policy_id,primary_url,all_urls
"61805","https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000268/268918/chirashi2023-kuuchi.pdf","https://www.city.osaka.lg.jp/toshiseibi/page/0000268918.html | https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000268/268918/chirashi2023-kuuchi.pdf | https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000268/268918/bousaikuutihonnbunn.pdf"
"61831","https://www1.city.obama.fukui.jp/kurashi/hojokinjoseikin/p005737.html","https://www1.city.obama.fukui.jp/kurashi/hojokinjoseikin/p005737.html"
"61842","https://www.city.hakodate.hokkaido.jp/docs/2017033100025/files/01_kaigoshokuinshikakushutoku.pdf","https://www.city.hakodate.hokkaido.jp/docs/2017033100025/ | https://www.city.hakodate.hokkaido.jp/docs/2017033100025/files/01_kaigoshokuinshikakushutoku.pdf | https://www.city.hakodate.hokkaido.jp/docs/2017033100025/files/01_shikakushutoku-koufuyoukou.pdf"
"61837","https://www.pref.fukui.lg.jp/doc/kodomo/fukuiku-taxi-jigyousya.html","https://www.pref.fukui.lg.jp/doc/kodomo/fukuiku-taxi-jigyousya.html"
"61859","https://www.pref.saga.lg.jp/kiji00397337/index.html","https://www.pref.saga.lg.jp/kiji00397337/index.html"
"61843","https://www.city.sagamihara.kanagawa.jp/kosodate/1026646/1026649/1026655/1007060.html","https://www.city.sagamihara.kanagawa.jp/kosodate/1026646/1026649/1026655/1007060.html"
"61848","https://www.city.saga.lg.jp/main/85140.html","https://www.city.saga.lg.jp/main/85140.html | https://www.city.saga.lg.jp/site_files/file/2022/202205/p1g3d2aobdent316vlmmse5vf5.docx"
"61865","https://www.city.shimada.shizuoka.jp/gyosei-docs/sinsei_nigiwaisyoutengai.html","https://www.city.shimada.shizuoka.jp/gyosei-docs/sinsei_nigiwaisyoutengai.html | https://www1.g-reiki.net/city.shimada/reiki_honbun/r303RG00001296.html"
"61876","https://www.town.mashiko.lg.jp/page/page003920.html","https://www.town.mashiko.lg.jp/page/page003920.html"
"61866","https://www.city.nayoro.lg.jp/section/kourei/prkeql000003aw2c.html","https://www.city.nayoro.lg.jp/section/kourei/prkeql000003aw2c.html"
"61877","https://www.town.mashiko.lg.jp/page/page003917.html","https://www.town.mashiko.lg.jp/page/page003917.html"
"61885","https://www.town.mashiko.lg.jp/page/page003919.html","https://www.town.mashiko.lg.jp/page/page003919.html"
"61878","https://www.town.mashiko.lg.jp/page/page003918.html","https://www.town.mashiko.lg.jp/page/page003918.html"
"61887","https://www.town.mashiko.lg.jp/page/page003912.html","https://www.town.mashiko.lg.jp/page/page003912.html"
"61899","https://www.city.tsuruoka.lg.jp/kurashi/shigoto/jigyosha/seisyain20190401.files/R3-4youkou.pdf.pdf","https://www.city.tsuruoka.lg.jp/kurashi/shigoto/jigyosha/seisyain20190401.html | https://www.city.tsuruoka.lg.jp/kurashi/shigoto/jigyosha/seisyain20190401.files/R3-4youkou.pdf.pdf"
"61888","https://www.city.aichi-miyoshi.lg.jp/sangyo/shougakukin.html","https://www.city.aichi-miyoshi.lg.jp/sangyo/shougakukin.html"
"61910","https://www.city.hiroshima.lg.jp/soshiki/112/135844.html","https://www.city.hiroshima.lg.jp/soshiki/112/135844.html"
"61931","https://www.town.shitara.lg.jp/uploaded/attachment/2937.pdf","https://www.town.shitara.lg.jp/soshiki/2/4549.html | https://www.town.shitara.lg.jp/uploaded/attachment/2937.pdf | https://www.town.shitara.lg.jp/uploaded/attachment/2941.pdf"
"61933","https://www.pref.miyazaki.lg.jp/documents/80085/80085_20230810104955-1.pdf","https://www.pref.miyazaki.lg.jp/utsukushii/kurashi/shakaikiban/20230807172716.html | https://www.pref.miyazaki.lg.jp/documents/80085/80085_20230810104955-1.pdf | https://www.pref.miyazaki.lg.jp/documents/80085/80085_20230810105022-1.pdf"
"61945","https://www.vill.kijimadaira.lg.jp/articles/2018030700010/","https://www.vill.kijimadaira.lg.jp/articles/2018030700010/"
"61950","https://www.city.omachi.nagano.jp/00002000/doc/00002800/deai.pdf","https://www.city.omachi.nagano.jp/00002000/00002800/00013425.html | https://www.city.omachi.nagano.jp/00002000/doc/00002800/deai.pdf"
"61949","https://www.vill.kijimadaira.lg.jp/articles/2017071900014/file_contents/2.pdf","https://www.vill.kijimadaira.lg.jp/articles/2017071900014/ | https://www.vill.kijimadaira.lg.jp/articles/2017071900014/file_contents/2.pdf"
"62005","https://www.town.funagata.yamagata.jp/s008/sugata/060/040/310/02chiikikitei.pdf","https://www.town.funagata.yamagata.jp/s008/sugata/060/040/310/20200121002000.html | https://www.town.funagata.yamagata.jp/s008/sugata/060/040/310/02chiikikitei.pdf"
"62020","http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.files/201901pamphlet.pdf","http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.html | http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.files/201901pamphlet.pdf"
"62018","http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.files/201901pamphlet.pdf","http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.html | http://www.city.abiko.chiba.jp/jigyousha/shogaifukushi/shogaishakoyou/jigyoshanokata.files/201901pamphlet.pdf"
"62021","https://www.city.urayasu.lg.jp/shisei/jigyosha/1007216/koyou/1005090.html","https://www.city.urayasu.lg.jp/shisei/jigyosha/1007216/koyou/1005090.html"
"62052","https://www.city.bunkyo.lg.jp/var/rev0/0284/3460/20238118023.pdf","https://www.city.bunkyo.lg.jp/bosai/bosai/bousai/josei/elevator.html | https://www.city.bunkyo.lg.jp/var/rev0/0284/3460/20238118023.pdf | https://www.city.bunkyo.lg.jp/var/rev0/0284/3461/20238118124.pdf"
"62022","https://www.city.omitama.lg.jp/manage/contents/upload/6462167327bb7.pdf","https://www.city.omitama.lg.jp/0879/info-0000004817-0.html | https://www.city.omitama.lg.jp/manage/contents/upload/6462167327bb7.pdf"
"62053","https://www.city.toyooka.lg.jp/kurashi/gomikankyo/gomi/1000959/1027237.html","https://www.city.toyooka.lg.jp/kurashi/gomikankyo/gomi/1000959/1027237.html"
"62056","https://www.city.bunkyo.lg.jp/var/rev0/0283/6001/20237415215.pdf","https://www.city.bunkyo.lg.jp/bosai/bosai/bousai/josei/hinanjounei.html | https://www.city.bunkyo.lg.jp/var/rev0/0283/6001/20237415215.pdf"
"62054","https://www.city.bunkyo.lg.jp/var/rev0/0284/2514/202383133424.pdf","https://www.city.bunkyo.lg.jp/bosai/bosai/bousai/josei/manhole.html | https://www.city.bunkyo.lg.jp/var/rev0/0284/2514/202383133424.pdf | https://www.city.bunkyo.lg.jp/var/rev0/0284/2515/202382184623.pdf"
"62070","https://www.city.bunkyo.lg.jp/var/rev0/0282/3770/tokuteikinkyupanhuretto20230401.pdf","https://www.city.bunkyo.lg.jp/bosai/tochi/taishin/sokushin/_19225.html | https://www.city.bunkyo.lg.jp/var/rev0/0282/3770/tokuteikinkyupanhuretto20230401.pdf"
"62071","https://www.city.bunkyo.lg.jp/var/rev0/0282/3741/tokuteikinkyupanhuretto20230401.pdf","https://www.city.bunkyo.lg.jp/bosai/tochi/taishin/sokushin/_19226.html | https://www.city.bunkyo.lg.jp/var/rev0/0282/3741/tokuteikinkyupanhuretto20230401.pdf"
"62074","https://www.city.bunkyo.lg.jp/var/rev0/0281/5757/20214618932.pdf","https://www.city.bunkyo.lg.jp/bosai/bosai/bousai/josei/kuminbousaisosikikatudouzyoseikinn.html | https://www.city.bunkyo.lg.jp/var/rev0/0281/5757/20214618932.pdf | https://www.city.bunkyo.lg.jp/var/rev0/0281/5758/202146181031.pdf"
"62076","https://www.city.hitachi.lg.jp/shimin/002/008/p116750.html","https://www.city.hitachi.lg.jp/shimin/002/008/p116750.html"
"62080","https://www.city.bunkyo.lg.jp/var/rev0/0281/9719/20214715290.pdf","https://www.city.bunkyo.lg.jp/bosai/bosai/bousai/josei/bosai.html | https://www.city.bunkyo.lg.jp/var/rev0/0281/9719/20214715290.pdf | https://www.city.bunkyo.lg.jp/var/rev0/0281/9720/202147152923.pdf"
"62109","https://www.hokeniryo.metro.tokyo.lg.jp/iryo/jigyo/hojo/kangogairai.files/kangogaiyoukou_gaiyou.pdf","https://www.hokeniryo.metro.tokyo.lg.jp/iryo/jigyo/hojo/kangogairai.html | https://www.hokeniryo.metro.tokyo.lg.jp/iryo/jigyo/hojo/kangogairai.files/kangogaiyoukou_gaiyou.pdf"
"62137","https://www.city.unnan.shimane.jp/unnan/sangyou/syoukou/kigyou/files/jinzaikakuho.pdf","https://www.city.unnan.shimane.jp/unnan/sangyou/syoukou/kigyou/2020-0414-1136-153.html | https://www.city.unnan.shimane.jp/unnan/sangyou/syoukou/kigyou/files/jinzaikakuho.pdf"
"62120","https://www.city.fukuoka.lg.jp/jutaku-toshi/jigyochosei/life/soudan/22_m01_2.html","https://www.city.fukuoka.lg.jp/jutaku-toshi/jigyochosei/life/soudan/22_m01_2.html | https://www.city.fukuoka.lg.jp/data/open/cnt/3/98473/1/chokishuzenkeikaku_chirashi.pdf?20230630151133"
"62110","https://www.city.mitsuke.niigata.jp/soshiki/7/3295.html","https://www.city.mitsuke.niigata.jp/soshiki/7/3295.html"
"62139","https://www.city.unnan.shimane.jp/unnan/kurashi/seikatsu/bouhan/bouhan01.html","https://www.city.unnan.shimane.jp/unnan/kurashi/seikatsu/bouhan/bouhan01.html"
"62141","https://www.city.unnan.shimane.jp/unnan/sangyou/syoukou/kigyou/2021-0603-1320-153.html","https://www.city.unnan.shimane.jp/unnan/sangyou/syoukou/kigyou/2021-0603-1320-153.html"
"62146","https://www.city.kagoshima.lg.jp/koyosuishin/sangyo/koyo/senior/documents/syoureikinchirashi202503.pdf","https://www.city.kagoshima.lg.jp/koyosuishin/sangyo/koyo/senior/shorekin.html | https://www.city.kagoshima.lg.jp/koyosuishin/sangyo/koyo/senior/documents/syoureikinchirashi202503.pdf"
"62148","https://www.city.unnan.shimane.jp/unnan/kurashi/machidukuri/2022-0310-1431-27.html","https://www.city.unnan.shimane.jp/unnan/kurashi/machidukuri/2022-0310-1431-27.html"
"62153","https://www.city.sano.lg.jp/kurashi_gyosei/kanko_bunka_sports/sports/iwaikin/14837.html","https://www.city.sano.lg.jp/kurashi_gyosei/kanko_bunka_sports/sports/iwaikin/14837.html"
"62147","https://www.city.tottori.lg.jp/www/contents/1652187548889/index.html","https://www.city.tottori.lg.jp/www/contents/1652187548889/index.html"
"62154","https://www.city.gujo.gifu.jp/business/detail/post-155.html","https://www.city.gujo.gifu.jp/business/detail/post-155.html"
"62158","https://www.city.takasago.lg.jp/material/files/group/36/20180814-095514.pdf","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/6692.html | https://www.city.takasago.lg.jp/material/files/group/36/20180814-095514.pdf"
"62159","https://www.city.saga.lg.jp/main/26414.html","https://www.city.saga.lg.jp/main/26414.html"
"62171","https://www.city.suzuka.lg.jp/gyosei/plan/nousui/pdfs/12_01_2021.pdf","https://www.city.suzuka.lg.jp/gyosei/plan/nousui/index12_01.html | https://www.city.suzuka.lg.jp/gyosei/plan/nousui/pdfs/12_01_2021.pdf"
"62173","https://www.city.suzuka.lg.jp/gyosei/annai/shien/index7.html","https://www.city.suzuka.lg.jp/gyosei/annai/shien/index7.html"
"62166","https://www.town.nankan.lg.jp/kurashi/kankyo/2504.html","https://www.town.nankan.lg.jp/kurashi/kankyo/2504.html"
"62194","https://www.town.masaki.ehime.jp/soshiki/7/sigengomi.html","https://www.town.masaki.ehime.jp/soshiki/7/sigengomi.html"
"62186","https://www.city.shinjo.yamagata.jp/n002/ki_hochi.pdf","https://www.city.shinjo.yamagata.jp/n002/010/010/20220414094442.html | https://www.city.shinjo.yamagata.jp/n002/ki_hochi.pdf"
"62199","http://www.town.tochigi-nakagawa.lg.jp/sangyou/shoukou/kigyouyuuchi/2011-0513-1427-51.html","http://www.town.tochigi-nakagawa.lg.jp/sangyou/shoukou/kigyouyuuchi/2011-0513-1427-51.html | https://www.town.tochigi-nakagawa.lg.jp/sangyou/shoukou/kigyouyuuchi/2011-0513-1309-51.html"
"62202","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/tokutei_konnan.html","https://www.city.kumamoto.jp/kiji0031961/index.html | https://www.city.kumamoto.jp/common/UploadFileDsp.aspx?c_id=5&id=1961&sub_id=20&flid=341298 | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/tokutei_konnan.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/tokutei_seichou_00008.html"
"62206","https://www.town.hiraizumi.iwate.jp/%E5%B9%B3%E6%B3%89%E7%94%BA%E5%83%8D%E3%81%8D%E6%96%B9%E6%94%B9%E9%9D%A9%E4%BC%81%E6%A5%AD%E6%94%AF%E6%8F%B4%E5%A5%A8%E5%8A%B1%E9%87%91-23868/","https://www.town.hiraizumi.iwate.jp/%E5%B9%B3%E6%B3%89%E7%94%BA%E5%83%8D%E3%81%8D%E6%96%B9%E6%94%B9%E9%9D%A9%E4%BC%81%E6%A5%AD%E6%94%AF%E6%8F%B4%E5%A5%A8%E5%8A%B1%E9%87%91-23868/"
"62211","https://www.city.otake.hiroshima.jp/i/jigyosha/shien/1455553181614.html","https://www.city.otake.hiroshima.jp/i/jigyosha/shien/1455553181614.html"
"62214","https://www.city.shinjo.yamagata.jp/n002/R3_kigyohoumon.pdf","https://www.city.shinjo.yamagata.jp/n002/010/010/20220414090114.html | https://www.city.shinjo.yamagata.jp/n002/R3_kigyohoumon.pdf | https://www.city.shinjo.yamagata.jp/n002/010/010/050/R5_In.pdf"
"62222","https://www.city.kagoshima.lg.jp/koyosuishin/monoshokuhojyokin.html","https://www.city.kagoshima.lg.jp/koyosuishin/monoshokuhojyokin.html"
"62212","https://www.town.minano.saitama.jp/section/kankou/2591/","https://www.town.minano.saitama.jp/section/kankou/2591/"
"62230","https://www.city.takamatsu.kagawa.jp/jigyosha/kankyo_eisei/sanpai/jirihou/ritou.html","https://www.city.takamatsu.kagawa.jp/jigyosha/kankyo_eisei/sanpai/jirihou/ritou.html"
"62232","https://www.city.shinshiro.lg.jp/shisei/machidukuri/wakamono-sogo/challenge.files/tebiki.pdf","https://www.city.shinshiro.lg.jp/shisei/machidukuri/wakamono-sogo/challenge.html | https://www.city.shinshiro.lg.jp/shisei/machidukuri/wakamono-sogo/challenge.files/tebiki.pdf | https://www.city.shinshiro.lg.jp/shisei/machidukuri/wakamono-sogo/challenge.files/2022.6.14hojojigyouitiran1.pdf"
"62233","https://www.city.tottori.lg.jp/www/contents/1211853187274/index.html","https://www.city.tottori.lg.jp/www/contents/1211853187274/index.html"
"62235","https://www.pref.nara.jp/secure/95566/R5kouhuyoukou.pdf","https://www.pref.nara.jp/30973.htm | https://www.pref.nara.jp/secure/95566/R5kouhuyoukou.pdf | https://www.pref.nara.jp/secure/95566/R5jisshiyouryou.pdf"
"62258","https://www.city.iizuka.lg.jp/nintisyo/documents/orenjikafemappu202304.pdf","https://www.city.iizuka.lg.jp/nintisyo/cafe.html | https://www.city.iizuka.lg.jp/nintisyo/documents/orenjikafemappu202304.pdf | https://www.city.iizuka.lg.jp/nintisyo/documents/orangecafe.pdf"
"62253","https://www.pref.nara.jp/secure/210245/R5.4.1%20%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf","https://www.pref.nara.jp/63525.htm | https://www.pref.nara.jp/secure/210245/R5.4.1%20%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf"
"62272","https://www.pref.nara.jp/secure/210245/R5.4.1%20%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf","https://www.pref.nara.jp/63527.htm | https://www.pref.nara.jp/secure/210245/R5.4.1%20%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf"
"62273","https://www.city.sasebo.lg.jp/hokenhukusi/iryose/documents/youko.pdf","https://www.city.sasebo.lg.jp/hokenhukusi/iryose/shinryojo.html | https://www.city.sasebo.lg.jp/hokenhukusi/iryose/documents/youko.pdf"
"62262","https://www.town.shiga-hino.lg.jp/0000005048.html","https://www.town.shiga-hino.lg.jp/0000005048.html"
"62278","https://www.pref.wakayama.lg.jp/prefg/071000/fukugo/fukugo_d/fil/youkou.pdf","https://www.pref.wakayama.lg.jp/prefg/071000/fukugo/fukugo.html | https://www.pref.wakayama.lg.jp/prefg/071000/fukugo/fukugo_d/fil/youkou.pdf | https://www.pref.wakayama.lg.jp/prefg/071000/fukugo/fukugo_d/fil/gaiyou.pdf"
"62302","https://www.city.nagahama.lg.jp/cmsfiles/contents/0000013/13001/outline.pdf","https://www.city.nagahama.lg.jp/0000013001.html | https://www.city.nagahama.lg.jp/cmsfiles/contents/0000013/13001/outline.pdf | https://www.city.nagahama.lg.jp/cmsfiles/contents/0000013/13001/leaflet2023.pdf"
"62291","https://www.city.uwajima.ehime.jp/soshiki/5/tsunamihinanhojyo.html","https://www.city.uwajima.ehime.jp/soshiki/5/tsunamihinanhojyo.html"
"62308","https://www.pref.kanagawa.jp/documents/48845/asbestflyer.pdf","https://www.pref.kanagawa.jp/docs/f7t/cnt/f536769.html | https://www.pref.kanagawa.jp/documents/48845/asbestflyer.pdf | https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.pref.kanagawa.jp%2Fdocuments%2F48845%2Fyouryou.doc&wdOrigin=BROWSELINK | https://www.pref.kanagawa.jp/documents/48845/youkou.docx"
"62306","https://www.city.nagaoka.niigata.jp/sangyou/cate04/shinkou/koi-pond.html","https://www.city.nagaoka.niigata.jp/sangyou/cate04/shinkou/koi-pond.html"
"62303","https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/syougai/1001068/1015169.html","https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/syougai/1001068/1015169.html"
"62309","https://www.city.ayabe.lg.jp/cmsfiles/contents/0000003/3381/kouhuyouryou.pdf","https://www.city.ayabe.lg.jp/0000003381.html | https://www.city.ayabe.lg.jp/cmsfiles/contents/0000003/3381/kouhuyouryou.pdf | https://www.city.ayabe.lg.jp/cmsfiles/contents/0000003/3381/02taishoukeihi.pdf"
"62320","https://www.city.mishima.shizuoka.jp/ipn000451.html","https://www.city.mishima.shizuoka.jp/ipn000451.html"
"62322","https://www.city.imabari.ehime.jp/nourin/tisan_tisyo/yuki_syunou/","https://www.city.imabari.ehime.jp/nourin/tisan_tisyo/yuki_syunou/"
"62366","https://www.city.nichinan.lg.jp/main/info/data/3212dba16db9dea66cc4a89f0e086aba.pdf","https://www.city.nichinan.lg.jp/soshikikarasagasu/kanko_sportska/1/2/3/2083.html | https://www.city.nichinan.lg.jp/main/info/data/3212dba16db9dea66cc4a89f0e086aba.pdf | https://www.city.nichinan.lg.jp/main/info/data/7e46151140c246bdbf0c5f4bdc24bfa0.pdf"
"62348","https://www.city.sakurai.lg.jp/material/files/group/48/00_sakuraisisyuukeisiennjigyouhojyokinnnonagare.pdf","https://www.city.sakurai.lg.jp/sosiki/toshikensetsubu/toshikeikakuka/jigyou/6646.html | https://www.city.sakurai.lg.jp/material/files/group/48/00_sakuraisisyuukeisiennjigyouhojyokinnnonagare.pdf | https://www.city.sakurai.lg.jp/material/files/group/48/sakuraisisyuukeisiennjigyouhojyokinnkoufuyoukou.pdf"
"62326","https://www.town.kamiyama.lg.jp/office/soumu/image/%E8%A6%81%E9%A0%85.pdf","https://www.town.kamiyama.lg.jp/office/soumu/kikaku/post-6.html | https://www.town.kamiyama.lg.jp/office/soumu/image/%E8%A6%81%E9%A0%85.pdf | https://www.town.kamiyama.lg.jp/office/soumu/image/%E8%A6%81%E9%A0%85%E5%88%A5%E8%A1%A8.pdf"
"62395","https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000531/531918/faq.pdf","https://www.city.osaka.lg.jp/toshiseibi/page/0000531918.html | https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000531/531918/faq.pdf | https://www.city.osaka.lg.jp/toshiseibi/cmsfiles/contents/0000531/531918/youryou.pdf"
"62391","https://www.pref.tottori.lg.jp/312650.htm","https://www.pref.tottori.lg.jp/312650.htm"
"62400","https://www.city.takayama.lg.jp/_res/projects/default_project/_page_/001/017/922/youkou.pdf","https://www.city.takayama.lg.jp/kurashi/1000021/1000118/1017922.html | https://www.city.takayama.lg.jp/_res/projects/default_project/_page_/001/017/922/youkou.pdf"
"62401","http://www.town.ooki.lg.jp/soshiki/machizukuri/seisakukikaku/mati/8105.html","http://www.town.ooki.lg.jp/soshiki/machizukuri/seisakukikaku/mati/8105.html"
"62413","https://www.city.nagano.nagano.jp/documents/1031/360456.pdf","https://www.city.nagano.nagano.jp/n183500/contents/p003359.html | https://www.city.nagano.nagano.jp/documents/1031/360456.pdf"
"62414","https://www.pref.fukui.lg.jp/doc/rousei/fukui_innovation_d/fil/bosyuuyouryou.pdf","https://www.pref.fukui.lg.jp/doc/rousei/fukui_innovation.html | https://www.pref.fukui.lg.jp/doc/rousei/fukui_innovation_d/fil/bosyuuyouryou.pdf | https://www.pref.fukui.lg.jp/doc/rousei/fukui_innovation_d/fil/kouhuyouryou.pdf | https://forms.office.com/r/bqK6Df2USX"
"62433","https://www.town.aizumisato.fukushima.jp/gyosei/shigoto_sangyo/3/1/4838.html","https://www.town.aizumisato.fukushima.jp/gyosei/shigoto_sangyo/3/1/4838.html"
"62427","https://www.pref.oita.jp/uploaded/attachment/2195151.pdf","https://www.pref.oita.jp/site/n-kennsetsugyou/r5blocks-hojo.html | https://www.pref.oita.jp/uploaded/attachment/2195151.pdf | https://www.pref.oita.jp/uploaded/attachment/2118224.pdf | https://www.pref.oita.jp/uploaded/attachment/2089002.pdf | https://www.pref.oita.jp/uploaded/attachment/2195133.pdf"
"62436","https://www.city.fussa.tokyo.jp/life/environment/community/1002153.html","https://www.city.fussa.tokyo.jp/life/environment/community/1002153.html"
"62449","https://www.city.kai.yamanashi.jp/soshikinogoannai/shiminkyodo/shiminkyodogakari/1_1/kaijichikai/kaijichikaiyakuin/7159.html","https://www.city.kai.yamanashi.jp/soshikinogoannai/shiminkyodo/shiminkyodogakari/1_1/kaijichikai/kaijichikaiyakuin/7159.html"
"62456","https://www.city.maibara.lg.jp/material/files/group/29/asubesutotyosayoko.pdf","https://www.city.maibara.lg.jp/soshiki/keizai_kankyo/toshi_keikaku/jutaku/19688.html | https://www.city.maibara.lg.jp/material/files/group/29/asubesutotyosayoko.pdf"
