policy_id,primary_url,all_urls
"97376","https://www.city.tsugaru.aomori.jp/material/files/group/13/sinnseitetuduki-1.pdf","https://www.city.tsugaru.aomori.jp/soshiki/minsei/shimin/kankyoeisei/gomi/9711.html | https://www.city.tsugaru.aomori.jp/material/files/group/13/sinnseitetuduki-1.pdf"
"97382","https://www.pref.miyazaki.lg.jp/miyazaki-sugi/shigoto/ringyo/yusousien.html","https://www.pref.miyazaki.lg.jp/miyazaki-sugi/shigoto/ringyo/yusousien.html"
"97386","https://www.city.miura.kanagawa.jp/soshiki/kodomoka/kodomoka_kodomoshien/11313.html","https://www.city.miura.kanagawa.jp/soshiki/kodomoka/kodomoka_kodomoshien/11313.html"
"97396","https://www.pref.nagano.lg.jp/jinzai/sangyo/kaihatsu/shien/documents/r7bosyuannnaitirashi.pdf","https://www.pref.nagano.lg.jp/jinzai/sangyo/kaihatsu/shien/buss.html | https://www.pref.nagano.lg.jp/jinzai/sangyo/kaihatsu/shien/documents/r7bosyuannnaitirashi.pdf | https://www.pref.nagano.lg.jp/cgi-bin/simple_faq/form.cgi"
"97397","https://www.city.shiojiri.lg.jp/soshiki/12/43024.html","https://www.city.shiojiri.lg.jp/soshiki/12/43024.html"
"97399","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1009403.html","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1009403.html"
"97405","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1009372.html","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1009372.html"
"97407","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1002139.html","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1002139.html"
"97408","https://www.town.kiyama.lg.jp/kiji0035892/3_5892_29059_up_qc0ed8vz.pdf","https://www.town.kiyama.lg.jp/kiji0035892/index.html | https://www.town.kiyama.lg.jp/kiji0035892/3_5892_29059_up_qc0ed8vz.pdf"
"97410","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1001916.html","https://www.city.tahara.aichi.jp/kankou/nogyou/1002178/1005533/1001916.html"
"97417","https://www.city.muroran.lg.jp/culture/?content=8532","https://www.city.muroran.lg.jp/culture/?content=8532"
"97420","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E6%A5%AD%E7%94%A8%E6%A9%9F%E6%A2%B0%E7%AD%89%E5%B0%8E%E5%85%A5%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E6%A5%AD%E7%94%A8%E6%A9%9F%E6%A2%B0%E7%AD%89%E5%B0%8E%E5%85%A5%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91"
"97423","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E9%81%8A%E4%BC%91%E8%8D%92%E5%BB%83%E8%BE%B2%E5%9C%B0%E5%86%8D%E9%96%8B%E7%99%BA%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E9%81%8A%E4%BC%91%E8%8D%92%E5%BB%83%E8%BE%B2%E5%9C%B0%E5%86%8D%E9%96%8B%E7%99%BA%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD"
"97436","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E3%81%8B%E3%82%93%E6%B0%B4%E8%A8%AD%E5%82%99%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E3%81%8B%E3%82%93%E6%B0%B4%E8%A8%AD%E5%82%99%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91"
"97426","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E5%9C%B0%E6%B5%81%E5%8B%95%E5%8C%96%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E5%9C%B0%E6%B5%81%E5%8B%95%E5%8C%96%E4%BF%83%E9%80%B2%E4%BA%8B%E6%A5%AD"
"97439","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E5%B0%8F%E8%A6%8F%E6%A8%A1%E8%80%95%E5%9C%B0%E4%BA%8B%E6%A5%AD","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E5%B0%8F%E8%A6%8F%E6%A8%A1%E8%80%95%E5%9C%B0%E4%BA%8B%E6%A5%AD"
"97440","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E6%A5%AD%E6%A7%8B%E9%80%A0%E7%89%A9%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E6%A5%AD%E6%A7%8B%E9%80%A0%E7%89%A9%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD"
"97441","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E7%94%A3%E7%89%A9%E3%81%AE%E5%93%81%E7%9B%AE%E8%BB%A2%E6%8F%9B%E3%81%AB%E3%82%88%E3%82%8B%E6%A7%8B%E9%80%A0%E7%89%A9%E6%92%A4%E5%8E%BB%E6%95%B4%E5%82%99%E4%BA%8B%E6%A5%AD","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E8%BE%B2%E7%94%A3%E7%89%A9%E3%81%AE%E5%93%81%E7%9B%AE%E8%BB%A2%E6%8F%9B%E3%81%AB%E3%82%88%E3%82%8B%E6%A7%8B%E9%80%A0%E7%89%A9%E6%92%A4%E5%8E%BB%E6%95%B4%E5%82%99%E4%BA%8B%E6%A5%AD"
"97442","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E6%9C%89%E5%AE%B3%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E5%AF%BE%E7%AD%96%E3%81%B8%E3%81%AE%E8%A3%9C%E5%8A%A9%E5%88%B6%E5%BA%A6","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E6%9C%89%E5%AE%B3%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E5%AF%BE%E7%AD%96%E3%81%B8%E3%81%AE%E8%A3%9C%E5%8A%A9%E5%88%B6%E5%BA%A6"
"97445","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E6%97%A5%E9%99%B0%E8%BE%B2%E5%9C%B0%E8%A7%A3%E6%B6%88%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E6%97%A5%E9%99%B0%E8%BE%B2%E5%9C%B0%E8%A7%A3%E6%B6%88%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91"
"97443","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E9%98%B2%E8%9B%BE%E7%81%AF%E5%B0%8E%E5%85%A5%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E9%98%B2%E8%9B%BE%E7%81%AF%E5%B0%8E%E5%85%A5%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91"
"97448","https://www.city.awara.lg.jp/mokuteki/industry/industry0401/p014033.html","https://www.city.awara.lg.jp/mokuteki/industry/industry0401/p014033.html"
"97470","https://www.pref.aomori.lg.jp/soshiki/nourin/ringo/files/r7_jigyougaiyou_seisansannyu.pdf","https://www.pref.aomori.lg.jp/soshiki/nourin/ringo/r7_ringoseisansannyu.html | https://www.pref.aomori.lg.jp/soshiki/nourin/ringo/files/r7_jigyougaiyou_seisansannyu.pdf"
"97477","https://www.city.edogawa.tokyo.jp/documents/2215/tirasi2.pdf","https://www.city.edogawa.tokyo.jp/e093/shigotosangyo/jigyosha_oen/sangyo_jigyosya/jyosei/hanrokakudai/hanrokakudai.html | https://www.city.edogawa.tokyo.jp/documents/2215/tirasi2.pdf"
"97484","https://www.city.hamamatsu.shizuoka.jp/kokusai/office/nihongo.html","https://www.city.hamamatsu.shizuoka.jp/kokusai/office/nihongo.html"
"97488","https://www.city.edogawa.tokyo.jp/documents/55422/r7_roudoukannkyou_tirashi.pdf","https://www.city.edogawa.tokyo.jp/e093/shigotosangyo/jigyosha_oen/sangyo_jigyosya/jyosei/jinzai/roudoukankyou.html | https://www.city.edogawa.tokyo.jp/documents/55422/r7_roudoukannkyou_tirashi.pdf"
"97485","https://www.tokyo-co2down.jp/wp-content/uploads/2025/05/r7_msleaflet_250523.pdf","https://www.tokyo-co2down.jp/subsidy/survey-evcharge-support | https://www.tokyo-co2down.jp/wp-content/uploads/2025/05/r7_msleaflet_250523.pdf"
"97492","https://www.town.okagaki.lg.jp/s053/tirashi.pdf","http://www.town.okagaki.lg.jp/s053/20250430145025.html | https://www.town.okagaki.lg.jp/s053/tirashi.pdf | https://www.town.okagaki.lg.jp/inq/form/SITE000000000000000058/index.html"
"97494","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=2"
"97493","https://www.tama5cci.or.jp/chamber/2025/yachin/index.html","https://www.tama5cci.or.jp/chamber/2025/yachin/index.html"
"97495","https://www.town.ikata.ehime.jp/soshiki/52/110.html","https://www.town.ikata.ehime.jp/soshiki/52/110.html"
"97496","https://www.city.fuchu.tokyo.jp/jigyosha/keesha/kigyo/tyushokigyoshienn/chusho.files/070701panhu.pdf","https://www.city.fuchu.tokyo.jp/jigyosha/keesha/kigyo/tyushokigyoshienn/chusho.html | https://www.city.fuchu.tokyo.jp/jigyosha/keesha/kigyo/tyushokigyoshienn/chusho.files/070701panhu.pdf"
"97498","https://www.city.matsuyama.ehime.jp/kurashi/sangyo/shokogyo/syoutenngaisyuttenn7.files/chirashi.pdf","https://www.city.matsuyama.ehime.jp/kurashi/sangyo/shokogyo/syoutenngaisyuttenn7.html | https://www.city.matsuyama.ehime.jp/kurashi/sangyo/shokogyo/syoutenngaisyuttenn7.files/chirashi.pdf"
"97501","https://www.city.kobe.lg.jp/a66324/kurashi/recycle/biodiversity/hojokin.html","https://www.city.kobe.lg.jp/a66324/kurashi/recycle/biodiversity/hojokin.html"
"97506","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=2"
"97510","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24316_128825_misc.pdf#page=3"
"97512","https://www.city.sakai.lg.jp/kurashi/bohan/chiiki/jishubohan/hojokin.files/bouhantougaiyou.pdf","https://www.city.sakai.lg.jp/kurashi/bohan/chiiki/jishubohan/hojokin.html | https://www.city.sakai.lg.jp/kurashi/bohan/chiiki/jishubohan/hojokin.files/bouhantougaiyou.pdf"
"97517","https://www.city.kochi.kochi.jp/soshiki/40/kosodatekigyou.html","https://www.city.kochi.kochi.jp/soshiki/40/kosodatekigyou.html"
"97516","https://www.city.omihachiman.lg.jp/kurashi/gomi/7/2658.html","https://www.city.omihachiman.lg.jp/kurashi/gomi/7/2658.html"
"97518","https://www.city.omihachiman.lg.jp/soshiki/noson/1/1/1027.html","https://www.city.omihachiman.lg.jp/soshiki/noson/1/1/1027.html | https://www.city.omihachiman.lg.jp/cgi-bin/inquiry.php/54?page_no=7027"
"97519","https://www.city.ichinoseki.iwate.jp/index.cfm/7,182322,126,html","https://www.city.ichinoseki.iwate.jp/index.cfm/7,182322,126,html"
"97520","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=3"
"97523","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24316_128825_misc.pdf#page=3"
"97521","https://www.city.kyotango.lg.jp/top/shigoto_sangyo/news/21589.html","https://www.city.kyotango.lg.jp/top/shigoto_sangyo/news/21589.html"
"97525","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E5%87%8D%E9%9C%9C%E5%AE%B3%E9%98%B2%E6%AD%A2%E8%B3%87%E6%9D%90%E8%B3%BC%E5%85%A5%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2011-0525-1742-7.html#:~:text=%E5%87%8D%E9%9C%9C%E5%AE%B3%E9%98%B2%E6%AD%A2%E8%B3%87%E6%9D%90%E8%B3%BC%E5%85%A5%E8%A3%9C%E5%8A%A9%E9%87%91"
"97527","https://www.city.nakano.nagano.jp/docs/2014011601833/","https://www.city.nakano.nagano.jp/docs/2014011601833/"
"97528","https://www.city.nakano.nagano.jp/docs/2014011601833/","https://www.city.nakano.nagano.jp/docs/2014011601833/"
"97536","https://www.city.ibara.okayama.jp/soshiki/29/1288.html","https://www.city.ibara.okayama.jp/soshiki/29/1288.html"
"97537","https://www.city.sapporo.jp/shimin/okadama/torikumi/charter/documents/gaiyou.pdf","https://www.city.sapporo.jp/shimin/okadama/torikumi/charter/index.html | https://www.city.sapporo.jp/shimin/okadama/torikumi/charter/documents/gaiyou.pdf"
"97539","https://www.city.masuda.lg.jp/material/files/group/81/r7-ensokujosei.pdf","https://www.city.masuda.lg.jp/soshikikarasagasu/seisakukikakukyoku/koutsutaisakuka/jr/yamaguchisen/8693.html | https://www.city.masuda.lg.jp/material/files/group/81/r7-ensokujosei.pdf"
"97546","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=3"
"97552","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=4"
"97547","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=4"
"97548","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=4"
"97553","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=5"
"97558","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=6"
"97560","https://www.town.ikata.ehime.jp/soshiki/52/24194.html","https://www.town.ikata.ehime.jp/soshiki/52/24194.html | https://www.town.ikata.ehime.jp/uploaded/life/24268_128718_misc.pdf#page=6"
"97561","https://www.city.chiyoda.lg.jp/documents/30725/pamphlet_2.pdf","https://www.city.chiyoda.lg.jp/koho/machizukuri/kankyo/hojo/datsutanso-shien.html | https://www.city.chiyoda.lg.jp/documents/30725/pamphlet_2.pdf"
"97567","https://www.city.takaoka.toyama.jp/soshiki/sangyokikakuka/2/1/1/2311.html","https://www.city.takaoka.toyama.jp/soshiki/sangyokikakuka/2/1/1/2311.html"
"97563","https://www.city.kakogawa.lg.jp/soshikikarasagasu/kankyobu/kankyo_sesaku/seisaku/hojo_josei/43328.html","https://www.shindan-net.jp/service/shindan/ | https://shoeneshindan.jp/ | https://www.city.kakogawa.lg.jp/soshikikarasagasu/kankyobu/kankyo_sesaku/seisaku/hojo_josei/43328.html"
"97604","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html | https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/files/R7hojoseidogaiyou.pdf#page=14"
"97606","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf#page=14"
"97605","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html | https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/files/R7hojoseidogaiyou.pdf#page=14"
"97607","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf#page=14"
"97610","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf"
"97611","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf"
"97612","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf"
"97613","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00000953.html","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00000953.html"
"97615","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf"
"97641","https://www.city.kadoma.osaka.jp/material/files/group/39/hojotaishoukuikizuR7.pdf","https://www.city.kadoma.osaka.jp/kurashi/anshin/4/6/5923.html | https://www.city.kadoma.osaka.jp/material/files/group/39/hojotaishoukuikizuR7.pdf"
"97617","https://www.town.koshimizu.hokkaido.jp/hotnews/files/00008900/00008973/20230501140014.pdf","https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00010360.html | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00010300/00010360/20250328170357.pdf#page=16 | https://www.town.koshimizu.hokkaido.jp/hotnews/files/00008900/00008973/20230501140014.pdf"
"97642","https://www.vill.hakuba.lg.jp/gyosei/soshikikarasagasu/noseika/norinkakari/3/9676.html","https://www.vill.hakuba.lg.jp/gyosei/soshikikarasagasu/noseika/norinkakari/3/9676.html"
"97643","https://www.city.sasebo.lg.jp/keizai/syouko/documents/gaiyouitjinzai.pdf","https://www.city.sasebo.lg.jp/keizai/syouko/gaikokujinitjinzai.html | https://www.city.sasebo.lg.jp/keizai/syouko/documents/gaiyouitjinzai.pdf"
"97647","https://www.town.kawanishi.yamagata.jp/sangyo/rokujisangyo/6jiinnovation.html","https://www.town.kawanishi.yamagata.jp/sangyo/rokujisangyo/6jiinnovation.html | https://www.town.kawanishi.yamagata.jp/toiawase/2025-0327-1823-33.html"
"97650","https://www.town.ainan.ehime.jp/norin/support/shien/hojo/ainandoro-n.html","https://www.town.ainan.ehime.jp/norin/support/shien/hojo/ainandoro-n.html"
"97651","https://www.mhlw.go.jp/content/12300000/001478274.pdf","https://www.mhlw.go.jp/stf/kaigo-ict.html | https://www.mhlw.go.jp/content/12300000/001478274.pdf"
"97658","https://www4.city.kanazawa.lg.jp/soshikikarasagasu/shokogyoshinkoka/gyomuannai/3/28926.html","https://www4.city.kanazawa.lg.jp/soshikikarasagasu/shokogyoshinkoka/gyomuannai/3/28926.html"
"97665","https://www.city.beppu.oita.jp/doc/seikatu/fukusi/koureisyafukusi/hoshoukin/chirasi.pdf","https://www.city.beppu.oita.jp/seikatu/fukusi/koureisyafukusi/hoshoukin.html | https://www.city.beppu.oita.jp/doc/seikatu/fukusi/koureisyafukusi/hoshoukin/chirasi.pdf"
"97671","https://www.pref.miyazaki.lg.jp/documents/98165/98165_20250521162504-1.pdf","https://www.pref.miyazaki.lg.jp/sogokotsu/shigoto/butsuryu/20250424190241.html | https://www.pref.miyazaki.lg.jp/documents/98165/98165_20250521162504-1.pdf"
"97674","https://www.city.shimonoseki.lg.jp/soshiki/57/128593.html","https://www.city.shimonoseki.lg.jp/soshiki/57/128593.html"
"97687","https://www.ginga.or.jp/2025/04/23/14977/","https://www.ginga.or.jp/2025/04/23/14977/"
"97691","https://www.town.kanegasaki.iwate.jp/articles/2025051300013/","https://www.town.kanegasaki.iwate.jp/articles/2025051300013/"
"97692","https://www.city.chigasaki.kanagawa.jp/_res/projects/default_project/_page_/001/023/378/2025leaflet.pdf","https://www.city.chigasaki.kanagawa.jp/sangyo/1043316/1023378.html | https://www.city.chigasaki.kanagawa.jp/_res/projects/default_project/_page_/001/023/378/2025leaflet.pdf"
"97694","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html | https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/files/R7hojoseidogaiyou.pdf#page=15"
"97696","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html","https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/2025-0514-1144-5.html | https://www.vill-shimojo.jp/gyousei/kurashi/hojoseido/files/R7hojoseidogaiyou.pdf#page=15"
"97707","https://www.city.hamamatsu.shizuoka.jp/wellnessproject/kyogikai/kenkoukeieihojokin.html","https://www.city.hamamatsu.shizuoka.jp/wellnessproject/kyogikai/kenkoukeieihojokin.html"
"97710","https://www.city.ohtawara.tochigi.jp/docs/2025050700050/","https://www.city.ohtawara.tochigi.jp/docs/2025050700050/"
"97713","https://www.city.iwata.shizuoka.jp/_res/projects/default_project/_page_/001/013/274/R7.pdf","https://www.city.iwata.shizuoka.jp/sangyou_business/kigyou_shien/1011014/1013274.html | https://www.city.iwata.shizuoka.jp/_res/projects/default_project/_page_/001/013/274/R7.pdf"
