policy_id,primary_url,all_urls
"82583","https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/syougaisabetsukaisyo/gouritekihairyo.html","https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/syougaisabetsukaisyo/gouritekihairyo.html"
"82587","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/ogtanamagomisyoriki.html","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/ogtanamagomisyoriki.html"
"82585","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/jigyouyounamagomi.html","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/jigyouyounamagomi.html"
"82589","https://www.city.yokosuka.kanagawa.jp/0535/g_info/yukotoshi_hojokin.html","https://www.city.yokosuka.kanagawa.jp/0535/g_info/yukotoshi_hojokin.html"
"82592","https://www.city.koganei.lg.jp/smph/kurashi/472/bohan/anshinmachi/bouhansetubi.html","https://www.city.koganei.lg.jp/smph/kurashi/472/bohan/anshinmachi/bouhansetubi.html"
"82590","https://www.city.okazaki.lg.jp/1400/1424/1408/p022763.html","https://www.city.okazaki.lg.jp/1400/1424/1408/p022763.html"
"82594","https://www.city.yokosuka.kanagawa.jp/0525/anzen/jisyubousai/hinanjyounneikatudouhihojyokin.html","https://www.city.yokosuka.kanagawa.jp/0525/anzen/jisyubousai/hinanjyounneikatudouhihojyokin.html"
"82596","https://www.city.kameyama.mie.jp/docs/2020052800012/","https://www.city.kameyama.mie.jp/docs/2020052800012/"
"82599","https://www.city.koganei.lg.jp/smph/shisei/seisakukeikaku/machitoshi/jutaku_shien/20211108.html","https://www.city.koganei.lg.jp/smph/shisei/seisakukeikaku/machitoshi/jutaku_shien/20211108.html"
"82606","https://www.city.hokuto.yamanashi.jp/docs/1039.html","https://www.city.hokuto.yamanashi.jp/docs/1039.html"
"82605","https://www.city.hokuto.yamanashi.jp/docs/16896.html","https://www.city.hokuto.yamanashi.jp/docs/16896.html"
"82607","https://www.pref.tokushima.lg.jp/jigyoshanokata/sangyo/rodokankei/7242560","https://www.pref.tokushima.lg.jp/jigyoshanokata/sangyo/rodokankei/7242560"
"82612","https://www.city.higashihiroshima.lg.jp/material/files/group/18/tirasipdf.pdf","https://www.city.higashihiroshima.lg.jp/soshiki/seikatsukankyo/8/10/40921.html | https://www.city.higashihiroshima.lg.jp/material/files/group/18/tirasipdf.pdf"
"82613","https://www.pref.akita.lg.jp/pages/archive/82189","https://www.pref.akita.lg.jp/pages/archive/82189"
"82610","https://www.city.hitachiomiya.lg.jp/kurashi_gyousei/business/nouti/news/page010081.html","https://www.city.hitachiomiya.lg.jp/kurashi_gyousei/business/nouti/news/page010081.html"
"82623","https://www.city.odate.lg.jp/city/soshiki/nogyoseisaku/p11304","https://www.city.odate.lg.jp/city/soshiki/nogyoseisaku/p11304"
"82621","https://www.city.okazaki.lg.jp/1100/1183/1145/p021144.html","https://www.city.okazaki.lg.jp/1100/1183/1145/p021144.html"
"82622","https://www.pref.akita.lg.jp/uploads/public/archive_0000081993_00/%E5%A4%A2%E3%81%82%E3%82%8B%E5%9C%92%E8%8A%B8%E7%94%A3%E5%9C%B0%E5%89%B5%E9%80%A0%E4%BA%8B%E6%A5%ADPR%E7%89%88.pdf","https://www.pref.akita.lg.jp/pages/archive/81993 | https://www.pref.akita.lg.jp/uploads/public/archive_0000081993_00/%E5%A4%A2%E3%81%82%E3%82%8B%E5%9C%92%E8%8A%B8%E7%94%A3%E5%9C%B0%E5%89%B5%E9%80%A0%E4%BA%8B%E6%A5%ADPR%E7%89%88.pdf"
"82629","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html"
"82631","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html"
"82632","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html"
"82640","https://www.city.katsuyama.fukui.jp/soshiki/10/321.html","https://www.city.katsuyama.fukui.jp/soshiki/10/321.html"
"82643","https://www.city.toyota.aichi.jp/shisei/gyoseikeikaku/toshiseibi/1060369/index.html","https://www.city.toyota.aichi.jp/shisei/gyoseikeikaku/toshiseibi/1060369/index.html"
"82649","https://www.city.isehara.kanagawa.jp/docs/2016112900051/file_contents/2023.pdf","https://www.city.isehara.kanagawa.jp/docs/2016112900051/ | https://www.city.isehara.kanagawa.jp/docs/2016112900051/file_contents/2023.pdf"
"82663","https://www.city.joetsu.niigata.jp/soshiki/nousei/sinkisyuunou.html","https://www.city.joetsu.niigata.jp/soshiki/nousei/sinkisyuunou.html"
"82681","https://www.kankyo.metro.tokyo.lg.jp/chemical/soil/support/300300a20230620145945996/","https://www.kankyo.metro.tokyo.lg.jp/chemical/soil/support/300300a20230620145945996/"
"82651","https://www.city.isehara.kanagawa.jp/docs/2016051100017/file_contents/230804.pdf","https://www.city.isehara.kanagawa.jp/docs/2016051100017/ | https://www.city.isehara.kanagawa.jp/docs/2016051100017/file_contents/230804.pdf"
"82697","https://www.city.mitsuke.niigata.jp/soshiki/6/1976.html","https://www.city.mitsuke.niigata.jp/soshiki/6/1976.html"
"82698","https://www.city.atsugi.kanagawa.jp/soshiki/shogaifukushika/5/22637.html","https://www.city.atsugi.kanagawa.jp/soshiki/shogaifukushika/5/22637.html"
"82701","https://www.city.atsugi.kanagawa.jp/soshiki/kaigofukushika/6/1/431.html","https://www.city.atsugi.kanagawa.jp/soshiki/kaigofukushika/6/1/431.html"
"82707","https://www.city.koka.lg.jp/10481.htm","https://www.city.koka.lg.jp/10481.htm"
"82704","https://www.jeed.go.jp/disability/subsidy/juta_joseikin/sub04_juta.html","https://www.jeed.go.jp/disability/subsidy/juta_joseikin/sub04_juta.html | https://www.jeed.go.jp/location/shibu/index.html"
"82711","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/43101.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/43101.html"
"82716","https://www.city.atsugi.kanagawa.jp/soshiki/shiminkyodosuishinka/12/458.html","https://www.city.atsugi.kanagawa.jp/soshiki/shiminkyodosuishinka/12/458.html"
"82717","https://www.city.kodaira.tokyo.jp/kurashi/008/008149.html","https://www.city.kodaira.tokyo.jp/kurashi/008/008149.html"
"82718","https://www.city.kodaira.tokyo.jp/kurashi/008/008166.html","https://www.city.kodaira.tokyo.jp/kurashi/008/008166.html"
"82719","https://www.city.kodaira.tokyo.jp/kurashi/008/008986.html","https://www.city.kodaira.tokyo.jp/kurashi/008/008986.html"
"82726","https://www.city.kahoku.lg.jp/005/508/515/d011230.html","https://www.city.kahoku.lg.jp/005/508/515/d011230.html"
"82727","https://www.meti.go.jp/press/2023/01/20240123002/20240123002-1.pdf","https://www.chusho.meti.go.jp/kinyu/2024/240315.html#:~:text=5 | https://www.meti.go.jp/press/2023/01/20240123002/20240123002-1.pdf"
"82732","https://www.city.suginami.tokyo.jp/guide/shigoto/shoutengai/1096499.html","https://www.city.suginami.tokyo.jp/guide/shigoto/shoutengai/1096499.html"
"82746","https://www.city.fukuyama.hiroshima.jp/soshiki/shisanzei/341328.html","https://www.city.fukuyama.hiroshima.jp/soshiki/shisanzei/341328.html"
"82748","https://www.town.katsuragi.wakayama.jp/020/070/2024-0819-1133-44.html","https://www.town.katsuragi.wakayama.jp/020/070/2024-0819-1133-44.html"
"82754","https://www.city.tottori.lg.jp/www/contents/1724983507590/index.html","https://www.city.tottori.lg.jp/www/contents/1724983507590/index.html"
"82760","https://www.city.maibara.lg.jp/soshiki/seisaku/bosai/bousai_jouhou/21401.html","https://www.city.maibara.lg.jp/soshiki/seisaku/bosai/bousai_jouhou/21401.html"
"82752","https://www.city.himeji.lg.jp/sangyo/0000007016.html","https://www.city.himeji.lg.jp/sangyo/0000007016.html"
"82763","https://www.town.nakanoto.ishikawa.jp/material/files/group/4/koyousokushinchirashi.pdf","https://www.town.nakanoto.ishikawa.jp/soshiki/kikaku/4/3/1/659.html | https://www.town.nakanoto.ishikawa.jp/material/files/group/4/koyousokushinchirashi.pdf"
"82768","https://www.city.kyotango.lg.jp/material/files/group/58/kigyouban_prtirashi.pdf","https://www.city.kyotango.lg.jp/top/boshu/jigyosha/20755.html | https://www.city.kyotango.lg.jp/material/files/group/58/kigyouban_prtirashi.pdf"
"82770","https://www.pref.tottori.lg.jp/secure/1365813/gaiyou(kajukame)a.pdf","https://www.pref.tottori.lg.jp/item/1365813.htm | https://www.pref.tottori.lg.jp/secure/1365813/gaiyou(kajukame)a.pdf"
"82783","https://rishiri-town.jp/wp-content/uploads/2024/08/%E6%BC%81%E6%A5%AD%E5%BE%8C%E7%B6%99%E8%80%85%E5%A0%B1%E5%84%9F%E9%87%91%E4%BA%A4%E4%BB%98%E5%AF%BE%E8%B1%A1.pdf","https://rishiri-town.jp/%e3%81%8f%e3%82%89%e3%81%97%e3%83%bb%e5%90%84%e7%a8%ae%e6%89%8b%e7%b6%9a%e3%81%8d/%e6%bc%81%e6%a5%ad%e5%be%8c%e7%b6%99%e8%80%85%e6%94%af%e6%8f%b4/ | https://rishiri-town.jp/wp-content/uploads/2024/08/%E6%BC%81%E6%A5%AD%E5%BE%8C%E7%B6%99%E8%80%85%E5%A0%B1%E5%84%9F%E9%87%91%E4%BA%A4%E4%BB%98%E5%AF%BE%E8%B1%A1.pdf"
"82795","https://www.city.yoshinogawa.lg.jp/docs/2015071400015/","https://www.city.yoshinogawa.lg.jp/docs/2015071400015/"
"82814","https://www.city.kamagaya.chiba.jp/sesakumidashi/sesaku-toshikeikak/kouenryokuchi/midori02.html","https://www.city.kamagaya.chiba.jp/sesakumidashi/sesaku-toshikeikak/kouenryokuchi/midori02.html"
"82823","https://www.city.atsugi.kanagawa.jp/soshiki/shiminkyodosuishinka/12/8417.html","https://www.city.atsugi.kanagawa.jp/soshiki/shiminkyodosuishinka/12/8417.html"
"82826","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/42177.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/42177.html"
"82827","https://www.city.saga-kashima.lg.jp/main/33516.html","https://www.city.saga-kashima.lg.jp/main/33516.html"
"82829","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/37462.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/37462.html"
"82831","https://www.city.toyohashi.lg.jp/54315.htm","https://www.city.toyohashi.lg.jp/54315.htm"
"82833","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/37460.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/37460.html"
"82834","https://www.city.toyohashi.lg.jp/50214.htm","https://www.city.toyohashi.lg.jp/50214.htm"
"82835","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/35672.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/35672.html"
"82837","https://www.city.kamagaya.chiba.jp/jigyosha/kigyo-yuchi/yu-chishien/shoreikin.html","https://www.city.kamagaya.chiba.jp/jigyosha/kigyo-yuchi/yu-chishien/shoreikin.html"
"82839","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/121.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/121.html"
"82842","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/124.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/124.html"
"82841","https://www.city.kodaira.tokyo.jp/kurashi/051/051317.html","https://www.city.kodaira.tokyo.jp/kurashi/051/051317.html"
"82843","https://www.city.toyohashi.lg.jp/50215.htm","https://www.city.toyohashi.lg.jp/50215.htm"
"82844","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/128.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/128.html"
"82845","https://www.city.toyohashi.lg.jp/secure/63085/bcp.pdf","https://www.city.toyohashi.lg.jp/37457.htm | https://www.city.toyohashi.lg.jp/secure/63085/bcp.pdf"
"82846","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/132.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/132.html"
"82848","https://www.city.toyohashi.lg.jp/secure/102127/chirasi.pdf","https://www.city.toyohashi.lg.jp/54462.htm | https://www.city.toyohashi.lg.jp/secure/102127/chirasi.pdf"
"82847","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/138.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/138.html"
"82849","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/149.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/149.html"
"82851","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/152.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/152.html"
"82852","https://www.city.kodaira.tokyo.jp/kurashi/008/008148.html","https://www.city.kodaira.tokyo.jp/kurashi/008/008148.html"
"82853","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/180.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/180.html"
"82867","https://www.city.kitakata.fukushima.jp/uploaded/attachment/43679.pdf","https://www.city.kitakata.fukushima.jp/soshiki/seikatsu/30294.html | https://www.city.kitakata.fukushima.jp/uploaded/attachment/43679.pdf | https://www.city.kitakata.fukushima.jp/uploaded/attachment/43678.pdf"
"82873","https://www.city.kitakata.fukushima.jp/soshiki/kikaku/29843.html","https://www.city.kitakata.fukushima.jp/soshiki/kikaku/29843.html"
"82874","https://www.city.kitakata.fukushima.jp/soshiki/kankyo/29057.html","https://www.city.kitakata.fukushima.jp/soshiki/kankyo/29057.html"
"82881","https://www.city.kitakata.fukushima.jp/uploaded/attachment/41624.pdf","https://www.city.kitakata.fukushima.jp/soshiki/toshiseibi/9484.html | https://www.city.kitakata.fukushima.jp/uploaded/attachment/41624.pdf | https://www.city.kitakata.fukushima.jp/uploaded/attachment/25357.pdf"
"82889","https://www.city.kitakata.fukushima.jp/soshiki/nousanson/45393.html","https://www.city.kitakata.fukushima.jp/soshiki/nousanson/45393.html"
"82890","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html"
"82894","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html"
"82891","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html","https://www.city.kitakata.fukushima.jp/soshiki/noushin/797.html"
"82901","https://www.city.kitakata.fukushima.jp/soshiki/kanko/42203.html","https://www.city.kitakata.fukushima.jp/soshiki/kanko/42203.html"
"82903","https://www.town.kotoura.tottori.jp/docs/2021091600021/","https://www.town.kotoura.tottori.jp/docs/2021091600021/"
"82902","https://www.city.toyohashi.lg.jp/8664.htm","https://www.city.toyohashi.lg.jp/8664.htm"
"82905","https://www.city.setagaya.lg.jp/documents/4705/joseipannhuretor6_1.pdf","https://www.city.setagaya.lg.jp/02074/4705.html | https://www.city.setagaya.lg.jp/documents/4705/joseipannhuretor6_1.pdf"
"82913","https://www.city.toyohashi.lg.jp/50225.htm","https://www.city.toyohashi.lg.jp/50225.htm"
"82914","https://www.city.toyohashi.lg.jp/50560.htm","https://www.city.toyohashi.lg.jp/50560.htm"
"82916","https://www.city.meguro.tokyo.jp/kankyouhozen/kurashi/kankyou/kitsuenjohojo.html","https://www.city.meguro.tokyo.jp/kankyouhozen/kurashi/kankyou/kitsuenjohojo.html"
"82917","https://www.city.toyohashi.lg.jp/50513.htm","https://www.city.toyohashi.lg.jp/50513.htm"
"82926","https://www.city.toyohashi.lg.jp/50535.htm","https://www.city.toyohashi.lg.jp/50535.htm"
"82930","https://www.city.toyohashi.lg.jp/30338.htm","https://www.city.toyohashi.lg.jp/30338.htm"
"82932","https://www.city.toyohashi.lg.jp/50229.htm","https://www.city.toyohashi.lg.jp/50229.htm"
"82933","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/641.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/641.html"
"82935","https://www.city.toyohashi.lg.jp/50519.htm","https://www.city.toyohashi.lg.jp/50519.htm"
"82936","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/901.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/901.html"
"82938","https://www.city.kodaira.tokyo.jp/kurashi/008/008166.html","https://www.city.kodaira.tokyo.jp/kurashi/008/008166.html"
"82939","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/903.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/903.html"
"82944","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/1902.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/1902.html"
"82945","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/3293.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/3293.html"
"82947","https://www.city.toyohashi.lg.jp/15793.htm","https://www.city.toyohashi.lg.jp/15793.htm"
"82948","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/21032.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/21032.html"
"82949","https://www.city.toyohashi.lg.jp/50567.htm","https://www.city.toyohashi.lg.jp/50567.htm"
