policy_id,primary_url,all_urls
"102762","https://www.city.kikugawa.shizuoka.jp/sangyou/keieikiban/documents/kikugawashidatsutanso.pdf","http://www.city.kikugawa.shizuoka.jp/sangyou/keieikiban/datutannso.html | https://www.city.kikugawa.shizuoka.jp/sangyou/keieikiban/documents/kikugawashidatsutanso.pdf"
"102769","https://www.mhlw.go.jp/content/001517326.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/koyouhoken/kyukakyufukin.html | https://www.mhlw.go.jp/content/001517326.pdf | https://www.mhlw.go.jp/content/001513591.pdf | https://www.mhlw.go.jp/content/001513595.pdf"
"102776","https://www.pref.aichi.jp/uploaded/life/596976_2744465_misc.pdf","https://www.pref.aichi.jp/soshiki/chikusan/chiku-haigoushiryousoshiryoukakakukoutoutaisaku.html | https://www.pref.aichi.jp/uploaded/life/596976_2744465_misc.pdf"
"102780","https://www.city.shizuoka.lg.jp/s2746/s003777.html","https://www.city.shizuoka.lg.jp/s2746/s003777.html"
"102781","https://www.pref.aichi.jp/uploaded/life/596976_2744465_misc.pdf","https://www.pref.aichi.jp/soshiki/chikusan/chiku-haigoushiryousoshiryoukakakukoutoutaisaku.html | https://www.pref.aichi.jp/uploaded/life/596976_2744465_misc.pdf"
"102782","https://www.pref.aichi.jp/uploaded/life/596976_2744471_misc.pdf","https://www.pref.aichi.jp/soshiki/chikusan/chiku-haigoushiryousoshiryoukakakukoutoutaisaku.html | https://www.pref.aichi.jp/uploaded/life/596976_2744471_misc.pdf"
"102784","https://www.city.shizuoka.lg.jp/s2746/s003776.html","https://www.city.shizuoka.lg.jp/s2746/s003776.html"
"102838","https://www.tax.metro.tokyo.lg.jp/genmen/htt_kt/kangen-tokyo#a","https://www.tax.metro.tokyo.lg.jp/genmen/htt_kt/kangen-tokyo#a"
"102867","https://www.tokyo-machidukuri.or.jp/global-image/units/upfiles/86315-1-20250526135311_b6833f3b7e7fda.pdf","https://www.tokyo-machidukuri.or.jp/tatemono/shoene-hojyo2 | https://www.tokyo-machidukuri.or.jp/global-image/units/upfiles/86315-1-20250526135311_b6833f3b7e7fda.pdf | https://www.tokyo-machidukuri.or.jp/global-image/units/upfiles/91403-1-20231205163413_b656ed275ca6be.pdf"
"102848","https://www.pref.chiba.lg.jp/ontai/hojo/documents/chirashi3.pdf","https://www.pref.chiba.lg.jp/ontai/hojo/sekkeihojo.html | https://www.pref.chiba.lg.jp/ontai/hojo/documents/chirashi3.pdf"
"102871","https://www.careerbank-itnl.jp/2025sapporo-ssw/","https://www.careerbank-itnl.jp/2025sapporo-ssw/"
"102872","https://www.city.kurayoshi.lg.jp/item/11110.htm","https://www.city.kurayoshi.lg.jp/item/11110.htm"
"102873","https://www.pref.aomori.lg.jp/soshiki/sangyo/chikikigyo/files/R7_shoutengai_hojokin.pdf","https://www.pref.aomori.lg.jp/soshiki/sangyo/chikikigyo/R7shoutengai-hojokin.html | https://www.pref.aomori.lg.jp/soshiki/sangyo/chikikigyo/files/R7_shoutengai_hojokin.pdf"
"102897","https://www.city.tosu.lg.jp/soshiki/12/97758.html","https://www.city.tosu.lg.jp/soshiki/12/97758.html"
"102901","https://www.city.takasago.lg.jp/soshikikarasagasu/shogaifukushika/shogaishafukushi/5/12503.html","https://www.city.takasago.lg.jp/soshikikarasagasu/shogaifukushika/shogaishafukushi/5/12503.html"
"102879","https://www.pref.kumamoto.jp/uploaded/attachment/285239.pdf","https://www.pref.kumamoto.jp/soshiki/83/239991.html | https://www.pref.kumamoto.jp/uploaded/attachment/285239.pdf"
"102902","https://www.town.ainan.ehime.jp/kurashi/business/suisangyoko/suisanshinko/umigyousinnkouhojo2025.html","https://www.town.ainan.ehime.jp/kurashi/business/suisangyoko/suisanshinko/umigyousinnkouhojo2025.html"
"102904","https://www.town.mamurogawa.yamagata.jp/kurashi_tetsuzuki/seido/1/4550.html","https://www.town.mamurogawa.yamagata.jp/kurashi_tetsuzuki/seido/1/4550.html"
"102924","https://www.pref.tottori.lg.jp/203009.htm","https://www.pref.tottori.lg.jp/203009.htm"
"102928","https://www.tomioka-town.jp/uploaded/attachment/1566.pdf","https://www.tomioka-town.jp/soshiki/sangyoshinko/1492.html | https://www.tomioka-town.jp/uploaded/attachment/1566.pdf"
"102938","https://www.town.namie.fukushima.jp/site/zcn-hydrogen/37111.html","https://www.town.namie.fukushima.jp/site/zcn-hydrogen/37111.html"
"102930","https://www.city.katsuura.lg.jp/page/6255.html","https://www.city.katsuura.lg.jp/page/6255.html"
"102939","https://www.city.tochigi-sakura.lg.jp/business/000043/000255/000548/p004608.html","https://www.city.tochigi-sakura.lg.jp/business/000043/000255/000548/p004608.html"
"102940","https://www.city.tochigi-sakura.lg.jp/sightseeing/000040/000244/p003839.html","https://www.city.tochigi-sakura.lg.jp/sightseeing/000040/000244/p003839.html"
"102951","https://www.city.tsushima.nagasaki.jp/gyousei/soshiki/kanko/kankoshokoka/shokogyo/hatarakikatakaikaku/6542.html","https://www.city.tsushima.nagasaki.jp/gyousei/soshiki/kanko/kankoshokoka/shokogyo/hatarakikatakaikaku/6542.html"
"102955","https://www.city.tsushima.nagasaki.jp/gyousei/soshiki/kanko/kankoshokoka/shokogyo/hatarakikatakaikaku/6544.html","https://www.city.tsushima.nagasaki.jp/gyousei/soshiki/kanko/kankoshokoka/shokogyo/hatarakikatakaikaku/6544.html"
"102989","https://www.city.karatsu.lg.jp/page/36778.html","https://www.city.karatsu.lg.jp/page/36778.html"
"102976","https://www.city.wako.lg.jp/kurashi/anshin/1002080/1002125/1002134.html","https://www.city.wako.lg.jp/kurashi/anshin/1002080/1002125/1002134.html"
"102997","https://www.pref.ehime.jp/site/madoguchi/117835.html","https://www.pref.ehime.jp/site/madoguchi/117835.html"
"103009","https://www.city.awara.lg.jp/mokuteki/industry/industry0401/p014888_d/fil/001.pdf","https://www.city.awara.lg.jp/mokuteki/industry/industry0401/p014888.html | https://www.city.awara.lg.jp/mokuteki/industry/industry0401/p014888_d/fil/001.pdf"
"102994","https://www.city.minamiuonuma.niigata.jp/docs/72034.html","https://www.city.minamiuonuma.niigata.jp/docs/72034.html"
"103017","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/shokokankoka/chushokigyonadoshien/6367.html","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/shokokankoka/chushokigyonadoshien/6367.html"
"103047","https://www.pref.kanagawa.jp/docs/ap4/cnt/f4259/fc-truck.html#fc01","https://www.pref.kanagawa.jp/docs/ap4/cnt/f4259/fc-truck.html#fc01"
"103037","https://www.pref.kanagawa.jp/docs/d2t/chiki/marugoto_hotel/marugoto_hojyokin.html","https://www.pref.kanagawa.jp/docs/d2t/chiki/marugoto_hotel/marugoto_hojyokin.html"
"103059","https://www.town.yokoshibahikari.chiba.jp/uploaded/attachment/28776.pdf","https://www.town.yokoshibahikari.chiba.jp/soshiki/8/24244.html | https://www.town.yokoshibahikari.chiba.jp/uploaded/attachment/28776.pdf"
"103066","https://www.pref.fukuoka.lg.jp/contents/ganbarusyotengai.html","https://www.pref.fukuoka.lg.jp/contents/ganbarusyotengai.html"
"103070","https://www.city.morioka.iwate.jp/jigyousha/1026070/shogyo/1052747.html","https://www.city.morioka.iwate.jp/jigyousha/1026070/shogyo/1052747.html"
"103080","https://www.city.kashihara.nara.jp/soshiki/1003/gyomu/7/4/18882.html","https://www.city.kashihara.nara.jp/soshiki/1003/gyomu/7/4/18882.html"
"103072","https://www.city.hanyu.lg.jp/docs/2024101800022/file_contents/01.pdf","https://www.city.hanyu.lg.jp/docs/2024101800022/ | https://www.city.hanyu.lg.jp/docs/2024101800022/file_contents/01.pdf"
"103082","https://www.city.hagi.lg.jp/soshiki/49/h59523.html","https://www.city.hagi.lg.jp/soshiki/49/h59523.html"
"103100","https://www.city.toda.saitama.jp/soshiki/253/jidoseisyonen-tugakuhojyo.html","https://www.city.toda.saitama.jp/soshiki/253/jidoseisyonen-tugakuhojyo.html"
"103104","https://www.nishi.or.jp/shisei/sankaku/community/josei/seishonen-hojokin.html","https://www.nishi.or.jp/shisei/sankaku/community/josei/seishonen-hojokin.html"
"103103","https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/shotengai/shogyoakinmise.html","https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/shotengai/shogyoakinmise.html"
"103142","https://www.pref.aomori.lg.jp/soshiki/kenko/syofuku/iryouteki-care_R7hozyokin.html","https://www.pref.aomori.lg.jp/soshiki/kenko/syofuku/iryouteki-care_R7hozyokin.html"
"103148","https://www.pref.kochi.lg.jp/doc/2025060200120/","https://www.pref.kochi.lg.jp/doc/2025060200120/"
"103140","https://www.city.sosa.lg.jp/page/page000127.html","https://www.city.sosa.lg.jp/page/page000127.html"
"103156","https://www.town.minabe.lg.jp/shigoto/02/2025-0723-1132-27.html","https://www.town.minabe.lg.jp/shigoto/02/2025-0723-1132-27.html"
"103160","https://www.pref.kanagawa.jp/docs/gd6/cnt/f420415.html","https://www.pref.kanagawa.jp/docs/gd6/cnt/f420415.html"
"103166","https://www.city.sendai.jp/kikakushien/chusyokigyoshien/documents/chirashi.pdf","https://www.city.sendai.jp/kikakushien/chusyokigyoshien/keieikankyouhenkakyuhukin.html | https://www.city.sendai.jp/kikakushien/chusyokigyoshien/documents/chirashi.pdf"
"103168","https://www.city.muroto.kochi.jp/pages/page3268.php","https://www.city.muroto.kochi.jp/pages/page3268.php"
"103192","https://www.city.nara.lg.jp/soshiki/110/241875.html","https://www.city.nara.lg.jp/soshiki/110/241875.html"
"103173","https://www.city.gero.lg.jp/soshiki/15/33905.html","https://www.city.gero.lg.jp/soshiki/15/33905.html"
"103202","https://www.pref.niigata.lg.jp/uploaded/attachment/445642.pdf","https://www.pref.niigata.lg.jp/site/dobokukanri/kensetsu-director.html | https://www.pref.niigata.lg.jp/uploaded/attachment/445642.pdf"
"103204","https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/fukushi/1007999/1009033.html","https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/fukushi/1007999/1009033.html"
"103215","https://www.city.tajimi.lg.jp/kurashi/shiminkatsudo/jichikai/bouhantouijikanrijigyouhojyokin.html","https://www.city.tajimi.lg.jp/kurashi/shiminkatsudo/jichikai/bouhantouijikanrijigyouhojyokin.html"
"103270","https://www.gpc-gifu.or.jp/topics/2025072203/index.asp","https://www.gpc-gifu.or.jp/topics/2025072203/index.asp"
"103225","https://www.city.hofu.yamaguchi.jp/soshiki/24/rishirishihokyu.html","https://www.city.hofu.yamaguchi.jp/soshiki/24/rishirishihokyu.html"
"103231","https://www.city.yufu.oita.jp/article_82227","https://www.city.yufu.oita.jp/article_82227"
"103275","https://www.pref.niigata.lg.jp/sec/shigototeijyu/1356865510782.html","https://www.pref.niigata.lg.jp/sec/shigototeijyu/1356865510782.html"
"103276","https://www.pref.niigata.lg.jp/site/koyou/shougaishajoseikin.html","https://www.pref.niigata.lg.jp/site/koyou/shougaishajoseikin.html"
"103278","https://www.pref.aomori.lg.jp/soshiki/kodomo/wakamono/files/01_R7projinzai_chirashi.pdf","https://www.pref.aomori.lg.jp/soshiki/kodomo/wakamono/R7prohojo.html | https://www.pref.aomori.lg.jp/soshiki/kodomo/wakamono/files/01_R7projinzai_chirashi.pdf"
"103279","https://www.heco-hojo.jp/yR07/trkbus/competition.html","https://www.heco-hojo.jp/yR07/trkbus/competition.html"
"103289","https://www.town.tateyama.toyama.jp/soshikikarasagasu/juminka/kankyo_anzenkakari/1/1/777.html","https://www.town.tateyama.toyama.jp/soshikikarasagasu/juminka/kankyo_anzenkakari/1/1/777.html"
"103293","https://www.city.sanjo.niigata.jp/soshiki/keizaibu/nourinka/nouseikakari2019/19361.html","https://www.city.sanjo.niigata.jp/soshiki/keizaibu/nourinka/nouseikakari2019/19361.html"
"103296","https://www.pref.niigata.lg.jp/sec/chiikinosei/1239825711339.html","https://www.pref.niigata.lg.jp/sec/chiikinosei/1239825711339.html"
"103308","https://www.city.naka.lg.jp/hojokin-joseikin/hojokin/page011125.html","https://www.city.naka.lg.jp/hojokin-joseikin/hojokin/page011125.html"
"103299","https://www.city.saito.lg.jp/sangyo/nogyo/7_13.html","https://www.city.saito.lg.jp/sangyo/nogyo/7_13.html"
"103326","https://www.city.takeo.lg.jp/benri/kenko/kenkou/013858.html","https://www.city.takeo.lg.jp/benri/kenko/kenkou/013858.html"
"103328","https://www.city.takeo.lg.jp/benri/shushoku/norin/006745.html","https://www.city.takeo.lg.jp/benri/shushoku/norin/006745.html"
"103327","https://www.city.takeo.lg.jp/benri/shisei/kyodo/003345.html","https://www.city.takeo.lg.jp/benri/shisei/kyodo/003345.html"
"103339","https://www.pref.niigata.lg.jp/sec/kenminsports/sports-challenge-hojokin.html","https://www.pref.niigata.lg.jp/sec/kenminsports/sports-challenge-hojokin.html"
"103338","https://www.pref.niigata.lg.jp/site/dobokukanri/1356864738550.html","https://www.pref.niigata.lg.jp/site/dobokukanri/1356864738550.html"
"103350","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E5%B2%A1%E5%B4%8E%E5%B8%82%E8%BE%B2%E6%A5%AD%E7%B5%8C%E5%96%B6%E5%9F%BA%E7%9B%A4%E5%BC%B7%E5%8C%96%E8%B3%87%E9%87%91%E5%88%A9%E5%AD%90%E8%A3%9C%E7%B5%A6%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E5%B2%A1%E5%B4%8E%E5%B8%82%E8%BE%B2%E6%A5%AD%E7%B5%8C%E5%96%B6%E5%9F%BA%E7%9B%A4%E5%BC%B7%E5%8C%96%E8%B3%87%E9%87%91%E5%88%A9%E5%AD%90%E8%A3%9C%E7%B5%A6%E8%A3%9C%E5%8A%A9%E9%87%91"
"103356","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E5%85%B1%E5%90%8C%E6%A9%9F%E6%A2%B0%E6%96%BD%E8%A8%AD%E6%95%B4%E5%82%99%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E5%85%B1%E5%90%8C%E6%A9%9F%E6%A2%B0%E6%96%BD%E8%A8%AD%E6%95%B4%E5%82%99%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91"
"103358","https://www.pref.mie.lg.jp/HKISHU/HP/m0012800075_00003.htm","https://www.pref.mie.lg.jp/HKISHU/HP/m0012800075_00003.htm"
"103354","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E9%BA%A6%E8%B5%A4%E3%81%8B%E3%81%B3%E7%97%85%E9%98%B2%E9%99%A4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.okazaki.lg.jp/1400/1404/1414/p042985.html#:~:text=%E9%BA%A6%E8%B5%A4%E3%81%8B%E3%81%B3%E7%97%85%E9%98%B2%E9%99%A4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91"
"103370","https://www.town.shirataka.lg.jp/secure/7064/zinzaikakuhogaiyou.pdf","https://www.town.shirataka.lg.jp/2302.htm | https://www.town.shirataka.lg.jp/secure/7064/zinzaikakuhogaiyou.pdf"
"103371","https://www.town.shirataka.lg.jp/secure/7066/zinzaiikuseigaiyou.pdf","https://www.town.shirataka.lg.jp/2303.htm | https://www.town.shirataka.lg.jp/secure/7066/zinzaiikuseigaiyou.pdf"
"103378","https://www.city.minamata.lg.jp/kiji0034306/index.html","https://www.city.minamata.lg.jp/kiji0034306/index.html"
"103384","https://www.city.nagaoka.niigata.jp/sangyou/cate08/file/cba-recruitment01.pdf","https://www.city.nagaoka.niigata.jp/sangyou/cate08/cba-recruitment.html | https://www.city.nagaoka.niigata.jp/sangyou/cate08/file/cba-recruitment01.pdf"
"103391","https://www.yurihama.jp/soshiki/10/1774.html","https://www.yurihama.jp/soshiki/10/1774.html"
"103387","https://pmh-hojokin2025.metro.tokyo.lg.jp/common/pdf/info-pmh.pdf","https://pmh-hojokin2025.metro.tokyo.lg.jp/ | https://pmh-hojokin2025.metro.tokyo.lg.jp/common/pdf/info-pmh.pdf"
"103394","https://www.iinan.jp/soshiki/6/9550.html","https://www.iinan.jp/soshiki/6/9550.html"
"103409","https://www.pref.akita.lg.jp/pages/archive/90691","https://www.pref.akita.lg.jp/pages/archive/90691"
"103396","https://www.town.motegi.tochigi.jp/motegi/nextpage.php?cd=8095&syurui=2","https://www.town.motegi.tochigi.jp/motegi/nextpage.php?cd=8095&syurui=2"
"103412","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/ninaitedukuri.html","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/ninaitedukuri.html"
"103422","https://www.town.tamamura.lg.jp/docs/2025032100052/file_contents/refo-muhojoannnai.pdf","https://www.town.tamamura.lg.jp/docs/2025032100052/ | https://www.town.tamamura.lg.jp/docs/2025032100052/file_contents/refo-muhojoannnai.pdf"
"103418","https://www.city.yamatokoriyama.lg.jp/kurashi_tetsuzuki/bosai/bosaikatsudo/7125.html","https://www.city.yamatokoriyama.lg.jp/kurashi_tetsuzuki/bosai/bosaikatsudo/7125.html"
"103425","https://www.town.iwaizumi.lg.jp/docs/2025022000027/","https://www.town.iwaizumi.lg.jp/docs/2025022000027/"
"103428","https://www.city.oita.oita.jp/o245/r7tiikinekojoseikin.html","https://www.city.oita.oita.jp/o245/r7tiikinekojoseikin.html"
"103429","https://www.city.hita.oita.jp/soshiki/norinshinkobu/shokoroseika/keieisogyo/kigyo_shien/shotengai/16743.html","https://www.city.hita.oita.jp/soshiki/norinshinkobu/shokoroseika/keieisogyo/kigyo_shien/shotengai/16743.html"
"103466","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/41043.html","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/41043.html"
"103441","https://plaza-tokushima.com/wp/wp-content/uploads/2025/03/7e6a4bf3f41c0f5d924fd45bc819bed3.pdf","https://plaza-tokushima.com/npo%e5%bc%b7%e5%8c%96%e4%ba%8b%e6%a5%ad-3-2/ | https://plaza-tokushima.com/wp/wp-content/uploads/2025/03/7e6a4bf3f41c0f5d924fd45bc819bed3.pdf | http://www.plaza-tokushima.com/"
"103469","https://www.city.maebashi.gunma.jp/material/files/group/57/r7kousakusaiseitirasi.pdf","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/24586.html | https://www.city.maebashi.gunma.jp/material/files/group/57/r7kousakusaiseitirasi.pdf"
"103471","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/27550.html","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/27550.html"
"103472","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/15729.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/15729.html"
"103475","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/35683.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/35683.html"
"103493","https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.files/nijiboshyuutirashi.pdf","https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.html | https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.files/nijiboshyuutirashi.pdf"
"103488","https://web.pref.hyogo.lg.jp/nk19/baiomasu.html","https://web.pref.hyogo.lg.jp/nk19/baiomasu.html"
"103495","https://www.town.matsuno.ehime.jp/uploaded/life/15640_31447_misc.pdf","https://www.town.matsuno.ehime.jp/soshiki/3/15640.html | https://www.town.matsuno.ehime.jp/uploaded/life/15640_31447_misc.pdf"
"103500","https://hogo-zoushin.jp/download1_kanri.html","https://hogo-zoushin.jp/download1_kanri.html"
"103502","https://www.tomioka-town.jp/uploaded/attachment/6389.pdf","https://www.tomioka-town.jp/soshiki/kenkodukuri/6967.html | https://www.tomioka-town.jp/uploaded/attachment/6389.pdf"
"103508","https://www.mlit.go.jp/jidosha/anzen/03punishment/cgi-bin/search.cgi","https://www.mlit.go.jp/jidosha/anzen/03punishment/cgi-bin/search.cgi | https://hogo-zoushin.jp/download1_anzen.html"
"103576","https://www.city.katsuyama.fukui.jp/site/kosodate/31673.html#01","https://www.city.katsuyama.fukui.jp/site/kosodate/31673.html#01"
"103519","https://www.city.kobe.lg.jp/a13150/202503_nigiwaisoushutu.html","https://www.city.kobe.lg.jp/a13150/202503_nigiwaisoushutu.html"
"103581","https://web.pref.hyogo.lg.jp/nk19/hijuutakuyou.html","https://web.pref.hyogo.lg.jp/nk19/hijuutakuyou.html"
"103588","https://www.nijinet.or.jp/about/activities/grants/tabid/96/Default.aspx","https://www.nijinet.or.jp/about/activities/grants/tabid/96/Default.aspx"
"103592","https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/simple/adv.pdf","https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/index.html | https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/simple/adv.pdf"
"103624","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/1289.html?utm_source=chatgpt.com","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/1289.html?utm_source=chatgpt.com"
"103654","https://www.city.sakura.lg.jp/soshiki/shokoshinko/4/3771.html","https://www.city.sakura.lg.jp/soshiki/shokoshinko/4/3771.html"
"103625","https://www.pref.wakayama.lg.jp/prefg/040300/d00213048_d/fil/chirashi.pdf","https://www.pref.wakayama.lg.jp/prefg/040300/d00213048.html | https://www.pref.wakayama.lg.jp/prefg/040300/d00213048_d/fil/chirashi.pdf"
"103637","https://esg-lease.or.jp/application/","https://esg-lease.or.jp/application/ | https://esg-lease.or.jp/"
"103667","https://www.city.oita.oita.jp/o158/2025hiryou.html","https://www.city.oita.oita.jp/o158/2025hiryou.html"
"103662","https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/338157.html","https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/338157.html | https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/345484.html"
