policy_id,primary_url,all_urls
"56418","http://www.vill.sekikawa.niigata.jp/file/014_norinshinkohan/%E9%B3%A5%E7%8D%A3%E5%AE%B3%E9%98%B2%E9%99%A4%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E7%94%B3%E8%AB%8B%E7%AD%89%E4%BA%8B%E5%8B%99%E3%83%95%E3%83%AD%E3%83%BC.pdf","http://www.vill.sekikawa.niigata.jp/life/3289/15/3582/index.html | http://www.vill.sekikawa.niigata.jp/file/014_norinshinkohan/%E9%B3%A5%E7%8D%A3%E5%AE%B3%E9%98%B2%E9%99%A4%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E7%94%B3%E8%AB%8B%E7%AD%89%E4%BA%8B%E5%8B%99%E3%83%95%E3%83%AD%E3%83%BC.pdf"
"56423","https://www.town.shibayama.lg.jp/0000002013.html","https://www.town.shibayama.lg.jp/0000002013.html"
"56426","https://www.town.shibayama.lg.jp/0000000236.html","https://www.town.shibayama.lg.jp/0000000236.html"
"56429","https://www.city.kobe.lg.jp/documents/19596/00_gaiyou.pdf","https://www.city.kobe.lg.jp/a52374/kurashi/activate/support/jichikai/kouhoukeijiban.html | https://www.city.kobe.lg.jp/documents/19596/00_gaiyou.pdf | https://www.city.kobe.lg.jp/documents/19596/06_kouhuyouryou.pdf"
"56424","https://www.town.shibayama.lg.jp/0000000277.html","https://www.town.shibayama.lg.jp/0000000277.html"
"56431","https://www.city.kobe.lg.jp/h53961/kuyakusho/nagataku/machizukuri/keijiban.html","https://www.city.kobe.lg.jp/h53961/kuyakusho/nagataku/machizukuri/keijiban.html"
"56434","https://www.vill.sekikawa.niigata.jp/life/3289/15/4538/index.html","https://www.vill.sekikawa.niigata.jp/life/3289/15/4538/index.html"
"56433","http://www.vill.sekikawa.niigata.jp/life/3289/15/4303/index.html","http://www.vill.sekikawa.niigata.jp/life/3289/15/4303/index.html"
"56440","https://www.city.hakusan.lg.jp/machi/1007407/1002971.html","https://www.city.hakusan.lg.jp/machi/1007407/1002971.html"
"56441","https://www.city.kushima.lg.jp/main/business/cat4/cat/post-584.html","https://www.city.kushima.lg.jp/main/business/cat4/cat/post-584.html"
"56442","https://www.city.kobe.lg.jp/a39067/kenko/fukushi/koreshafukushi/am02/a005.html","https://www.city.kobe.lg.jp/a39067/kenko/fukushi/koreshafukushi/am02/a005.html"
"56445","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7150.html","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7150.html"
"56456","https://www.city.ayase.kanagawa.jp/material/files/group/27/20180327syoukoudanntai_youkou.pdf","https://www.city.ayase.kanagawa.jp/shigoto_sangyo_machizukuri/sangyoshinko/chushokigyotoshien/10555.html | https://www.city.ayase.kanagawa.jp/material/files/group/27/20180327syoukoudanntai_youkou.pdf"
"56446","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7315.html","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7315.html"
"56464","https://www.city.chiba.jp/shimin/shimin/jichi/syuukaijohojo.html","https://www.city.chiba.jp/shimin/shimin/jichi/syuukaijohojo.html"
"56457","https://www.city.ayase.kanagawa.jp/shigoto_sangyo_machizukuri/sangyoshinko/chushokigyotoshien/10555.html","https://www.city.ayase.kanagawa.jp/shigoto_sangyo_machizukuri/sangyoshinko/chushokigyotoshien/10555.html"
"56466","https://www.city.chiba.jp/shimin/shimin/jichi/comikon.html","https://www.city.chiba.jp/shimin/shimin/jichi/comikon.html"
"56480","https://www.city.meguro.tokyo.jp/kurashi/sumai/taishinka/burokku.files/burokkuR5.pdf","https://www.city.meguro.tokyo.jp/kurashi/sumai/taishinka/burokku.html | https://www.city.meguro.tokyo.jp/kurashi/sumai/taishinka/burokku.files/burokkuR5.pdf"
"56483","https://www.city.meguro.tokyo.jp/kurashi/sumai/taishinka/sekkei.html","https://www.city.meguro.tokyo.jp/kurashi/sumai/taishinka/sekkei.html"
"56467","https://www.city.chiba.jp/hokenfukushi/koreishogai/korei/chiikimimamorihojokin.html","https://www.city.chiba.jp/hokenfukushi/koreishogai/korei/chiikimimamorihojokin.html"
"56500","https://www.city.suginami.tokyo.jp/guide/sumai/burokkubeitoukaishujosei/1045001.html","https://www.city.suginami.tokyo.jp/guide/sumai/burokkubeitoukaishujosei/1045001.html"
"56505","https://www.pref.ishikawa.lg.jp/toshi/shinsei/documents/renrakusaki_1.pdf","https://www.pref.ishikawa.lg.jp/toshi/shinsei/okugaikoukokubututekkyohojyo.html | https://www.pref.ishikawa.lg.jp/toshi/shinsei/documents/renrakusaki_1.pdf | https://www.pref.ishikawa.lg.jp/toshi/shinsei/documents/ecosignpamp.pdf | https://www.pref.ishikawa.lg.jp/toshi/shinsei/documents/ecosigngideline.pdf"
"56501","https://www.city.chiba.jp/hokenfukushi/koreishogai/korei/documents/r3sabshinnseiannnai0309.pdf","https://www.city.chiba.jp/hokenfukushi/koreishogai/korei/29_chiikisasaeai.html | https://www.city.chiba.jp/hokenfukushi/koreishogai/korei/documents/r3sabshinnseiannnai0309.pdf"
"56508","https://www.city.hikone.lg.jp/material/files/group/48/hojonaiyou.pdf","https://www.city.hikone.lg.jp/kakuka/shicho_chokkatsu/3/8/2740.html | https://www.city.hikone.lg.jp/material/files/group/48/hojonaiyou.pdf"
"56513","https://www.city.hanno.lg.jp/material/files/group/36/9697.pdf","https://www.city.hanno.lg.jp/soshikikarasagasu/kensetsubu/kenchikuka/560.html | https://www.city.hanno.lg.jp/material/files/group/36/9697.pdf"
"56510","https://www.city.hanno.lg.jp/soshikikarasagasu/sangyokankyobu/shigenjunkansuishinka/3/1981.html","https://www.city.hanno.lg.jp/soshikikarasagasu/sangyokankyobu/shigenjunkansuishinka/3/1981.html"
"56519","https://www.city.kitamoto.lg.jp/material/files/group/5/koubohojobosyuuyoukou1904.pdf","https://www.city.kitamoto.lg.jp/kurashi/kyodo/3/1418260930413.html | https://www.city.kitamoto.lg.jp/material/files/group/5/koubohojobosyuuyoukou1904.pdf"
"56534","https://www.city.ito.shizuoka.jp/material/files/group/11/nekotirashiR05.pdf","https://www.city.ito.shizuoka.jp/gyosei/kurashi_tetsuzuki/gomi_kankyo_pet/pet/8157.html | https://www.city.ito.shizuoka.jp/material/files/group/11/nekotirashiR05.pdf"
"56532","https://www.town.onjuku.chiba.jp/content/files/kyouikuka/kyouikupuroguramu.pdf","https://www.town.onjuku.chiba.jp/sub3/2/6.html | https://www.town.onjuku.chiba.jp/content/files/kyouikuka/kyouikupuroguramu.pdf"
"56537","https://www.city.mishima.shizuoka.jp/ipn044535.html","https://www.city.mishima.shizuoka.jp/ipn044535.html"
"56540","https://www.city.mishima.shizuoka.jp/ipn044604.html","https://www.city.mishima.shizuoka.jp/ipn044604.html"
"56557","https://www.town.otaki.chiba.jp/index.cfm/7,26216,41,html","https://www.town.otaki.chiba.jp/index.cfm/7,26216,41,html"
"56565","https://www.city.fukagawa.lg.jp/cms/section/shokoro/ik75k4000000bsl8-att/gm9h2g000000coy7.pdf","https://www.city.fukagawa.lg.jp/cms/section/shokoro/ik75k4000000bsl8.html | https://www.city.fukagawa.lg.jp/cms/section/shokoro/ik75k4000000bsl8-att/gm9h2g000000coy7.pdf | https://www.city.fukagawa.lg.jp/cms/section/shokoro/ik75k4000000bsl8-att/ik75k4000000btev.pdf"
"56564","https://www.town.tsukigata.hokkaido.jp/5661.htm","https://www.town.tsukigata.hokkaido.jp/5661.htm"
"56558","https://www.city.kobe.lg.jp/a52374/kurashi/activate/support/jichikai/kouhoukeijiban.html","https://www.city.kobe.lg.jp/a52374/kurashi/activate/support/jichikai/kouhoukeijiban.html"
"56568","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/kitennpo/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/kitennpo/"
"56569","https://www.city.takasago.lg.jp/material/files/group/60/mantousai_hojyokin.pdf","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7621.html | https://www.city.takasago.lg.jp/material/files/group/60/mantousai_hojyokin.pdf"
"56570","https://www.city.takasago.lg.jp/material/files/group/29/youkou.pdf","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7650.html | https://www.city.takasago.lg.jp/material/files/group/29/youkou.pdf"
"56571","https://www.town.shintotsukawa.lg.jp/hotnews/files/00004000/00004023/20220331135706.pdf","https://www.town.shintotsukawa.lg.jp/hotnews/detail/00004023.html | https://www.town.shintotsukawa.lg.jp/hotnews/files/00004000/00004023/20220331135706.pdf"
"56574","https://www.city.narita.chiba.jp/business/page152600.html","https://www.city.narita.chiba.jp/business/page152600.html"
"56573","https://www.city.narita.chiba.jp/content/000151883.pdf","https://www.city.narita.chiba.jp/business/page154900.html | https://www.city.narita.chiba.jp/content/000151883.pdf | https://www.city.narita.chiba.jp/content/000151882.pdf"
"56575","https://www.city.hakodate.hokkaido.jp/docs/2023011100031/files/01gaiyou.pdf","https://www.city.hakodate.hokkaido.jp/docs/2023011100031/ | https://www.city.hakodate.hokkaido.jp/docs/2023011100031/files/01gaiyou.pdf"
"56576","https://www.city.narita.chiba.jp/business/page152900.html","https://www.city.narita.chiba.jp/business/page152900.html"
"56577","https://www.city.takasago.lg.jp/soshikikarasagasu/chiikifukushika/sonohokafukushi/3/7642.html","https://www.city.takasago.lg.jp/soshikikarasagasu/chiikifukushika/sonohokafukushi/3/7642.html"
"56578","https://www.city.takasago.lg.jp/material/files/group/29/hogoshikaiyoukou.pdf","https://www.city.takasago.lg.jp/soshikikarasagasu/chiikifukushika/sonohokafukushi/3/7643.html | https://www.city.takasago.lg.jp/material/files/group/29/hogoshikaiyoukou.pdf"
"56581","https://www.city.takasago.lg.jp/material/files/group/29/izokukaihojokin.pdf","https://www.city.takasago.lg.jp/soshikikarasagasu/chiikifukushika/sonohokafukushi/3/7644.html | https://www.city.takasago.lg.jp/material/files/group/29/izokukaihojokin.pdf"
"56594","https://www.town.ogano.lg.jp/rinobesougyoshienjigyohojyokin/","https://www.town.ogano.lg.jp/rinobesougyoshienjigyohojyokin/"
"56602","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/hanrokaitakushientirashi.pdf","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/hanrokaitaku.html | https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/hanrokaitakushientirashi.pdf"
"56596","https://www.vill.tamakawa.fukushima.jp/guide/project/000201.html","https://www.vill.tamakawa.fukushima.jp/guide/project/000201.html"
"56603","https://www.town.anan.nagano.jp/anan_town/boujyosaku/","https://www.town.anan.nagano.jp/anan_town/boujyosaku/"
"56607","https://www.city.edogawa.tokyo.jp/documents/2217/r5tirashi.pdf","https://www.city.edogawa.tokyo.jp/e093/shigotosangyo/jigyosha_oen/sangyo_jigyosya/jyosei/seihinkaihatsu/iraishiken.html | https://www.city.edogawa.tokyo.jp/documents/2217/r5tirashi.pdf"
"56617","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_news.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_news.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/"
"56620","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_news.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_news.pdf | https://www.anshin-zaidan.or.jp/"
"56622","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/"
"56624","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/"
"56625","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/"
"56627","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/"
"56630","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/"
"56628","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/"
"56631","https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf","https://www.anshin-zaidan.or.jp/member/subsidy/about/ | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/guidance_prevention.pdf | https://www.anshin-zaidan.or.jp/Portals/0/resources/member/subsidy/about/prevention_kitei.pdf | https://www.anshin-zaidan.or.jp/"
"56678","https://www.city.fujieda.shizuoka.jp/sangyo/noringyo/SA011/1447731263764.html","https://www.city.fujieda.shizuoka.jp/sangyo/noringyo/SA011/1447731263764.html"
"56634","https://www.city.saga.lg.jp/main/69808.html","https://www.city.saga.lg.jp/main/69808.html"
"56687","https://www.city.tsubame.niigata.jp/soshiki/sangyo_shinko/2/shien/seido/shienseido/11891.html","https://www.city.tsubame.niigata.jp/soshiki/sangyo_shinko/2/shien/seido/shienseido/11891.html"
"56695","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/sinsyouhinpdf.pdf","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/hanro.html | https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/sinsyouhinpdf.pdf | https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/sinsyouhinkaihatuyoukou_s.pdf"
"56696","https://www.town.kawazu.shizuoka.jp/jigyousha/j260/","https://www.town.kawazu.shizuoka.jp/jigyousha/j260/"
"56698","https://www.town.kawazu.shizuoka.jp/jigyousha/j260/","https://www.town.kawazu.shizuoka.jp/jigyousha/j260/"
"56704","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html"
"56708","https://www.town.karuizawa.lg.jp/www/contents/1558312200803/index.html","https://www.town.karuizawa.lg.jp/www/contents/1558312200803/index.html"
"56709","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group2","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group2"
"56711","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group3","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group3"
"56713","https://www.city.omachi.nagano.jp/00008000/00008400/00008401_3.html","https://www.city.omachi.nagano.jp/00008000/00008400/00008401_3.html"
"56714","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group4","https://www.city.hakusan.lg.jp/machi/chusyo/1003118.html#group4"
"56721","https://www.town.nagatoro.saitama.jp/sangyou-doboku-kenchiku/2177-2-20/","https://www.town.nagatoro.saitama.jp/sangyou-doboku-kenchiku/2177-2-20/"
"56717","https://www.town.kiyokawa.kanagawa.jp/material/files/group/2/youkour2.pdf","https://www.town.kiyokawa.kanagawa.jp/soshiki/soumu/kanri/327.html | https://www.town.kiyokawa.kanagawa.jp/material/files/group/2/youkour2.pdf"
"56725","https://www.city.futtsu.lg.jp/0000007555.html","https://www.city.futtsu.lg.jp/0000007555.html"
"56758","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/shoukoukankourousei/rouseishuurou/1597.html","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/shoukoukankourousei/rouseishuurou/1597.html | http://chutaikyo.taisyokukin.go.jp/"
"56750","https://www.city.niigata.lg.jp/business/boeki/kokukei_jigyou/gaisikeikigyou.files/toriatukaikijun.pdf","https://www.city.niigata.lg.jp/business/boeki/kokukei_jigyou/gaisikeikigyou.html | https://www.city.niigata.lg.jp/business/boeki/kokukei_jigyou/gaisikeikigyou.files/toriatukaikijun.pdf"
"56760","https://www.fuji-oyama.jp/sangyou_201902121807327_202303291426127.html","https://www.fuji-oyama.jp/sangyou_201902121807327_202303291426127.html"
"56768","https://www.city.takasago.lg.jp/material/files/group/40/youkou.pdf","https://www.city.takasago.lg.jp/gyoseisite/raifushin/teate_josei/jyoseihojyokin/7181.html | https://www.city.takasago.lg.jp/material/files/group/40/youkou.pdf"
"56777","https://www.city.aso.kumamoto.jp/citizens/town_planning/human_resource_development/","https://www.city.aso.kumamoto.jp/citizens/town_planning/human_resource_development/"
"56782","https://www.nishi.or.jp/kurashi/suido/jogesuidokyoku/usui_josei/usuiT-shintoM-josei.files/2024usui_pamphlet.pdf","https://www.nishi.or.jp/kurashi/suido/jogesuidokyoku/usui_josei/usuiT-shintoM-josei.html | https://www.nishi.or.jp/kurashi/suido/jogesuidokyoku/usui_josei/usuiT-shintoM-josei.files/2024usui_pamphlet.pdf"
"56787","https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.files/youkou_sisuibanjosei_R3.4.pdf","https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.html | https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.files/youkou_sisuibanjosei_R3.4.pdf | https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.files/sisuiban_joseitaisyoukuiki_nanbu.pdf | https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.files/sisuiban_joseitaisyoukuiki_hokubu.pdf | https://www.nishi.or.jp/kurashi/sumai/josei/sisuiban-secchijosei.files/panhuretto_sisuibanjoseiR3.6.pdf"
"56790","https://www.vill.tamakawa.fukushima.jp/guide/agriculture/000184.html","https://www.vill.tamakawa.fukushima.jp/guide/agriculture/000184.html"
