policy_id,primary_url,all_urls
"106044","https://www.city.hiratsuka.kanagawa.jp/sangyo/page-c_01123.html#:~:text=%E6%96%B0%E8%A8%AD%E3%83%BB%E6%94%B9%E4%BF%AE%E4%BA%8B%E6%A5%AD-,%E5%B9%B3%E5%A1%9A%E5%B8%82%E5%95%86%E5%BA%97%E8%A1%97%E5%85%B1%E5%90%8C%E6%96%BD%E8%A8%AD,-%E7%B6%AD%E6%8C%81%E7%AE%A1%E7%90%86%E4%BA%8B%E6%A5%AD","https://www.city.hiratsuka.kanagawa.jp/sangyo/page-c_01123.html#:~:text=%E6%96%B0%E8%A8%AD%E3%83%BB%E6%94%B9%E4%BF%AE%E4%BA%8B%E6%A5%AD-,%E5%B9%B3%E5%A1%9A%E5%B8%82%E5%95%86%E5%BA%97%E8%A1%97%E5%85%B1%E5%90%8C%E6%96%BD%E8%A8%AD,-%E7%B6%AD%E6%8C%81%E7%AE%A1%E7%90%86%E4%BA%8B%E6%A5%AD"
"106045","https://www.city.nakatsugawa.lg.jp/life/community/2/5999.html","https://www.city.nakatsugawa.lg.jp/life/community/2/5999.html"
"106048","https://www.city.ishikari.hokkaido.jp/sangyo/josei/1006332.html","https://www.city.ishikari.hokkaido.jp/sangyo/josei/1006332.html"
"106052","https://www.city.sanda.lg.jp/hojo_josei/33386.html","https://www.city.sanda.lg.jp/hojo_josei/33386.html"
"106060","https://www.city.nagasaki.lg.jp/uploaded/attachment/42045.pdf","https://www.city.nagasaki.lg.jp/page/4154.html | https://www.city.nagasaki.lg.jp/uploaded/attachment/42045.pdf"
"106059","https://www.city.nakatsugawa.lg.jp/soshikikarasagasu/kenchikujuutakuka/1/1/2067.html#:~:text=PDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%3A%2046.4KB)-,%E5%9C%B0%E5%9F%9F%E3%81%AE%E9%9B%86%E4%BC%9A%E6%89%80%E3%81%AA%E3%81%A9%E3%81%AB%E8%A1%8C%E3%81%86%E8%80%90%E9%9C%87%E8%A8%BA%E6%96%AD,-%E4%B8%AD%E6%B4%A5%E5%B7%9D%E5%B8%82%E3%81%A7%E3%81%AF","https://www.city.nakatsugawa.lg.jp/soshikikarasagasu/kenchikujuutakuka/1/1/2067.html#:~:text=PDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%3A%2046.4KB)-,%E5%9C%B0%E5%9F%9F%E3%81%AE%E9%9B%86%E4%BC%9A%E6%89%80%E3%81%AA%E3%81%A9%E3%81%AB%E8%A1%8C%E3%81%86%E8%80%90%E9%9C%87%E8%A8%BA%E6%96%AD,-%E4%B8%AD%E6%B4%A5%E5%B7%9D%E5%B8%82%E3%81%A7%E3%81%AF"
"106053","https://www.city.kikuchi.lg.jp/article/view/1043/14593.html","https://www.city.kikuchi.lg.jp/article/view/1043/14593.html"
"106061","https://www.city.nakatsugawa.lg.jp/life/safety/5/24686.html","https://www.city.nakatsugawa.lg.jp/life/safety/5/24686.html"
"106065","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00139.html","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00139.html"
"106064","https://www.city.uruma.lg.jp/1008003000/contents/p000036.html","https://www.city.uruma.lg.jp/1008003000/contents/p000036.html"
"106076","https://www.city.ishikari.hokkaido.jp/_res/projects/default_project/_page_/001/003/354/r7-panfu.pdf","https://www.city.ishikari.hokkaido.jp/sangyo/josei/1003354.html | https://www.city.ishikari.hokkaido.jp/_res/projects/default_project/_page_/001/003/354/r7-panfu.pdf"
"106079","http://www.town.minamitane.kagoshima.jp/assets/files/pdf/kankou/kankoutiseisouibento/tirasi.pdf","http://www.town.minamitane.kagoshima.jp/industry/etc/35.html | http://www.town.minamitane.kagoshima.jp/assets/files/pdf/kankou/kankoutiseisouibento/tirasi.pdf"
"106081","https://www.city.yokohama.lg.jp/minami/kurashi/machizukuri_kankyo/midori_eco/sakura/hojyokin.html","https://www.city.yokohama.lg.jp/minami/kurashi/machizukuri_kankyo/midori_eco/sakura/hojyokin.html"
"106086","https://www.city.nakagawa.lg.jp/soshiki/9/zitikai-joseiyakuin-hojokin.html","https://www.city.nakagawa.lg.jp/soshiki/9/zitikai-joseiyakuin-hojokin.html"
"106091","https://www.pref.toyama.jp/documents/47437/teamtoyamatirasi.pdf","https://www.pref.toyama.jp/1405/miryoku/sports-commission.html#:~:text=%E6%A7%98%E5%BC%8F%EF%BC%88%E3%82%A8%E3%82%AF%E3%82%BB%E3%83%AB%EF%BC%9A80KB%EF%BC%89-,%E3%83%81%E3%83%BC%E3%83%A0TOYAMA%E5%9C%B0%E5%9F%9F%E5%BF%9C%E6%8F%B4%E5%9B%A3%E6%B4%BB%E5%8B%95%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91,-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%83%81%E3%83%BC%E3%83%A0%E3%81%AE | https://www.pref.toyama.jp/documents/47437/teamtoyamatirasi.pdf"
"106088","https://www.pref.toyama.jp/documents/47437/annai.pdf","https://www.pref.toyama.jp/1405/miryoku/sports-commission.html#:~:text=%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85-,%E5%AF%8C%E5%B1%B1%E7%9C%8C,-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%B3%E3%83%B3%E3%83%99%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E9%96%8B%E5%82%AC | https://www.pref.toyama.jp/documents/47437/annai.pdf"
"106099","https://www.city.noda.chiba.jp/kurashi/kyoiku/bunka/1048666.html","https://www.city.noda.chiba.jp/kurashi/kyoiku/bunka/1048666.html"
"106105","https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/shotengai/syouhinken/premium_shoutenngai.files/0080_20250321.pdf","https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/shotengai/syouhinken/premium_shoutenngai.html | https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/shotengai/syouhinken/premium_shoutenngai.files/0080_20250321.pdf"
"106112","https://www.pref.ibaraki.jp/nourinsuisan/rinsei/morizukuri/moridukuri/kidukai-undo/documents/r7taisyousisetu.pdf","https://www.pref.ibaraki.jp/nourinsuisan/rinsei/morizukuri/moridukuri/kidukai-undo/mokuseihin-koubo.html | https://www.pref.ibaraki.jp/nourinsuisan/rinsei/morizukuri/moridukuri/kidukai-undo/documents/r7taisyousisetu.pdf"
"106116","https://www.town.noheji.aomori.jp/life/sangyo/sangyo/5","https://www.town.noheji.aomori.jp/life/sangyo/sangyo/5"
"106117","https://www.city.miyako.iwate.jp/gyosei/soshiki/seikatsu/9/1352.html","https://www.city.miyako.iwate.jp/gyosei/soshiki/seikatsu/9/1352.html"
"106115","https://www.city.usuki.oita.jp/article/2021091700042/file_contents/a.pdf","https://www.city.usuki.oita.jp/article/2021091700042/ | https://www.city.usuki.oita.jp/article/2021091700042/file_contents/a.pdf"
"106135","https://www.city.shimanto.lg.jp/soshiki/13/21998.html","https://www.city.shimanto.lg.jp/soshiki/13/21998.html"
"106148","https://www.pref.yamaguchi.lg.jp/uploaded/attachment/208026.pdf","https://www.pref.yamaguchi.lg.jp/soshiki/86/215267.html | https://www.pref.yamaguchi.lg.jp/uploaded/attachment/208026.pdf | https://y-hatarakikata.com/"
"106141","https://www.pref.niigata.lg.jp/site/koutsuseisaku/syourei2025.html","https://www.pref.niigata.lg.jp/site/koutsuseisaku/syourei2025.html"
"106164","https://www.city.kunitachi.tokyo.jp/soshiki/Dept05/Div02/Sec01/gyomu/chikyuondanka/hojokin/1680158483245.html","https://www.city.kunitachi.tokyo.jp/soshiki/Dept05/Div02/Sec01/gyomu/chikyuondanka/hojokin/1680158483245.html"
"106166","https://www.pref.osaka.lg.jp/o130170/kenshi_kikaku/hotel_hojo/hotelhojo_top.html","https://www.pref.osaka.lg.jp/o130170/kenshi_kikaku/hotel_hojo/hotelhojo_top.html"
"106167","https://www.town.otofuke.hokkaido.jp/keizai/jigyosha/josei/challenge.html","https://www.town.otofuke.hokkaido.jp/keizai/jigyosha/josei/challenge.html"
"106173","https://www.city.ishioka.lg.jp/shigoto_sangyo_machi/kigyoricchi/keieikigyo_shien/page009950.html#:~:text=%E3%81%8C%E3%81%82%E3%82%8A%E3%81%BE%E3%81%99%E3%80%82-,%E7%9F%B3%E5%B2%A1%E5%B8%82%E5%89%B5%E6%A5%AD%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%E2%80%BBR7","https://www.city.ishioka.lg.jp/shigoto_sangyo_machi/kigyoricchi/keieikigyo_shien/page009950.html#:~:text=%E3%81%8C%E3%81%82%E3%82%8A%E3%81%BE%E3%81%99%E3%80%82-,%E7%9F%B3%E5%B2%A1%E5%B8%82%E5%89%B5%E6%A5%AD%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%E2%80%BBR7"
"106181","https://www.city-nakatsu.jp/doc/2025082200047/","https://www.city-nakatsu.jp/doc/2025082200047/"
"106176","https://www.city.gifu.lg.jp/kenko/kaigo/1033745/1033747.html","https://www.city.gifu.lg.jp/kenko/kaigo/1033745/1033747.html"
"106192","https://www.city.hofu.yamaguchi.jp/soshiki/59/zihatsuteki04.html","https://www.city.hofu.yamaguchi.jp/soshiki/59/zihatsuteki04.html"
"106209","https://www.city.ofunato.iwate.jp/archive/p20250711150608","https://www.city.ofunato.iwate.jp/archive/p20250711150608"
"106196","https://www.city.hofu.yamaguchi.jp/uploaded/attachment/139822.pdf","https://www.city.hofu.yamaguchi.jp/soshiki/24/riskilling.html | https://www.city.hofu.yamaguchi.jp/uploaded/attachment/139822.pdf"
"106214","https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf","https://www.city.takashima.lg.jp/soshiki/kenkofukushibu/chiikihokatsushienka/6/1717.html#:~:text=%EF%BC%885%EF%BC%89 | https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf"
"106211","https://www.city.ofunato.iwate.jp/archive/p20250327153246","https://www.city.ofunato.iwate.jp/archive/p20250327153246"
"106213","https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf","https://www.city.takashima.lg.jp/soshiki/kenkofukushibu/chiikihokatsushienka/6/1717.html#:~:text=%E6%96%B0%E8%A6%8F%E4%BB%8B%E8%AD%B7%E8%81%B7%E5%93%A1%E7%AD%89%E9%9B%87%E7%94%A8%E4%BF%83%E9%80%B2%E5%8A%A9%E6%88%90%E4%BA%8B%E6%A5%AD | https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf"
"106216","https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf","https://www.city.takashima.lg.jp/soshiki/kenkofukushibu/chiikihokatsushienka/6/1717.html#:~:text=%EF%BC%886%EF%BC%89 | https://www.city.takashima.lg.jp/material/files/group/35/jigyoutirasi.pdf"
"106223","https://www.town.ichinohe.iwate.jp/material/files/group/9/keieikakuritsuri-furetto.pdf","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/norinka/nogyoshinkogakari/1_1/780.html | https://www.town.ichinohe.iwate.jp/material/files/group/9/keieikakuritsuri-furetto.pdf"
"106224","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/yushi/documents/r7omote.pdf","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/chusyokigyoshikinyushi2.html | https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/yushi/documents/r7omote.pdf | https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/yushi/documents/r7ura.pdf"
"106226","https://www.city.tokushima.tokushima.jp/shisei/keizai/jigyosha/roudou/Diversity/suishinjigyo.files/syoureitirasi07.pdf","https://www.city.tokushima.tokushima.jp/smph/shisei/keizai/jigyosha/roudou/Diversity/suishinjigyo.html | https://www.city.tokushima.tokushima.jp/shisei/keizai/jigyosha/roudou/Diversity/suishinjigyo.files/syoureitirasi07.pdf"
"106232","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/norinka/nogyoshinkogakari/1_1/4271.html","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/norinka/nogyoshinkogakari/1_1/4271.html"
"106233","https://www.city.toyama.lg.jp/kurashi/gomi/1010252/1005146.html","https://www.city.toyama.lg.jp/kurashi/gomi/1010252/1005146.html"
"106234","https://www.city.toyama.lg.jp/kurashi/gomi/1010252/1016040.html","https://www.city.toyama.lg.jp/kurashi/gomi/1010252/1016040.html"
"106236","https://www.city.ageo.lg.jp/page/368842.html","https://www.city.ageo.lg.jp/page/368842.html"
"106235","https://www.city.saga.lg.jp/site_files/file/2025/202503/p1in3kathrt5l15t218t41ludfik4.pdf","https://www.city.saga.lg.jp/main/64564.html | https://www.city.saga.lg.jp/site_files/file/2025/202503/p1in3kathrt5l15t218t41ludfik4.pdf"
"106237","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005388.html","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005388.html"
"106251","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005387.html","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005387.html"
"106238","https://www.city.shiki.lg.jp/uploaded/attachment/13819.pdf","https://www.city.shiki.lg.jp/soshiki/17/20112.html | https://www.city.shiki.lg.jp/uploaded/attachment/13819.pdf"
"106258","https://www.city.futtsu.lg.jp/cmsfiles/contents/0000007/7080/goannai.pdf","https://www.city.futtsu.lg.jp/0000007080.html | https://www.city.futtsu.lg.jp/cmsfiles/contents/0000007/7080/goannai.pdf"
"106267","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#jinzaikakuho | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106266","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#kyujinnjouhou | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106268","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#jinzaiikusei | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106269","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#tokubetusien | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106270","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#shinaikigyou | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106272","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#jakkunensya | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106273","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#shougaisya | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106274","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#:~:text=11.%E6%8E%A1%E7%94%A8%E6%B4%BB%E5%8B%95%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106276","https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf","https://www.city.ena.lg.jp/kanko_sangyo_business/sangyo/shokogyo/12828.html#:~:text=12.%E8%81%B7%E6%A5%AD%E8%AC%9B%E8%A9%B1%E5%8A%A9%E6%88%90%E9%87%91 | https://www.city.ena.lg.jp/material/files/group/17/hozyokinn2025.pdf"
"106289","https://www.city.chiyoda.lg.jp/koho/kurashi/gomi/shokuhin-loss/jigyoyonamagomi-josei.html","https://www.city.chiyoda.lg.jp/koho/kurashi/gomi/shokuhin-loss/jigyoyonamagomi-josei.html"
"106280","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005386.html","https://www.town.minamichita.lg.jp/kankosangyou/nougyou/1003434/1003959/1005386.html"
"106292","https://www.city.yamagata-yamagata.lg.jp/_res/projects/default_project/_page_/001/014/100/r07_dx_chirashi.pdf","https://www.city.yamagata-yamagata.lg.jp/jigyosya/kighoshien/1006774/1014100.html | https://www.city.yamagata-yamagata.lg.jp/_res/projects/default_project/_page_/001/014/100/r07_dx_chirashi.pdf"
"106300","https://town.iwate.iwate.jp/town/kairan/nogyokeiei-hoken-sokushin/","https://town.iwate.iwate.jp/town/kairan/nogyokeiei-hoken-sokushin/"
"106296","https://www.city.kurume.fukuoka.jp/1090sangyou/2020shoukougyou/3020joseiseido/2022-0324-1040-74.html","https://www.city.kurume.fukuoka.jp/1090sangyou/2020shoukougyou/3020joseiseido/2022-0324-1040-74.html"
"106307","https://www.city.tajimi.lg.jp/kosodate/kosodate/shien/miraiouen1.html","https://www.city.tajimi.lg.jp/kosodate/kosodate/shien/miraiouen1.html"
"106312","https://www.town.misasa.tottori.jp/files/51169.pdf","https://www.town.misasa.tottori.jp/315/319/329/29769.html#:~:text=%E4%B8%89%E6%9C%9D%E7%94%BA%E5%9C%B0%E5%9F%9F%E5%85%B1%E5%90%8C%E6%96%BD%E8%A8%AD%E7%81%BD%E5%AE%B3%E5%BE%A9%E6%97%A7%E4%BA%8B%E6%A5%AD%E5%8E%9F%E6%9D%90%E6%96%99%E7%AD%89%E6%94%AF%E7%B5%A6 | https://www.town.misasa.tottori.jp/files/51169.pdf"
"106302","https://www.city.tajimi.lg.jp/kurashi/gomi/documents/setsumeisyo.pdf","https://www.city.tajimi.lg.jp/kurashi/gomi/garbage-collection.html | https://www.city.tajimi.lg.jp/kurashi/gomi/documents/setsumeisyo.pdf"
"106318","https://www.city.shibushi.lg.jp/soshiki/10/26806.html","https://www.city.shibushi.lg.jp/soshiki/10/26806.html"
"106319","https://www.city.shima.mie.jp/material/files/group/39/tirashi.pdf","https://www.city.shima.mie.jp/kakuka/suisannourin/suisanka/8282.html | https://www.city.shima.mie.jp/material/files/group/39/tirashi.pdf"
"106325","https://www.town.taiki.hokkaido.jp/shigoto-sangyo/sangyoshinko/6/3/1257.html","https://www.town.taiki.hokkaido.jp/shigoto-sangyo/sangyoshinko/6/3/1257.html"
"106326","https://www.city.shizuoka.lg.jp/documents/3997/000977909.pdf","https://www.city.shizuoka.lg.jp/s5498/s004024.html | https://www.city.shizuoka.lg.jp/documents/3997/000977909.pdf"
"106351","https://www.town.kimino.wakayama.jp/jigyosha/1131.html","https://www.town.kimino.wakayama.jp/jigyosha/1131.html"
"106356","https://www.town.hiraizumi.iwate.jp/%E6%9C%89%E4%BE%A1%E7%89%A9%E9%9B%86%E5%9B%A3%E5%9B%9E%E5%8F%8E%E4%BA%8B%E6%A5%AD%E5%8A%A9%E6%88%90%E9%87%91%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6-20006/","https://www.town.hiraizumi.iwate.jp/%E6%9C%89%E4%BE%A1%E7%89%A9%E9%9B%86%E5%9B%A3%E5%9B%9E%E5%8F%8E%E4%BA%8B%E6%A5%AD%E5%8A%A9%E6%88%90%E9%87%91%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6-20006/"
"106366","https://www.city.yamaga.kumamoto.jp/kiji0032396/index.html","https://www.city.yamaga.kumamoto.jp/kiji0032396/index.html"
