policy_id,primary_url,all_urls
"54007","https://www.town.fuso.lg.jp/kurashi/1001694/1001718.html","https://www.town.fuso.lg.jp/kurashi/1001694/1001718.html"
"54022","https://www.city.fussa.tokyo.jp/_res/projects/default_project/_page_/001/002/899/chirashi3.pdf","https://www.city.fussa.tokyo.jp/life/residence/house/1002899.html | https://www.city.fussa.tokyo.jp/_res/projects/default_project/_page_/001/002/899/chirashi3.pdf"
"54016","https://www.city.meguro.tokyo.jp/kurashi/shizen/enjo/midorihogo/jyumoku.html","https://www.city.meguro.tokyo.jp/kurashi/shizen/enjo/midorihogo/jyumoku.html"
"54023","https://www.city.hita.oita.jp/material/files/group/25/singekiyokou.pdf","https://www.city.hita.oita.jp/soshiki/shokokankobu/shokoroseika/chiikisangyo/kigyo_shien/chushokigyo/hanrokaitakussyohinkaihatsu/13425.html | https://www.city.hita.oita.jp/material/files/group/25/singekiyokou.pdf"
"54027","https://www.town.kumiyama.lg.jp/cmsfiles/contents/0000005/5103/chirashi.pdf","https://www.town.kumiyama.lg.jp/0000005103.html | https://www.town.kumiyama.lg.jp/cmsfiles/contents/0000005/5103/chirashi.pdf | https://www.town.kumiyama.lg.jp/cmsfiles/contents/0000005/5103/youkou.pdf"
"54026","https://www.city.aisai.lg.jp/contents_detail.php?co=kak&frmId=14420","https://www.city.aisai.lg.jp/contents_detail.php?co=kak&frmId=14420"
"54025","https://www.city.hannan.lg.jp/material/files/group/42/s_youkou2.pdf","https://www.city.hannan.lg.jp/business/kigyo_sogyoshien/7516.html | https://www.city.hannan.lg.jp/material/files/group/42/s_youkou2.pdf"
"54029","https://www.city.toshima.lg.jp/171/kenko/shogai/2302131507.html","https://www.city.toshima.lg.jp/171/kenko/shogai/2302131507.html"
"54036","https://www.jinsekigun.jp/town/formation/sangyou1/shinko1/engei-2/","https://www.jinsekigun.jp/town/formation/sangyou1/shinko1/engei-2/"
"54038","https://www.city.takatsuki.osaka.jp/life/8/83/436/","https://www.city.takatsuki.osaka.jp/life/8/83/436/"
"54047","https://www.city.nagoya.jp/kankyo/page/0000067794.html","https://www.city.nagoya.jp/kankyo/page/0000067794.html"
"54051","https://www.town.higashisonogi.lg.jp/sangyo/nogyo_ringyo_gyogyo/1388.html","https://www.town.higashisonogi.lg.jp/sangyo/nogyo_ringyo_gyogyo/1388.html"
"54054","https://www.pref.fukuoka.lg.jp/uploaded/attachment/193777.pdf","https://www.pref.fukuoka.lg.jp/contents/plastic-payment.html | https://www.pref.fukuoka.lg.jp/uploaded/attachment/193777.pdf"
"54073","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html"
"54074","https://www.city.owariasahi.lg.jp/page/2944.html","https://www.city.owariasahi.lg.jp/page/2944.html"
"54076","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html"
"54078","https://www.town.aichi-higashiura.lg.jp/jigyosha/chushokigyoyushi/1454930949526.html","https://www.town.aichi-higashiura.lg.jp/jigyosha/chushokigyoyushi/1454930949526.html"
"54077","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html"
"54079","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html"
"54097","https://www.city.yatomi.lg.jp/kurashi/1000451/1000452/1003013.html","https://www.city.yatomi.lg.jp/kurashi/1000451/1000452/1003013.html"
"54082","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004472.html"
"54081","https://www.city.nagoya.jp/ryokuseidoboku/cmsfiles/contents/0000008/8309/0504tebiki.pdf","https://www.city.nagoya.jp/jigyou/douro/1026345/1026346.html | https://www.city.nagoya.jp/ryokuseidoboku/cmsfiles/contents/0000008/8309/0504tebiki.pdf"
"54117","https://www.city.owariasahi.lg.jp/page/2936.html","https://www.city.owariasahi.lg.jp/page/2936.html"
"54124","https://www.city.yokote.lg.jp/_res/projects/default_project/_page_/001/004/803/bigjigyogaiyo.pdf","https://www.city.yokote.lg.jp/syoukougyo/1004371/1004803.html | https://www.city.yokote.lg.jp/_res/projects/default_project/_page_/001/004/803/bigjigyogaiyo.pdf"
"54127","https://www.city.iwakura.aichi.jp/cmsfiles/contents/0000000/80/youryou.pdf","https://www.city.iwakura.aichi.jp/0000000080.html | https://www.city.iwakura.aichi.jp/cmsfiles/contents/0000000/80/youryou.pdf"
"54156","https://itabashi-kohsha.com/archives/13196","https://itabashi-kohsha.com/archives/13196"
"54173","https://www.city.tsushima.lg.jp/kurashi/anshinanzen/bouhan/kamerasecchi.files/Pamphlet.pdf","https://www.city.tsushima.lg.jp/kurashi/anshinanzen/bouhan/kamerasecchi.html | https://www.city.tsushima.lg.jp/kurashi/anshinanzen/bouhan/kamerasecchi.files/Pamphlet.pdf"
"54160","https://www.city.adachi.tokyo.jp/documents/35403/ippankinkyuu-r050401.pdf","https://www.city.adachi.tokyo.jp/k-bousai/machi/taishinka/ippan.html | https://www.city.adachi.tokyo.jp/documents/35403/ippankinkyuu-r050401.pdf"
"54198","https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/003/696/syuukaisisetsuannnai.pdf","https://www.city.kasugai.lg.jp/kurashi/1033189/chonaikai/1029693/1029777/1003696.html | https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/003/696/syuukaisisetsuannnai.pdf"
"54207","https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/002/718/tebiki20220528.pdf","https://www.city.kasugai.lg.jp/shimin/kurashi/chonaikai/1029693/1029777/1030824.html | https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/002/718/tebiki20220528.pdf"
"54204","https://www.city.kasugai.lg.jp/shimin/kurashi/chonaikai/1029693/1029777/1030821.html","https://www.city.kasugai.lg.jp/shimin/kurashi/chonaikai/1029693/1029777/1030821.html"
"54209","https://www.city.kasugai.lg.jp/shimin/kurashi/chonaikai/1029693/1029777/1003692.html","https://www.city.kasugai.lg.jp/shimin/kurashi/chonaikai/1029693/1029777/1003692.html"
"54217","https://www.city.hekinan.lg.jp/soshiki/shiminkyoudou/chiiki/procedure/5968.html","https://www.city.hekinan.lg.jp/soshiki/shiminkyoudou/chiiki/procedure/5968.html"
"54214","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/19481.html","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/19481.html"
"54228","https://www.town.shitara.lg.jp/soshiki/5/1173.html","https://www.town.shitara.lg.jp/soshiki/5/1173.html"
"54227","https://www.pref.miyazaki.lg.jp/documents/76609/76609_20230516093226-1.pdf","https://www.pref.miyazaki.lg.jp/nosonkeikaku/shigoto/nogyo/20230418114300.html | https://www.pref.miyazaki.lg.jp/documents/76609/76609_20230516093226-1.pdf"
"54229","https://www.city.shiojiri.lg.jp/soshiki/30/2563.html","https://www.city.shiojiri.lg.jp/soshiki/30/2563.html"
"54230","https://www.town.shitara.lg.jp/soshiki/7/3331.html","https://www.town.shitara.lg.jp/soshiki/7/3331.html"
"54232","https://www.town.shitara.lg.jp/soshiki/7/3352.html","https://www.town.shitara.lg.jp/soshiki/7/3352.html"
"54231","https://www.city.shiojiri.lg.jp/soshiki/30/2564.html","https://www.city.shiojiri.lg.jp/soshiki/30/2564.html"
"54233","https://www.city.shiojiri.lg.jp/soshiki/30/2569.html","https://www.city.shiojiri.lg.jp/soshiki/30/2569.html"
"54236","https://www.city.chiyoda.lg.jp/koho/machizukuri/kotsu/jitensha/churinjo-hojokin.html","https://www.city.chiyoda.lg.jp/koho/machizukuri/kotsu/jitensha/churinjo-hojokin.html"
"54234","https://www.city.shiojiri.lg.jp/soshiki/30/2568.html","https://www.city.shiojiri.lg.jp/soshiki/30/2568.html"
"54239","https://www.city.toyokawa.lg.jp/material/files/group/23/H25NPOuneishienhojyo-leaflet.pdf","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/community_kyodo/5/1/12452.html | https://www.city.toyokawa.lg.jp/material/files/group/23/H25NPOuneishienhojyo-leaflet.pdf"
"54241","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/community_kyodo/6/2/12479.html","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/community_kyodo/6/2/12479.html"
"54240","https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/005/430/youkou2020.pdf","https://www.city.musashino.lg.jp/kurashi_tetsuzuki/jutaku_shinchiku_zokaichiku/jutaku/taishinka/1005430.html | https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/005/430/youkou2020.pdf"
"54245","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/community_kyodo/6/2/12474.html","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/community_kyodo/6/2/12474.html"
"54249","https://www.city.tokai.aichi.jp/business/1002969/1002970/1002978.html","https://www.city.tokai.aichi.jp/business/1002969/1002970/1002978.html"
"54250","https://www.city.midori.gunma.jp/www/contents/1680094126642/files/youkou.pdf","https://www.city.midori.gunma.jp/www/contents/1680094126642/index.html | https://www.city.midori.gunma.jp/www/contents/1680094126642/files/youkou.pdf"
"54255","https://www.city.minamisoma.lg.jp/material/files/group/21/zisshiyouryou.pdf","https://www.city.minamisoma.lg.jp/portal/sections/18/1810/18101/1/1/22092.html | https://www.city.minamisoma.lg.jp/material/files/group/21/zisshiyouryou.pdf"
"54268","https://www.city.ukiha.fukuoka.jp/sigoto/kiji0034507/3_4507_3_44_899_7110_up_44JVM6WO.pdf","https://www.city.ukiha.fukuoka.jp/sigoto/kiji0034507/index.html | https://www.city.ukiha.fukuoka.jp/sigoto/kiji0034507/3_4507_3_44_899_7110_up_44JVM6WO.pdf"
"54271","https://www.city.minamisoma.lg.jp/portal/business/norinsuisan/seido_shien_yuushi/1/9399.html","https://www.city.minamisoma.lg.jp/portal/business/norinsuisan/seido_shien_yuushi/1/9399.html"
"54273","https://www.city.minamisoma.lg.jp/portal/sections/18/1810/18101/1/1/22093.html","https://www.city.minamisoma.lg.jp/portal/sections/18/1810/18101/1/1/22093.html"
"54278","https://www.city.inazawa.aichi.jp/sangyo_shigoto/kigyoshien/1010837/1001907.html","https://www.city.inazawa.aichi.jp/sangyo_shigoto/kigyoshien/1010837/1001907.html"
"54277","https://www.city.inazawa.aichi.jp/sangyo_shigoto/kigyoshien/1010837/1001907.html","https://www.city.inazawa.aichi.jp/sangyo_shigoto/kigyoshien/1010837/1001907.html"
"54280","https://www.city.hekinan.lg.jp/soshiki/fukushi_kodomo/fukushi/syakaihukushi/18632.html","https://www.city.hekinan.lg.jp/soshiki/fukushi_kodomo/fukushi/syakaihukushi/18632.html"
"54281","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html"
"54282","https://www.vill.hakuba.lg.jp/gyosei/soshikikarasagasu/noseika/norinkakari/3/9676.html","https://www.vill.hakuba.lg.jp/gyosei/soshikikarasagasu/noseika/norinkakari/3/9676.html"
"54283","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html"
"54284","https://www.city.hekinan.lg.jp/soshiki/fukushi_kodomo/fukushi/syakaihukushi/14323.html","https://www.city.hekinan.lg.jp/soshiki/fukushi_kodomo/fukushi/syakaihukushi/14323.html"
"54285","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html","https://www.town.fuso.lg.jp/sangyo/1002145/1002153.html"
"54286","https://www.city.hekinan.lg.jp/material/files/group/8/kigyoubousairyoku_flyer.pdf","https://www.city.hekinan.lg.jp/soshiki/shiminkyoudou/bosai/2/5403.html | https://www.city.hekinan.lg.jp/material/files/group/8/kigyoubousairyoku_flyer.pdf"
"54291","https://www.city.annaka.lg.jp/gyousei/miryoku_sousyutsu/annakasisouseikirisyokusaisuisinnzigyou.html","https://www.city.annaka.lg.jp/gyousei/miryoku_sousyutsu/annakasisouseikirisyokusaisuisinnzigyou.html"
"54289","https://www.town.fuso.lg.jp/chousei/1002202/1002245.html","https://www.town.fuso.lg.jp/chousei/1002202/1002245.html"
"54297","https://www.city.minamisoma.lg.jp/portal/sections/16/1620/16203/1/21768.html","https://www.city.minamisoma.lg.jp/portal/sections/16/1620/16203/1/21768.html"
"54300","https://www.city.okaya.lg.jp/material/files/group/24/050401_ka-bonmane-jimento_yoko.pdf","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/kankyoutoushi/24587.html | https://www.city.okaya.lg.jp/material/files/group/24/050401_ka-bonmane-jimento_yoko.pdf"
"54298","https://www.city.takatsuki.osaka.jp/soshiki/35/2479.html","https://www.city.takatsuki.osaka.jp/soshiki/35/2479.html"
"54301","https://www.city.takatsuki.osaka.jp/soshiki/35/2480.html","https://www.city.takatsuki.osaka.jp/soshiki/35/2480.html"
"54304","https://www.town.nishikawa.yamagata.jp/jigyo/02/kigyosienhojokin.html","https://www.town.nishikawa.yamagata.jp/jigyo/02/kigyosienhojokin.html"
"54306","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html"
"54307","https://www.city.matsubara.lg.jp/docs/page2442.html","https://www.city.matsubara.lg.jp/docs/page2442.html"
"54308","https://www.city.okaya.lg.jp/material/files/group/24/seityousanngyo.pdf","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/hanrokaitakusienn/iryoukoukuuutyuubunnyanisannnyuuwosiennsimasu/21711.html | https://www.city.okaya.lg.jp/material/files/group/24/seityousanngyo.pdf"
"54317","https://www.city.okaya.lg.jp/material/files/group/24/DXyoukou.pdf","https://www.city.okaya.lg.jp/soshikikarasagasu/kogyoshinkoka/technoplazaokaya/kougyosien/seisannsei/dejitarugijutu/18430.html | https://www.city.okaya.lg.jp/material/files/group/24/DXyoukou.pdf"
"54320","https://www.city.toyota.aichi.jp/kurashi/bousaibouhan/bousaishien/1002559.html","https://www.city.toyota.aichi.jp/kurashi/bousaibouhan/bousaishien/1002559.html"
"54324","https://www.city.okaya.lg.jp/material/files/group/24/syoukougyousinnkoujoureijoseikinnkoujouitennzigyou.pdf","https://www.city.okaya.lg.jp/soshikikarasagasu/kogyoshinkoka/648/kigyouricchi/18432.html | https://www.city.okaya.lg.jp/material/files/group/24/syoukougyousinnkoujoureijoseikinnkoujouitennzigyou.pdf"
"54325","https://www.city.azumino.nagano.jp/uploaded/attachment/58457.pdf","https://www.city.azumino.nagano.jp/soshiki/29/103317.html | https://www.city.azumino.nagano.jp/uploaded/attachment/58457.pdf"
"54335","https://www.town.iijima.lg.jp/soshikiichiran/sangyoshinkoka/noseikakari/nogyoshinko/agrihojo/3564.html","https://www.town.iijima.lg.jp/soshikiichiran/sangyoshinkoka/noseikakari/nogyoshinko/agrihojo/3564.html"
"54337","https://www.city.seki.lg.jp/cmsfiles/contents/0000018/18154/r4jigyoushoukei.pdf","https://www.city.seki.lg.jp/0000018154.html | https://www.city.seki.lg.jp/cmsfiles/contents/0000018/18154/r4jigyoushoukei.pdf"
"54336","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/koyoutaisakusikinn/hojokin/18594.html","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/koyoutaisakusikinn/hojokin/18594.html"
"54360","https://www.city.takatsuki.osaka.jp/soshiki/49/5840.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5840.html"
"54359","https://www.city.motosu.lg.jp/0000002219.html","https://www.city.motosu.lg.jp/0000002219.html"
"54354","https://www.city.odawara.kanagawa.jp/global-image/units/351543/1-20210903161939.pdf","https://www.city.odawara.kanagawa.jp/field/c-planning/midorinomachidukuri/machinakaryokka.html | https://www.city.odawara.kanagawa.jp/global-image/units/351543/1-20210903161939.pdf"
"54363","https://www.city.takatsuki.osaka.jp/soshiki/49/5871.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5871.html"
"54366","https://www.city.takatsuki.osaka.jp/soshiki/49/5843.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5843.html"
"54370","https://www.city.nantan.kyoto.jp/www/town/130/001/000/98854/98908_1_501_12.pdf","https://www.city.nantan.kyoto.jp/www/town/130/001/000/index_98854.html | https://www.city.nantan.kyoto.jp/www/town/130/001/000/98854/98908_1_501_12.pdf"
"54371","https://www.vill.sarufutsu.hokkaido.jp/hotnews/detail/00004170.html","https://www.vill.sarufutsu.hokkaido.jp/hotnews/detail/00004170.html"
"54374","https://www.city.miki.lg.jp/soshiki/23/56290.html","https://www.city.miki.lg.jp/soshiki/23/56290.html"
"54373","https://www.city.takarazuka.hyogo.jp/cleancenter/station/1050430.html","https://www.city.takarazuka.hyogo.jp/cleancenter/station/1050430.html"
"54381","https://www.city.higashiosaka.lg.jp/0000003022.html","https://www.city.higashiosaka.lg.jp/0000003022.html"
"54394","https://www.pref.gunma.jp/uploaded/attachment/4747.pdf","https://www.pref.gunma.jp/page/2062.html | https://www.pref.gunma.jp/uploaded/attachment/4747.pdf"
"54391","https://www.town.hisayama.fukuoka.jp/soshiki/keiei_design/gyomu/jumin_katsudo/machidukuri/1006.html","https://www.town.hisayama.fukuoka.jp/soshiki/keiei_design/gyomu/jumin_katsudo/machidukuri/1006.html"
"54405","https://www.town.onjuku.chiba.jp/sub4/1/91.html","https://www.town.onjuku.chiba.jp/sub4/1/91.html"
"54408","https://www.city.kaga.ishikawa.jp/sangyo_iju/kigyo_yuchi/10762.html","https://www.city.kaga.ishikawa.jp/sangyo_iju/kigyo_yuchi/10762.html"
"54406","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/tirashi.pdf","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/sougyousyakouhou.html | https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/tirashi.pdf"
"54411","http://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html","http://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html"
"54428","https://www.city.joetsu.niigata.jp/site/joetsu-agri-portal/drone.html","https://www.city.joetsu.niigata.jp/site/joetsu-agri-portal/drone.html"
"54432","https://www.city.sabae.fukui.jp/kanko_sangyo/kigyoshien/kigyoshien/shien_boshu/ikujitanjikan-shien.html","https://www.city.sabae.fukui.jp/kanko_sangyo/kigyoshien/kigyoshien/shien_boshu/ikujitanjikan-shien.html"
"54436","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/shisatsu.html","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/shisatsu.html"
"54450","https://www.town.miyake.lg.jp/uploaded/attachment/4381.pdf","https://www.town.miyake.lg.jp/soshiki/4/1533.html | https://www.town.miyake.lg.jp/uploaded/attachment/4381.pdf"
