policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"74232","https://j-izumi.com/policy/74232/detail","職域がん検診受診体制整備奨励金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/kenkou/gantaisaku/syokuikigannkennsin.html","https://www.pref.fukui.lg.jp/doc/kenkou/gantaisaku/syokuikigannkennsin.html",""
"74234","https://j-izumi.com/policy/74234/detail","創業等支援事業補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.town.furubira.lg.jp/construction/detail.php?id=343","https://www.town.furubira.lg.jp/construction/detail.php?id=343",""
"74240","https://j-izumi.com/policy/74240/detail","NPO法人設立支援制度","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuru.yamanashi.jp/soshiki/chiikikankyou/chiikishinkou_t/2/1/1034.html","https://www.city.tsuru.yamanashi.jp/soshiki/chiikikankyou/chiikishinkou_t/2/1/1034.html",""
"74249","https://j-izumi.com/policy/74249/detail","イノシシ被害の復旧支援","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/kurashi/nougyou/taisaku/1003924.html","https://www.city.toyota.aichi.jp/kurashi/nougyou/taisaku/1003924.html",""
"74276","https://j-izumi.com/policy/74276/detail","ごみ集積箱設置補助金","","","","","1万円/建物","★☆☆☆☆","要相談","要相談","https://town.kotake.lg.jp/hpkiji/pub/detail.aspx?c_id=3&type=top&id=192","https://town.kotake.lg.jp/hpkiji/pub/detail.aspx?c_id=3&type=top&id=192",""
"74305","https://j-izumi.com/policy/74305/detail","留萌市奨学金返還支援事業","","","","","20万円／年","★☆☆☆☆","要相談","要相談","http://www.e-rumoi.jp//keizai/page17_00288.html","http://www.e-rumoi.jp//keizai/page17_00288.html | https://www.e-rumoi.jp//keizai/page17_00288.html",""
"74306","https://j-izumi.com/policy/74306/detail","広野町文化及びスポーツ振興育成事業","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.town.hirono.fukushima.jp/kankousports/bunka/1001589/1004601.html","https://www.town.hirono.fukushima.jp/kankousports/bunka/1001589/1004601.html",""
"74314","https://j-izumi.com/policy/74314/detail","可燃ごみ収集箱の設置及び改修への補助","","","","","５万円","★☆☆☆☆","要相談","要相談","https://www.town.kihoku.ehime.jp/soshiki/kankyou/21121.html","https://www.town.kihoku.ehime.jp/soshiki/kankyou/21121.html",""
"74324","https://j-izumi.com/policy/74324/detail","資格取得事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.samukawa-eg.jp/sienjyouhou-2/","https://www.samukawa-eg.jp/sienjyouhou-2/",""
"74326","https://j-izumi.com/policy/74326/detail","地域商業環境づくり支援事業","","","","","300万円","★★★☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/32021d/syougyoukannkyoudukuri.html","https://www.pref.fukushima.lg.jp/sec/32021d/syougyoukannkyoudukuri.html",""
"74331","https://j-izumi.com/policy/74331/detail","知名町高齢者地域支え合いグループポイント事業","","","","","１，０００円","★☆☆☆☆","要相談","要相談","http://www.town.china.lg.jp/houkatsu/kurasu/fukushi-kaigo/koresha/shiencenter/salon.html","http://www.town.china.lg.jp/houkatsu/kurasu/fukushi-kaigo/koresha/shiencenter/salon.html",""
"74333","https://j-izumi.com/policy/74333/detail","再生可能エネルギー機器等設置費補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.yasugi.shimane.jp/news/kankyou/kankyou_sintyaku.html","https://www.city.yasugi.shimane.jp/news/kankyou/kankyou_sintyaku.html",""
"74338","https://j-izumi.com/policy/74338/detail","おおい町Ｖ２Ｈ充放電設備導入促進事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","http://www.town.ohi.fukui.jp/1001/1202/86/p24218.html","http://www.town.ohi.fukui.jp/1001/1202/86/p24218.html",""
"74339","https://j-izumi.com/policy/74339/detail","おおい町電気自動車導入等促進事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","http://www.town.ohi.fukui.jp/1001/1202/86/p12715.html","http://www.town.ohi.fukui.jp/1001/1202/86/p12715.html",""
"74341","https://j-izumi.com/policy/74341/detail","南さつま市鳥獣害防止施設整備事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.minamisatsuma.lg.jp/business/docs/1pamphlet20240403yuugaichoujyuuboushi.pdf","https://www.city.minamisatsuma.lg.jp/business/shigoto-sangyo/chikusangyo/e029537.html | https://www.city.minamisatsuma.lg.jp/business/docs/1pamphlet20240403yuugaichoujyuuboushi.pdf",""
"74343","https://j-izumi.com/policy/74343/detail","村民等主催の冠事業支援補助金","","","","","１０万円","★☆☆☆☆","要相談","要相談","https://www.vill.takagi.lg.jp/doc/2024041200029/file_contents/kanmuri.pdf","https://www.vill.takagi.lg.jp/doc/2024041200029/ | https://www.vill.takagi.lg.jp/doc/2024041200029/file_contents/kanmuri.pdf",""
"74346","https://j-izumi.com/policy/74346/detail","農業用水の渇水対策事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/soshiki/nourin/rinmu/50694/55426","https://www.city.iiyama.nagano.jp/soshiki/nourin/rinmu/50694/55426",""
"74349","https://j-izumi.com/policy/74349/detail","優良景観形成補助事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.oe.yamagata.jp/files/original/202404160920468854cba5232.pdf","https://www.town.oe.yamagata.jp/news/257 | https://www.town.oe.yamagata.jp/files/original/202404160920468854cba5232.pdf",""
"74351","https://j-izumi.com/policy/74351/detail","金ケ崎町有害獣被害防止電気柵設置事業補助金","","","","","２５万円","★☆☆☆☆","要相談","要相談","https://www.town.kanegasaki.iwate.jp/articles/2024041700024/","https://www.town.kanegasaki.iwate.jp/articles/2024041700024/",""
"74362","https://j-izumi.com/policy/74362/detail","男性育児休業取得奨励金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.miyazaki.lg.jp/kodomo-seisaku/kyoikukosodate/kodomo/20240402092706.html","https://www.pref.miyazaki.lg.jp/kodomo-seisaku/kyoikukosodate/kodomo/20240402092706.html",""
"74365","https://j-izumi.com/policy/74365/detail","水産業活性化支援事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.uwajima.ehime.jp/uploaded/life/101105_388883_misc.pdf","https://www.city.uwajima.ehime.jp/soshiki/23/suisangyokasseika.html | https://www.city.uwajima.ehime.jp/uploaded/life/101105_388883_misc.pdf",""
"74367","https://j-izumi.com/policy/74367/detail","令和6年度中川村商工事業者省エネルギー設備等導入促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.vill.nakagawa.nagano.jp/soshiki/shinkou/9757.html","https://www.vill.nakagawa.nagano.jp/soshiki/shinkou/9757.html",""
"74374","https://j-izumi.com/policy/74374/detail","令和6年度 農業経営収入保険等加入促進事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/nouseika/1021008.html","https://www.city.uonuma.lg.jp/site/nouseika/1021008.html",""
"74375","https://j-izumi.com/policy/74375/detail","課題解決特別事業(浜田市まちづくり総合交付金)","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.hamada.shimane.jp/www/contents/1615528799723/index.html","https://www.city.hamada.shimane.jp/www/contents/1615528799723/index.html",""
"74391","https://j-izumi.com/policy/74391/detail","長久手市接道緑化推進補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.nagakute.lg.jp/soshiki/kensetsubu/suishinka/greenhojyokin/21828.html","https://www.city.nagakute.lg.jp/soshiki/kensetsubu/suishinka/greenhojyokin/21828.html",""
"74394","https://j-izumi.com/policy/74394/detail","ビニールハウス資材購入費補助事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.taiki.mie.jp/shigoto_sangyo/norinsui/nogyo/1063.html","https://www.town.taiki.mie.jp/shigoto_sangyo/norinsui/nogyo/1063.html",""
"74403","https://j-izumi.com/policy/74403/detail","親元就農機械等整備支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.azumino.nagano.jp/soshiki/29/45806.html","https://www.city.azumino.nagano.jp/soshiki/29/45806.html",""
"74406","https://j-izumi.com/policy/74406/detail","企業内子育て支援施設整備事業費補助金","","","","","375万円","★★★☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/uploaded/attachment/574934.pdf","https://www.pref.fukushima.lg.jp/sec/32011c/kigyounaihoikusho.html | https://www.pref.fukushima.lg.jp/uploaded/attachment/574934.pdf",""
"74409","https://j-izumi.com/policy/74409/detail","地域防災力向上支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.suwa.lg.jp/site/bousai/63495.html","https://www.city.suwa.lg.jp/site/bousai/63495.html",""
"74425","https://j-izumi.com/policy/74425/detail","社宅改修事業補助金","","","","","50万円+最大60万加算","★☆☆☆☆","要相談","要相談","https://www.city.minamiawaji.hyogo.jp/soshiki/shoukou/syatakukaisyu.html","https://www.city.minamiawaji.hyogo.jp/soshiki/shoukou/syatakukaisyu.html",""
"74427","https://j-izumi.com/policy/74427/detail","創業支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.nagomi.lg.jp/soshiki/machidukuri/nourin/3_4526/","https://www.town.nagomi.lg.jp/soshiki/machidukuri/nourin/3_4526/",""
"74440","https://j-izumi.com/policy/74440/detail","骨髄ドナー支援事業","","","","","14万円/7日","★☆☆☆☆","要相談","要相談","https://town.iwate.iwate.jp/town/life/iwatemachi-dona-shien/","https://town.iwate.iwate.jp/town/life/iwatemachi-dona-shien/",""
"74444","https://j-izumi.com/policy/74444/detail","太陽光発電補助金","","","","","500万円","★★☆☆☆","要相談","要相談","https://www.city.odawara.kanagawa.jp/field/envi/saiene/consideration/p36025.html","https://www.city.odawara.kanagawa.jp/field/envi/saiene/consideration/p36025.html",""
"74449","https://j-izumi.com/policy/74449/detail","出会い応縁事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji0039157/index.html","https://www.city.amakusa.kumamoto.jp/kiji0039157/index.html",""
"74452","https://j-izumi.com/policy/74452/detail","浜田市ふるさと同窓会支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.hamada.shimane.jp/www/contents/1713400516622/index.html","https://www.city.hamada.shimane.jp/www/contents/1713400516622/index.html",""
"74455","https://j-izumi.com/policy/74455/detail","Gメッセ群馬スタジオ利用促進補助金（スタジオ利用実証事業）","","","","","35万円/日","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/uploaded/attachment/625187.pdf","https://www.pref.gunma.jp/site/hojokin/639723.html | https://www.pref.gunma.jp/uploaded/attachment/625187.pdf",""
"74460","https://j-izumi.com/policy/74460/detail","中山間地域等総合振興対策事業 （グリーン･ツーリズム推進）","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.gunma.jp/uploaded/attachment/55897.pdf","https://www.pref.gunma.jp/page/9879.html | https://www.pref.gunma.jp/uploaded/attachment/55897.pdf",""
"74466","https://j-izumi.com/policy/74466/detail","獣害対策電気柵等整備事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/page/2229.html","https://www.city.uonuma.lg.jp/page/2229.html",""
"74519","https://j-izumi.com/policy/74519/detail","あなみず町おこし応援事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html",""
"74533","https://j-izumi.com/policy/74533/detail","子どもたちのプロフェッショナル観戦等助成金","","","","","5,000円/名","★☆☆☆☆","要相談","要相談","https://www.e-rumoi.jp/syougaigakusyu/syo_00023.html","https://www.e-rumoi.jp/syougaigakusyu/syo_00023.html",""
"74552","https://j-izumi.com/policy/74552/detail","未来のために土地売ろう!キャンペーン奨励金","","","","","３０万円","★☆☆☆☆","要相談","要相談","https://www.town.ogano.lg.jp/kurashi-tetsuzuki/sumai-sien/mirainotamenitochiuroucampaign/","https://www.town.ogano.lg.jp/kurashi-tetsuzuki/sumai-sien/mirainotamenitochiuroucampaign/",""
"74610","https://j-izumi.com/policy/74610/detail","京都市MICE助成金 サステナブルなMICE開催支援補助制度","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html",""
"74611","https://j-izumi.com/policy/74611/detail","京都市MICE助成金 京都らしいMICE開催支援補助制度","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html",""
"74612","https://j-izumi.com/policy/74612/detail","大規模国際コンベンション誘致支援助成金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html","https://www.city.kyoto.lg.jp/sankan/page/0000325292.html",""
"74641","https://j-izumi.com/policy/74641/detail","令和6年度青森県商店街を中心とした持続的活性化事業費補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.pref.aomori.lg.jp//soshiki/sangyo/chikikigyo/files/r6hojokinnchirashi.pdf","http://www.pref.aomori.lg.jp//soshiki/sangyo/chikikigyo/R2shoutengai-kouryuujinkoukakudai-hojokin.html?ref=rss | https://www.pref.aomori.lg.jp//soshiki/sangyo/chikikigyo/files/r6hojokinnchirashi.pdf",""
"74661","https://j-izumi.com/policy/74661/detail","世羅町観光振興補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.sera.hiroshima.jp/soshiki/9/12304.html","https://www.town.sera.hiroshima.jp/soshiki/9/12304.html",""
"74667","https://j-izumi.com/policy/74667/detail","宇検村企画提案型事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","http://www.uken.net/kouhoutoukei/kurashi/sumai/kikakuteiannga20240422.html","http://www.uken.net/kouhoutoukei/kurashi/sumai/kikakuteiannga20240422.html",""
"74671","https://j-izumi.com/policy/74671/detail","脱炭素設備導入支援事業","","","","","48万円","★☆☆☆☆","要相談","要相談","https://www.city.fukushima.fukushima.jp/nougyou-kikaku/shigoto/noringyo/norinshinko/documents/tirashi.pdf","https://www.city.fukushima.fukushima.jp/nougyou-kikaku/shigoto/noringyo/norinshinko/datsutansosetsubi.html | https://www.city.fukushima.fukushima.jp/nougyou-kikaku/shigoto/noringyo/norinshinko/documents/tirashi.pdf",""
"74673","https://j-izumi.com/policy/74673/detail","女性がはたらく職場環境整備費補助金","","","","","５０万円","★☆☆☆☆","要相談","要相談","https://kanazawa-hataraku.jp/employer/kankyouseibi/?ref=employer","https://kanazawa-hataraku.jp/employer/kankyouseibi/?ref=employer",""
"74686","https://j-izumi.com/policy/74686/detail","地域コミュニティ交付金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.sado.niigata.jp/uploaded/attachment/44439.pdf","https://www.city.sado.niigata.jp/soshiki/2015/59352.html | https://www.city.sado.niigata.jp/uploaded/attachment/44439.pdf",""
"74687","https://j-izumi.com/policy/74687/detail","農地集積者支援事業","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.yatsushiro.lg.jp/kiji00321899/3_21899_120255_up_0sxd1xam.pdf","https://www.city.yatsushiro.lg.jp/kiji00321899/index.html | https://www.city.yatsushiro.lg.jp/kiji00321899/3_21899_120255_up_0sxd1xam.pdf",""
"74697","https://j-izumi.com/policy/74697/detail","協定締結医療機関施設・設備整備事業","","","","","","★★★☆☆","要相談","要相談","https://www.pref.chiba.lg.jp/shippei/kansenshou/kyouteihozyokinn.html","https://www.pref.chiba.lg.jp/shippei/kansenshou/kyouteihozyokinn.html",""
"74705","https://j-izumi.com/policy/74705/detail","川西市森林整備等活動交付金","","","","","５０万円","★☆☆☆☆","要相談","要相談","https://www.city.kawanishi.hyogo.jp/business/nouringyo/1004145/1016503.html","https://www.city.kawanishi.hyogo.jp/business/nouringyo/1004145/1016503.html",""
"74709","https://j-izumi.com/policy/74709/detail","医療的ケア児等コーディネーター支援の体制を整備します","","","","","32,000円/人","★☆☆☆☆","要相談","要相談","https://www.city.toshima.lg.jp/503/ikea/2404221517.html","https://www.city.toshima.lg.jp/503/ikea/2404221517.html",""
"74720","https://j-izumi.com/policy/74720/detail","藤枝市子育てするなら藤枝推進事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/kodomomirai/jido/boshu/23217.html","https://www.city.fujieda.shizuoka.jp/soshiki/kodomomirai/jido/boshu/23217.html",""
"74721","https://j-izumi.com/policy/74721/detail","東近江市地域文化保存継承事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.higashiomi.shiga.jp/0000017366.html","https://www.city.higashiomi.shiga.jp/0000017366.html",""
"74725","https://j-izumi.com/policy/74725/detail","宇部市イノベーション推進補助金","","","","","750万円","★★★☆☆","要相談","要相談","https://www.city.ube.yamaguchi.jp/shisei/kouhou/kishahappyou/1008059/1021486/1021900.html","https://www.city.ube.yamaguchi.jp/shisei/kouhou/kishahappyou/1008059/1021486/1021900.html",""
"74727","https://j-izumi.com/policy/74727/detail","産業財産権取得支援事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://minato-sansin.com/sangyozaisan/","https://minato-sansin.com/sangyozaisan/",""
"74738","https://j-izumi.com/policy/74738/detail","小規模企業事業承継支援補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://minato-sansin.com/hozyo_syokei/","https://minato-sansin.com/hozyo_syokei/",""
"74753","https://j-izumi.com/policy/74753/detail","新規漁業就業者育成強化事業","","","","","140万円/回","★☆☆☆☆","要相談","要相談","https://www.city.uwajima.ehime.jp/uploaded/attachment/54828.pdf","https://www.city.uwajima.ehime.jp/soshiki/23/gyogyoikuseikyoka.html | https://www.city.uwajima.ehime.jp/uploaded/attachment/54828.pdf",""
"74759","https://j-izumi.com/policy/74759/detail","過疎法に基づく固定資産税課税免除","","","","","","★☆☆☆☆","要相談","要相談","https://vill.higashinaruse.lg.jp/villager/village_government/jigyousya/post-1040/","https://vill.higashinaruse.lg.jp/villager/village_government/jigyousya/post-1040/",""
"74763","https://j-izumi.com/policy/74763/detail","地場産園芸ハウス設置支援事業","","","","","182円/平米あたり","★☆☆☆☆","要相談","要相談","https://www.city.sabae.fukui.jp/kanko_sangyo/sangyo/noringyoshinko/seido/NoSeisaku0120240423.html","https://www.city.sabae.fukui.jp/kanko_sangyo/sangyo/noringyoshinko/seido/NoSeisaku0120240423.html",""
"74767","https://j-izumi.com/policy/74767/detail","西尾市介護保険関係研修受講料補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.nishio.aichi.jp/kenkofukushi/kaigohoken/1009716/1009722.html","https://www.city.nishio.aichi.jp/kenkofukushi/kaigohoken/1009716/1009722.html",""
"74774","https://j-izumi.com/policy/74774/detail","結核予防事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamaguchi.lg.jp/soshiki/47/241248.html","https://www.pref.yamaguchi.lg.jp/soshiki/47/241248.html",""
"74782","https://j-izumi.com/policy/74782/detail","農業施設長寿命化・防災減災事業","","","","","66万6000円","★☆☆☆☆","要相談","要相談","https://www.city.fukushima.fukushima.jp/material/files/group/25/zigyounonagare.pdf","https://www.city.fukushima.fukushima.jp/shigoto-sangyo/nogyo/3/8733.html | https://www.city.fukushima.fukushima.jp/material/files/group/25/zigyounonagare.pdf",""
"74818","https://j-izumi.com/policy/74818/detail","大学連携型起業家育成施設入居支援補助金","","","","","1000円/1㎡","★☆☆☆☆","要相談","要相談","https://www.city.fujisawa.kanagawa.jp/indus1/shigoto/shokogyo/sogyo/ikuseshisetsu.html","https://www.city.fujisawa.kanagawa.jp/indus1/shigoto/shokogyo/sogyo/ikuseshisetsu.html",""
"74821","https://j-izumi.com/policy/74821/detail","里道水路補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.maibara.lg.jp/soshiki/keizai_kankyo/kensetsu/19583.html","https://www.city.maibara.lg.jp/soshiki/keizai_kankyo/kensetsu/19583.html",""
"74822","https://j-izumi.com/policy/74822/detail","環境学習会開催奨励金制度","","","","","2万円","★☆☆☆☆","要相談","要相談","https://www.town.tochigi-nakagawa.lg.jp/life/kurashi/files/kankyougakusyutirasi_R6.pdf","http://www.town.tochigi-nakagawa.lg.jp/life/kurashi/2014-0425-0922-23.html | https://www.town.tochigi-nakagawa.lg.jp/life/kurashi/files/kankyougakusyutirasi_R6.pdf",""
"74823","https://j-izumi.com/policy/74823/detail","資源協力金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fujisawa.kanagawa.jp/kankyo-j/kurashi/shigenkyouryokukin.html","https://www.city.fujisawa.kanagawa.jp/kankyo-j/kurashi/shigenkyouryokukin.html",""
"74826","https://j-izumi.com/policy/74826/detail","消防・防災施設器具整備事業","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.maibara.lg.jp/soshiki/seisaku/bosai/bousai/3942.html","https://www.city.maibara.lg.jp/soshiki/seisaku/bosai/bousai/3942.html",""
"74836","https://j-izumi.com/policy/74836/detail","地域お茶の間創造事業","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.maibara.lg.jp/material/files/group/11/R3_otyanoma_gaiyou.pdf","https://www.city.maibara.lg.jp/soshiki/kenko_fukushi/kurashi/tiiki_fukushi/12290.html | https://www.city.maibara.lg.jp/material/files/group/11/R3_otyanoma_gaiyou.pdf",""
"74840","https://j-izumi.com/policy/74840/detail","都市構造再編集中支援事業(個別支援制度)","","","","","","★★★☆☆","要相談","要相談","https://www.mlit.go.jp/toshi/content/001735611.pdf","https://www.pref.ibaraki.jp/doboku/toshikei/shigai/toshikozo.html | https://www.mlit.go.jp/toshi/content/001735611.pdf",""
"74842","https://j-izumi.com/policy/74842/detail","敬老行事の費用を一部補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.shiojiri.lg.jp/comment/40982.html","https://www.city.shiojiri.lg.jp/comment/40982.html",""
"74857","https://j-izumi.com/policy/74857/detail","日吉津村自治会活動支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.hiezu.jp/list/sougouseisaku/z126/a173","https://www.hiezu.jp/list/sougouseisaku/z126/a173",""
"74860","https://j-izumi.com/policy/74860/detail","日吉津村チャレンジサポート地域事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.hiezu.jp/list/sougouseisaku/z126/u132","https://www.hiezu.jp/list/sougouseisaku/z126/u132",""
"74867","https://j-izumi.com/policy/74867/detail","京丹後市介護人材確保育成支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kyotango.lg.jp/top/iryo_kenko_fukushi/fukushi/3/jyoseihojyo/16895.html","https://www.city.kyotango.lg.jp/top/iryo_kenko_fukushi/fukushi/3/jyoseihojyo/16895.html",""
"74869","https://j-izumi.com/policy/74869/detail","スポーツイベント開催支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kameoka.kyoto.jp/soshiki/13/61822.html","https://www.city.kameoka.kyoto.jp/soshiki/13/61822.html",""
