policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"110370","https://j-izumi.com/policy/110370/detail","地域づくり事業費補助金（ともに築く地域未来創造事業）","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.higashine.yamagata.jp/files/original/20250522200131074fc0c31c4.pdf","https://www.city.higashine.yamagata.jp/section_list/section001/889 | https://www.city.higashine.yamagata.jp/files/original/20250522200131074fc0c31c4.pdf",""
"110371","https://j-izumi.com/policy/110371/detail","中小企業退職金共済制度等掛金補助金","","","","","9万6,000円","★☆☆☆☆","要相談","要相談","https://www.city.nagahama.lg.jp/cmsfiles/contents/0000001/1567/R5tirashi.pdf","https://www.city.nagahama.lg.jp/0000001567.html | https://www.city.nagahama.lg.jp/cmsfiles/contents/0000001/1567/R5tirashi.pdf",""
"110372","https://j-izumi.com/policy/110372/detail","特定外来生物防除事業","","","","","3,000円/10a","★☆☆☆☆","要相談","要相談","http://www.city.ryugasaki.ibaraki.jp/jigyosha/nourinsuisangyou/oshirase/nagaetsuru.html","http://www.city.ryugasaki.ibaraki.jp/jigyosha/nourinsuisangyou/oshirase/nagaetsuru.html",""
"110376","https://j-izumi.com/policy/110376/detail","防犯用品購入経費補助","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.hitachi.lg.jp/kurashi_tetsuzuki/anzen_anshin/1004812/1004832/1004835/1004836.html","https://www.city.hitachi.lg.jp/kurashi_tetsuzuki/anzen_anshin/1004812/1004832/1004835/1004836.html",""
"110378","https://j-izumi.com/policy/110378/detail","令和7年度 創業支援融資利子補給金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/shoukoukankourousei/syoukougyou/sougyoushien/15941.html","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/shoukoukankourousei/syoukougyou/sougyoushien/15941.html",""
"110379","https://j-izumi.com/policy/110379/detail","診療所開業等奨励金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.hitachi.lg.jp/kurashi_tetsuzuki/1017262/1017428/1017279/1017824.html","https://www.city.hitachi.lg.jp/kurashi_tetsuzuki/1017262/1017428/1017279/1017824.html",""
"110380","https://j-izumi.com/policy/110380/detail","オンライン診療等設備整備事業費補助","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.hitachi.lg.jp/_res/projects/default_project/_page_/001/007/981/onlinesinryoutirasi.pdf","https://www.city.hitachi.lg.jp/kurashi_tetsuzuki/1017262/1017428/1017279/1017823.html | https://www.city.hitachi.lg.jp/_res/projects/default_project/_page_/001/007/981/onlinesinryoutirasi.pdf",""
"110386","https://j-izumi.com/policy/110386/detail","令和7年度 離島・中山間地域等における介護人材確保支援事業","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.pref.kagoshima.jp/ae05/kenko-fukushi/koreisya/zigyosya/documents/88270_20250715114755-1.pdf","http://www.pref.kagoshima.jp/ae05/kenko-fukushi/koreisya/zigyosya/ritoutyuuzann.html | https://www.pref.kagoshima.jp/ae05/kenko-fukushi/koreisya/zigyosya/documents/88270_20250715114755-1.pdf",""
"110389","https://j-izumi.com/policy/110389/detail","令和7年度 小水力発電開発促進支援事業","","","","","1,500万円","★★★★☆","要相談","要相談","https://www.pref.yamaguchi.lg.jp/uploaded/attachment/192559.pdf","https://www.pref.yamaguchi.lg.jp/soshiki/161/26000.html | https://www.pref.yamaguchi.lg.jp/uploaded/attachment/192559.pdf",""
"110391","https://j-izumi.com/policy/110391/detail","令和7年度（令和6年度からの繰越分） ケアプランデータ連携システム導入支援事業費補助金","","","","","850万円","★★★☆☆","要相談","要相談","https://www.pref.aomori.lg.jp/soshiki/kenko/koreihoken/careplandate_renkeisystem_07.html","https://www.pref.aomori.lg.jp/soshiki/kenko/koreihoken/careplandate_renkeisystem_07.html",""
"110392","https://j-izumi.com/policy/110392/detail","有望選手・指導者雇用環境支援金","","","","","年100万円/人","★☆☆☆☆","要相談","要相談","https://www.pref.nagano.lg.jp/kyogi/naganokenkyougiryokukoujoutaisakuhonbu/download/yuuboushidousya.html","https://www.pref.nagano.lg.jp/kyogi/naganokenkyougiryokukoujoutaisakuhonbu/download/yuuboushidousya.html",""
"110396","https://j-izumi.com/policy/110396/detail","老人クラブ活動強化推進事業","","","","","3,500円/月","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html#a35","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html#a35 | https://web.pref.hyogo.lg.jp/kk12/joseikin/documents/070715zennjigyou.pdf#page=24",""
"110397","https://j-izumi.com/policy/110397/detail","ユニバーサルアドバイザー派遣事業","","","","","","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html",""
"110398","https://j-izumi.com/policy/110398/detail","令和7年度 「ひょうごユニバーサルなお宿」宣言・登録制度事業費補助事業（ソフト対策支援）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/sr16/ut-soft.html","https://web.pref.hyogo.lg.jp/sr16/ut-soft.html",""
"110400","https://j-izumi.com/policy/110400/detail","2025年度 常滑焼総合販売戦略サポート事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tokoname.aichi.jp/jigyosha/sangyo/1005293.html","https://www.city.tokoname.aichi.jp/jigyosha/sangyo/1005293.html",""
"110404","https://j-izumi.com/policy/110404/detail","令和7年度(2025年度) 介護関係職員医療連携支援事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.pref.hokkaido.lg.jp/hf/khf/iryourenkei/153338.html","https://www.pref.hokkaido.lg.jp/hf/khf/iryourenkei/153338.html",""
"110408","https://j-izumi.com/policy/110408/detail","イベント開催応援補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.itayanagi.aomori.jp/info/info-details.php?id=4158","https://www.town.itayanagi.aomori.jp/info/info-details.php?id=4158",""
"110409","https://j-izumi.com/policy/110409/detail","令和7年度 企業GX推進事業補助金","","","","","4万7,000円","★☆☆☆☆","要相談","要相談","https://www.city.ogaki.lg.jp/0000066812.html","https://www.city.ogaki.lg.jp/0000066812.html",""
"110410","https://j-izumi.com/policy/110410/detail","八代港国際コンテナ利用拡大事業助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yatsushiro.lg.jp/kiji00315274/3_15274_102305_up_iopbod2m.pdf","https://www.city.yatsushiro.lg.jp/kiji00315274/index.html | https://www.city.yatsushiro.lg.jp/kiji00315274/3_15274_102305_up_iopbod2m.pdf",""
"110412","https://j-izumi.com/policy/110412/detail","畜産振興事業（牛の導入助成金）","","","","","3万円/頭","★☆☆☆☆","要相談","要相談","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html",""
"110414","https://j-izumi.com/policy/110414/detail","畜産振興事業（牛舎・堆肥舎等の補助(畜産生産基盤施設整備事業) ）","","","","","5,000円/頭","★☆☆☆☆","要相談","要相談","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html",""
"110415","https://j-izumi.com/policy/110415/detail","畜産振興事業（高齢者等和牛振興対策）","","","","","4,000円/頭","★☆☆☆☆","要相談","要相談","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html","https://www.city.soo.kagoshima.jp/sangyou_business/tikusan/c_zigyou/index.html",""
"110418","https://j-izumi.com/policy/110418/detail","令和7年度 販路拡大チャレンジ補助金","","","","","50万円","★★☆☆☆","要相談","要相談","https://www.city.oita.oita.jp/o155/shigotosangyo/kigyoshien/documents/05boshuuchirashi.pdf","https://www.city.oita.oita.jp/o155/shigotosangyo/kigyoshien/challenge.html | https://www.city.oita.oita.jp/o155/shigotosangyo/kigyoshien/documents/05boshuuchirashi.pdf",""
"110419","https://j-izumi.com/policy/110419/detail","事業所販路拡大支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tokamachi.lg.jp/material/files/group/15/chirashi_Expanding-sales-channels0602.pdf","https://www.city.tokamachi.lg.jp/soshiki/sangyokankobu/sangyoseisakuka/1/gyomu/10465.html | https://www.city.tokamachi.lg.jp/material/files/group/15/chirashi_Expanding-sales-channels0602.pdf",""
"110421","https://j-izumi.com/policy/110421/detail","被災宿泊事業者再建支援補助金","","","","","2,000万円","★★★★☆","要相談","要相談","https://www.city.wajima.ishikawa.jp/article/2025012700012/file_contents/jigyougaiyou.pdf","https://www.city.wajima.ishikawa.jp/article/2025012700012/ | https://www.city.wajima.ishikawa.jp/article/2025012700012/file_contents/jigyougaiyou.pdf",""
"110424","https://j-izumi.com/policy/110424/detail","環境学習推進事業助成金","","","","","26,000円/2回","★☆☆☆☆","要相談","要相談","https://www.eco-hyogo.jp/ecoplaza/demae_kyoshitsu/","https://www.eco-hyogo.jp/ecoplaza/demae_kyoshitsu/",""
"110428","https://j-izumi.com/policy/110428/detail","令和7年度 結婚等支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.ishinomaki.lg.jp/cont/10051050/konkatsu/kekkonshienjigyo/20160609160012.html","https://www.city.ishinomaki.lg.jp/cont/10051050/konkatsu/kekkonshienjigyo/20160609160012.html",""
"110439","https://j-izumi.com/policy/110439/detail","令和7年度 商業団体販売促進事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/manage/contents/upload/67c667e85e34c.pdf","https://www.city.kanuma.tochigi.jp/0655/info-0000008255-1.html | https://www.city.kanuma.tochigi.jp/manage/contents/upload/67c667e85e34c.pdf",""
"110443","https://j-izumi.com/policy/110443/detail","航空宇宙産業設備投資促進補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.nagoya.jp/_res/projects/default_project/_page_/001/026/470/r7_subsidiary_aerospace.pdf","https://www.city.nagoya.jp/jigyou/sangyou/1026356/1026468/1026470.html | https://www.city.nagoya.jp/_res/projects/default_project/_page_/001/026/470/r7_subsidiary_aerospace.pdf",""
"110445","https://j-izumi.com/policy/110445/detail","令和7年度 デジタル化推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/0655/info-0000009573-1.html","https://www.city.kanuma.tochigi.jp/0655/info-0000009573-1.html",""
"110447","https://j-izumi.com/policy/110447/detail","最新規制適合自動車代替促進事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.nagoya.jp/_res/projects/default_project/_page_/001/026/234/chirashi_r704.pdf","https://www.city.nagoya.jp/jigyou/gomi/1026075/1026230/1026234.html | https://www.city.nagoya.jp/_res/projects/default_project/_page_/001/026/234/chirashi_r704.pdf | https://www.city.nagoya.jp/_res/projects/default_project/_page_/001/026/234/annai_r704.pdf",""
"110454","https://j-izumi.com/policy/110454/detail","ユニバーサルツーリズム推進事業（ハード整備支援） 「ひょうごユニバーサルなお宿」宣言・登録制度事業費補助事業","","","","","1,800万円","★★★★★","要相談","要相談","https://web.pref.hyogo.lg.jp/ks18/ut-hard-seibishien.html","https://web.pref.hyogo.lg.jp/ks18/ut-hard-seibishien.html",""
"110456","https://j-izumi.com/policy/110456/detail","令和7年度 広域的地域活動推進事業助成","","","","","30万円","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kok12/documents/r7kouikitekichiikikatsudouchirashi.pdf","https://web.pref.hyogo.lg.jp/kok12/r7kouikichiikikatsudou.html | https://web.pref.hyogo.lg.jp/kok12/documents/r7kouikitekichiikikatsudouchirashi.pdf",""
"110457","https://j-izumi.com/policy/110457/detail","令和7年度 被災事業者事業継続支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/uploads/public/archive_0000091991_00/%E3%80%90%E5%AE%8C%E6%88%90%E7%89%88%E3%80%91R7%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://www.pref.akita.lg.jp/pages/archive/91991 | https://www.pref.akita.lg.jp/uploads/public/archive_0000091991_00/%E3%80%90%E5%AE%8C%E6%88%90%E7%89%88%E3%80%91R7%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"110471","https://j-izumi.com/policy/110471/detail","伝統産業振興施策","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nagoya.jp/jigyou/sangyou/1026356/1026760/1026761.html","https://www.city.nagoya.jp/jigyou/sangyou/1026356/1026760/1026761.html",""
"110472","https://j-izumi.com/policy/110472/detail","法定外公共用財産保全活動地域連携事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city-yuzawa.jp/uploaded/attachment/31429.pdf","https://www.city-yuzawa.jp/soshiki/47/4759.html | https://www.city-yuzawa.jp/uploaded/attachment/31429.pdf",""
"110473","https://j-izumi.com/policy/110473/detail","令和7年度 作業環境の改善費用の一部助成（家内労働者向け）","","","","","26万円/台","★☆☆☆☆","要相談","要相談","https://www.hataraku.metro.tokyo.lg.jp/shigoto/kanai/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%80%8C%E9%83%BD%E3%81%AE%E5%88%B6%E5%BA%A6%E3%80%8D%EF%BC%94%EF%BD%90.pdf","https://www.hataraku.metro.tokyo.lg.jp/shigoto/kanai/seido.html#:~:text=%E4%BD%9C%E6%A5%AD%E7%92%B0%E5%A2%83%E3%81%AE%E6%94%B9%E5%96%84%E8%B2%BB%E7%94%A8%E3%81%AE%E4%B8%80%E9%83%A8%E5%8A%A9%E6%88%90 | https://www.hataraku.metro.tokyo.lg.jp/shigoto/kanai/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%80%8C%E9%83%BD%E3%81%AE%E5%88%B6%E5%BA%A6%E3%80%8D%EF%BC%94%EF%BD%90.pdf",""
"110478","https://j-izumi.com/policy/110478/detail","共助交通支援事業","","","","","13万5,000円","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/3/14673.html","https://www.yurihama.jp/soshiki/3/14673.html",""
"110480","https://j-izumi.com/policy/110480/detail","男女共同参画環境づくり奨励事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/3/9608.html","https://www.yurihama.jp/soshiki/3/9608.html",""
"110481","https://j-izumi.com/policy/110481/detail","地域にぎわい創出事業補助金","","","","","150円/人","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/3/1413.html","https://www.yurihama.jp/soshiki/3/1413.html",""
"110483","https://j-izumi.com/policy/110483/detail","地域産業資源活用事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/10/20027.html","https://www.yurihama.jp/soshiki/10/20027.html",""
"110484","https://j-izumi.com/policy/110484/detail","特定非営利活動法人設立支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/3/17881.html","https://www.yurihama.jp/soshiki/3/17881.html",""
"110486","https://j-izumi.com/policy/110486/detail","成長産業等参入事業（地域産業競争力強化事業）","","","","","100万円","","要相談","要相談","https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf","https://www.city.saijo.ehime.jp/soshiki/sangyoshinko/kigyoukyousouryoku.html | https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf",""
"110487","https://j-izumi.com/policy/110487/detail","販路開拓事業（地域産業競争力強化事業）","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf","https://www.city.saijo.ehime.jp/soshiki/sangyoshinko/kigyoukyousouryoku.html | https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf",""
"110488","https://j-izumi.com/policy/110488/detail","人材育成事業（地域産業競争力強化事業）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf","https://www.city.saijo.ehime.jp/soshiki/sangyoshinko/kigyoukyousouryoku.html | https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf",""
"110490","https://j-izumi.com/policy/110490/detail","知的財産権取得事業（地域産業競争力強化事業）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf","https://www.city.saijo.ehime.jp/soshiki/sangyoshinko/kigyoukyousouryoku.html | https://www.city.saijo.ehime.jp/uploaded/attachment/77216.pdf",""
"110491","https://j-izumi.com/policy/110491/detail","子どもの居場所づくり応援事業補助金","","","","","1万5,000円/回","★☆☆☆☆","要相談","要相談","https://www.city.nirasaki.lg.jp/soshikiichiran/kodomokosodateka/kosodateshientanto/tunagaruhirogaru/9777.html","https://www.city.nirasaki.lg.jp/soshikiichiran/kodomokosodateka/kosodateshientanto/tunagaruhirogaru/9777.html",""
"110493","https://j-izumi.com/policy/110493/detail","農業体験等推進事業補助金（中山間地域活性化推進事業費補助金）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/sports_bunka/chusankan/gyomu/greentourism/1/24957.html","https://www.city.fujieda.shizuoka.jp/soshiki/sports_bunka/chusankan/gyomu/greentourism/1/24957.html",""
"110494","https://j-izumi.com/policy/110494/detail","農作物等被害防止柵設置事業補助金","","","","","8万円","★☆☆☆☆","要相談","要相談","https://www.vill.chihayaakasaka.osaka.jp/kakuka/sangyokensetsu/nourinkankyou/nougyou/hojokin/7836.html","https://www.vill.chihayaakasaka.osaka.jp/kakuka/sangyokensetsu/nourinkankyou/nougyou/hojokin/7836.html",""
"110495","https://j-izumi.com/policy/110495/detail","商店街空き店舗活用事業費補助金（地域産業競争力強化事業）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.saijo.ehime.jp/uploaded/attachment/76439.pdf","https://www.city.saijo.ehime.jp/soshiki/sangyoshinko/kigyoukyousouryoku.html | https://www.city.saijo.ehime.jp/uploaded/attachment/76439.pdf",""
"110498","https://j-izumi.com/policy/110498/detail","海も畑も守り隊・心土破砕事業補助金","","","","","3,000円/10a","★☆☆☆☆","要相談","要相談","https://www.city.ishigaki.okinawa.jp/soshiki/nosei_keizai/akatsuchi/11224.html","https://www.city.ishigaki.okinawa.jp/soshiki/nosei_keizai/akatsuchi/11224.html",""
"110500","https://j-izumi.com/policy/110500/detail","令和７年９月１２日からの大雨に伴う災害に対応するための保証料補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.yokkaichi.lg.jp/www/contents/1760410684129/index.html","https://www.city.yokkaichi.lg.jp/www/contents/1760410684129/index.html",""
"110506","https://j-izumi.com/policy/110506/detail","とちぎ奨学金返還企業応援事業","","","","","9万円/人","★☆☆☆☆","要相談","要相談","https://www.pref.tochigi.lg.jp/f06/work/koyou/koyou/henkankigyououenjigyou.html","https://www.pref.tochigi.lg.jp/f06/work/koyou/koyou/henkankigyououenjigyou.html",""
"110507","https://j-izumi.com/policy/110507/detail","出会い・結婚・出産・子育て応援事業所認定制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.hamada.shimane.jp/www/contents/1650584418644/files/chirashi.pdf","https://www.city.hamada.shimane.jp/www/contents/1650584418644/index.html | https://www.city.hamada.shimane.jp/www/contents/1650584418644/files/chirashi.pdf",""
"110509","https://j-izumi.com/policy/110509/detail","令和7年度 農地管理省力化推進事業＜要望調査＞","","","","","150円/㎡","★☆☆☆☆","要相談","要相談","https://www.city.hagi.lg.jp/soshiki/45/h54206.html","https://www.city.hagi.lg.jp/soshiki/45/h54206.html",""
"110515","https://j-izumi.com/policy/110515/detail","コミュニティバス運行総合支援事業（地域住民等が主体となって運行する自主運行バスへの支援）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html | https://web.pref.hyogo.lg.jp/kk12/joseikin/documents/070715zennjigyou.pdf#page=32",""
"110519","https://j-izumi.com/policy/110519/detail","商店会等街路灯電気料補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.miyashiro.lg.jp/0000017501.html","https://www.town.miyashiro.lg.jp/0000017501.html",""
"110526","https://j-izumi.com/policy/110526/detail","令和7年度 運輸事業者向け燃油価格高騰対応事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.fujioka.gunma.jp/material/files/group/23/tirashi.pdf","https://www.city.fujioka.gunma.jp/soshiki/keizaibu/shokokanko/5/6/10833.html | https://www.city.fujioka.gunma.jp/material/files/group/23/tirashi.pdf",""
"110529","https://j-izumi.com/policy/110529/detail","地域の元気づくり活動支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.happo.lg.jp/archive/contents-328","https://www.town.happo.lg.jp/archive/contents-328",""
"110534","https://j-izumi.com/policy/110534/detail","電気柵設置事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tokamachi.lg.jp/soshiki/sangyokankobu/norinka/4/gyomu/5718.html","https://www.city.tokamachi.lg.jp/soshiki/sangyokankobu/norinka/4/gyomu/5718.html",""
"110536","https://j-izumi.com/policy/110536/detail","海外デジタルマーケティング","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-kosha.or.jp/TTC/matching/digital_marketing/index.html","https://www.tokyo-kosha.or.jp/TTC/matching/digital_marketing/index.html",""
"110537","https://j-izumi.com/policy/110537/detail","海外展開プランの策定支援（海外展開チャレンジ支援事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-kosha.or.jp/TTC/planning/overseas_challenge/m7juvr000001ie2i-att/Planning_01.pdf","https://www.tokyo-kosha.or.jp/TTC/planning/overseas_challenge/ | https://www.tokyo-kosha.or.jp/TTC/planning/overseas_challenge/m7juvr000001ie2i-att/Planning_01.pdf",""
"110538","https://j-izumi.com/policy/110538/detail","海外販路の開拓支援プログラム","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-kosha.or.jp/TTC/matching/sales_channel/","https://www.tokyo-kosha.or.jp/TTC/matching/sales_channel/",""
"110542","https://j-izumi.com/policy/110542/detail","環境保全活動団体支援事業補助金","","","","","16万円","★☆☆☆☆","要相談","要相談","https://www.city.takahashi.lg.jp/soshiki/14/kankyouhozenkatudou.html","https://www.city.takahashi.lg.jp/soshiki/14/kankyouhozenkatudou.html",""
"110552","https://j-izumi.com/policy/110552/detail","令和7年度 物価高騰対応重点支援地方創生臨時交付金事業（社会福祉施設等物価高騰対策支援事業 ）","","","","","43万6,500円","★☆☆☆☆","要相談","要相談","https://www.town.fujisato.akita.jp/town/soshiki/c52/c74/3115","https://www.town.fujisato.akita.jp/town/soshiki/c52/c74/3115",""
"110557","https://j-izumi.com/policy/110557/detail","令和7年度 認可外保育施設設備等支援事業費補助金","","","","","20万円/1施設","★☆☆☆☆","要相談","要相談","https://www.pref.okayama.jp/page/1002830.html","https://www.pref.okayama.jp/page/1002830.html",""
"110563","https://j-izumi.com/policy/110563/detail","令和7年度 小規模企業者等設備貸与制度（設備貸与制度【割賦販売・リース制度】）","","","","","1億円","★☆☆☆☆","要相談","要相談","https://www.kipc.or.jp/business-support/.assets/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6_%E8%A8%AD%E5%82%99%E6%8A%95%E8%B3%87%E3%81%AE%E3%81%8A%E6%89%8B%E4%BC%9D%E3%81%84_%E3%83%AA%E3%83%BC%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf","https://www.kipc.or.jp/business-support/funding/ | https://www.kipc.or.jp/business-support/.assets/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6_%E8%A8%AD%E5%82%99%E6%8A%95%E8%B3%87%E3%81%AE%E3%81%8A%E6%89%8B%E4%BC%9D%E3%81%84_%E3%83%AA%E3%83%BC%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf",""
