policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"54301","https://j-izumi.com/policy/54301/detail","特定相談支援事業所開設経費等補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.takatsuki.osaka.jp/soshiki/35/2480.html","https://www.city.takatsuki.osaka.jp/soshiki/35/2480.html",""
"54304","https://j-izumi.com/policy/54304/detail","企業支援","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.town.nishikawa.yamagata.jp/jigyo/02/kigyosienhojokin.html","https://www.town.nishikawa.yamagata.jp/jigyo/02/kigyosienhojokin.html",""
"54306","https://j-izumi.com/policy/54306/detail","医業承継支援事業","","","","","1000万円","★★★☆☆","要相談","要相談","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html",""
"54307","https://j-izumi.com/policy/54307/detail","松原市活力ある地域づくり事業助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.matsubara.lg.jp/docs/page2442.html","https://www.city.matsubara.lg.jp/docs/page2442.html",""
"54308","https://j-izumi.com/policy/54308/detail","新規受注開拓推進事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.okaya.lg.jp/material/files/group/24/seityousanngyo.pdf","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/hanrokaitakusienn/iryoukoukuuutyuubunnyanisannnyuuwosiennsimasu/21711.html | https://www.city.okaya.lg.jp/material/files/group/24/seityousanngyo.pdf",""
"54317","https://j-izumi.com/policy/54317/detail","DX推進デジタル化ツール導入支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.okaya.lg.jp/material/files/group/24/DXyoukou.pdf","https://www.city.okaya.lg.jp/soshikikarasagasu/kogyoshinkoka/technoplazaokaya/kougyosien/seisannsei/dejitarugijutu/18430.html | https://www.city.okaya.lg.jp/material/files/group/24/DXyoukou.pdf",""
"54320","https://j-izumi.com/policy/54320/detail","自主防災会設置助成制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/kurashi/bousaibouhan/bousaishien/1002559.html","https://www.city.toyota.aichi.jp/kurashi/bousaibouhan/bousaishien/1002559.html",""
"54324","https://j-izumi.com/policy/54324/detail","商工業振興条例助成金（工場移転事業）","","","","","1億円","★★★★★","要相談","要相談","https://www.city.okaya.lg.jp/material/files/group/24/syoukougyousinnkoujoureijoseikinnkoujouitennzigyou.pdf","https://www.city.okaya.lg.jp/soshikikarasagasu/kogyoshinkoka/648/kigyouricchi/18432.html | https://www.city.okaya.lg.jp/material/files/group/24/syoukougyousinnkoujoureijoseikinnkoujouitennzigyou.pdf",""
"54325","https://j-izumi.com/policy/54325/detail","マルシェ出店補助事業","","","","","2万円","★☆☆☆☆","要相談","要相談","https://www.city.azumino.nagano.jp/uploaded/attachment/58457.pdf","https://www.city.azumino.nagano.jp/soshiki/29/103317.html | https://www.city.azumino.nagano.jp/uploaded/attachment/58457.pdf",""
"54335","https://j-izumi.com/policy/54335/detail","女性の就農環境改善対策事業","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.iijima.lg.jp/soshikiichiran/sangyoshinkoka/noseikakari/nogyoshinko/agrihojo/3564.html","https://www.town.iijima.lg.jp/soshikiichiran/sangyoshinkoka/noseikakari/nogyoshinko/agrihojo/3564.html",""
"54336","https://j-izumi.com/policy/54336/detail","働きやすい職場づくり応援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/koyoutaisakusikinn/hojokin/18594.html","https://www.city.okaya.lg.jp/technoplazaokaya/kogyoshinkoshisaku/koyoutaisakusikinn/hojokin/18594.html",""
"54337","https://j-izumi.com/policy/54337/detail","事業承継支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.seki.lg.jp/cmsfiles/contents/0000018/18154/r4jigyoushoukei.pdf","https://www.city.seki.lg.jp/0000018154.html | https://www.city.seki.lg.jp/cmsfiles/contents/0000018/18154/r4jigyoushoukei.pdf",""
"54354","https://j-izumi.com/policy/54354/detail","まちなか緑化助成事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.odawara.kanagawa.jp/global-image/units/351543/1-20210903161939.pdf","https://www.city.odawara.kanagawa.jp/field/c-planning/midorinomachidukuri/machinakaryokka.html | https://www.city.odawara.kanagawa.jp/global-image/units/351543/1-20210903161939.pdf",""
"54359","https://j-izumi.com/policy/54359/detail","ふるさと納税返礼品開発費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.motosu.lg.jp/0000002219.html","https://www.city.motosu.lg.jp/0000002219.html",""
"54360","https://j-izumi.com/policy/54360/detail","ブロック塀等撤去工事費の補助制度","","","","","300万円","★☆☆☆☆","要相談","要相談","https://www.city.takatsuki.osaka.jp/soshiki/49/5840.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5840.html",""
"54363","https://j-izumi.com/policy/54363/detail","分譲マンションの耐震補助制度","","","","","2000万円/棟","★★★★☆","要相談","要相談","https://www.city.takatsuki.osaka.jp/soshiki/49/5871.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5871.html",""
"54366","https://j-izumi.com/policy/54366/detail","高槻市建築物に係るアスベスト分析調査補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.takatsuki.osaka.jp/soshiki/49/5843.html","https://www.city.takatsuki.osaka.jp/soshiki/49/5843.html",""
"54370","https://j-izumi.com/policy/54370/detail","ふるさと南丹応援交付金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nantan.kyoto.jp/www/town/130/001/000/98854/98908_1_501_12.pdf","https://www.city.nantan.kyoto.jp/www/town/130/001/000/index_98854.html | https://www.city.nantan.kyoto.jp/www/town/130/001/000/98854/98908_1_501_12.pdf",""
"54371","https://j-izumi.com/policy/54371/detail","村内で行われる行事に助成金を交付します【猿払村100周年記念事業】","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.vill.sarufutsu.hokkaido.jp/hotnews/detail/00004170.html","https://www.vill.sarufutsu.hokkaido.jp/hotnews/detail/00004170.html",""
"54373","https://j-izumi.com/policy/54373/detail","折り畳み式ネットボックス購入費助成金","","","","","10,000円","★☆☆☆☆","要相談","要相談","https://www.city.takarazuka.hyogo.jp/cleancenter/station/1050430.html","https://www.city.takarazuka.hyogo.jp/cleancenter/station/1050430.html",""
"54374","https://j-izumi.com/policy/54374/detail","三木市防鳥ネット購入助成金","","","","","9,000 円","★☆☆☆☆","要相談","要相談","https://www.city.miki.lg.jp/soshiki/23/56290.html","https://www.city.miki.lg.jp/soshiki/23/56290.html",""
"54381","https://j-izumi.com/policy/54381/detail","東大阪市地域力強化事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.higashiosaka.lg.jp/0000003022.html","https://www.city.higashiosaka.lg.jp/0000003022.html",""
"54391","https://j-izumi.com/policy/54391/detail","まちづくり活動助成制度","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.hisayama.fukuoka.jp/soshiki/keiei_design/gyomu/jumin_katsudo/machidukuri/1006.html","https://www.town.hisayama.fukuoka.jp/soshiki/keiei_design/gyomu/jumin_katsudo/machidukuri/1006.html",""
"54394","https://j-izumi.com/policy/54394/detail","外国人看護師候補者就労支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/uploaded/attachment/4747.pdf","https://www.pref.gunma.jp/page/2062.html | https://www.pref.gunma.jp/uploaded/attachment/4747.pdf",""
"54405","https://j-izumi.com/policy/54405/detail","御宿町起業創業等支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.onjuku.chiba.jp/sub4/1/91.html","https://www.town.onjuku.chiba.jp/sub4/1/91.html",""
"54406","https://j-izumi.com/policy/54406/detail","七尾市創業者広報PR支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/tirashi.pdf","https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/sougyousyakouhou.html | https://www.city.nanao.lg.jp/sangyou-s/jigyosha/kigyoshien/documents/tirashi.pdf",""
"54408","https://j-izumi.com/policy/54408/detail","加賀市スタートアップ企業応援事業補助金","","","","","100 万円","★★☆☆☆","要相談","要相談","https://www.city.kaga.ishikawa.jp/sangyo_iju/kigyo_yuchi/10762.html","https://www.city.kaga.ishikawa.jp/sangyo_iju/kigyo_yuchi/10762.html",""
"54411","https://j-izumi.com/policy/54411/detail","伊那市IT事業者誘致支援事業補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","http://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html","http://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html",""
"54428","https://j-izumi.com/policy/54428/detail","上越市中山間地域農業用ドローン導入及び飛行技術の習得経費補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.joetsu.niigata.jp/site/joetsu-agri-portal/drone.html","https://www.city.joetsu.niigata.jp/site/joetsu-agri-portal/drone.html",""
"54432","https://j-izumi.com/policy/54432/detail","育児短時間勤務支援事業助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.sabae.fukui.jp/kanko_sangyo/kigyoshien/kigyoshien/shien_boshu/ikujitanjikan-shien.html","https://www.city.sabae.fukui.jp/kanko_sangyo/kigyoshien/kigyoshien/shien_boshu/ikujitanjikan-shien.html",""
"54436","https://j-izumi.com/policy/54436/detail","菊川市茶生産経営体育成推進協議会事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/shisatsu.html","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/shisatsu.html",""
"54446","https://j-izumi.com/policy/54446/detail","中小企業デジタル化支援補助金制度","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.komaki.aichi.jp/admin/soshiki/chiikikassei/syoukou/1/6/2/40561.html","https://www.city.komaki.aichi.jp/admin/soshiki/chiikikassei/syoukou/1/6/2/40561.html",""
"54450","https://j-izumi.com/policy/54450/detail","令和7年度 水稲病害虫防除事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.miyake.lg.jp/uploaded/attachment/4381.pdf","https://www.town.miyake.lg.jp/soshiki/4/1533.html | https://www.town.miyake.lg.jp/uploaded/attachment/4381.pdf",""
"54453","https://j-izumi.com/policy/54453/detail","箱根町景観まちづくり修景費補助制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.hakone.kanagawa.jp/www/contents/1100000000834/index.html","https://www.town.hakone.kanagawa.jp/www/contents/1100000000834/index.html",""
"54462","https://j-izumi.com/policy/54462/detail","糸魚川市省エネ診断等支援事業","","","","","1万円/回","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/33539/%E3%80%90%E5%AE%8C%E6%88%90%E7%89%88%E3%80%9120230522%E7%9C%81%E3%82%A8%E3%83%8D%E8%A8%BA%E6%96%AD%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%88%E8%89%B2%E3%83%BB%E9%A0%86%E7%95%AA%E5%A4%89%E6%9B%B4%EF%BC%892%E3%83%9A%E3%83%BC%E3%82%B8.pdf","https://www.city.itoigawa.lg.jp/item/33539.htm | https://www.city.itoigawa.lg.jp/secure/33539/%E3%80%90%E5%AE%8C%E6%88%90%E7%89%88%E3%80%9120230522%E7%9C%81%E3%82%A8%E3%83%8D%E8%A8%BA%E6%96%AD%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%88%E8%89%B2%E3%83%BB%E9%A0%86%E7%95%AA%E5%A4%89%E6%9B%B4%EF%BC%892%E3%83%9A%E3%83%BC%E3%82%B8.pdf",""
"54464","https://j-izumi.com/policy/54464/detail","カーボンニュートラル推進事業者支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.chiryu.aichi.jp/ikkrwebBrowse/material/files/group/15/annaitirasi.pdf","https://www.city.chiryu.aichi.jp/soshiki/shimin/keizai/gyomu/12/1678066522482.html | https://www.city.chiryu.aichi.jp/ikkrwebBrowse/material/files/group/15/annaitirasi.pdf",""
"54475","https://j-izumi.com/policy/54475/detail","棚倉町担い手農家支援対策事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.tanagura.fukushima.jp/page/page002513.html","https://www.town.tanagura.fukushima.jp/page/page002513.html",""
"54484","https://j-izumi.com/policy/54484/detail","氷見市危険老朽空家等解体支援補助金交付","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/material/files/group/43/R5akiyakaitaichirasi.pdf","https://www.city.himi.toyama.jp/gyosei/soshiki/ijuteiju/1/7374.html | https://www.city.himi.toyama.jp/material/files/group/43/R5akiyakaitaichirasi.pdf",""
"54489","https://j-izumi.com/policy/54489/detail","茶業組織経営体育成等機械化推進事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/chagyousosikikeieitaiikuseitoukikaikasuisinnjigyouhojokin.html","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/chagyousosikikeieitaiikuseitoukikaikasuisinnjigyouhojokin.html",""
"54499","https://j-izumi.com/policy/54499/detail","信用保証料補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.uruma.lg.jp/1007002000/contents/1412.html","https://www.city.uruma.lg.jp/1007002000/contents/1412.html",""
"54509","https://j-izumi.com/policy/54509/detail","小規模基盤整備支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.kawaminami.miyazaki.jp/soshiki/8/9931.html","https://www.town.kawaminami.miyazaki.jp/soshiki/8/9931.html",""
"54514","https://j-izumi.com/policy/54514/detail","箱根町中小企業等設備投資促進補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.hakone.kanagawa.jp/www/contents/1100000000212/index.html","https://www.town.hakone.kanagawa.jp/www/contents/1100000000212/index.html",""
"54518","https://j-izumi.com/policy/54518/detail","すもも産地競争力強化支援事業","","","","","39,000円/a","★☆☆☆☆","要相談","要相談","https://www.pref.yamanashi.jp/kaju/documents/sumomo_kyoka.pdf","https://www.pref.yamanashi.jp/kaju/sumomo_sanchi_kyousou.html | https://www.pref.yamanashi.jp/kaju/documents/sumomo_kyoka.pdf",""
"54519","https://j-izumi.com/policy/54519/detail","土地改良支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji00310644/index.html","https://www.city.amakusa.kumamoto.jp/kiji00310644/index.html",""
"54521","https://j-izumi.com/policy/54521/detail","安全安心の菊川茶生産推進事業補助金","","","","","2万円","★☆☆☆☆","要相談","要相談","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/seisansuisin.html","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/seisansuisin.html",""
"54523","https://j-izumi.com/policy/54523/detail","茶園集積推進事業","","","","","5万円/10アール","★☆☆☆☆","要相談","要相談","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/documents/shusekipanhu.pdf","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/chaensyuseki.html | https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/documents/shusekipanhu.pdf",""
"54525","https://j-izumi.com/policy/54525/detail","茶園再編整備事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/saihenseibi.html","https://www.city.kikugawa.shizuoka.jp/chagyoushinkou/saihenseibi.html",""
"54529","https://j-izumi.com/policy/54529/detail","久山町福祉団体等活動促進補助事業(マイクロバス利用補助)","","","","","2万5000円","★☆☆☆☆","要相談","要相談","https://www.town.hisayama.fukuoka.jp/gyosei/iryo_kenko_fukushi/3209.html","https://www.town.hisayama.fukuoka.jp/gyosei/iryo_kenko_fukushi/3209.html",""
"54539","https://j-izumi.com/policy/54539/detail","創業促進支援事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.yoshitomi.lg.jp/user/filer_public/c5/ab/c5ab95cd-c258-43f1-923f-4154ab85dc79/ji-fu-ting-chuang-ye-cu-jin-zhi-yuan-shi-ye-zhu-cheng-jin-jiao-fu-yao-gang.pdf","https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/chiiki/x104/22/ | https://www.town.yoshitomi.lg.jp/user/filer_public/c5/ab/c5ab95cd-c258-43f1-923f-4154ab85dc79/ji-fu-ting-chuang-ye-cu-jin-zhi-yuan-shi-ye-zhu-cheng-jin-jiao-fu-yao-gang.pdf",""
"54541","https://j-izumi.com/policy/54541/detail","地域婚活サポーター育成事業補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/3/2/3/1/teijyu_hojo/1459928490599.html","https://www.city.yame.fukuoka.jp/soshiki/3/2/3/1/teijyu_hojo/1459928490599.html",""
"54542","https://j-izumi.com/policy/54542/detail","都城市事業承継及びM&A支援事業補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.miyakonojo.miyazaki.jp/uploaded/attachment/27512.pdf","https://www.city.miyakonojo.miyazaki.jp/soshiki/77/48656.html | https://www.city.miyakonojo.miyazaki.jp/uploaded/attachment/27512.pdf",""
"54543","https://j-izumi.com/policy/54543/detail","大口町資源ごみ集団回収助成金","","","","","5円/1㎏","★☆☆☆☆","要相談","要相談","https://www.town.oguchi.lg.jp/secure/4043/sigengomikaisyuu.pdf","https://www.town.oguchi.lg.jp/2609.htm | https://www.town.oguchi.lg.jp/secure/4043/sigengomikaisyuu.pdf",""
"54554","https://j-izumi.com/policy/54554/detail","吹付けアスベスト分析調査費補助金助成制度","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.toyoake.lg.jp/secure/4358/asubesuto%20youkou-R3.pdf","https://www.city.toyoake.lg.jp/4045.htm | https://www.city.toyoake.lg.jp/secure/4358/asubesuto%20youkou-R3.pdf",""
"54559","https://j-izumi.com/policy/54559/detail","ブロック塀等撤去費補助制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.toyoyama.lg.jp/_res/projects/default_project/_page_/001/000/746/goannai_01.pdf","https://www.town.toyoyama.lg.jp/kurashi/seikatsu/1000746.html | https://www.town.toyoyama.lg.jp/_res/projects/default_project/_page_/001/000/746/goannai_01.pdf",""
"54577","https://j-izumi.com/policy/54577/detail","西尾市耐震等関連事業に係る補助金代理受領制度","","","","","１８０万円","★★☆☆☆","要相談","要相談","https://www.city.nishio.aichi.jp/_res/projects/default_project/_page_/001/007/083/r05dairiryouryou.pdf","https://www.city.nishio.aichi.jp/kurashi/bosai/1001366/1007083.html | https://www.city.nishio.aichi.jp/_res/projects/default_project/_page_/001/007/083/r05dairiryouryou.pdf | https://www.city.nishio.aichi.jp/_res/projects/default_project/_page_/001/007/083/r05dairi.pdf | https://www.city.nishio.aichi.jp/kurashi/bosai/1001366/1004494.html | https://www.city.nishio.aichi.jp/kurashi/bosai/1001366/1004497.html | https://www.city.nishio.aichi.jp/kenkofukushi/kenshin/1001448/1002467.html",""
"54584","https://j-izumi.com/policy/54584/detail","大規模展示会出展支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.koshi.lg.jp/kiji0036295/3_6295_24132_up_o2xmpbk3.pdf","https://www.city.koshi.lg.jp/kiji0036295/index.html | https://www.city.koshi.lg.jp/kiji0036295/3_6295_24132_up_o2xmpbk3.pdf",""
"54585","https://j-izumi.com/policy/54585/detail","中小企業人材育成費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.koshi.lg.jp/kiji0036294/3_6294_24131_up_w04vlmhv.pdf","https://www.city.koshi.lg.jp/kiji0036294/index.html | https://www.city.koshi.lg.jp/kiji0036294/3_6294_24131_up_w04vlmhv.pdf",""
"54594","https://j-izumi.com/policy/54594/detail","川崎市自主防災組織活動助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kawasaki.jp/601/cmsfiles/contents/0000017/17691/01_katudouyoukou.pdf","https://www.city.kawasaki.jp/601/page/0000017691.html | https://www.city.kawasaki.jp/601/cmsfiles/contents/0000017/17691/01_katudouyoukou.pdf",""
"54597","https://j-izumi.com/policy/54597/detail","大府市企業再投資促進補助金","","","","","4億円","★★★★★","要相談","要相談","https://www.city.obu.aichi.jp/jigyo/sangyo_shinko/sogyo_yushi/1006451/1006452.html","https://www.city.obu.aichi.jp/jigyo/sangyo_shinko/sogyo_yushi/1006451/1006452.html",""
"54617","https://j-izumi.com/policy/54617/detail","全国ろうあ者体育大会派遣費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/kurashi/fukushi/shougaisha/1030042/1003256.html","https://www.city.toyota.aichi.jp/kurashi/fukushi/shougaisha/1030042/1003256.html",""
"54633","https://j-izumi.com/policy/54633/detail","農業者支援補助事業（園芸作物・畜産）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/jigyosha/2/8897.html","https://www.city.yame.fukuoka.jp/jigyosha/2/8897.html",""
"54650","https://j-izumi.com/policy/54650/detail","大阪府受動喫煙防止対策補助制度 大阪府内の飲食店に対する受動喫煙防止対策支援","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.pref.osaka.lg.jp/attach/34373/00333056/osakahu-kenko_hojyokin_CCol.pdf","https://www.pref.osaka.lg.jp/kenkozukuri/judoukitsuen/judokituenhojokin.html | https://www.pref.osaka.lg.jp/attach/34373/00333056/osakahu-kenko_hojyokin_CCol.pdf | https://www.pref.osaka.lg.jp/attach/34373/00333056/1bosyuuyoukou.pdf",""
"54651","https://j-izumi.com/policy/54651/detail","農地流動化奨励金補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#ryudouka","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#ryudouka",""
"54652","https://j-izumi.com/policy/54652/detail","清川村農産物生産促進補助","","","","","1万円","★☆☆☆☆","要相談","要相談","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#seisan","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#seisan",""
"54653","https://j-izumi.com/policy/54653/detail","清川村農業用ビニールハウス資材購入費補助","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#vinyl","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#vinyl",""
"54655","https://j-izumi.com/policy/54655/detail","清川村野生動物被害防止柵等設置事業補助","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#saku","https://www.town.kiyokawa.kanagawa.jp/soshiki/kennou/nourin/nouti/3394.html#saku",""
"54656","https://j-izumi.com/policy/54656/detail","電気柵設置費補助 電気柵で農作物を守ろう！","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.morioka.iwate.jp/_res/projects/default_project/_page_/001/019/526/dennkisakutirasi.pdf","https://www.city.morioka.iwate.jp/kurashi/pet/yaseidobutsu/1019526.html | https://www.city.morioka.iwate.jp/_res/projects/default_project/_page_/001/019/526/dennkisakutirasi.pdf",""
"54657","https://j-izumi.com/policy/54657/detail","真鶴町有害鳥獣農業被害防止対策補助金","","","","","25,000 円","★☆☆☆☆","要相談","要相談","https://www.town.manazuru.kanagawa.jp/soshiki/sangyoukankou/sangyo/2024.html","https://www.town.manazuru.kanagawa.jp/soshiki/sangyoukankou/sangyo/2024.html",""
"54670","https://j-izumi.com/policy/54670/detail","中札内村新商工業プロモーション推進事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.vill.nakasatsunai.hokkaido.jp/keizai/syoukougyou/promo/","https://www.vill.nakasatsunai.hokkaido.jp/keizai/syoukougyou/promo/",""
