policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"109705","https://j-izumi.com/policy/109705/detail","令和7年度 省エネ設備促進補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.nanao.lg.jp/sangyou-s/shouene/documents/r07-chirasi.pdf","https://www.city.nanao.lg.jp/sangyou-s/shouene/shouene.html | https://www.city.nanao.lg.jp/sangyou-s/shouene/documents/r07-chirasi.pdf",""
"109708","https://j-izumi.com/policy/109708/detail","産業振興補助金","","","","","2万円/人","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/jigyo/kougyou/1005386.html","https://www.city.inuyama.aichi.jp/jigyo/kougyou/1005386.html",""
"109709","https://j-izumi.com/policy/109709/detail","令和7年度 中小企業デジタル人材リスキリング促進助成金","","","","","2万円/人","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/hojokin_joseikin/5/25107.html","https://www4.city.kanazawa.lg.jp/hojokin_joseikin/5/25107.html",""
"109718","https://j-izumi.com/policy/109718/detail","令和7年度 燃料電池バス・タクシー導入促進事業（燃料電池タクシー導入促進事業（燃料費含む））","","","","","610万円/台","★★★☆☆","要相談","要相談","https://www.tokyo-co2down.jp/wp-content/uploads/2025/07/r7fctaxi_leaflet_20250723.pdf","https://www.tokyo-co2down.jp/subsidy/fc-bus-2 | https://www.tokyo-co2down.jp/wp-content/uploads/2025/07/r7fctaxi_leaflet_20250723.pdf",""
"109725","https://j-izumi.com/policy/109725/detail","令和7年度 認知症カフェ開設・運営事業補助金","","","","","2万円/年","★☆☆☆☆","要相談","要相談","https://www.city.chikuma.lg.jp/soshiki/koreifukushi/koreishafukushi_kaigo/2/10994.html","https://www.city.chikuma.lg.jp/soshiki/koreifukushi/koreishafukushi_kaigo/2/10994.html",""
"109736","https://j-izumi.com/policy/109736/detail","こどもの遊び場整備事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.nanto.toyama.jp/soshiki/kodomo/6466.html","https://www.city.nanto.toyama.jp/soshiki/kodomo/6466.html",""
"109739","https://j-izumi.com/policy/109739/detail","土づくり推進事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.china.lg.jp/nourin/kurasu/sangyo/nogyo/tsuchi-zukuri/documents/jigyougaiyou.pdf","http://www.town.china.lg.jp/nourin/kurasu/sangyo/nogyo/tsuchi-zukuri/tsuchizukurijigyou.html | https://www.town.china.lg.jp/nourin/kurasu/sangyo/nogyo/tsuchi-zukuri/documents/jigyougaiyou.pdf",""
"109746","https://j-izumi.com/policy/109746/detail","伝統工芸等継承者育成奨励金","","","","","216万円","★★☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/material/files/group/45/25dentokeisyo-syoreikin.pdf","https://www.city.yame.fukuoka.jp/soshiki/3/55/tokusan/dentoukougeoi/7341.html | https://www.city.yame.fukuoka.jp/material/files/group/45/25dentokeisyo-syoreikin.pdf",""
"109753","https://j-izumi.com/policy/109753/detail","令和7年度 美術館・博物館等の観光施設の国際化支援補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.tcvb.or.jp/jp/project/infra/museum/","https://www.tcvb.or.jp/jp/project/infra/museum/",""
"109754","https://j-izumi.com/policy/109754/detail","令和7年度 宿泊施設経営力向上推進事業補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.tcvb.or.jp/jp/project/infra/yado-up/","https://www.tcvb.or.jp/jp/project/infra/yado-up/",""
"109756","https://j-izumi.com/policy/109756/detail","令和7年度 宿泊施設バリアフリー化支援補助金","","","","","9,600万円","★★★★★","要相談","要相談","https://www.tcvb.or.jp/jp/project/infra/yado-barrier-free/","https://www.tcvb.or.jp/jp/project/infra/yado-barrier-free/",""
"109758","https://j-izumi.com/policy/109758/detail","令和7年度 乗降用リフト装置付バス利用支援補助金","","","","","5万円/台","★☆☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/tourism/kakusyu/lift/","https://www.sangyo-rodo.metro.tokyo.lg.jp/tourism/kakusyu/lift/",""
"109762","https://j-izumi.com/policy/109762/detail","令和7年度 令和6年能登半島地震に係る大規模災害ボランティア活動応援プロジェクト","","","","","85万円","★☆☆☆☆","要相談","要相談","https://www.hyogo-vplaza.jp/saigai_v/entry-130799.html","https://www.hyogo-vplaza.jp/saigai_v/entry-130799.html",""
"109766","https://j-izumi.com/policy/109766/detail","サイクリストにやさしい宿整備補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.itako.lg.jp/page/page007887.html","https://www.city.itako.lg.jp/page/page007887.html",""
"109767","https://j-izumi.com/policy/109767/detail","母親クラブ（地域組織）育成費補助事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html | https://web.pref.hyogo.lg.jp/kk12/joseikin/documents/070715zennjigyou.pdf#page=14",""
"109768","https://j-izumi.com/policy/109768/detail","本町商店街活性化補助事業","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.hokuto.hokkaido.jp/docs/1636.html","https://www.city.hokuto.hokkaido.jp/docs/1636.html",""
"109769","https://j-izumi.com/policy/109769/detail","令和7年度「ひょうご子ども・若者応援団」災害復興支援特別助成事業","","","","","25万円","★☆☆☆☆","要相談","要相談","https://seishonen.or.jp/honbu/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%8c%e3%81%b2%e3%82%87%e3%81%86%e3%81%94%e5%ad%90%e3%81%a9%e3%82%82%e3%83%bb%e8%8b%a5%e8%80%85%e5%bf%9c%e6%8f%b4%e5%9b%a3%e3%80%8d%e7%81%bd%e5%ae%b3/","https://seishonen.or.jp/honbu/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%8c%e3%81%b2%e3%82%87%e3%81%86%e3%81%94%e5%ad%90%e3%81%a9%e3%82%82%e3%83%bb%e8%8b%a5%e8%80%85%e5%bf%9c%e6%8f%b4%e5%9b%a3%e3%80%8d%e7%81%bd%e5%ae%b3/",""
"109770","https://j-izumi.com/policy/109770/detail","令和7年度 空き店舗等活用支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.yokkaichi.lg.jp/www/contents/1001000001356/files/akitenpochirashi.pdf","https://www.city.yokkaichi.lg.jp/www/contents/1001000001356/index.html | https://www.city.yokkaichi.lg.jp/www/contents/1001000001356/files/akitenpochirashi.pdf",""
"109773","https://j-izumi.com/policy/109773/detail","令和7年度「ひょうご子ども・若者応援団」インターネット等（親子）学習会に対する特別助成事業","","","","","30,000円","★☆☆☆☆","要相談","要相談","https://seishonen.or.jp/honbu/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%8c%e3%81%b2%e3%82%87%e3%81%86%e3%81%94%e5%ad%90%e3%81%a9%e3%82%82%e3%83%bb%e8%8b%a5%e8%80%85%e5%bf%9c%e6%8f%b4%e5%9b%a3%e3%80%8d%e3%82%a4%e3%83%b3/","https://seishonen.or.jp/honbu/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%8c%e3%81%b2%e3%82%87%e3%81%86%e3%81%94%e5%ad%90%e3%81%a9%e3%82%82%e3%83%bb%e8%8b%a5%e8%80%85%e5%bf%9c%e6%8f%b4%e5%9b%a3%e3%80%8d%e3%82%a4%e3%83%b3/",""
"109774","https://j-izumi.com/policy/109774/detail","令和7年度 自治会育成支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.daisen.lg.jp/uploads/contents/archive_0000001497_00/02_R7%E5%88%B6%E5%BA%A6PR%E3%83%81%E3%83%A9%E3%82%B7%E3%83%BB%E8%A8%98%E8%BC%89%E4%BE%8B.pdf","https://www.city.daisen.lg.jp/archive/contents-9502 | https://www.city.daisen.lg.jp/uploads/contents/archive_0000001497_00/02_R7%E5%88%B6%E5%BA%A6PR%E3%83%81%E3%83%A9%E3%82%B7%E3%83%BB%E8%A8%98%E8%BC%89%E4%BE%8B.pdf",""
"109776","https://j-izumi.com/policy/109776/detail","木の街並み創出事業","","","","","3,000万円","★★★★★","要相談","要相談","https://www.tokyo-aff.or.jp/uploaded/attachment/12493.pdf","https://www.tokyo-aff.or.jp/site/forest/1209.html | https://www.tokyo-aff.or.jp/uploaded/attachment/12493.pdf | https://www.tokyo-aff.or.jp/uploaded/attachment/12494.pdf",""
"109777","https://j-izumi.com/policy/109777/detail","令和7年度 農林水産物認証取得支援事業（森林認証取得支援事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-aff.or.jp/site/business/1130.html","https://www.tokyo-aff.or.jp/site/business/1130.html",""
"109778","https://j-izumi.com/policy/109778/detail","令和7年度 にぎわい施設で目立つ多摩産材推進事業","","","","","5,000万円","★★★★★","要相談","要相談","https://www.tokyo-aff.or.jp/uploaded/attachment/12867.pdf","https://www.tokyo-aff.or.jp/site/forest/1203.html | https://www.tokyo-aff.or.jp/uploaded/attachment/12867.pdf",""
"109785","https://j-izumi.com/policy/109785/detail","特定家畜伝染病侵入防止対策事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.support-navi.metro.tokyo.lg.jp/detail/2/2U5aVMYMQkawt5K2o","https://www.support-navi.metro.tokyo.lg.jp/detail/2/2U5aVMYMQkawt5K2o",""
"109788","https://j-izumi.com/policy/109788/detail","生産農場清浄化対策","","","","","","★☆☆☆☆","要相談","要相談","https://www.support-navi.metro.tokyo.lg.jp/detail/2/PwU7RHNnfvmL0MqQs","https://www.support-navi.metro.tokyo.lg.jp/detail/2/PwU7RHNnfvmL0MqQs",""
"109795","https://j-izumi.com/policy/109795/detail","死亡牛処理費補助","","","","","7,500円","★☆☆☆☆","要相談","要相談","https://www.support-navi.metro.tokyo.lg.jp/detail/2/nJCLPuqayoL7FfW4G","https://www.support-navi.metro.tokyo.lg.jp/detail/2/nJCLPuqayoL7FfW4G",""
"109800","https://j-izumi.com/policy/109800/detail","生産緑地買取・活用支援事業","","","","","1億円","★★★★★","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/nourin/nougyou/hozen/seiryoku_kaitori/","https://www.sangyo-rodo.metro.tokyo.lg.jp/nourin/nougyou/hozen/seiryoku_kaitori/ | https://www.tokyo-aff.or.jp/site/business/33149.html",""
"109801","https://j-izumi.com/policy/109801/detail","令和7年度 介護人材資質向上事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.nisshin.lg.jp/department/sougou/jouhou/hozyo_ichiran/hozyokin/14908.html","https://www.city.nisshin.lg.jp/department/sougou/jouhou/hozyo_ichiran/hozyokin/14908.html",""
"109805","https://j-izumi.com/policy/109805/detail","令和7年度 農林水産物認証取得支援事業（農家認証取得支援事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-aff.or.jp/uploaded/life/85665_1020915_misc.pdf","https://www.tokyo-aff.or.jp/site/business/1129.html | https://www.tokyo-aff.or.jp/uploaded/life/85665_1020915_misc.pdf",""
"109806","https://j-izumi.com/policy/109806/detail","令和7年度 しいたけ生産促進事業","","","","","12万円","★☆☆☆☆","要相談","要相談","https://www.city.hita.oita.jp/material/files/group/28/umamidakechirashiR7.pdf","https://www.city.hita.oita.jp/soshiki/norinshinkobu/ringyoshinkoka/ringyoshinko/sangyo/ringyo/10632.html | https://www.city.hita.oita.jp/material/files/group/28/umamidakechirashiR7.pdf",""
"109819","https://j-izumi.com/policy/109819/detail","令和7年度 農作物病害虫まん延防止緊急対策事業","","","","","15万円/10a","★☆☆☆☆","要相談","要相談","https://www.city.koriyama.lg.jp/uploaded/attachment/111499.pdf","https://www.city.koriyama.lg.jp/soshiki/112/161308.html | https://www.city.koriyama.lg.jp/uploaded/attachment/111499.pdf",""
"109820","https://j-izumi.com/policy/109820/detail","社員研修・製品宣伝活動・知的財産権申請・資格取得に関する補助金（令和7年度 中小企業元気づくり補助金）","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.satsumasendai.lg.jp/material/files/group/26/gennki.pdf","https://www.city.satsumasendai.lg.jp/soshiki/1013/1/7/4/821.html | https://www.city.satsumasendai.lg.jp/material/files/group/26/gennki.pdf",""
"109825","https://j-izumi.com/policy/109825/detail","町制施行20周年記念事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.satsuma-net.jp/soshiki/yakuba/1003/1/20ShunenKinen/9222.html","https://www.satsuma-net.jp/soshiki/yakuba/1003/1/20ShunenKinen/9222.html",""
"109833","https://j-izumi.com/policy/109833/detail","令和7年度 民間建築物省エネ化支援補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.okinawa.okinawa.jp/documents/20464/syouenetirasir70814.pdf","https://www.city.okinawa.okinawa.jp/k070/contents/p00025.html | https://www.city.okinawa.okinawa.jp/documents/20464/syouenetirasir70814.pdf",""
"109837","https://j-izumi.com/policy/109837/detail","販路拡大支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.minamioguni.lg.jp/news/2025/2788.html","https://www.town.minamioguni.lg.jp/news/2025/2788.html",""
"109839","https://j-izumi.com/policy/109839/detail","令和7年度 地域づくり団体全国研修交流会等への参加支援","","","","","","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html#a26","https://web.pref.hyogo.lg.jp/kk12/joseikin/r5kenminyakudou.html#a26 | https://web.pref.hyogo.lg.jp/kk12/joseikin/documents/070715zennjigyou.pdf#page=18",""
"109841","https://j-izumi.com/policy/109841/detail","誘客向上及び販路開拓促進補助金（2次募集）","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kamijima.lg.jp/soshiki/kanko-senryaku/25697.html","https://www.town.kamijima.lg.jp/soshiki/kanko-senryaku/25697.html",""
"109847","https://j-izumi.com/policy/109847/detail","令和8年度 地域発 元気づくり支援金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.nagano.lg.jp/shinko/kensei/shichoson/shinko/shienkin/index.html","https://www.pref.nagano.lg.jp/shinko/kensei/shichoson/shinko/shienkin/index.html",""
"109852","https://j-izumi.com/policy/109852/detail","特定創業支援等事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.koto.lg.jp/102010/sangyoshigoto/chusho/kekaku/documents/tokuteitirashi2506.pdf","https://www.city.koto.lg.jp/102010/sangyoshigoto/chusho/kekaku/jigyokeikaku.html | https://www.city.koto.lg.jp/102010/sangyoshigoto/chusho/kekaku/documents/tokuteitirashi2506.pdf",""
"109857","https://j-izumi.com/policy/109857/detail","地域×大学×企業のひょうご絆プロジェクト","","","","","112万5,000円/3年","★☆☆☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/kk08/chiikisouseikyoten2.html","https://web.pref.hyogo.lg.jp/kk08/chiikisouseikyoten2.html",""
"109862","https://j-izumi.com/policy/109862/detail","令和7年度 防犯カメラ設置補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.sagae.yamagata.jp/kurashi/seikatukankyo/bouhancamera.html","https://www.city.sagae.yamagata.jp/kurashi/seikatukankyo/bouhancamera.html",""
"109863","https://j-izumi.com/policy/109863/detail","令和7年度 美肌観光推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.hamada.shimane.jp/www/contents/1742521978516/simple/jigyoupanfuretto2.pdf","https://www.city.hamada.shimane.jp/www/contents/1742521978516/index.html | https://www.city.hamada.shimane.jp/www/contents/1742521978516/simple/jigyoupanfuretto2.pdf",""
"109867","https://j-izumi.com/policy/109867/detail","（令和7年度）製材業等の生産基盤向上支援事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.support-navi.metro.tokyo.lg.jp/detail/2/YLQtXnEC7EBNwTrib","https://www.support-navi.metro.tokyo.lg.jp/detail/2/YLQtXnEC7EBNwTrib",""
"109868","https://j-izumi.com/policy/109868/detail","令和7年度 林産物搬出運搬支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/nourin/ringyou/promotion/rinsan","https://www.sangyo-rodo.metro.tokyo.lg.jp/nourin/ringyou/promotion/rinsan",""
"109870","https://j-izumi.com/policy/109870/detail","（令和7年度）苗木生産施設整備支援事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.support-navi.metro.tokyo.lg.jp/detail/2/PwU7RHNnfvmL6MqQs","https://www.support-navi.metro.tokyo.lg.jp/detail/2/PwU7RHNnfvmL6MqQs | https://www.zaimu.metro.tokyo.lg.jp/zaisei/zaisei/dashboard/redirect06",""
"109872","https://j-izumi.com/policy/109872/detail","中小企業新規取引先開拓支援事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.shimonita.lg.jp/shoko-kanko/R7torihikisakikaitakushien.pdf","https://www.town.shimonita.lg.jp/shoko-kanko/m04/m01/m01/20170331100804.html | https://www.town.shimonita.lg.jp/shoko-kanko/R7torihikisakikaitakushien.pdf",""
"109873","https://j-izumi.com/policy/109873/detail","医療的ケア児者受入設備整備事業補助金","","","","","20万円/人","★☆☆☆☆","要相談","要相談","https://www.city.kitamoto.lg.jp/soshiki/fukushi/shogai/boshu/18211.html","https://www.city.kitamoto.lg.jp/soshiki/fukushi/shogai/boshu/18211.html",""
"109877","https://j-izumi.com/policy/109877/detail","令和7年度 林業技術者の育成研修事業","","","","","","★★☆☆☆","要相談","要相談","https://ringyou-navi.tokyo/uploads/2025/05/18353df994fdc26bb596d8ba0720e6414c47a34b.pdf","https://www.ringyou-navi.tokyo/company/training.html#:~:text=%E6%9E%97%E6%A5%AD%E6%8A%80%E8%A1%93%E8%80%85%E3%81%AE%E8%82%B2%E6%88%90%E7%A0%94%E4%BF%AE%E4%BA%8B%E6%A5%AD | https://ringyou-navi.tokyo/uploads/2025/05/18353df994fdc26bb596d8ba0720e6414c47a34b.pdf | https://www.ringyou-navi.tokyo/company/subsidy.html",""
"109880","https://j-izumi.com/policy/109880/detail","令和7年度 レベルアップ助成事業（林業労働力総合対策事業）","","","","","","★★☆☆☆","要相談","要相談","https://ringyou-navi.tokyo/uploads/2025/05/a2c1b16968130468bc95334b1ceca35d902a33b7.pdf","https://www.ringyou-navi.tokyo/company/strengthen.html#:~:text=%EF%BC%91%EF%BC%8E%E3%83%AC%E3%83%99%E3%83%AB%E3%82%A2%E3%83%83%E3%83%97%E5%8A%A9%E6%88%90%E4%BA%8B%E6%A5%AD | https://ringyou-navi.tokyo/uploads/2025/05/a2c1b16968130468bc95334b1ceca35d902a33b7.pdf | https://www.ringyou-navi.tokyo/company/subsidy.html",""
"109883","https://j-izumi.com/policy/109883/detail","健康管理事業","","","","","4,000円/2泊","★☆☆☆☆","要相談","要相談","https://www.vill.tamakawa.fukushima.jp/guide/welfare/005651.html","https://www.vill.tamakawa.fukushima.jp/guide/welfare/005651.html",""
"109888","https://j-izumi.com/policy/109888/detail","耕作放棄地解消対策事業補助金","","","","","5万円/10アール","★☆☆☆☆","要相談","要相談","https://www.city.ube.yamaguchi.jp/machizukuri/sangyou/nougyou/1006040/1006041.html","https://www.city.ube.yamaguchi.jp/machizukuri/sangyou/nougyou/1006040/1006041.html",""
"109889","https://j-izumi.com/policy/109889/detail","婚活支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.tokigawa.lg.jp/info/1061","https://www.town.tokigawa.lg.jp/info/1061",""
"109892","https://j-izumi.com/policy/109892/detail","令和7年度 人材確保支援事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.moriyama.lg.jp/sangyo_business/shoukougyou/1007868/1009821.html","https://www.city.moriyama.lg.jp/sangyo_business/shoukougyou/1007868/1009821.html",""
"109897","https://j-izumi.com/policy/109897/detail","令和7年度 経営診断等経費助成事業（林業労働力総合対策事業）","","","","","66,666円/回","★☆☆☆☆","要相談","要相談","https://ringyou-navi.tokyo/uploads/2025/05/01c34979188827779576755d4f495220b1178bcd.pdf","https://www.ringyou-navi.tokyo/company/strengthen.html#:~:text=%EF%BC%94%EF%BC%8E%E7%B5%8C%E5%96%B6%E8%A8%BA%E6%96%AD%E7%AD%89%E7%B5%8C%E8%B2%BB%E5%8A%A9%E6%88%90%E4%BA%8B%E6%A5%AD | https://ringyou-navi.tokyo/uploads/2025/05/01c34979188827779576755d4f495220b1178bcd.pdf",""
"109898","https://j-izumi.com/policy/109898/detail","令和7年度 新規参入時の林業機械回送経費助成（林業労働力総合対策事業）","","","","","6万円","★☆☆☆☆","要相談","要相談","https://ringyou-navi.tokyo/uploads/2025/05/3f79ae26b723a20fc327df5c75187bc8b8b150c2.pdf","https://www.ringyou-navi.tokyo/company/strengthen.html#:~:text=%EF%BC%95%EF%BC%8E%E6%96%B0%E8%A6%8F%E5%8F%82%E5%85%A5%E6%99%82%E3%81%AE%E6%9E%97%E6%A5%AD%E6%A9%9F%E6%A2%B0%E5%9B%9E%E9%80%81%E7%B5%8C%E8%B2%BB%E5%8A%A9%E6%88%90 | https://ringyou-navi.tokyo/uploads/2025/05/3f79ae26b723a20fc327df5c75187bc8b8b150c2.pdf",""
"109901","https://j-izumi.com/policy/109901/detail","令和7年度 みやぎ新農業人確保スタートアップ応援事業","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/documents/52202/leaflet_r7.pdf","https://www.pref.miyagi.jp/soshiki/nosin/start-up.html | https://www.pref.miyagi.jp/documents/52202/leaflet_r7.pdf",""
"109906","https://j-izumi.com/policy/109906/detail","復興推進エリア宅地開発支援事業補助金","","","","","道路総延長×5万円/メートル","★☆☆☆☆","要相談","要相談","https://www.town.mashiki.lg.jp/kiji0037594/3_7594_24341_up_jhu1s1a2.pdf","https://www.town.mashiki.lg.jp/kiji0037594/index.html | https://www.town.mashiki.lg.jp/kiji0037594/3_7594_24341_up_jhu1s1a2.pdf",""
