policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"156","https://j-izumi.com/policy/156/detail","新規開業支援利子補給制度","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/yushi/shien.html","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/yushi/shien.html",""
"172","https://j-izumi.com/policy/172/detail","桐生市インキュベーションオフィス","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kiryu.lg.jp/sangyou/sokushin/1014256/incubation/index.html","https://www.city.kiryu.lg.jp/sangyou/sokushin/1014256/incubation/index.html",""
"188","https://j-izumi.com/policy/188/detail","創業者融資保証料補助金及び利子補給金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fujioka.gunma.jp/hojokin_joseikinjoho/shigoto_sangyo/4421.html","https://www.city.fujioka.gunma.jp/hojokin_joseikinjoho/shigoto_sangyo/4421.html",""
"190","https://j-izumi.com/policy/190/detail","環境認証等取得費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.koto.lg.jp/102020/sangyoshigoto/chusho/hojokin/25384.html","https://www.city.koto.lg.jp/102020/sangyoshigoto/chusho/hojokin/25384.html",""
"241","https://j-izumi.com/policy/241/detail","見本市等出展事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kahoku.lg.jp/005/508/511/d011106.html","https://www.city.kahoku.lg.jp/005/508/511/d011106.html",""
"242","https://j-izumi.com/policy/242/detail","中小企業経営革新支援助成制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kahoku.lg.jp/005/508/511/d000496.html","https://www.city.kahoku.lg.jp/005/508/511/d000496.html",""
"243","https://j-izumi.com/policy/243/detail","中小企業特許権取得促進助成制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kahoku.lg.jp/005/508/511/d000496.html","https://www.city.kahoku.lg.jp/005/508/511/d000496.html",""
"252","https://j-izumi.com/policy/252/detail","碧南市企業再投資促進補助金","","","","","10億円","★★★☆☆","要相談","要相談","http://www.hekinan-companysupport.jp/archives/001/201903/H31_saitoushi_chirashi.pdf","https://www.hekinan-companysupport.jp/support/saitoushiSokushin.html | http://www.hekinan-companysupport.jp/archives/001/201903/H31_saitoushi_chirashi.pdf",""
"261","https://j-izumi.com/policy/261/detail","中小企業者事業資金利子補給補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.seto.aichi.jp/docs/2019/09/09/00068/files/annai20250401.pdf","https://www.city.seto.aichi.jp/docs/2019/09/09/00068/#:~:text=%EF%BC%882%EF%BC%89 | https://www.city.seto.aichi.jp/docs/2019/09/09/00068/files/annai20250401.pdf",""
"262","https://j-izumi.com/policy/262/detail","信用保証料補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.seto.aichi.jp/docs/2019/09/09/00068/files/hosyouryouhojoannai.pdf","https://www.city.seto.aichi.jp/docs/2019/09/09/00068/#:~:text=%EF%BC%881%EF%BC%89 | https://www.city.seto.aichi.jp/docs/2019/09/09/00068/files/hosyouryouhojoannai.pdf",""
"271","https://j-izumi.com/policy/271/detail","創業等支援補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/_res/projects/default_project/_page_/001/003/409/r4youkou.pdf","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/sogyoshien/sinkisyuten/1003409.html | https://www.city.sukagawa.fukushima.jp/_res/projects/default_project/_page_/001/003/409/r4youkou.pdf",""
"273","https://j-izumi.com/policy/273/detail","須賀川市中小企業等人材育成事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/_res/projects/default_project/_page_/001/003/300/r7annai.pdf","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/koyo_kinrosha/kinrosya_shien/1003300.html | https://www.city.sukagawa.fukushima.jp/_res/projects/default_project/_page_/001/003/300/r7annai.pdf",""
"338","https://j-izumi.com/policy/338/detail","府中市中小企業見本市等出展事業補助金","","","","","20万円","★★☆☆☆","要相談","要相談","https://www.city.fuchu.hiroshima.jp/jigyosha/shoreikin/1513.html","https://www.city.fuchu.hiroshima.jp/jigyosha/shoreikin/1513.html",""
"356","https://j-izumi.com/policy/356/detail","中小企業者融資資金利子補給事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.minamiboso.chiba.jp/0000008668.html","https://www.city.minamiboso.chiba.jp/0000008668.html",""
"359","https://j-izumi.com/policy/359/detail","大子町地域人材育成事業補助金","","","","","上限200万円","★☆☆☆☆","要相談","要相談","https://www.town.daigo.ibaraki.jp/data/doc/1553488478_doc_83_0.pdf","https://www.town.daigo.ibaraki.jp/page/page001383.html | https://www.town.daigo.ibaraki.jp/data/doc/1553488478_doc_83_0.pdf | https://www.town.daigo.ibaraki.jp/data/doc/1668143912_doc_83_0.pdf | https://www.town.daigo.ibaraki.jp/data/doc/1668143916_doc_83_0.pdf",""
"387","https://j-izumi.com/policy/387/detail","IT・コンテンツ・バイオ立地促進補助金","","","","","1億円","★★★★★","要相談","要相談","https://www4.city.sapporo.jp/invest/subsidy/img/pdf/it-bio2.pdf","https://www4.city.sapporo.jp/invest/subsidy/it-bio.php | https://www4.city.sapporo.jp/invest/subsidy/img/pdf/it-bio2.pdf",""
"388","https://j-izumi.com/policy/388/detail","札幌圏設備投資促進補助金","","","","","10億円","★★☆☆☆","要相談","要相談","https://www4.city.sapporo.jp/invest/subsidy/img/pdf/capital-investment.pdf","https://www4.city.sapporo.jp/invest/subsidy/capital-investment.php | https://www4.city.sapporo.jp/invest/subsidy/img/pdf/capital-investment.pdf",""
"515","https://j-izumi.com/policy/515/detail","小牧市内企業再投資促進補助金","","","","","10億円","★★★☆☆","要相談","要相談","https://www.city.komaki.aichi.jp/material/files/group/14/tirashisaitoushi060401.pdf","https://www.city.komaki.aichi.jp/admin/soshiki/chiikikassei/kigyouricchi/1/1/kakuysuhojyokin/4210.html | https://www.city.komaki.aichi.jp/material/files/group/14/tirashisaitoushi060401.pdf",""
"518","https://j-izumi.com/policy/518/detail","小牧市中小企業環境保全対策設備等導入補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.komaki.aichi.jp/material/files/group/14/kankyou.pdf","https://www.city.komaki.aichi.jp/admin/soshiki/chiikikassei/kigyouricchi/1/1/kakuysuhojyokin/4209.html | https://www.city.komaki.aichi.jp/material/files/group/14/kankyou.pdf",""
"671","https://j-izumi.com/policy/671/detail","金ケ崎町展示会出展事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kanegasaki.iwate.jp/docs/2018011200065/file_contents/tennzikai03.pdf","https://www.town.kanegasaki.iwate.jp/docs/2018011200065/ | https://www.town.kanegasaki.iwate.jp/docs/2018011200065/file_contents/tennzikai03.pdf",""
"857","https://j-izumi.com/policy/857/detail","まちなかインキュベーション事業等補助金","","","","","216万円/2年","★★☆☆☆","要相談","要相談","https://www.toyohashi-cci.or.jp/relate/pdf/tmo_gaiyou24.pdf","https://www.toyohashi-cci.or.jp/relate/#:~:text=%E3%80%8C%E3%81%BE%E3%81%A1%E3%81%AA%E3%81%8B%E3%82%A4%E3%83%B3%E3%82%AD%E3%83%A5%E3%83%99%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%BA%8B%E6%A5%AD%E7%AD%89%E8%A3%9C%E5%8A%A9%E9%87%91%E3%80%8D | https://www.toyohashi-cci.or.jp/relate/pdf/tmo_gaiyou24.pdf",""
"912","https://j-izumi.com/policy/912/detail","中小企業人材育成事業","","","","","10万円/1人","★☆☆☆☆","要相談","要相談","https://www.city.nakano.nagano.jp/docs/2018080200126/","https://www.city.nakano.nagano.jp/docs/2018080200126/",""
"937","https://j-izumi.com/policy/937/detail","頑張る商店街支援事業","","","","","50万円/1年度","★★☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/shogyo/sho.html","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/shogyo/sho.html",""
"984","https://j-izumi.com/policy/984/detail","トライアル雇用助成金（障害者トライアルコース・障害者短時間トライアルコース）","","","","","1人8万円/月（最長３か月間）","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/000562055.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/shougai_trial.html | https://www.mhlw.go.jp/content/000562055.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html",""
"986","https://j-izumi.com/policy/986/detail","トライアル雇用助成金（若年・女性建設労働者トライアルコース）","","","","","12万円/人（最長３か月間）","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001455534.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001455534.pdf",""
"988","https://j-izumi.com/policy/988/detail","地域雇用開発助成金（沖縄若年者雇用促進コース）","","","","","120万円/1人年間","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/okinawa_jakunen.html","https://www.mhlw.go.jp/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/okinawa_jakunen.html",""
"994","https://j-izumi.com/policy/994/detail","障害者作業施設設置等助成金","","","","","4500万円","★★★★★","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/q2k4vk000001wr2n-att/q2k4vk000001wsnv.pdf","https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/index.html | https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/q2k4vk000001wr2n-att/q2k4vk000001wsnv.pdf | https://www.jeed.go.jp/location/shibu/index.html#header",""
"995","https://j-izumi.com/policy/995/detail","障害者福祉施設設置等助成金","","","","","2,250万円/年","★★★★★","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/q2k4vk000001z93g-att/nr78m40000002lv1.pdf","https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/sub04_welfare.html | https://www.jeed.go.jp/disability/subsidy/shisetsu_joseikin/q2k4vk000001z93g-att/nr78m40000002lv1.pdf | https://www.mhlw.go.jp/file/06-Seisakujouhou-11600000-Shokugyouanteikyoku/0000205997.pdf | https://www.jeed.go.jp/location/shibu/index.html#header",""
"996","https://j-izumi.com/policy/996/detail","障害者介助等助成金【中途障害者等技能習得支援助成金】","","","","","１人30万円/年","★★☆☆☆","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/kaijo_joseikin/q2k4vk000001yuqe-att/kikale00000003ew.pdf","https://www.jeed.go.jp/disability/subsidy/kaijo_joseikin/sub04_tyuto_ginousyutoku.html | https://www.jeed.go.jp/disability/subsidy/kaijo_joseikin/q2k4vk000001yuqe-att/kikale00000003ew.pdf | https://www.jeed.go.jp/location/shibu/index.html",""
"997","https://j-izumi.com/policy/997/detail","重度障害者等通勤対策助成金","","","","","","★★☆☆☆","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/tsukin_joseikin/q2k4vk000001z5aw-att/nr78m40000002mo5.pdf","https://www.jeed.go.jp/disability/subsidy/tsukin_joseikin/index.html | https://www.jeed.go.jp/disability/subsidy/tsukin_joseikin/q2k4vk000001z5aw-att/nr78m40000002mo5.pdf | https://www.jeed.go.jp/location/shibu/index.html",""
"1002","https://j-izumi.com/policy/1002/detail","人材確保等支援助成金（中小企業団体助成コース）","","","","","1,000万円","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001468164.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000199317.html | https://www.mhlw.go.jp/content/11600000/001468164.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html",""
"1006","https://j-izumi.com/policy/1006/detail","人材確保等支援助成金 若年者及び女性に魅力ある職場づくり事業コース（建設分野）","","","","","1億500万円","★★★★★","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001244593.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001244593.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html",""
"1027","https://j-izumi.com/policy/1027/detail","通年雇用助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/001161559.pdf","https://www.mhlw.go.jp/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/tsuunen_koyou.html | https://www.mhlw.go.jp/content/001161559.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html",""
"1039","https://j-izumi.com/policy/1039/detail","65歳超雇用推進助成金（高年齢者無期雇用転換コース）","","","","","30万円/人（30人まで）","★★☆☆☆","要相談","要相談","https://www.jeed.go.jp/elderly/subsidy/subsidy_muki.html","https://www.jeed.go.jp/elderly/subsidy/subsidy_muki.html",""
"1041","https://j-izumi.com/policy/1041/detail","キャリアアップ助成金（正社員化コース）","","","","","80万円/人","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11910500/001512805.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/part_haken/jigyounushi/career.html | https://www.mhlw.go.jp/content/11910500/001512805.pdf | https://www.mhlw.go.jp/content/11910500/001512366.pdf | https://www.mhlw.go.jp/content/11910500/001469678.pdf | https://www.mhlw.go.jp/content/11910500/001450174.pdf | https://www.mhlw.go.jp/content/11910500/001469704.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html#whereishellowork",""
"1042","https://j-izumi.com/policy/1042/detail","キャリアアップ助成金（賃金規定等改定コース）","","","","","7万円/人","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11910500/001512805.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/part_haken/jigyounushi/career.html | https://www.mhlw.go.jp/content/11910500/001512805.pdf | https://www.mhlw.go.jp/content/11910500/001512366.pdf | https://www.mhlw.go.jp/content/11910500/001469678.pdf | https://www.mhlw.go.jp/content/11910500/001450174.pdf | https://www.mhlw.go.jp/content/11910500/001469704.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html#whereishellowork",""
"1044","https://j-izumi.com/policy/1044/detail","キャリアアップ助成金（賃金規定等共通化コース）","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11910500/001512805.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/part_haken/jigyounushi/career.html | https://www.mhlw.go.jp/content/11910500/001512805.pdf | https://www.mhlw.go.jp/content/11910500/001512366.pdf | https://www.mhlw.go.jp/content/11910500/001469678.pdf | https://www.mhlw.go.jp/content/11910500/001450174.pdf | https://www.mhlw.go.jp/content/11910500/001469704.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html#whereishellowork",""
"1045","https://j-izumi.com/policy/1045/detail","キャリアアップ助成金（賞与・退職金制度導入コース）","","","","","56万8000円","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11910500/001512805.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/part_haken/jigyounushi/career.html | https://www.mhlw.go.jp/content/11910500/001512805.pdf | https://www.mhlw.go.jp/content/11910500/001512366.pdf | https://www.mhlw.go.jp/content/11910500/001469678.pdf | https://www.mhlw.go.jp/content/11910500/001450174.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html#whereishellowork",""
"1054","https://j-izumi.com/policy/1054/detail","人材開発支援助成金（建設労働者認定訓練コース）","","","","","1,000万円","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001455534.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001455534.pdf",""
"1055","https://j-izumi.com/policy/1055/detail","人材開発支援助成金（建設労働者技能実習コース）","","","","","500万円","★★★☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001233797.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001233797.pdf",""
"1056","https://j-izumi.com/policy/1056/detail","障害者能力開発助成金","","","","","5000万円","★☆☆☆☆","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/q2k4vk000001wtq5-att/rib4fd0000005z4x.pdf","https://www.jeed.go.jp/disability/subsidy/s_noukai_joseikin/index.html | https://www.jeed.go.jp/disability/subsidy/q2k4vk000001wtq5-att/rib4fd0000005z4x.pdf | https://www.jeed.go.jp/location/shibu/index.html",""
"1133","https://j-izumi.com/policy/1133/detail","次世代育成支援行動計画策定奨励金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.chiyoda.lg.jp/koho/shigoto/jigyosho/josei/shorekin.html","https://www.city.chiyoda.lg.jp/koho/shigoto/jigyosho/josei/shorekin.html",""
"1165","https://j-izumi.com/policy/1165/detail","商店街チャレンジ戦略支援事業（イベント事業）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html",""
"1167","https://j-izumi.com/policy/1167/detail","商店街チャレンジ戦略支援事業（活性化事業）","","","","","5,000万円","★★★★★","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%95%86%E5%BA%97%E8%A1%97%E3%83%81%E3%83%A3%E3%83%AC%E3%83%B3%E3%82%B8%E6%88%A6%E7%95%A5%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B4%BB%E6%80%A7%E5%8C%96%E4%BA%8B%E6%A5%AD%EF%BC%89","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%95%86%E5%BA%97%E8%A1%97%E3%83%81%E3%83%A3%E3%83%AC%E3%83%B3%E3%82%B8%E6%88%A6%E7%95%A5%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B4%BB%E6%80%A7%E5%8C%96%E4%BA%8B%E6%A5%AD%EF%BC%89",""
"1168","https://j-izumi.com/policy/1168/detail","商店街チャレンジ戦略支援事業（組織力強化事業）","","","","","2,000万円","★★★★★","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E7%B5%84%E7%B9%94%E5%8A%9B%E5%BC%B7%E5%8C%96%E4%BA%8B%E6%A5%AD","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E7%B5%84%E7%B9%94%E5%8A%9B%E5%BC%B7%E5%8C%96%E4%BA%8B%E6%A5%AD",""
"1169","https://j-izumi.com/policy/1169/detail","商店街チャレンジ戦略支援事業（多言語対応事業）","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%A4%9A%E8%A8%80%E8%AA%9E%E5%AF%BE%E5%BF%9C%E4%BA%8B%E6%A5%AD","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%A4%9A%E8%A8%80%E8%AA%9E%E5%AF%BE%E5%BF%9C%E4%BA%8B%E6%A5%AD",""
"1170","https://j-izumi.com/policy/1170/detail","商店街チャレンジ戦略支援事業（小額支援事業）","","","","","88万8,000円","★☆☆☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%B0%8F%E9%A1%8D%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%B0%8F%E9%A1%8D%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD",""
"1171","https://j-izumi.com/policy/1171/detail","商店街チャレンジ戦略支援事業（小額助成）","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%B0%8F%E9%A1%8D%E5%8A%A9%E6%88%90","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%B0%8F%E9%A1%8D%E5%8A%A9%E6%88%90",""
"1173","https://j-izumi.com/policy/1173/detail","商店街共同設備小規模改修・補修等事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%95%86%E5%BA%97%E8%A1%97%E5%85%B1%E5%90%8C%E8%A8%AD%E5%82%99%E5%B0%8F%E8%A6%8F%E6%A8%A1%E6%94%B9%E4%BF%AE%E3%83%BB%E8%A3%9C%E4%BF%AE%E7%AD%89%E4%BA%8B%E6%A5%AD","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=%E5%95%86%E5%BA%97%E8%A1%97%E5%85%B1%E5%90%8C%E8%A8%AD%E5%82%99%E5%B0%8F%E8%A6%8F%E6%A8%A1%E6%94%B9%E4%BF%AE%E3%83%BB%E8%A3%9C%E4%BF%AE%E7%AD%89%E4%BA%8B%E6%A5%AD",""
"1175","https://j-izumi.com/policy/1175/detail","商店街プロモーション事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=21","https://www.city.meguro.tokyo.jp/kurashi/shigoto/enjo/kasseikashien.html#:~:text=21",""
"1179","https://j-izumi.com/policy/1179/detail","世田谷区商店街イベント支援事業","","","","","600万円","★★☆☆☆","要相談","要相談","https://www.city.setagaya.lg.jp/01004/5037.html","https://www.city.setagaya.lg.jp/01004/5037.html",""
"1198","https://j-izumi.com/policy/1198/detail","マル経融資（利子補給）","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-cci.or.jp/nakano/marukei","https://www.tokyo-cci.or.jp/nakano/marukei | https://www.tokyo-cci.or.jp/marukei/",""
"1201","https://j-izumi.com/policy/1201/detail","杉並区 会社設立時の登録免許税 の軽減 創業支援事業計画","","","","","","★☆☆☆☆","要相談","要相談","http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/005/228/h2804kaiteisougyousien.pdf","https://www.city.suginami.tokyo.jp/guide/shigoto/sougyou/1005228.html#:~:text=%E4%BC%9A%E7%A4%BE%E8%A8%AD%E7%AB%8B%E6%99%82%E3%81%AE%E7%99%BB%E9%8C%B2,%E5%86%86%E3%81%AB%E8%BB%BD%E6%B8%9B%E3%81%95%E3%82%8C%E3%81%BE%E3%81%99%E3%80%82 | http://www.city.suginami.tokyo.jp/guide/shigoto/sougyou/1005228.html | http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/005/228/h2804kaiteisougyousien.pdf",""
