policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"106810","https://j-izumi.com/policy/106810/detail","木造住宅建築業者支援事業","","","","","30万円/戸","★☆☆☆☆","要相談","要相談","https://www.city.niimi.okayama.jp/kurashi/kurashi_detail/index/22140.html","https://www.city.niimi.okayama.jp/kurashi/kurashi_detail/index/22140.html",""
"106815","https://j-izumi.com/policy/106815/detail","特許権等取得促進事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.utsunomiya.lg.jp/sangyo/sangyo/chushokigyo/1006827.html","https://www.city.utsunomiya.lg.jp/sangyo/sangyo/chushokigyo/1006827.html",""
"106818","https://j-izumi.com/policy/106818/detail","創業支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.koshi.lg.jp/kiji00319582/index.html","https://www.city.koshi.lg.jp/kiji00319582/index.html",""
"106820","https://j-izumi.com/policy/106820/detail","令和7年度 創業支援補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.iwakuni.lg.jp/site/kigyouseisaku/20558.html","https://www.city.iwakuni.lg.jp/site/kigyouseisaku/20558.html",""
"106821","https://j-izumi.com/policy/106821/detail","商工業活性化・創業支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.murayama.lg.jp/jigyosha/sho_kogyo/syobunkan0220250910.html","https://www.city.murayama.lg.jp/jigyosha/sho_kogyo/syobunkan0220250910.html",""
"106824","https://j-izumi.com/policy/106824/detail","起業応援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.hidakagawa.lg.jp/shigoto/syoukou/files/tirasi.pdf","https://www.town.hidakagawa.lg.jp/shigoto/syoukou/2025-0901-1443-15.html | https://www.town.hidakagawa.lg.jp/shigoto/syoukou/files/tirasi.pdf",""
"106826","https://j-izumi.com/policy/106826/detail","令和7年度 こども食堂応援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.inabe.mie.jp/kosoate/kosodate/kosodateshienjoho/1015061/1014029.html","https://www.city.inabe.mie.jp/kosoate/kosodate/kosodateshienjoho/1015061/1014029.html",""
"106828","https://j-izumi.com/policy/106828/detail","農産物販売促進支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.utsunomiya.lg.jp/sangyo/nougyou/oshirase/1041034.html","https://www.city.utsunomiya.lg.jp/sangyo/nougyou/oshirase/1041034.html",""
"106830","https://j-izumi.com/policy/106830/detail","交通事業者運転手確保支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.mutsu.lg.jp/kurashi/koutsu/koutsu_sisaku/driver_kakuho.html","https://www.city.mutsu.lg.jp/kurashi/koutsu/koutsu_sisaku/driver_kakuho.html",""
"106837","https://j-izumi.com/policy/106837/detail","木材安定供給推進事業費補助金","","","","","","★★★☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025081200055/","https://www.pref.kochi.lg.jp/doc/2025081200055/",""
"106844","https://j-izumi.com/policy/106844/detail","中小企業強靭化支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/material/files/group/97/kyojinkachirashi.pdf","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/10/21050.html | https://www.city.fujieda.shizuoka.jp/material/files/group/97/kyojinkachirashi.pdf",""
"106846","https://j-izumi.com/policy/106846/detail","農地及び農業用施設の改良事業並びに災害復旧事業補助金（市単独補助基盤整備事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/sangyo_business/sangyoshinko/9/2/19537.html","https://www.city.matsue.lg.jp/sangyo_business/sangyoshinko/9/2/19537.html",""
"106847","https://j-izumi.com/policy/106847/detail","令和7年度 竹産業販路拡大及び開拓支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.beppu.oita.jp/sangyou/sangyousinkou/bambooinnovation/jigyo_hojo.html","https://www.city.beppu.oita.jp/sangyou/sangyousinkou/bambooinnovation/jigyo_hojo.html",""
"106852","https://j-izumi.com/policy/106852/detail","令和7年度 トランシップ貨物誘致事業 (ii)","","","","","","★★☆☆☆","要相談","要相談","https://hanshinport.co.jp/transhipment02/","https://hanshinport.co.jp/transhipment02/",""
"106857","https://j-izumi.com/policy/106857/detail","省エネ・創エネ設備設置費等補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.ichikawa.lg.jp/env01/0000369398.html","https://www.city.ichikawa.lg.jp/env01/0000369398.html",""
"106861","https://j-izumi.com/policy/106861/detail","令和7年度 外航航路誘致事業","","","","","","★★☆☆☆","要相談","要相談","https://hanshinport.co.jp/wp/wp-content/themes/hanshin/assets/img/solution/foreign-route-attraction-project.pdf","https://hanshinport.co.jp/solution/#solution-2 | https://hanshinport.co.jp/wp/wp-content/themes/hanshin/assets/img/solution/foreign-route-attraction-project.pdf",""
"106873","https://j-izumi.com/policy/106873/detail","令和7年度 農畜産業振興総合支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kamaishi.iwate.jp/docs/2021041500043/file_contents/file_20253311185043_1.pdf","https://www.city.kamaishi.iwate.jp/docs/2021041500043/ | https://www.city.kamaishi.iwate.jp/docs/2021041500043/file_contents/file_20253311185043_1.pdf",""
"106874","https://j-izumi.com/policy/106874/detail","ふるさと納税特産品開発事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.otsuki.yamanashi.jp/shisei/shisaku_keikaku/2020-0414-1552-6.html","https://www.city.otsuki.yamanashi.jp/shisei/shisaku_keikaku/2020-0414-1552-6.html",""
"106877","https://j-izumi.com/policy/106877/detail","令和7年度 内航フィーダー航路維持・拡大事業","","","","","","★★☆☆☆","要相談","要相談","https://hanshinport.co.jp/wp/wp-content/themes/hanshin/assets/img/solution/coastal-feeder-route-maintenance-and-expansion-project.pdf","https://hanshinport.co.jp/solution/ | https://hanshinport.co.jp/wp/wp-content/themes/hanshin/assets/img/solution/coastal-feeder-route-maintenance-and-expansion-project.pdf",""
"106878","https://j-izumi.com/policy/106878/detail","地域スポーツクラブ活動体制整備事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kitahiroshima.lg.jp/site/sports/50960.html","https://www.town.kitahiroshima.lg.jp/site/sports/50960.html",""
"106879","https://j-izumi.com/policy/106879/detail","令和7年度 内航フィーダー貨物誘致事業","","","","","1,000円/TEU","★★☆☆☆","要相談","要相談","https://hanshinport.co.jp/domestic-feeder/","https://hanshinport.co.jp/domestic-feeder/",""
"106880","https://j-izumi.com/policy/106880/detail","地域資源利活用推進事業補助金（畜産堆肥）","","","","","1,000円/1トン","★☆☆☆☆","要相談","要相談","https://www.city.hita.oita.jp/soshiki/norinshinkobu/nogyoshinkoka/chikusanshinko/sangyo/nogyo/17944.html","https://www.city.hita.oita.jp/soshiki/norinshinkobu/nogyoshinkoka/chikusanshinko/sangyo/nogyo/17944.html",""
"106891","https://j-izumi.com/policy/106891/detail","中小企業連携組織等支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.aile.or.jp/business/type/kumiai.html#anchor01","https://www.aile.or.jp/business/type/kumiai.html#anchor01",""
"106895","https://j-izumi.com/policy/106895/detail","分譲マンション耐震化支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009435.html","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009435.html",""
"106897","https://j-izumi.com/policy/106897/detail","特産品開発支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.vill.tomari.hokkaido.jp/fs/4/7/1/5/_/_____________________.pdf","https://www.vill.tomari.hokkaido.jp/docs/4608.html?cat=/sangyoshigoto/kigyo/ | https://www.vill.tomari.hokkaido.jp/fs/4/7/1/5/_/_____________________.pdf",""
"106898","https://j-izumi.com/policy/106898/detail","緊急輸送道路沿道建築物耐震化促進事業","","","","","3000万円","★★★★★","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/009/431/ippanendouchirashi.pdf","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009431.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/009/431/ippanendouchirashi.pdf",""
"106905","https://j-izumi.com/policy/106905/detail","知的所有権活用支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/518/r7_tirashi_tizai.pdf","https://www.city.kita.lg.jp/business/industry/1011356/1011509/1011518.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/518/r7_tirashi_tizai.pdf",""
"106906","https://j-izumi.com/policy/106906/detail","IT・IoT導入チャレンジ支援事業","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/519/r7_tirasi_iot.pdf","https://www.city.kita.lg.jp/business/industry/1011356/1011509/1011519.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/519/r7_tirasi_iot.pdf",""
"106911","https://j-izumi.com/policy/106911/detail","令和7年度 デジタル化促進補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.noboribetsu.lg.jp/docs/2024030900022/file_contents/R7chirashi.pdf","https://www.city.noboribetsu.lg.jp/docs/2024030900022/ | https://www.city.noboribetsu.lg.jp/docs/2024030900022/file_contents/R7chirashi.pdf",""
"106912","https://j-izumi.com/policy/106912/detail","見本市等出展支援事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/516/mihoniti_tirashi.pdf","https://www.city.kita.lg.jp/business/industry/1011356/1011509/1011516.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/516/mihoniti_tirashi.pdf",""
"106913","https://j-izumi.com/policy/106913/detail","依頼試験等補助事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/517/r7_tirashi_iraisiken.pdf","https://www.city.kita.lg.jp/business/industry/1011356/1011509/1011517.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/011/517/r7_tirashi_iraisiken.pdf",""
"106917","https://j-izumi.com/policy/106917/detail","賃貸マンション耐震化支援事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009436.html","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009436.html",""
"106918","https://j-izumi.com/policy/106918/detail","令和7年度 健康診断補助金","","","","","1,900円/人","★☆☆☆☆","要相談","要相談","http://www.hekinan-companysupport.jp/archives/001/202503/%E3%80%90%E6%B8%88%E3%80%91R07_%E5%81%A5%E5%BA%B7%E8%A8%BA%E6%96%AD%E3%83%81%E3%83%A9%E3%82%B7.pdf","http://www.hekinan-companysupport.jp/support/kenkoushindan.html | http://www.hekinan-companysupport.jp/archives/001/202503/%E3%80%90%E6%B8%88%E3%80%91R07_%E5%81%A5%E5%BA%B7%E8%A8%BA%E6%96%AD%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"106919","https://j-izumi.com/policy/106919/detail","花卉・野菜等栽培施設設置事業補助金","","","","","","★☆☆☆☆","要相談","要相談","http://www.vill.aoki.nagano.jp/syoushiki.html#:~:text=%E7%AC%AC3%E5%8F%B7%EF%BC%89-,%E8%8A%B1%E5%8D%89%E3%83%BB,-%E9%87%8E%E8%8F%9C%E7%AD%89%E6%A0%BD%E5%9F%B9","http://www.vill.aoki.nagano.jp/syoushiki.html#:~:text=%E7%AC%AC3%E5%8F%B7%EF%BC%89-,%E8%8A%B1%E5%8D%89%E3%83%BB,-%E9%87%8E%E8%8F%9C%E7%AD%89%E6%A0%BD%E5%9F%B9",""
"106921","https://j-izumi.com/policy/106921/detail","信用保証料補助金(中小企業振興対策補助金)","","","","","25万/年度","★☆☆☆☆","要相談","要相談","http://www.hekinan-companysupport.jp/support/entry-2525.html","http://www.hekinan-companysupport.jp/support/entry-2525.html",""
"106926","https://j-izumi.com/policy/106926/detail","特定緊急輸送道路沿道建築物耐震化促進事業","","","","","","★★★★★","要相談","要相談","https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/009/432/tokuteiendouchirashi.pdf","https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009432.html | https://www.city.kita.lg.jp/_res/projects/default_project/_page_/001/009/432/tokuteiendouchirashi.pdf",""
"106931","https://j-izumi.com/policy/106931/detail","ふるさと起業家支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hekinan.lg.jp/soshiki/kikaku_zaisei/kikakuseisaku/regional_revitalization/1_1/4433.html","https://www.city.hekinan.lg.jp/soshiki/kikaku_zaisei/kikakuseisaku/regional_revitalization/1_1/4433.html",""
"106945","https://j-izumi.com/policy/106945/detail","商店街空き店舗開業助成事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/tenpo/akitenjosei/tenpoyuuti.files/0109_20250327.pdf","https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/tenpo/akitenjosei/tenpoyuuti.html | https://www.city.yokohama.lg.jp/business/kigyoshien/syogyo/tenpo/akitenjosei/tenpoyuuti.files/0109_20250327.pdf",""
"106946","https://j-izumi.com/policy/106946/detail","退職金共済制度加入促進補助金","","","","","","★☆☆☆☆","要相談","要相談","http://www.hekinan-companysupport.jp/archives/001/202403/R06_%E9%80%80%E8%81%B7%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7.pdf","http://www.hekinan-companysupport.jp/support/taishokukinkyousai.html | http://www.hekinan-companysupport.jp/archives/001/202403/R06_%E9%80%80%E8%81%B7%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
