policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"99514","https://j-izumi.com/policy/99514/detail","認定職業訓練実施奨励金","","","","","","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11800000/001470171.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyushokusha_shien/shoureikin.html | https://www.mhlw.go.jp/content/11800000/001470171.pdf | https://www.mhlw.go.jp/content/11800000/001470629.pdf",""
"99518","https://j-izumi.com/policy/99518/detail","金融ミドル・バックオフィス業務スキルアップ補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.sapporo.jp/kikaku/gx/middle-back-office/documents/06middlebackskillup_flyer.pdf","https://www.city.sapporo.jp/kikaku/gx/middle-back-office/skill-up.html | https://www.city.sapporo.jp/kikaku/gx/middle-back-office/documents/06middlebackskillup_flyer.pdf",""
"99520","https://j-izumi.com/policy/99520/detail","認定職業訓練事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamanashi.jp/san-jin/81_035.html","https://www.pref.yamanashi.jp/san-jin/81_035.html",""
"99524","https://j-izumi.com/policy/99524/detail","小規模事業者事業継続支援補助金(国持続化補助金への上乗せ補助)","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.ishikawa.lg.jp/kinyuu/jishin/documents/00_r7tirasi.pdf","https://www.pref.ishikawa.lg.jp/kinyuu/jishin/zizokuka.html | https://www.pref.ishikawa.lg.jp/kinyuu/jishin/documents/00_r7tirasi.pdf",""
"99525","https://j-izumi.com/policy/99525/detail","令和7年度 町のにぎわいづくり事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.sannohe.aomori.jp/oshirase/5331.html","https://www.town.sannohe.aomori.jp/oshirase/5331.html",""
"99532","https://j-izumi.com/policy/99532/detail","令和7年度 スタートアップを活用したリスキリングによる中小企業デジタル化支援","","","","","100万円","★☆☆☆☆","要相談","要相談","https://tokyo-digital-reskilling.jp/documents/R7_%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%88%E3%82%A2%E3%83%83%E3%83%97%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E3%83%AA%E3%82%B9%E3%82%AD%E3%83%AA%E3%83%B3%E3%82%B0%E3%81%AB%E3%82%88%E3%82%8B%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E5%8C%96%E6%94%AF%E6%8F%B4_%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf","https://tokyo-digital-reskilling.jp/ | https://tokyo-digital-reskilling.jp/documents/R7_%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%88%E3%82%A2%E3%83%83%E3%83%97%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E3%83%AA%E3%82%B9%E3%82%AD%E3%83%AA%E3%83%B3%E3%82%B0%E3%81%AB%E3%82%88%E3%82%8B%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E5%8C%96%E6%94%AF%E6%8F%B4_%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf",""
"99535","https://j-izumi.com/policy/99535/detail","せとうち備讃諸島日本遺産構成文化財企画旅行造成事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.kasaoka.okayama.jp/uploaded/attachment/53447.pdf","https://www.city.kasaoka.okayama.jp/site/japan-heritage/67524.html | https://www.city.kasaoka.okayama.jp/uploaded/attachment/53447.pdf | https://www.city.kasaoka.okayama.jp/form/detail.php?sec_sec1=30&inq=04&lif_id=67524&check",""
"99542","https://j-izumi.com/policy/99542/detail","中小企業人材育成・副業人材活用支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.ashikita.lg.jp/chosei/soshiki/shokoka/2083698","https://www.town.ashikita.lg.jp/chosei/soshiki/shokoka/2083698",""
"99546","https://j-izumi.com/policy/99546/detail","居宅介護支援事業所事務支援補助金","","","","","62万5000円","★☆☆☆☆","要相談","要相談","https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/051/222/jimusiennchirasi20250616.pdf","https://www.city.musashino.lg.jp/kenko_fukushi/koureisha_fukushi/kaigohoken/jigyosya/1051222.html | https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/051/222/jimusiennchirasi20250616.pdf",""
"99547","https://j-izumi.com/policy/99547/detail","健康づくりの郷スポーツ合宿等支援事業補助金","","","","","1万円/日","★☆☆☆☆","要相談","要相談","https://www.city.aso.kumamoto.jp/files/uploads/2025/06/pawapo5.pdf","https://www.city.aso.kumamoto.jp/tourism/event_tourist/supo-tu/ | https://www.city.aso.kumamoto.jp/files/uploads/2025/06/pawapo5.pdf",""
"99550","https://j-izumi.com/policy/99550/detail","令和7年度 乳児等通園支援事業補助金","","","","","1,300円/時間","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=16",""
"99551","https://j-izumi.com/policy/99551/detail","令和6年能登半島地震に係る事業者支援(中小企業者等なりわい再建支援助成金)","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.nakanoto.ishikawa.jp/soshiki/kikaku/4/1/2/9292.html","https://www.town.nakanoto.ishikawa.jp/soshiki/kikaku/4/1/2/9292.html",""
"99552","https://j-izumi.com/policy/99552/detail","令和6年能登半島地震に係る事業者支援(中小企業者等事業所移転支援補助金)","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.town.nakanoto.ishikawa.jp/material/files/group/4/R7chirashi_HP.pdf","https://www.town.nakanoto.ishikawa.jp/soshiki/kikaku/4/1/2/9292.html | https://www.town.nakanoto.ishikawa.jp/material/files/group/4/R7chirashi_HP.pdf",""
"99554","https://j-izumi.com/policy/99554/detail","令和7年度 仕事・子育て両立支援奨励金","","","","","5万円/人","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/material/files/group/55/shigotokosodateryouritushiennchirashian.pdf","https://www.city.maebashi.gunma.jp/soshiki/sangyokeizai/sangyoseisaku/shinseisho/7312.html | https://www.city.maebashi.gunma.jp/material/files/group/55/shigotokosodateryouritushiennchirashian.pdf",""
"99555","https://j-izumi.com/policy/99555/detail","令和7年度 受動喫煙防止対策助成金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11303000/001500039.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000049868.html | https://www.mhlw.go.jp/content/11303000/001500039.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html",""
"99557","https://j-izumi.com/policy/99557/detail","令和7年度 老人福祉施設等大規模改修補助金","","","","","2,000万円","★★★☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=19",""
"99558","https://j-izumi.com/policy/99558/detail","令和7年度 介護・障害福祉サービス等職員宿舎借上げ支援事業","","","","","8万2000円/月・戸","★☆☆☆☆","要相談","要相談","https://www.city.taito.lg.jp/kenkohukusi/korei/jigyoshanokata/shienjinzai/kaigojinzaikakuho.html#:~:text=(PDF%3A561KB)-,%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%BB%8B%E8%AD%B7%E3%83%BB%E9%9A%9C%E5%AE%B3%E7%A6%8F%E7%A5%89%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E7%AD%89%E8%81%B7%E5%93%A1%E5%AE%BF%E8%88%8E%E5%80%9F%E4%B8%8A%E3%81%92%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%EF%BC%88%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E4%BA%8B%E6%A5%AD","https://www.city.taito.lg.jp/kenkohukusi/korei/jigyoshanokata/shienjinzai/kaigojinzaikakuho.html#:~:text=(PDF%3A561KB)-,%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%BB%8B%E8%AD%B7%E3%83%BB%E9%9A%9C%E5%AE%B3%E7%A6%8F%E7%A5%89%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E7%AD%89%E8%81%B7%E5%93%A1%E5%AE%BF%E8%88%8E%E5%80%9F%E4%B8%8A%E3%81%92%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%EF%BC%88%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E4%BA%8B%E6%A5%AD",""
"99559","https://j-izumi.com/policy/99559/detail","令和7年度 社会福祉法人等に対する利用者負担減免助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=19",""
"99560","https://j-izumi.com/policy/99560/detail","令和7年度 生活介護人員配置体制加算補助金","","","","","910円/日","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=19",""
"99561","https://j-izumi.com/policy/99561/detail","令和7年度 マツ林復活事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=11",""
"99562","https://j-izumi.com/policy/99562/detail","令和7年度 公衆浴場経営安定化事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=20",""
"99564","https://j-izumi.com/policy/99564/detail","中小企業ステップアップ補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.takahama.lg.jp/uploaded/attachment/24631.pdf","https://www.city.takahama.lg.jp/soshiki/keizai/25728.html | https://www.city.takahama.lg.jp/uploaded/attachment/24631.pdf",""
"99565","https://j-izumi.com/policy/99565/detail","令和7年度 地域の里山再発見事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=11",""
"99566","https://j-izumi.com/policy/99566/detail","令和7年度 公的病院等運営費補助金","","","","","","★★★☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/45884.html | https://www.city.maebashi.gunma.jp/material/files/group/12/r7maebashihojolist.pdf#page=21",""
"99568","https://j-izumi.com/policy/99568/detail","令和7年度 里山彩園事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=11",""
"99572","https://j-izumi.com/policy/99572/detail","令和7年度 林業機械レンタル事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=12",""
"99573","https://j-izumi.com/policy/99573/detail","令和7年度 私立学校結核健康診断補助金","","","","","1,767円/枚・人","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/kenko/hokenyobo/shinseisho/23958.html","https://www.city.maebashi.gunma.jp/soshiki/kenko/hokenyobo/shinseisho/23958.html",""
"99575","https://j-izumi.com/policy/99575/detail","商工業事業後継者支援事業補助金","","","","","月額12万円","★☆☆☆☆","要相談","要相談","https://www.town.tsuwano.lg.jp/www/contents/1681374392247/index.html#:~:text=%E5%95%86%E5%B7%A5%E6%A5%AD%E4%BA%8B%E6%A5%AD%E5%BE%8C%E7%B6%99%E8%80%85%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.tsuwano.lg.jp/www/contents/1681374392247/index.html#:~:text=%E5%95%86%E5%B7%A5%E6%A5%AD%E4%BA%8B%E6%A5%AD%E5%BE%8C%E7%B6%99%E8%80%85%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.town.tsuwano.lg.jp/inquiry/mailform?ContentsID=1681374392247",""
"99577","https://j-izumi.com/policy/99577/detail","令和7年度 自伐型（環境創造型）森林整備補助金","","","","","42万円/ﾍｸﾀｰﾙ","★★☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=12",""
"99580","https://j-izumi.com/policy/99580/detail","令和7年度 地域で進める森林集約化等事業交付金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html","https://www.city.tambasasayama.lg.jp/jigyoshanohohe/sangyo_nogyo/17132.html | https://www.city.tambasasayama.lg.jp/material/files/group/67/2025-2noringyo.pdf#page=12",""
"99581","https://j-izumi.com/policy/99581/detail","子育て応援事業者等補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.tsuwano.lg.jp/www/contents/1681374392247/index.html#:~:text=%E6%B4%A5%E5%92%8C%E9%87%8E%E7%94%BA%E5%AD%90%E8%82%B2%E3%81%A6%E5%BF%9C%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%80%85%E7%AD%89%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.tsuwano.lg.jp/www/contents/1681374392247/index.html#:~:text=%E6%B4%A5%E5%92%8C%E9%87%8E%E7%94%BA%E5%AD%90%E8%82%B2%E3%81%A6%E5%BF%9C%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%80%85%E7%AD%89%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.town.tsuwano.lg.jp/inquiry/mailform?ContentsID=1681374392247",""
"99582","https://j-izumi.com/policy/99582/detail","令和7年度 社会福祉施設結核健康診断補助金","","","","","506円/枚","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/kenko/hokenyobo/shinseisho/36506.html","https://www.city.maebashi.gunma.jp/soshiki/kenko/hokenyobo/shinseisho/36506.html",""
"99587","https://j-izumi.com/policy/99587/detail","令和7年度 障害者・ひとり親雇用奨励金","","","","","10万円/人","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/material/files/group/55/syouagisyahitoroyadhirashi.pdf","https://www.city.maebashi.gunma.jp/soshiki/sangyokeizai/sangyoseisaku/shinseisho/7309.html | https://www.city.maebashi.gunma.jp/material/files/group/55/syouagisyahitoroyadhirashi.pdf",""
"99601","https://j-izumi.com/policy/99601/detail","困難な問題を抱える女性等支援事業費補助金","","","","","92万1,000円","★☆☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/page/363117.html","https://www.pref.gifu.lg.jp/page/363117.html",""
"99608","https://j-izumi.com/policy/99608/detail","農山漁村振興交付金のうち山村活性化支援交付金（山村活性化対策事業・商談会開催等事業）","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.maff.go.jp/j/nousin/tiiki/sanson/s_sesaku/attach/pdf/sesaku-29.pdf","https://www.maff.go.jp/j/nousin/tiiki/sanson/s_sesaku/sesaku.html#:~:text=%E4%BA%88%E7%AE%97%E6%8E%AA%E7%BD%AE-,%E5%B1%B1%E6%9D%91,-%E6%B4%BB%E6%80%A7%E5%8C%96%E6%94%AF%E6%8F%B4 | https://www.maff.go.jp/j/nousin/tiiki/sanson/s_sesaku/attach/pdf/sesaku-29.pdf",""
"99651","https://j-izumi.com/policy/99651/detail","令和7年度 移動支援等従業者養成研修費助成事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.chuo.lg.jp/documents/17302/chirasi.pdf","https://www.city.chuo.lg.jp/a0023/kenkouiryou/shougaishafukushi/jigyousha/idoushienkenshu.html | https://www.city.chuo.lg.jp/documents/17302/chirasi.pdf",""
"99653","https://j-izumi.com/policy/99653/detail","令和7年度 観光まちづくり支援事業助成金","","","","","600万円","★★★☆☆","要相談","要相談","https://www.tcvb.or.jp/jp/news/2025/0407_6635/","https://www.tcvb.or.jp/jp/news/2025/0407_6635/",""
"99659","https://j-izumi.com/policy/99659/detail","令和7年度 地域のサステナブル・ツーリズム推進助成金","","","","","600万円","★★★☆☆","要相談","要相談","https://www.tcvb.or.jp/jp/news/2025/0407_6667/","https://www.tcvb.or.jp/jp/news/2025/0407_6667/",""
"99677","https://j-izumi.com/policy/99677/detail","地域商工業等支援事業費補助金（商工業持続化支援事業/特産品加工支援事業）","","","","","300万円","★★☆☆☆","要相談","要相談","https://gov.town.shimane-misato.lg.jp/zigyo/3861","https://gov.town.shimane-misato.lg.jp/zigyo/3861",""
"99686","https://j-izumi.com/policy/99686/detail","令和7年度 粗飼料価格高騰対策支援事業費補助金","","","","","13,000円/頭","★☆☆☆☆","要相談","要相談","https://www.pref.saga.lg.jp/kiji003112602/3_112602_351059_up_daa5pv08.pdf","https://www.pref.saga.lg.jp/kiji003112602/index.html#:~:text=2%E3%80%80%E7%B2%97%E9%A3%BC%E6%96%99%E4%BE%A1%E6%A0%BC%E9%AB%98%E9%A8%B0%E5%AF%BE%E7%AD%96%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD | https://www.pref.saga.lg.jp/kiji003112602/3_112602_351059_up_daa5pv08.pdf",""
"99689","https://j-izumi.com/policy/99689/detail","高齢者の見守り活動を兼ねた移動販売事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.kamiamakusa.kumamoto.jp/q/aview/91/21272.html","https://www.city.kamiamakusa.kumamoto.jp/q/aview/91/21272.html",""
"99690","https://j-izumi.com/policy/99690/detail","令和7年度 さが酪農経営向上緊急支援事業費補助金","","","","","400万円","★★☆☆☆","要相談","要相談","https://www.pref.saga.lg.jp/kiji003112602/3_112602_351038_up_zddpqawa.pdf","https://www.pref.saga.lg.jp/kiji003112602/index.html#:~:text=3%E3%80%80%E3%81%95%E3%81%8C%E9%85%AA%E8%BE%B2%E7%B5%8C%E5%96%B6%E5%90%91%E4%B8%8A%E7%B7%8A%E6%80%A5%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD | https://www.pref.saga.lg.jp/kiji003112602/3_112602_351038_up_zddpqawa.pdf",""
"99700","https://j-izumi.com/policy/99700/detail","事業承継等推進事業費補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025022000317/","https://www.pref.kochi.lg.jp/doc/2025022000317/",""
"99703","https://j-izumi.com/policy/99703/detail","(令和7年度)中小企業売上拡大等支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kyotanabe.lg.jp/cmsfiles/contents/0000021/21070/tirashi_uriagekakudai.pdf","https://www.city.kyotanabe.lg.jp/0000021070.html | https://www.city.kyotanabe.lg.jp/cmsfiles/contents/0000021/21070/tirashi_uriagekakudai.pdf",""
"99705","https://j-izumi.com/policy/99705/detail","事業承継奨励給付金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025022000331/","https://www.pref.kochi.lg.jp/doc/2025022000331/",""
"99712","https://j-izumi.com/policy/99712/detail","グループ補助金における新分野需要開拓等を見据えた新たな取組に対する支援","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/soshiki/chukisi/group-20250407sinbunya.html","https://www.pref.miyagi.jp/soshiki/chukisi/group-20250407sinbunya.html",""
"99727","https://j-izumi.com/policy/99727/detail","電子処方箋活用・普及促進事業助成金","","","","","100万3000円","★☆☆☆☆","要相談","要相談","https://www.pref.yamaguchi.lg.jp/soshiki/46/250204.html","https://www.pref.yamaguchi.lg.jp/soshiki/46/250204.html | https://www.pref.yamaguchi.lg.jp/form/detail.php?sec_sec1=46&inq=02&lif_id=307845&check",""
"99733","https://j-izumi.com/policy/99733/detail","令和7年度 病害虫防止対策補助金事業(ジャンボタニシ駆除)","","","","","750円/kg","★☆☆☆☆","要相談","要相談","https://www.city.kanzaki.saga.jp/site_files/file/2025/202506/p1itgomo3j1lse18imsub78iipu4.pdf","https://www.city.kanzaki.saga.jp/main/18928.html | https://www.city.kanzaki.saga.jp/site_files/file/2025/202506/p1itgomo3j1lse18imsub78iipu4.pdf",""
"99735","https://j-izumi.com/policy/99735/detail","明日の農業者チャレンジ支援事業（親元就農）","","","","","180万円(90万円×2年)","★☆☆☆☆","要相談","要相談","https://www.city.karatsu.lg.jp/page/3260.html","https://www.city.karatsu.lg.jp/page/3260.html | https://www.city.karatsu.lg.jp/form/detail.php?sec_sec1=55&lif_id=3260&check",""
"99744","https://j-izumi.com/policy/99744/detail","地場産品創出支援事業費補助金（ふるさと産品創出支援事業費補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/kikakuzaisei/furusato_sousei/boshu/25299.html","https://www.city.fujieda.shizuoka.jp/soshiki/kikakuzaisei/furusato_sousei/boshu/25299.html | https://www.city.fujieda.shizuoka.jp/cgi-bin/inquiry.php/97",""
"99745","https://j-izumi.com/policy/99745/detail","リモートワーカー活用事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.azumino.nagano.jp/soshiki/31/124951.html","https://www.city.azumino.nagano.jp/soshiki/31/124951.html",""
"99746","https://j-izumi.com/policy/99746/detail","令和7年度 6次産業化発展事業(要望調査)","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.city.asakura.lg.jp/www/contents/1749803953692/simple/tirasi.pdf","https://www.pref.fukuoka.lg.jp/contents/agri-guide1.html | https://www.pref.fukuoka.lg.jp/uploaded/life/767711_62466691_misc.pdf#page=33 | https://www.city.asakura.lg.jp/www/contents/1749803953692/simple/tirasi.pdf",""
