policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"35166","https://j-izumi.com/policy/35166/detail","市内企業等出展助成事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tonami.lg.jp/service/2103p/","https://www.city.tonami.lg.jp/service/2103p/",""
"35167","https://j-izumi.com/policy/35167/detail","砺波市障害者雇用奨励金","","","","","6万円/人","★☆☆☆☆","要相談","要相談","https://www.city.tonami.lg.jp/wp-content/uploads/doc_1-71.pdf","https://www.city.tonami.lg.jp/service/2354p/ | https://www.city.tonami.lg.jp/wp-content/uploads/doc_1-71.pdf",""
"35185","https://j-izumi.com/policy/35185/detail","新型コロナウイルス感染症対策路線バス及びタクシー事業者等運行継続緊急支援金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tajimi.lg.jp/kurashi/toshikekaku/kotsu/unkoukeizokusien.html","https://www.city.tajimi.lg.jp/kurashi/toshikekaku/kotsu/unkoukeizokusien.html",""
"35188","https://j-izumi.com/policy/35188/detail","創業者向け「起業創業資金利子補給補助金」","","","","","40万円/年","★☆☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji0039185/index.html","https://www.city.amakusa.kumamoto.jp/kiji0039185/index.html | https://www.city.amakusa.kumamoto.jp/dynamic/entry/pub/ansform.aspx?c_id=28&entry_ins=27",""
"35190","https://j-izumi.com/policy/35190/detail","天草市中小企業者等持続化事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji0039186/3_9186_37119_up_324e7rrb.pdf","https://www.city.amakusa.kumamoto.jp/kiji0039186/index.html | https://www.city.amakusa.kumamoto.jp/kiji0039186/3_9186_37119_up_324e7rrb.pdf | https://www.city.amakusa.kumamoto.jp/kiji0039186/3_9186_39569_up_vzb2rove.pdf | https://www.city.amakusa.kumamoto.jp/dynamic/entry/pub/ansform.aspx?c_id=28&entry_ins=27",""
"35240","https://j-izumi.com/policy/35240/detail","自主防災組織への助成金（育成事業助成金／活動推進事業助成金）","","","","","","★★☆☆☆","要相談","要相談","https://www.city.kawachinagano.lg.jp/soshiki/1/48552.html","https://www.city.kawachinagano.lg.jp/soshiki/1/48552.html",""
"35272","https://j-izumi.com/policy/35272/detail","出水市建設産業担い手確保支援事業【資格取得等支援金】","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95180_file.pdf","https://www.city.kagoshima-izumi.lg.jp/page/page_06699.html | https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95180_file.pdf | https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95288_file.pdf",""
"35276","https://j-izumi.com/policy/35276/detail","出水市建設産業担い手確保支援事業【建設業魅力発信イベント等補助金】","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95180_file.pdf","https://www.city.kagoshima-izumi.lg.jp/page/page_06699.html | https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95180_file.pdf | https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/95/SpcDocumentDetail_95290_file.pdf",""
"35282","https://j-izumi.com/policy/35282/detail","マンション共用部分バリアフリー化支援助成制度","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/bunjo/manshonbariafree.files/r4bariafreepanfu.pdf","https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/bunjo/manshonbariafree.html | https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/bunjo/manshonbariafree.files/r4bariafreepanfu.pdf",""
"35283","https://j-izumi.com/policy/35283/detail","令和4年度飼い主のいない猫の不妊去勢手術費助成事業","","","","","2万円/１頭","★☆☆☆☆","要相談","要相談","https://www.city.taito.lg.jp/kurashi/pet/pet/kainusinoinaineko.files/4nekoomote.pdf","https://www.city.taito.lg.jp/kurashi/pet/pet/kainusinoinaineko.html | https://www.city.taito.lg.jp/kurashi/pet/pet/kainusinoinaineko.files/4nekoomote.pdf | https://www.city.taito.lg.jp/kurashi/pet/pet/kainusinoinaineko.files/4nekoura.pdf",""
"35304","https://j-izumi.com/policy/35304/detail","三田市ベンチ設置費補助金","","","","","10万円/1基","★☆☆☆☆","要相談","要相談","https://www.city.sanda.lg.jp/material/files/group/36/kofuyoko.pdf","https://www.city.sanda.lg.jp/soshiki/35/hojo_josei/16843.html | https://www.city.sanda.lg.jp/material/files/group/36/kofuyoko.pdf",""
"35329","https://j-izumi.com/policy/35329/detail","2歳以降の長期育休支援制度","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.edogawa.tokyo.jp/documents/18268/p.pdf","https://www.city.edogawa.tokyo.jp/e047/kosodate/kosodate/tyoukiikukyuu.html | https://www.city.edogawa.tokyo.jp/documents/18268/p.pdf | https://www.city.edogawa.tokyo.jp/documents/18268/r3ikukyu.pdf",""
"35345","https://j-izumi.com/policy/35345/detail","旭市畜産環境フレッシュ事業","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.asahi.lg.jp/uploaded/attachment/20046.pdf","https://www.city.asahi.lg.jp/soshiki/15/21044.html | https://www.city.asahi.lg.jp/uploaded/attachment/20046.pdf | https://www.city.asahi.lg.jp/uploaded/attachment/20040.pdf",""
"35396","https://j-izumi.com/policy/35396/detail","周南市地域がつながる子どもの居場所づくり支援補助金","","","","","12万円","★☆☆☆☆","要相談","要相談","https://www.city.shunan.lg.jp/uploaded/attachment/85789.pdf","https://www.city.shunan.lg.jp/soshiki/103/51852.html | https://www.city.shunan.lg.jp/uploaded/attachment/85789.pdf",""
"35408","https://j-izumi.com/policy/35408/detail","交流型ワイナリー建設事業費補助金","","","","","1000万円","★★★★☆","要相談","要相談","https://www.city.kaminoyama.yamagata.jp/uploaded/attachment/19407.pdf","https://www.city.kaminoyama.yamagata.jp/soshiki/11/koryugata.html | https://www.city.kaminoyama.yamagata.jp/uploaded/attachment/19407.pdf | https://www.city.kaminoyama.yamagata.jp/uploaded/attachment/19408.pdf",""
"35449","https://j-izumi.com/policy/35449/detail","三郷市資格取得支援補助金","","","","","10万円/人","★☆☆☆☆","要相談","要相談","https://www.city.misato.lg.jp/material/files/group/21/52072516.pdf","https://www.city.misato.lg.jp/shigoto_sangyo/shigoto/chushokigyokeiei_sogyoshien/7193.html | https://www.city.misato.lg.jp/material/files/group/21/52072516.pdf",""
"35478","https://j-izumi.com/policy/35478/detail","空き店舗活用事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.asahi.lg.jp/uploaded/attachment/14999.pdf","https://www.city.asahi.lg.jp/soshiki/14/11303.html | https://www.city.asahi.lg.jp/uploaded/attachment/14999.pdf",""
"35528","https://j-izumi.com/policy/35528/detail","害虫防除補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.imizu.toyama.jp/guide/svGuideDtl.aspx?servno=43226","https://www.city.imizu.toyama.jp/guide/svGuideDtl.aspx?servno=43226",""
"35547","https://j-izumi.com/policy/35547/detail","豊中市医療的ケアのある重症心身障害者支援にかかる施設運営補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyonaka.osaka.jp/kenko/shougai/syogaifukushi_gyosha/ikeashisetsuhojo.html","https://www.city.toyonaka.osaka.jp/kenko/shougai/syogaifukushi_gyosha/ikeashisetsuhojo.html",""
"35551","https://j-izumi.com/policy/35551/detail","自主防災組織活動助成金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.kitajima.lg.jp/docs/2805246.html","https://www.town.kitajima.lg.jp/docs/2805246.html",""
"35586","https://j-izumi.com/policy/35586/detail","資源循環推進事業補助金","","","","","3000万円","★★★☆☆","要相談","要相談","https://www.eco-hyogo.jp/waste-management/igyoushashien/shigenjunkan_hojokin/","https://www.eco-hyogo.jp/waste-management/igyoushashien/shigenjunkan_hojokin/ | http://www.eco-hyogo.jp/index.php/download_file/view/3048/1950/",""
"35597","https://j-izumi.com/policy/35597/detail","館山市骨髄移植ドナー支援事業助成金制度","","","","","14万円","★☆☆☆☆","要相談","要相談","https://www.city.tateyama.chiba.jp/files/300345847.pdf","https://www.city.tateyama.chiba.jp/kenkou/page100066.html | https://www.city.tateyama.chiba.jp/files/300345847.pdf",""
"35625","https://j-izumi.com/policy/35625/detail","芳賀町中小企業定着促進補助金","","","","","1,000万円","★★★★☆","要相談","要相談","http://www.town.tochigi-haga.lg.jp/syoukou/documents/01tirashi.pdf","http://www.town.tochigi-haga.lg.jp/syoukou/teichaku.html | http://www.town.tochigi-haga.lg.jp/syoukou/documents/01tirashi.pdf",""
"35650","https://j-izumi.com/policy/35650/detail","被災施設・設備災害復旧助成事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.imakane.lg.jp/gyousei/gyousei_info/post_3565.html","https://www.town.imakane.lg.jp/gyousei/gyousei_info/post_3565.html",""
"35677","https://j-izumi.com/policy/35677/detail","かみのやま6次産業化推進事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kaminoyama.yamagata.jp/soshiki/11/rokuji-sangyou.html","https://www.city.kaminoyama.yamagata.jp/soshiki/11/rokuji-sangyou.html",""
"35746","https://j-izumi.com/policy/35746/detail","山都町有機農業振興事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.kumamoto-yamato.lg.jp/kiji0037769/3_7769_12033_up_4smvanzg.pdf","https://www.town.kumamoto-yamato.lg.jp/kiji0038404/index.html | https://www.town.kumamoto-yamato.lg.jp/kiji0037769/3_7769_12033_up_4smvanzg.pdf | https://www.town.kumamoto-yamato.lg.jp/kiji0037769/3_7769_12036_up_zuyewzoc.pdf",""
"35831","https://j-izumi.com/policy/35831/detail","インターンシップ事業補助金","","","","","年額10万円","★☆☆☆☆","要相談","要相談","https://www.city.awaji.lg.jp/uploaded/attachment/29484.pdf","https://www.city.awaji.lg.jp/soshiki/kigyoyuchi/31721.html | https://www.city.awaji.lg.jp/uploaded/attachment/29484.pdf",""
"35838","https://j-izumi.com/policy/35838/detail","鴻巣市事業者連携支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kounosu.saitama.jp/uploaded/attachment/1780.pdf","https://www.city.kounosu.saitama.jp/page/1475.html | https://www.city.kounosu.saitama.jp/uploaded/attachment/1780.pdf",""
"35845","https://j-izumi.com/policy/35845/detail","高知県新規就農者経営発展支援事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/soshiki/160101/files/2022090100093/file_2022914113522_1.pdf","https://www.pref.kochi.lg.jp/soshiki/160101/2022090100093.html | https://www.pref.kochi.lg.jp/soshiki/160101/files/2022090100093/file_2022914113522_1.pdf",""
"35854","https://j-izumi.com/policy/35854/detail","経営改善計画策定支援事業","","","","","300万円","★★★☆☆","要相談","要相談","https://www.chusho.meti.go.jp/keiei/saisei/05.html","https://www.chusho.meti.go.jp/keiei/saisei/05.html",""
"35867","https://j-izumi.com/policy/35867/detail","地場企業販路拡大支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.minamata.lg.jp/kiji0031276/index.html","https://www.city.minamata.lg.jp/kiji0031276/index.html",""
"35911","https://j-izumi.com/policy/35911/detail","ひとり親世帯家賃債務保証料減額事業","","","","","6万円/件","★☆☆☆☆","要相談","要相談","https://www.city.koriyama.lg.jp/uploaded/life/46519_71427_misc.pdf","https://www.city.koriyama.lg.jp/site/kosodate/46519.html | https://www.city.koriyama.lg.jp/uploaded/life/46519_71427_misc.pdf",""
"35912","https://j-izumi.com/policy/35912/detail","中小企業労働環境改善訪問事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.kanagawa.jp/docs/k5n/cnt/f7800/kaizen_houmon.html","https://www.pref.kanagawa.jp/docs/k5n/cnt/f7800/kaizen_houmon.html",""
"35913","https://j-izumi.com/policy/35913/detail","パイプハウス設置事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.town.toyono.osaka.jp/data/doc/1662518849_doc_58_0.pdf","https://www.town.toyono.osaka.jp/page/page002141.html | https://www.town.toyono.osaka.jp/data/doc/1662518849_doc_58_0.pdf",""
"35916","https://j-izumi.com/policy/35916/detail","地域振興事業補助金(自治会への補助金)","","","","","1200円/世帯","★☆☆☆☆","要相談","要相談","https://www.town.ishii.lg.jp/docs/2017121200019/file_contents/gutairei.pdf","https://www.town.ishii.lg.jp/docs/2017121200019/ | https://www.town.ishii.lg.jp/docs/2017121200019/file_contents/gutairei.pdf",""
"35928","https://j-izumi.com/policy/35928/detail","農業経営収入保険加入促進補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","http://www.town.tochigi-haga.lg.jp/kurashi/shigoto/nougyou/josei/syuunyuuhoken.html","http://www.town.tochigi-haga.lg.jp/kurashi/shigoto/nougyou/josei/syuunyuuhoken.html",""
"35999","https://j-izumi.com/policy/35999/detail","岐阜県立看護大学体育館使用補助金","","","","","2000万","★☆☆☆☆","要相談","要相談","https://www.city.hashima.lg.jp/0000014796.html","https://www.city.hashima.lg.jp/0000014796.html | https://www.city.hashima.lg.jp/cmsfiles/contents/0000014/14796/youkou2",""
"36011","https://j-izumi.com/policy/36011/detail","家畜セリ市等開催支援事業","","","","","1000円/子牛1頭","★☆☆☆☆","要相談","要相談","https://www.city.ishigaki.okinawa.jp/material/files/group/24/sakutei.pdf","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/siennjigyou.html | https://www.city.ishigaki.okinawa.jp/material/files/group/24/sakutei.pdf",""
"36013","https://j-izumi.com/policy/36013/detail","母豚輸送費等補助事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7715.html","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7715.html",""
"36014","https://j-izumi.com/policy/36014/detail","学乳生産安定供給対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7711.html","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7711.html",""
"36016","https://j-izumi.com/policy/36016/detail","養鶏農家経営支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7716.html","https://www.city.ishigaki.okinawa.jp/soshiki/chikusan/covid19/7716.html",""
"36022","https://j-izumi.com/policy/36022/detail","鬼北町可燃ごみ収集箱設置整備補助／鬼北町可燃ごみ収集箱改修費補助","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.kihoku.ehime.jp/uploaded/attachment/12118.pdf","https://www.town.kihoku.ehime.jp/soshiki/kankyou/21121.html | https://www.town.kihoku.ehime.jp/uploaded/attachment/12118.pdf | https://www.town.kihoku.ehime.jp/form/detail.php?sec_sec1=9&inq=03&check",""
"36024","https://j-izumi.com/policy/36024/detail","上板町家庭用生ごみ処理容器等の購入補助","","","","","2.5万円","★☆☆☆☆","要相談","要相談","https://www.townkamiita.jp/docs/2017032400119/","https://www.townkamiita.jp/docs/2017032400119/",""
"36031","https://j-izumi.com/policy/36031/detail","酒田市開業支援補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.sakata.lg.jp/sangyo/sogyo/startup-follow_up.files/tebiki2022.pdf","https://www.city.sakata.lg.jp/sangyo/sogyo/startup-follow_up.html | https://www.city.sakata.lg.jp/sangyo/sogyo/startup-follow_up.files/tebiki2022.pdf",""
"36033","https://j-izumi.com/policy/36033/detail","「経営改善計画策定費用」に対する補助事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.kagoshima-cgc.or.jp/consult/improvement/","https://www.kagoshima-cgc.or.jp/consult/improvement/",""
"36047","https://j-izumi.com/policy/36047/detail","酒田市ＤＸ化推進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.sakata.lg.jp/sangyo/kigyo/shienseido/dxhojo.files/dx-youryou.pdf","https://www.city.sakata.lg.jp/smph/sangyo/kigyo/shienseido/dxhojo.html | https://www.city.sakata.lg.jp/sangyo/kigyo/shienseido/dxhojo.files/dx-youryou.pdf",""
"36051","https://j-izumi.com/policy/36051/detail","飛島ボランティア活動支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sakata.lg.jp/kurashi/volunteer/volunteerkatsudo/tobishimasienhojyo.files/r4tobisimaborasaisinn.pdf","https://www.city.sakata.lg.jp/kurashi/volunteer/volunteerkatsudo/tobishimasienhojyo.html | https://www.city.sakata.lg.jp/kurashi/volunteer/volunteerkatsudo/tobishimasienhojyo.files/r4tobisimaborasaisinn.pdf",""
"36058","https://j-izumi.com/policy/36058/detail","農業共済（収入保険）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/nokeiei/nogyo/category/nougyoukyousai.html","https://www.pref.ibaraki.jp/nourinsuisan/nokeiei/nogyo/category/nougyoukyousai.html",""
"36090","https://j-izumi.com/policy/36090/detail","飼い主のいない猫の不妊去勢手術推進事業補助金","","","","","2.5万円/匹","★☆☆☆☆","要相談","要相談","https://www.town.shimokawa.hokkaido.jp/section/2024/09/post-32.html","https://www.town.shimokawa.hokkaido.jp/section/2024/09/post-32.html | https://www.town.shimokawa.hokkaido.jp/inquiry.html",""
"36091","https://j-izumi.com/policy/36091/detail","日置市新型コロナウイルス感染症対策ふるさと納税返礼品拡充対応設備整備支援事業費補助金","","","","","100万円","★★☆☆☆","要相談","要相談","http://www.city.hioki.kagoshima.jp/documents/10339/youkou.pdf","http://www.city.hioki.kagoshima.jp/shoko/sangyo-business/shien/setsubi_sien.html | http://www.city.hioki.kagoshima.jp/documents/10339/youkou.pdf",""
"36094","https://j-izumi.com/policy/36094/detail","岐阜県労働力シェア促進交付金","","","","","5万円/人","★★☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/uploaded/attachment/317518.pdf","https://www.pref.gifu.lg.jp/page/246605.html | https://www.pref.gifu.lg.jp/uploaded/attachment/317518.pdf",""
"36111","https://j-izumi.com/policy/36111/detail","四国中央市福祉施設等に係る新型コロナウイルス感染症検査事業費補助金","","","","","1万円/人","★☆☆☆☆","要相談","要相談","https://www.city.shikokuchuo.ehime.jp/soshiki/18/28498.html","https://www.city.shikokuchuo.ehime.jp/soshiki/18/28498.html | https://www.city.shikokuchuo.ehime.jp/form/detail.php?sec_sec1=18&inq=02&lif_id=28498&check",""
"36116","https://j-izumi.com/policy/36116/detail","創業者支援事業助成金","","","","","50万円","★★☆☆☆","要相談","要相談","https://www.city.uozu.toyama.jp/attach/EDIT/068/068786.pdf","https://www.city.uozu.toyama.jp/guide/svGuideDtl.aspx?servno=15155 | https://www.city.uozu.toyama.jp/attach/EDIT/068/068786.pdf",""
"36121","https://j-izumi.com/policy/36121/detail","家庭教育推進事業(家庭教育講座・親育ち交流カフェの開催支援)","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/kurashi/gakkou/sonota/1050905.html","https://www.city.toyota.aichi.jp/kurashi/gakkou/sonota/1050905.html",""
"36149","https://j-izumi.com/policy/36149/detail","大江町スマート農業推進事業補助金","","","","","上限500000円","★☆☆☆☆","要相談","要相談","https://www.town.oe.yamagata.jp/news/885","https://www.town.oe.yamagata.jp/news/885",""
"36150","https://j-izumi.com/policy/36150/detail","花巻市有害獣対策事業補助金","","","","","上限なし","★☆☆☆☆","要相談","要相談","https://www.city.hanamaki.iwate.jp/kurashi/anshin_anzen/choju_sanrin/1000719.html","https://www.city.hanamaki.iwate.jp/kurashi/anshin_anzen/choju_sanrin/1000719.html",""
