policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"68171","https://j-izumi.com/policy/68171/detail","北本市空き店舗等活用推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kitamoto.lg.jp/material/files/group/40/akitenpo-R2.pdf","https://www.city.kitamoto.lg.jp/jigyosha/chushojigyoshamukeshien/yushi/1586737118686.html | https://www.city.kitamoto.lg.jp/material/files/group/40/akitenpo-R2.pdf",""
"68177","https://j-izumi.com/policy/68177/detail","獣害対策のための防護柵・電気柵の購入費補助（獣害対策設備設置支援補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ota.gunma.jp/page/1022252.html","https://www.city.ota.gunma.jp/page/1022252.html",""
"68191","https://j-izumi.com/policy/68191/detail","東北町工場等設置奨励金","","","","","","★★★★☆","要相談","要相談","http://www.town.tohoku.lg.jp/chousei/info/info_yakuba_03-05.html","http://www.town.tohoku.lg.jp/chousei/info/info_yakuba_03-05.html",""
"68193","https://j-izumi.com/policy/68193/detail","田子町定住化雇用促進事業","","","","","１人 10万円/年","★☆☆☆☆","要相談","要相談","https://www.town.takko.lg.jp/_resources/content/103/20171101-132902.pdf","https://www.town.takko.lg.jp/index.cfm/12,0,94,261,html | https://www.town.takko.lg.jp/_resources/content/103/20171101-132902.pdf",""
"68195","https://j-izumi.com/policy/68195/detail","消火栓放水器具等設置事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.suzaka.nagano.jp/contents/item.php?id=591ba02ae37de","https://www.city.suzaka.nagano.jp/contents/item.php?id=591ba02ae37de",""
"68207","https://j-izumi.com/policy/68207/detail","団体資源回収運動補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.saitama.lg.jp/001/006/010/003/p002489.html","https://www.city.saitama.lg.jp/001/006/010/003/p002489.html",""
"68216","https://j-izumi.com/policy/68216/detail","信濃町起業等人材育成支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.shinano.lg.jp/docs/351.html","https://www.town.shinano.lg.jp/docs/351.html",""
"68218","https://j-izumi.com/policy/68218/detail","農業認証制度取得助成事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/121/SpcDocumentDetail_121020_file.pdf","https://www.city.kagoshima-izumi.lg.jp/page/page_09369.html | https://www.city.kagoshima-izumi.lg.jp/files/SpcDocumentDetail/121/SpcDocumentDetail_121020_file.pdf",""
"68222","https://j-izumi.com/policy/68222/detail","街の美化推進事業補助金","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.city.ashiya.lg.jp/sankaku/jichiren/machinobika.html","https://www.city.ashiya.lg.jp/sankaku/jichiren/machinobika.html",""
"68227","https://j-izumi.com/policy/68227/detail","水洗化工事に関する助成制度（改造補助金／大規模浄化槽切替改造補助金／浄化槽雨水貯留施設転用補助金）","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.matsubara.lg.jp/docs/page3274.html","https://www.city.matsubara.lg.jp/docs/page3274.html",""
"68269","https://j-izumi.com/policy/68269/detail","社宅建設等支援事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.muroran.lg.jp/main/org6200/images/syataku.html","https://www.city.muroran.lg.jp/main/org6200/images/syataku.html",""
"68270","https://j-izumi.com/policy/68270/detail","毛呂山町空き店舗利活用創業チャレンジ支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.moroyama.saitama.jp/material/files/group/19/nagare.pdf","https://www.town.moroyama.saitama.jp/gyoseisite/sangyo_business/sangyoshinko/2/5377.html | https://www.town.moroyama.saitama.jp/material/files/group/19/nagare.pdf",""
"68272","https://j-izumi.com/policy/68272/detail","子育て応援事業所促進奨励金","","","","","750,000円/5人","★☆☆☆☆","要相談","要相談","https://www.city.obihiro.hokkaido.jp/_res/projects/default_project/_page_/001/004/653/1gaiyo28.pdf","https://www.city.obihiro.hokkaido.jp/sangyo/kigyoshien/sangyo/1005547.html | https://www.city.obihiro.hokkaido.jp/_res/projects/default_project/_page_/001/004/653/1gaiyo28.pdf",""
"68276","https://j-izumi.com/policy/68276/detail","真岡市えるぼし・くるみん認定取得奨励金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.moka.lg.jp/shigoto_sangyo/hojo_shien/20150.html","https://www.city.moka.lg.jp/shigoto_sangyo/hojo_shien/20150.html",""
"68284","https://j-izumi.com/policy/68284/detail","商店街等競争力強化事業費補助金（1．駅前商業活性化事業）","","","","","3,000万円","★★★★☆","要相談","要相談","https://www.city.shimonoseki.lg.jp/soshiki/57/105557.html","https://www.city.shimonoseki.lg.jp/soshiki/57/105557.html",""
"68286","https://j-izumi.com/policy/68286/detail","商店街等競争力強化事業費補助金（2．駅前商業施設魅力向上事業）","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.shimonoseki.lg.jp/soshiki/57/105557.html","https://www.city.shimonoseki.lg.jp/soshiki/57/105557.html",""
"68288","https://j-izumi.com/policy/68288/detail","医療機関等安定運営支援事業","","","","","1万1250円/許可病床数","★☆☆☆☆","要相談","要相談","https://www.city.ise.mie.jp/kenkou_fukushi/iryou/1016655/1016656.html","https://www.city.ise.mie.jp/kenkou_fukushi/iryou/1016655/1016656.html",""
"68304","https://j-izumi.com/policy/68304/detail","空き店舗出店支援事業（空き店舗対策事業費補助金）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/soshiki/150401/files/2022021800207/akitennposyuttennsienn.pdf","https://www.pref.kochi.lg.jp/soshiki/150401/2022021800207.html | https://www.pref.kochi.lg.jp/soshiki/150401/files/2022021800207/akitennposyuttennsienn.pdf",""
"68314","https://j-izumi.com/policy/68314/detail","那覇空港地上業務省人化等支援事業補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.okinawa.lg.jp/machizukuri/dorokotsu/1012558/1012605/1019237.html","https://www.pref.okinawa.lg.jp/machizukuri/dorokotsu/1012558/1012605/1019237.html",""
"68340","https://j-izumi.com/policy/68340/detail","商工新規事業創出支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.higashikushira.com/docs/2023122800028/","https://www.higashikushira.com/docs/2023122800028/",""
"68369","https://j-izumi.com/policy/68369/detail","鹿屋市農林漁家民宿開業事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kanoya.lg.jp/furusato-pr/noukaminsyuku_hojyokin.html","https://www.city.kanoya.lg.jp/furusato-pr/noukaminsyuku_hojyokin.html",""
"68373","https://j-izumi.com/policy/68373/detail","販路開拓支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.satosho.okayama.jp/soshiki/3/1253.html","https://www.town.satosho.okayama.jp/soshiki/3/1253.html",""
"68377","https://j-izumi.com/policy/68377/detail","中小企業退職金共済制度加入促進補助金","","","","","1万円/人","★☆☆☆☆","要相談","要相談","https://www.city.takahama.lg.jp/soshiki/keizai/816.html","https://www.city.takahama.lg.jp/soshiki/keizai/816.html",""
"68395","https://j-izumi.com/policy/68395/detail","合併浄化槽設置補助","","","","","80万2,000円","★☆☆☆☆","要相談","要相談","https://www.city.nagato.yamaguchi.jp/soshiki/8/1236.html","https://www.city.nagato.yamaguchi.jp/soshiki/8/1236.html",""
"68396","https://j-izumi.com/policy/68396/detail","長野市中山間地域農業活性化事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.nagano.nagano.jp/n160500/contents/p004039.html","https://www.city.nagano.nagano.jp/n160500/contents/p004039.html",""
"68402","https://j-izumi.com/policy/68402/detail","松阪市森林有害鳥獣被害対策事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.matsusaka.mie.jp/soshiki/33/ringyou202101.html","https://www.city.matsusaka.mie.jp/soshiki/33/ringyou202101.html",""
"68408","https://j-izumi.com/policy/68408/detail","伊勢市農産物ブランド化推進事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.ise.mie.jp/sangyo/nourin/1003114.html","https://www.city.ise.mie.jp/sangyo/nourin/1003114.html",""
"68409","https://j-izumi.com/policy/68409/detail","伊勢市商談会等出展支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.ise.mie.jp/sangyo/syoukou/sangyoshien/1002973.html","https://www.city.ise.mie.jp/sangyo/syoukou/sangyoshien/1002973.html",""
"68414","https://j-izumi.com/policy/68414/detail","新宮市頑張る商業者団体等活動支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.shingu.lg.jp/info/426","https://www.city.shingu.lg.jp/info/426",""
"68415","https://j-izumi.com/policy/68415/detail","商店街活性化補助事業","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.kuwana.lg.jp/shoko/shigoto/kigyoushien/27-12409-280.html","https://www.city.kuwana.lg.jp/shoko/shigoto/kigyoushien/27-12409-280.html",""
"68418","https://j-izumi.com/policy/68418/detail","紀の川市人材確保支援事業","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.kinokawa.lg.jp/shoukou/jyoseikin_kigyo.html","https://www.city.kinokawa.lg.jp/shoukou/jyoseikin_kigyo.html",""
"68419","https://j-izumi.com/policy/68419/detail","伊勢市中小企業退職金共済制度奨励補助金","","","","","1万2000円/人","★☆☆☆☆","要相談","要相談","https://www.city.ise.mie.jp/sangyo/koyou/1003032.html","https://www.city.ise.mie.jp/sangyo/koyou/1003032.html",""
"68421","https://j-izumi.com/policy/68421/detail","伊勢市地元企業就職PR動画制作補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.ise.mie.jp/sangyo/koyou/1012787.html","https://www.city.ise.mie.jp/sangyo/koyou/1012787.html",""
"68434","https://j-izumi.com/policy/68434/detail","砺波市空き家活用型福祉施設整備補助金","","","","","400万円","★★★☆☆","要相談","要相談","https://www.city.tonami.lg.jp/service/66840p/","https://www.city.tonami.lg.jp/service/66840p/",""
"68446","https://j-izumi.com/policy/68446/detail","移動スーパー導入促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.namegawa.saitama.jp/soshikikarasagasu/sangyoshinkoka/sangyoshinko/1/2/kigyo_shien/4067.html","https://www.town.namegawa.saitama.jp/soshikikarasagasu/sangyoshinkoka/sangyoshinko/1/2/kigyo_shien/4067.html",""
"68452","https://j-izumi.com/policy/68452/detail","事業者応援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.higashikushira.com/docs/2023122800011/","https://www.higashikushira.com/docs/2023122800011/",""
"68456","https://j-izumi.com/policy/68456/detail","酒々井町創業支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","http://www.town.shisui.chiba.jp/docs/2019100400038/","http://www.town.shisui.chiba.jp/docs/2019100400038/",""
"68488","https://j-izumi.com/policy/68488/detail","集団資源回収奨励金","","","","","90万円","★☆☆☆☆","要相談","要相談","https://www.city.sapporo.jp/seiso/gomi/shudan_kaishu/dantai.html#A01","https://www.city.sapporo.jp/seiso/gomi/shudan_kaishu/dantai.html#A01",""
"68494","https://j-izumi.com/policy/68494/detail","鳥獣被害防止総合対策事業","","","","","9,000円/頭以内","★☆☆☆☆","要相談","要相談","https://www.pref.aichi.jp/soshiki/nogyo-shinko/cyoujyu-jigyou.html","https://www.pref.aichi.jp/soshiki/nogyo-shinko/cyoujyu-jigyou.html",""
"68502","https://j-izumi.com/policy/68502/detail","熊野市マルチ資材導入費補助金","","","","","12,000円/a","★☆☆☆☆","要相談","要相談","https://www.city.kumano.lg.jp/life/?content=700","https://www.city.kumano.lg.jp/life/?content=700",""
"68503","https://j-izumi.com/policy/68503/detail","農産物獣害対策事業費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.kumano.lg.jp/life/?content=698","https://www.city.kumano.lg.jp/life/?content=698",""
