policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"82392","https://j-izumi.com/policy/82392/detail","岐阜市市民農園開設支援事業","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.gifu.lg.jp/business/nougyou/1005997/1005998.html","https://www.city.gifu.lg.jp/business/nougyou/1005997/1005998.html",""
"82400","https://j-izumi.com/policy/82400/detail","湖西市賃貸住宅等建築事業奨励金制度","","","","","45万円/戸","★★☆☆☆","要相談","要相談","https://www.city.kosai.shizuoka.jp/soshikiichiran/toshikeikakuka/gyomuannai/4/1/15346.html","https://www.city.kosai.shizuoka.jp/soshikiichiran/toshikeikakuka/gyomuannai/4/1/15346.html",""
"82403","https://j-izumi.com/policy/82403/detail","国際・全国スポーツ大会出場報奨金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.chofu.lg.jp/040070/p026163.html","https://www.city.chofu.lg.jp/040070/p026163.html",""
"82407","https://j-izumi.com/policy/82407/detail","あま市コミュニティ活動推進事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.ama.aichi.jp/shisei/shiminsanka/katudou/1002757.html","https://www.city.ama.aichi.jp/shisei/shiminsanka/katudou/1002757.html",""
"82409","https://j-izumi.com/policy/82409/detail","鹿島市有機農業・スマート農業等支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.saga-kashima.lg.jp/main/33376.html","https://www.city.saga-kashima.lg.jp/main/33376.html",""
"82422","https://j-izumi.com/policy/82422/detail","「映画のまち調布」の推進に関する市民活動補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.chofu.lg.jp/040040/p023004.html","https://www.city.chofu.lg.jp/040040/p023004.html",""
"82424","https://j-izumi.com/policy/82424/detail","与謝野町森林資源活用普及事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.yosano.lg.jp/work/agriculture-forestry/forestry/entry_889/index.html","https://www.town.yosano.lg.jp/work/agriculture-forestry/forestry/entry_889/index.html",""
"82425","https://j-izumi.com/policy/82425/detail","与謝野町間伐材流通支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.yosano.lg.jp/work/agriculture-forestry/forestry/entry_890/index.html","https://www.town.yosano.lg.jp/work/agriculture-forestry/forestry/entry_890/index.html",""
"82432","https://j-izumi.com/policy/82432/detail","高岡市リノベーション事業者支援事業補助金","","","","","150万円/件","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/material/files/group/17/juuten.pdf","https://www.city.takaoka.toyama.jp/gyosei/sangyo_business/sangyoshinko/11120.html | https://www.city.takaoka.toyama.jp/material/files/group/17/juuten.pdf | https://www.city.takaoka.toyama.jp/material/files/group/17/kankochisyuhen.pdf",""
"82435","https://j-izumi.com/policy/82435/detail","ごみステーション除排雪委託モデル事業補助金","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.city.kitahiroshima.hokkaido.jp/hotnews/detail/00000126.html","https://www.city.kitahiroshima.hokkaido.jp/hotnews/detail/00000126.html",""
"82437","https://j-izumi.com/policy/82437/detail","教育・文化・スポーツ活動全国大会等出場報奨金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.ama.aichi.jp/kurashi/iinkai/kyoiku/1002311.html","https://www.city.ama.aichi.jp/kurashi/iinkai/kyoiku/1002311.html",""
"82441","https://j-izumi.com/policy/82441/detail","刈谷市民有地緑化補助事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kariya.lg.jp/_res/projects/default_project/_page_/001/003/856/panfu.minyuuchi.pdf","https://www.city.kariya.lg.jp/mokuteki/riyou/1007198/1007234.html | https://www.city.kariya.lg.jp/_res/projects/default_project/_page_/001/003/856/panfu.minyuuchi.pdf",""
"82444","https://j-izumi.com/policy/82444/detail","在宅重症心身障害児(者)の家族に対するレスパイトケア事業補助金","","","","","1人 2万円/日","★☆☆☆☆","要相談","要相談","https://www.city.hasuda.saitama.jp/fukushi/kenko/fukushi/syougai/resupaito/resupaitokea.html","https://www.city.hasuda.saitama.jp/fukushi/kenko/fukushi/syougai/resupaito/resupaitokea.html",""
"82456","https://j-izumi.com/policy/82456/detail","街灯修繕等補助金","","","","","5万円/1灯","★☆☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/soshiki/dourokasen/kanri/shinsei/57090","https://www.city.iiyama.nagano.jp/soshiki/dourokasen/kanri/shinsei/57090",""
"82457","https://j-izumi.com/policy/82457/detail","食品衛生責任者講習会補助金","","","","","","★☆☆☆☆","要相談","要相談","https://betsukai.jp/sangyo/syoko/cho_hojo/syokuhinneisei/","https://betsukai.jp/sangyo/syoko/cho_hojo/syokuhinneisei/",""
"82459","https://j-izumi.com/policy/82459/detail","スズメバチの駆除費に対する補助金（スズメバチ駆除費補助金）","","","","","1万円","★☆☆☆☆","要相談","要相談","https://www.city.beppu.oita.jp/seikatu/kankyou_gomi/hojyo_jyosei/suzumebachi.html","https://www.city.beppu.oita.jp/seikatu/kankyou_gomi/hojyo_jyosei/suzumebachi.html",""
"82469","https://j-izumi.com/policy/82469/detail","刈谷市地域猫活動補助制度","","","","","1万円/匹","★☆☆☆☆","要相談","要相談","https://www.city.kariya.lg.jp/kurashi/pet/1008899/1010916.html","https://www.city.kariya.lg.jp/kurashi/pet/1008899/1010916.html",""
"82489","https://j-izumi.com/policy/82489/detail","グリーンアップおおいた実践隊支援事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.oita.jp/soshiki/13090/greenup-oita-zissenntai-hojokinn.html","https://www.pref.oita.jp/soshiki/13090/greenup-oita-zissenntai-hojokinn.html",""
"82495","https://j-izumi.com/policy/82495/detail","桜川市農業者育成支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.sakuragawa.lg.jp/shisei/nouringyou/page009016.html","https://www.city.sakuragawa.lg.jp/shisei/nouringyou/page009016.html",""
"82497","https://j-izumi.com/policy/82497/detail","早期再就職支援等助成金（雇入れ支援コース）","","","","","40万円/人","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11600000/001238264.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000082805.html | https://www.mhlw.go.jp/content/11600000/001238264.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html",""
"82500","https://j-izumi.com/policy/82500/detail","企業再投資促進補助金","","","","","3億円","★★★★★","要相談","要相談","https://www.city.shinshiro.lg.jp/sangyo/ritchi/richi-shien/saitoshi.html","https://www.city.shinshiro.lg.jp/sangyo/ritchi/richi-shien/saitoshi.html",""
"82501","https://j-izumi.com/policy/82501/detail","中小企業者事業基盤強化等奨励金","","","","","","★★☆☆☆","要相談","要相談","https://www.city.shinshiro.lg.jp/sangyo/ritchi/richi-shien/kibankyoka.html","https://www.city.shinshiro.lg.jp/sangyo/ritchi/richi-shien/kibankyoka.html",""
"82502","https://j-izumi.com/policy/82502/detail","早期再就職支援等助成金（再就職支援コース）","","","","","","★★☆☆☆","要相談","要相談","https://www.mhlw.go.jp/stf/newpage_21924.html","https://www.mhlw.go.jp/stf/newpage_21924.html | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html",""
"82505","https://j-izumi.com/policy/82505/detail","姉妹都市交流事業助成金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.chofu.lg.jp/040010/p020105.html","https://www.city.chofu.lg.jp/040010/p020105.html",""
"82506","https://j-izumi.com/policy/82506/detail","姉妹都市宿泊費助成制度","","","","","3,000円/1人1泊","★☆☆☆☆","要相談","要相談","https://www.city.chofu.lg.jp/documents/2150/1.pdf","https://www.city.chofu.lg.jp/040010/p020109.html | https://www.city.chofu.lg.jp/documents/2150/1.pdf",""
"82508","https://j-izumi.com/policy/82508/detail","資源物集団回収助成金","","","","","10円/kg","★☆☆☆☆","要相談","要相談","https://www.city.komae.tokyo.jp/index.cfm/41,22401,323,2024,html","https://www.city.komae.tokyo.jp/index.cfm/41,22401,323,2024,html",""
"82516","https://j-izumi.com/policy/82516/detail","八女市林業労働力強化対策促進支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/5/6/1/9207.html","https://www.city.yame.fukuoka.jp/soshiki/5/6/1/9207.html",""
"82520","https://j-izumi.com/policy/82520/detail","八女市地域づくり提案事業（地域づくり提案事業助成金）","","","","","100万円/件","★★☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/3/3/km/chiiki_dukurri/10061.html","https://www.city.yame.fukuoka.jp/soshiki/3/3/km/chiiki_dukurri/10061.html",""
"82524","https://j-izumi.com/policy/82524/detail","こどもの居場所づくり推進事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.oita.jp/soshiki/12480/kodomoshokudousien.html","https://www.pref.oita.jp/soshiki/12480/kodomoshokudousien.html",""
"82525","https://j-izumi.com/policy/82525/detail","イノシシ侵入防止柵整備事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/material/files/group/19/R5_saku_chirashi.pdf","https://www.city.yame.fukuoka.jp/soshiki/5/6/2/8263.html | https://www.city.yame.fukuoka.jp/material/files/group/19/R5_saku_chirashi.pdf",""
"82527","https://j-izumi.com/policy/82527/detail","八女市木材生産促進事業補助金","","","","","1,000円/㎥","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/5/6/1/10631.html","https://www.city.yame.fukuoka.jp/soshiki/5/6/1/10631.html",""
"82529","https://j-izumi.com/policy/82529/detail","道路愛護（助成金）","","","","","5万円/年","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a69673/kurashi/access/road/senyo/12_katudou/index.html","https://www.city.kobe.lg.jp/a69673/kurashi/access/road/senyo/12_katudou/index.html",""
"82531","https://j-izumi.com/policy/82531/detail","山鹿市人権教育・啓発事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.yamaga.kumamoto.jp/kiji003251/index.html","https://www.city.yamaga.kumamoto.jp/kiji003251/index.html",""
"82534","https://j-izumi.com/policy/82534/detail","河川愛護（助成金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a43553/kurashi/machizukuri/river/kireini/aigo_youkou.html","https://www.city.kobe.lg.jp/a43553/kurashi/machizukuri/river/kireini/aigo_youkou.html",""
"82537","https://j-izumi.com/policy/82537/detail","市民との協働によるまちづくり提案事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/3/3/km/shimin_kyoudou/7925.html","https://www.city.yame.fukuoka.jp/soshiki/3/3/km/shimin_kyoudou/7925.html",""
"82540","https://j-izumi.com/policy/82540/detail","資源回収奨励金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/soshiki/shimin/11/3/1/shoureikinn/1455882266326.html","https://www.city.yame.fukuoka.jp/soshiki/shimin/11/3/1/shoureikinn/1455882266326.html",""
"82541","https://j-izumi.com/policy/82541/detail","能美市団体旅行促進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.nomi.ishikawa.jp/www/contents/1717549291068/index.html","https://www.city.nomi.ishikawa.jp/www/contents/1717549291068/index.html",""
"82542","https://j-izumi.com/policy/82542/detail","地域組織児童育成活動補助金","","","","","17万円","★☆☆☆☆","要相談","要相談","https://www.city.nagano.nagano.jp/n115500/kosodate/p001554.html","https://www.city.nagano.nagano.jp/n115500/kosodate/p001554.html",""
"82543","https://j-izumi.com/policy/82543/detail","企業等立地奨励事業","","","","","2億円","★★★★★","要相談","要相談","https://www.city.machida.tokyo.jp/jigyousha/shien/kigyoricchi/company_to_machida.html","https://www.city.machida.tokyo.jp/jigyousha/shien/kigyoricchi/company_to_machida.html",""
"82546","https://j-izumi.com/policy/82546/detail","子ども会補助金（新規結成子ども会活動補助金）","","","","","5000円","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a64411/kosodate/chiiki/b0332.html","https://www.city.kobe.lg.jp/a64411/kosodate/chiiki/b0332.html",""
"82547","https://j-izumi.com/policy/82547/detail","子ども会補助金（単位子ども会活動補助金）","","","","","61,000円","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a64411/kosodate/chiiki/b0332.html","https://www.city.kobe.lg.jp/a64411/kosodate/chiiki/b0332.html",""
"82551","https://j-izumi.com/policy/82551/detail","住宅等の耐震啓発活動報償金交付制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kariya.lg.jp/kurashi/sumai/jyosei/1003813.html","https://www.city.kariya.lg.jp/kurashi/sumai/jyosei/1003813.html",""
"82555","https://j-izumi.com/policy/82555/detail","美緑花重点スポット美化活動助成","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a52374/kurashi/activate/support/introduction/beautification.html#biryokukajyuten","https://www.city.kobe.lg.jp/a52374/kurashi/activate/support/introduction/beautification.html#biryokukajyuten",""
"82581","https://j-izumi.com/policy/82581/detail","小規模事業者持続化サポート補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.koganei.lg.jp/kurashi/sangyou_rousei/chushokigyo/sapotohojokin.html","https://www.city.koganei.lg.jp/kurashi/sangyou_rousei/chushokigyo/sapotohojokin.html",""
"82583","https://j-izumi.com/policy/82583/detail","合理的な配慮の提供に要する費用助成","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/syougaisabetsukaisyo/gouritekihairyo.html","https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/syougaisabetsukaisyo/gouritekihairyo.html",""
"82585","https://j-izumi.com/policy/82585/detail","事業用生ごみ減量化処理機器購入費補助制度","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/jigyouyounamagomi.html","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/jigyouyounamagomi.html",""
"82587","https://j-izumi.com/policy/82587/detail","大型生ごみ減量化処理機器購入費補助制度","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/ogtanamagomisyoriki.html","https://www.city.koganei.lg.jp/kurashi/446/sigenkatorikumi/gennryoukasyoriki/ogtanamagomisyoriki.html",""
"82589","https://j-izumi.com/policy/82589/detail","友好都市等交流事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/0535/g_info/yukotoshi_hojokin.html","https://www.city.yokosuka.kanagawa.jp/0535/g_info/yukotoshi_hojokin.html",""
"82590","https://j-izumi.com/policy/82590/detail","介護保険関係資格取得研修受講料等補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1400/1424/1408/p022763.html","https://www.city.okazaki.lg.jp/1400/1424/1408/p022763.html",""
"82592","https://j-izumi.com/policy/82592/detail","防犯設備整備事業補助金","","","","","750万円","★★★☆☆","要相談","要相談","https://www.city.koganei.lg.jp/smph/kurashi/472/bohan/anshinmachi/bouhansetubi.html","https://www.city.koganei.lg.jp/smph/kurashi/472/bohan/anshinmachi/bouhansetubi.html",""
"82594","https://j-izumi.com/policy/82594/detail","避難所運営委員会活動費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/0525/anzen/jisyubousai/hinanjyounneikatudouhihojyokin.html","https://www.city.yokosuka.kanagawa.jp/0525/anzen/jisyubousai/hinanjyounneikatudouhihojyokin.html",""
"82596","https://j-izumi.com/policy/82596/detail","子どもの遊び場（チビッ子広場）整備事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kameyama.mie.jp/docs/2020052800012/","https://www.city.kameyama.mie.jp/docs/2020052800012/",""
"82599","https://j-izumi.com/policy/82599/detail","特定緊急輸送道路沿道建築物の耐震化及び助成制度","","","","","1棟当たり8億3,800万円以内","★★★★★","要相談","要相談","https://www.city.koganei.lg.jp/smph/shisei/seisakukeikaku/machitoshi/jutaku_shien/20211108.html","https://www.city.koganei.lg.jp/smph/shisei/seisakukeikaku/machitoshi/jutaku_shien/20211108.html",""
"82605","https://j-izumi.com/policy/82605/detail","北杜市県外文化大会等出場・参加補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hokuto.yamanashi.jp/docs/16896.html","https://www.city.hokuto.yamanashi.jp/docs/16896.html",""
"82606","https://j-izumi.com/policy/82606/detail","北杜市海外販路開拓支援事業補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.hokuto.yamanashi.jp/docs/1039.html","https://www.city.hokuto.yamanashi.jp/docs/1039.html",""
"82607","https://j-izumi.com/policy/82607/detail","賃上げ応援サポート事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.tokushima.lg.jp/jigyoshanokata/sangyo/rodokankei/7242560","https://www.pref.tokushima.lg.jp/jigyoshanokata/sangyo/rodokankei/7242560",""
"82610","https://j-izumi.com/policy/82610/detail","中山間地域等直接支払交付金事業","","","","","21,000円/10a","★☆☆☆☆","要相談","要相談","https://www.city.hitachiomiya.lg.jp/kurashi_gyousei/business/nouti/news/page010081.html","https://www.city.hitachiomiya.lg.jp/kurashi_gyousei/business/nouti/news/page010081.html",""
"82612","https://j-izumi.com/policy/82612/detail","機密文書資源化処理費助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.higashihiroshima.lg.jp/material/files/group/18/tirasipdf.pdf","https://www.city.higashihiroshima.lg.jp/soshiki/seikatsukankyo/8/10/40921.html | https://www.city.higashihiroshima.lg.jp/material/files/group/18/tirasipdf.pdf",""
"82613","https://j-izumi.com/policy/82613/detail","夢ある畜産経営ステップアップ支援事業","","","","","1千万円","★★★★☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/82189","https://www.pref.akita.lg.jp/pages/archive/82189",""
"82621","https://j-izumi.com/policy/82621/detail","岡崎市総合事業住民主体訪問型サービス事業費補助金","","","","","700円/年間のコーディネート件数","★☆☆☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1100/1183/1145/p021144.html","https://www.city.okazaki.lg.jp/1100/1183/1145/p021144.html",""
"82622","https://j-izumi.com/policy/82622/detail","夢ある園芸産地創造事業（園芸産地育成事業）","","","","","","★★★☆☆","要相談","要相談","https://www.pref.akita.lg.jp/uploads/public/archive_0000081993_00/%E5%A4%A2%E3%81%82%E3%82%8B%E5%9C%92%E8%8A%B8%E7%94%A3%E5%9C%B0%E5%89%B5%E9%80%A0%E4%BA%8B%E6%A5%ADPR%E7%89%88.pdf","https://www.pref.akita.lg.jp/pages/archive/81993 | https://www.pref.akita.lg.jp/uploads/public/archive_0000081993_00/%E5%A4%A2%E3%81%82%E3%82%8B%E5%9C%92%E8%8A%B8%E7%94%A3%E5%9C%B0%E5%89%B5%E9%80%A0%E4%BA%8B%E6%A5%ADPR%E7%89%88.pdf",""
"82623","https://j-izumi.com/policy/82623/detail","スマート農業推進事業（機械設備導入）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.odate.lg.jp/city/soshiki/nogyoseisaku/p11304","https://www.city.odate.lg.jp/city/soshiki/nogyoseisaku/p11304",""
"82629","https://j-izumi.com/policy/82629/detail","岡崎市まちなみ修景補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html",""
"82631","https://j-izumi.com/policy/82631/detail","岡崎市景観重要建造物補助金","","","","","600万円","★★★☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html",""
"82632","https://j-izumi.com/policy/82632/detail","岡崎市景観まちづくり推進費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html","https://www.city.okazaki.lg.jp/1100/1184/1169/p038675.html",""
"82640","https://j-izumi.com/policy/82640/detail","商業施設出店促進事業","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.katsuyama.fukui.jp/soshiki/10/321.html","https://www.city.katsuyama.fukui.jp/soshiki/10/321.html",""
"82643","https://j-izumi.com/policy/82643/detail","一体型滞在快適性等向上事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/shisei/gyoseikeikaku/toshiseibi/1060369/index.html","https://www.city.toyota.aichi.jp/shisei/gyoseikeikaku/toshiseibi/1060369/index.html",""
"82649","https://j-izumi.com/policy/82649/detail","創業準備奨励金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.isehara.kanagawa.jp/docs/2016112900051/file_contents/2023.pdf","https://www.city.isehara.kanagawa.jp/docs/2016112900051/ | https://www.city.isehara.kanagawa.jp/docs/2016112900051/file_contents/2023.pdf",""
"82651","https://j-izumi.com/policy/82651/detail","空き店舗等活用事業（商店街団体等向け）","","","","","50万円/年","★☆☆☆☆","要相談","要相談","https://www.city.isehara.kanagawa.jp/docs/2016051100017/file_contents/230804.pdf","https://www.city.isehara.kanagawa.jp/docs/2016051100017/ | https://www.city.isehara.kanagawa.jp/docs/2016051100017/file_contents/230804.pdf",""
"82663","https://j-izumi.com/policy/82663/detail","新規就農者等支援事業補助金","","","","","240万円(60万円×4年)","★★☆☆☆","要相談","要相談","https://www.city.joetsu.niigata.jp/soshiki/nousei/sinkisyuunou.html","https://www.city.joetsu.niigata.jp/soshiki/nousei/sinkisyuunou.html",""
"82681","https://j-izumi.com/policy/82681/detail","工場跡地等における持続可能な土壌汚染対策支援事業（被覆盛土支援／地下水汚染拡大防止技術支援）","","","","","3,000万円","★★★★☆","要相談","要相談","https://www.kankyo.metro.tokyo.lg.jp/chemical/soil/support/300300a20230620145945996/","https://www.kankyo.metro.tokyo.lg.jp/chemical/soil/support/300300a20230620145945996/",""
"82697","https://j-izumi.com/policy/82697/detail","見附市診療所新規開業等支援補助金","","","","","600万円","★★★☆☆","要相談","要相談","https://www.city.mitsuke.niigata.jp/soshiki/6/1976.html","https://www.city.mitsuke.niigata.jp/soshiki/6/1976.html",""
"82698","https://j-izumi.com/policy/82698/detail","障害福祉サービス事業所開設準備・運営経費補助金（開設準備経費支援事業費補助金、運営経費支援事業費補助金）","","","","","480万円","★★☆☆☆","要相談","要相談","https://www.city.atsugi.kanagawa.jp/soshiki/shogaifukushika/5/22637.html","https://www.city.atsugi.kanagawa.jp/soshiki/shogaifukushika/5/22637.html",""
"82701","https://j-izumi.com/policy/82701/detail","介護職員等人材確保及び育成支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.atsugi.kanagawa.jp/soshiki/kaigofukushika/6/1/431.html","https://www.city.atsugi.kanagawa.jp/soshiki/kaigofukushika/6/1/431.html",""
"82704","https://j-izumi.com/policy/82704/detail","重度障害者多数雇用事業所施設設置等助成金","","","","","1億円","★★★★★","要相談","要相談","https://www.jeed.go.jp/disability/subsidy/juta_joseikin/sub04_juta.html","https://www.jeed.go.jp/disability/subsidy/juta_joseikin/sub04_juta.html | https://www.jeed.go.jp/location/shibu/index.html",""
"82707","https://j-izumi.com/policy/82707/detail","女性の資格取得企業支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.koka.lg.jp/10481.htm","https://www.city.koka.lg.jp/10481.htm",""
"82711","https://j-izumi.com/policy/82711/detail","スマート林業導入支援事業費補助金","","","","","","★★★☆☆","要相談","要相談","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/43101.html","https://www.city.atsugi.kanagawa.jp/soshiki/nogyoseisakuka/11/43101.html",""
