policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"105852","https://j-izumi.com/policy/105852/detail","商工業事業承継対策事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.shihoro.jp/detail.php?content=1122&domain_status=hakgy39gjamvyha022gaz&preview=true","https://www.shihoro.jp/detail.php?content=1122&domain_status=hakgy39gjamvyha022gaz&preview=true",""
"105853","https://j-izumi.com/policy/105853/detail","地域特産品開発事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.shihoro.jp/work/detail.php?content=1121","https://www.shihoro.jp/work/detail.php?content=1121",""
"105857","https://j-izumi.com/policy/105857/detail","令和7年度 立川産品販路拡大等支援事業","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.tachikawa.lg.jp/sangyo/shokogyo/1003807/1003823.html","https://www.city.tachikawa.lg.jp/sangyo/shokogyo/1003807/1003823.html",""
"105866","https://j-izumi.com/policy/105866/detail","令和7年度 小規模土地改良事業補助金","","","","","70万円","★☆☆☆☆","要相談","要相談","https://www.city.inzai.lg.jp/cmsfiles/contents/0000020/20350/leaflet.pdf","https://www.city.inzai.lg.jp/0000020350.html | https://www.city.inzai.lg.jp/cmsfiles/contents/0000020/20350/leaflet.pdf",""
"105876","https://j-izumi.com/policy/105876/detail","令和7年度 ゼロカーボン推進支援事業(省エネ)補助金（省エネ設備等の導入事業に対する補助）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/kankyo/kankyo/kanseisaku/documents/01_r7_tirashi.pdf","https://www.city.kagoshima.lg.jp/kankyo/kankyo/kanseisaku/syouene.html | https://www.city.kagoshima.lg.jp/kankyo/kankyo/kanseisaku/documents/01_r7_tirashi.pdf",""
"105878","https://j-izumi.com/policy/105878/detail","令和7年度 クラウドファンディングを活用した復興支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://notorenpuku.jp/_wp/wp-content/uploads/2025/08/5e4484644e3f6d85fd48c54332ec15aa.pdf","https://notorenpuku.jp/report/675/ | https://notorenpuku.jp/_wp/wp-content/uploads/2025/08/5e4484644e3f6d85fd48c54332ec15aa.pdf",""
"105885","https://j-izumi.com/policy/105885/detail","令和7年度 ロボット関連技術実証等支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://rtf.f-rei.go.jp/wp/wp-content/uploads/2025/07/01_%E7%A6%8F%E5%B3%B6%E7%9C%8C%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88%E9%96%A2%E9%80%A3%E6%8A%80%E8%A1%93%E5%AE%9F%E8%A8%BC%E7%AD%89%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%80%80%E5%8B%9F%E9%9B%86%E6%A1%88%E5%86%85.pdf","https://rtf.f-rei.go.jp/news/user/post-16286 | https://rtf.f-rei.go.jp/wp/wp-content/uploads/2025/07/01_%E7%A6%8F%E5%B3%B6%E7%9C%8C%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88%E9%96%A2%E9%80%A3%E6%8A%80%E8%A1%93%E5%AE%9F%E8%A8%BC%E7%AD%89%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%80%80%E5%8B%9F%E9%9B%86%E6%A1%88%E5%86%85.pdf",""
"105895","https://j-izumi.com/policy/105895/detail","防犯カメラ整備事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.toba.mie.jp/soshiki/kikikanri/gyomu/anzen_anshin/bohan/8375.html","https://www.city.toba.mie.jp/soshiki/kikikanri/gyomu/anzen_anshin/bohan/8375.html",""
"105904","https://j-izumi.com/policy/105904/detail","有価物集団回収報奨金交付制度","","","","","3円/㎏","★☆☆☆☆","要相談","要相談","https://www.town.misaki.osaka.jp/soshiki/shiawase/kankyou/gomi/5380.html","https://www.town.misaki.osaka.jp/soshiki/shiawase/kankyou/gomi/5380.html",""
"105905","https://j-izumi.com/policy/105905/detail","令和7年度 金沢の文化の人づくり助成事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/bunka_sports_kanko/bunka_geijutsu/17231.html","https://www4.city.kanazawa.lg.jp/bunka_sports_kanko/bunka_geijutsu/17231.html",""
