policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"111065","https://j-izumi.com/policy/111065/detail","ICT技術等導入支援補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.noshiro.lg.jp/up/files/www/%EF%BC%A9%EF%BC%A3%EF%BC%B4/%EF%BC%88%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89%E8%A3%9C%E5%8A%A9%E9%87%91.pdf","https://www.city.noshiro.lg.jp/section/kankyo-sangyo/shoko-roudou/22223 | https://www.city.noshiro.lg.jp/sangyo/shogyo/hojo/21434 | https://www.city.noshiro.lg.jp/up/files/www/%EF%BC%A9%EF%BC%A3%EF%BC%B4/%EF%BC%88%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89%E8%A3%9C%E5%8A%A9%E9%87%91.pdf",""
"111066","https://j-izumi.com/policy/111066/detail","令和7年度 起業・創業支援事業費補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.nagaizumi.lg.jp/work_industry/for_enterprises/9677.html","https://www.town.nagaizumi.lg.jp/work_industry/for_enterprises/9677.html",""
"111067","https://j-izumi.com/policy/111067/detail","令和7年度 みんなのまちづくり事業支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibusuki.lg.jp/main/kyosei/kyosei/machi-hojo/page028381.html","https://www.city.ibusuki.lg.jp/main/kyosei/kyosei/machi-hojo/page028381.html",""
"111068","https://j-izumi.com/policy/111068/detail","令和8年度 おやべ型1％まちづくり事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.oyabe.toyama.jp/_res/projects/default_project/_page_/001/007/395/r8_tirasi.pdf","https://www.city.oyabe.toyama.jp/kurashi/1002304/1002310/1007393/1007395.html | https://www.city.oyabe.toyama.jp/_res/projects/default_project/_page_/001/007/395/r8_tirasi.pdf",""
"111069","https://j-izumi.com/policy/111069/detail","交通・運送事業者支援金","","","","","10万円/台","★☆☆☆☆","要相談","要相談","https://www.town.higashimiyoshi.lg.jp/fs/6/0/8/6/8/6/_/%E4%BA%A4%E9%80%9A%E9%81%8B%E9%80%81%E6%94%AF%E6%8F%B4%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7_fix.pdf","https://www.town.higashimiyoshi.lg.jp/docs/5343930.html | https://www.town.higashimiyoshi.lg.jp/fs/6/0/8/6/8/6/_/%E4%BA%A4%E9%80%9A%E9%81%8B%E9%80%81%E6%94%AF%E6%8F%B4%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7_fix.pdf",""
"111071","https://j-izumi.com/policy/111071/detail","地域活動交付金","","","","","5万円/年","★☆☆☆☆","要相談","要相談","https://www.city.shinshiro.lg.jp/kurashi/chiikijichiku/koufukin.html","https://www.city.shinshiro.lg.jp/kurashi/chiikijichiku/koufukin.html",""
"111074","https://j-izumi.com/policy/111074/detail","除雪機等購入費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.numata.gunma.jp/jigyosha/1004051/1010040/1007449.html","https://www.city.numata.gunma.jp/jigyosha/1004051/1010040/1007449.html",""
"111076","https://j-izumi.com/policy/111076/detail","キャッシュレス決済普及事業補助金","","","","","10万円/1事業","★☆☆☆☆","要相談","要相談","https://www.town.atsuma.lg.jp/office/content/uploads/2023/08/c0a97e7fd6b8a1c056c260db8dcdad0a.pdf","https://www.town.atsuma.lg.jp/office/reception/procedure_list/assistance/%e5%8e%9a%e7%9c%9f%e7%94%ba%e3%82%ad%e3%83%a3%e3%83%83%e3%82%b7%e3%83%a5%e3%83%ac%e3%82%b9%e6%b1%ba%e6%b8%88%e6%99%ae%e5%8f%8a%e4%ba%8b%e6%a5%ad%e8%a3%9c%e5%8a%a9%e9%87%91/ | https://www.town.atsuma.lg.jp/office/content/uploads/2023/08/c0a97e7fd6b8a1c056c260db8dcdad0a.pdf",""
"111080","https://j-izumi.com/policy/111080/detail","令和7年度 北国街道出店等支援事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.nonoichi.lg.jp/soshiki/9/52158.html","https://www.city.nonoichi.lg.jp/soshiki/9/52158.html",""
"111082","https://j-izumi.com/policy/111082/detail","危険空家等解体撤去工事","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.ibusuki.lg.jp/main/uploads/kikikanri/docs/%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://www.city.ibusuki.lg.jp/main/kyosei/bosai/kiken-akiya/page027827.html | https://www.city.ibusuki.lg.jp/main/uploads/kikikanri/docs/%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"111085","https://j-izumi.com/policy/111085/detail","令和7年度 新潟県産材の家づくり支援事業（通常支援メニュー）","","","","","76万円/棟","★☆☆☆☆","要相談","要相談","https://www.pref.niigata.lg.jp/uploaded/attachment/453681.pdf","https://www.pref.niigata.lg.jp/sec/rinsei/komuten-jigyo.html | https://www.pref.niigata.lg.jp/uploaded/attachment/453681.pdf",""
"111086","https://j-izumi.com/policy/111086/detail","令和7年度 新潟県産材の家づくり支援事業（復興支援メニュー）","","","","","121万円/棟","★★☆☆☆","要相談","要相談","https://www.pref.niigata.lg.jp/uploaded/attachment/463583.pdf","https://www.pref.niigata.lg.jp/sec/rinsei/komuten-jigyo-noto.html | https://www.pref.niigata.lg.jp/uploaded/attachment/463583.pdf",""
"111090","https://j-izumi.com/policy/111090/detail","人権啓発事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.komae.tokyo.jp/index.cfm/41,135053,585,3544,html","https://www.city.komae.tokyo.jp/index.cfm/41,135053,585,3544,html",""
"111094","https://j-izumi.com/policy/111094/detail","宿泊施設魅力アップ事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.saikai.nagasaki.jp/soshiki/shoko/5/5/4032.html","https://www.city.saikai.nagasaki.jp/soshiki/shoko/5/5/4032.html",""
"111095","https://j-izumi.com/policy/111095/detail","「まつやま農林水産物ブランド」加工品開発促進補助金","","","","","70万円","★☆☆☆☆","要相談","要相談","https://m-chisanchisho.com/cms/wp-content/themes/matsuyamarche/pdf/support/chirashi_2025.pdf","https://m-chisanchisho.com/support | https://m-chisanchisho.com/cms/wp-content/themes/matsuyamarche/pdf/support/chirashi_2025.pdf",""
"111096","https://j-izumi.com/policy/111096/detail","令和7年度 地域介護予防活動支援補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec03/gyomu/0148/0149/8617.html","https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec03/gyomu/0148/0149/8617.html",""
"111097","https://j-izumi.com/policy/111097/detail","令和7年度 農林業奨励補助金","","","","","33万3,000円","★☆☆☆☆","要相談","要相談","https://www.city.iwanuma.miyagi.jp/business/nogyo-shinko/seisaku/hojokinkouhukin/shoureihojyokin.html","https://www.city.iwanuma.miyagi.jp/business/nogyo-shinko/seisaku/hojokinkouhukin/shoureihojyokin.html",""
"111098","https://j-izumi.com/policy/111098/detail","令和7年度 ものづくり販路開拓支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://r.goope.jp/muko-shokokai/info/6276708","https://r.goope.jp/muko-shokokai/info/6276708",""
"111103","https://j-izumi.com/policy/111103/detail","令和7年度 企業競争力強化支援事業補助金（水道多量使用事業補助金）","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.chichibu.lg.jp/3578.html#ContentPane","https://www.city.chichibu.lg.jp/3578.html#ContentPane",""
"111108","https://j-izumi.com/policy/111108/detail","採用力向上事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/shigoto-net/1029527.html","https://www.city.uonuma.lg.jp/site/shigoto-net/1029527.html",""
"111109","https://j-izumi.com/policy/111109/detail","家賃等支援制度導入企業サポート補助金","","","","","12万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/shigoto-net/1021377.html","https://www.city.uonuma.lg.jp/site/shigoto-net/1021377.html",""
"111110","https://j-izumi.com/policy/111110/detail","奨学金返還支援制度導入企業サポート補助金","","","","","12万円/人・年","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/shigoto-net/1021104.html","https://www.city.uonuma.lg.jp/site/shigoto-net/1021104.html",""
"111111","https://j-izumi.com/policy/111111/detail","令和7年度 中小企業等人材育成支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/shigoto-net/2340.html","https://www.city.uonuma.lg.jp/site/shigoto-net/2340.html",""
"111117","https://j-izumi.com/policy/111117/detail","令和7年度 新規創業支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.uonuma.lg.jp/site/shigoto-net/109592.html","https://www.city.uonuma.lg.jp/site/shigoto-net/109592.html",""
"111119","https://j-izumi.com/policy/111119/detail","農業水利施設電気料金高騰特別対策支援金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/news/27022.html","https://www4.city.kanazawa.lg.jp/news/27022.html",""
"111121","https://j-izumi.com/policy/111121/detail","店舗等魅力化向上支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.okinoshima.shimane.jp/www/contents/1519884625204/index.html","https://www.town.okinoshima.shimane.jp/www/contents/1519884625204/index.html",""
"111126","https://j-izumi.com/policy/111126/detail","ものづくり学校等を活用した提案型町民協働事業","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.town.okinoshima.shimane.jp/www/contents/1629098493686/simple/kyoudou_panf.pdf","https://www.town.okinoshima.shimane.jp/www/sp/contents/1629098493686/index.html | https://www.town.okinoshima.shimane.jp/www/contents/1629098493686/simple/kyoudou_panf.pdf",""
"111132","https://j-izumi.com/policy/111132/detail","令和7年度 ふくしま企業脱炭素化支援事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.pref.fukushima.lg.jp/site/ontai/kigyodatsutanso-r7hojokin.html","https://www.pref.fukushima.lg.jp/site/ontai/kigyodatsutanso-r7hojokin.html",""
"111134","https://j-izumi.com/policy/111134/detail","かながわ地域生活移行チャレンジ補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.kanagawa.jp/docs/dn6/challenge.html","https://www.pref.kanagawa.jp/docs/dn6/challenge.html",""
"111136","https://j-izumi.com/policy/111136/detail","令和7年8月19日から21日の豪雨により被災した農地・農業用施設の復旧に対する支援","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=4784","https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=4784",""
"111138","https://j-izumi.com/policy/111138/detail","国際交流協会運営事業等補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.takasago.lg.jp/soshikikarasagasu/bunkasportska/kokusaikoryu/12956.html","https://www.city.takasago.lg.jp/soshikikarasagasu/bunkasportska/kokusaikoryu/12956.html",""
"111141","https://j-izumi.com/policy/111141/detail","中小企業等奨学金返還支援事業費補助金","","","","","40万円/5年","★☆☆☆☆","要相談","要相談","http://www.city.kikugawa.shizuoka.jp/sangyou/keieikiban/shougakukin.html","http://www.city.kikugawa.shizuoka.jp/sangyou/keieikiban/shougakukin.html",""
"111142","https://j-izumi.com/policy/111142/detail","牛久沼活用試行事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","http://www.city.ryugasaki.ibaraki.jp/kanko/michinoekiushikunuma/ushikunuma/numakatsuyousikou.html","http://www.city.ryugasaki.ibaraki.jp/kanko/michinoekiushikunuma/ushikunuma/numakatsuyousikou.html",""
"111151","https://j-izumi.com/policy/111151/detail","追浜地域のスポーツを活用した商店街事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E8%BF%BD%E6%B5%9C%E5%9C%B0%E5%9F%9F%E3%81%AE%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E8%BF%BD%E6%B5%9C%E5%9C%B0%E5%9F%9F%E3%81%AE%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"111153","https://j-izumi.com/policy/111153/detail","久里浜地域のスポーツを活用した商店街事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E4%B9%85%E9%87%8C%E6%B5%9C%E5%9C%B0%E5%9F%9F%E3%81%AE%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E4%B9%85%E9%87%8C%E6%B5%9C%E5%9C%B0%E5%9F%9F%E3%81%AE%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"111155","https://j-izumi.com/policy/111155/detail","衣笠地域の歴史を活用した商店街事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E8%A1%A3%E7%AC%A0%E5%9C%B0%E5%9F%9F%E3%81%AE%E6%AD%B4%E5%8F%B2%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E8%A1%A3%E7%AC%A0%E5%9C%B0%E5%9F%9F%E3%81%AE%E6%AD%B4%E5%8F%B2%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"111156","https://j-izumi.com/policy/111156/detail","浦賀地域の地域資源を活用した商店街事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E6%B5%A6%E8%B3%80%E5%9C%B0%E5%9F%9F%E3%81%AE%E5%9C%B0%E5%9F%9F%E8%B3%87%E6%BA%90%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yokosuka.kanagawa.jp/2140/youkou/bunka04.html#:~:text=%E6%B5%A6%E8%B3%80%E5%9C%B0%E5%9F%9F%E3%81%AE%E5%9C%B0%E5%9F%9F%E8%B3%87%E6%BA%90%E3%82%92%E6%B4%BB%E7%94%A8%E3%81%97%E3%81%9F%E5%95%86%E5%BA%97%E8%A1%97%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"111157","https://j-izumi.com/policy/111157/detail","ふるさと納税返礼品開発等支援補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.shimotsuma.lg.jp/shisei/city-finances/furusatoshimotsuma/page006182.html","https://www.city.shimotsuma.lg.jp/shisei/city-finances/furusatoshimotsuma/page006182.html",""
"111158","https://j-izumi.com/policy/111158/detail","被災者住宅再建支援制度","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/16025b/jyutakusaiken.html","https://www.pref.fukushima.lg.jp/sec/16025b/jyutakusaiken.html",""
"111160","https://j-izumi.com/policy/111160/detail","自主防災組織活動促進・資機材整備事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/16025b/jisyubosai.html","https://www.pref.fukushima.lg.jp/sec/16025b/jisyubosai.html",""
"111164","https://j-izumi.com/policy/111164/detail","令和7年度 「藍のれん」のあるまちづくり推進事業助成金","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.east-tokushima.jp/etta/news/detail.php?id=729","https://www.east-tokushima.jp/etta/news/detail.php?id=729",""
"111170","https://j-izumi.com/policy/111170/detail","令和7年度 LPガス高騰対策緊急支援補助金【第7回募集】","","","","","107万2,000円","★☆☆☆☆","要相談","要相談","https://www.pref.niigata.lg.jp/uploaded/attachment/469125.pdf","https://www.pref.niigata.lg.jp/sec/sogyosuishin/20250630lpgasshien.html | https://www.pref.niigata.lg.jp/uploaded/attachment/469125.pdf",""
"111172","https://j-izumi.com/policy/111172/detail","地域集会所整備費補助金","","","","","400万円","★★☆☆☆","要相談","要相談","https://www.city.mihara.hiroshima.jp/soshiki/21/hojo-syukaisyo-1.html","https://www.city.mihara.hiroshima.jp/soshiki/21/hojo-syukaisyo-1.html",""
"111173","https://j-izumi.com/policy/111173/detail","農業用肥料購入経費支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.inagi.tokyo.jp/_res/projects/default_project/_page_/001/012/125/gaiyou.pdf","https://www.city.inagi.tokyo.jp/sangyo/nougyou/1005402/1012125.html | https://www.city.inagi.tokyo.jp/_res/projects/default_project/_page_/001/012/125/gaiyou.pdf",""
"111174","https://j-izumi.com/policy/111174/detail","イベント開催事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://date-kanko.jp/event_project_subsidy/","https://date-kanko.jp/event_project_subsidy/",""
"111177","https://j-izumi.com/policy/111177/detail","令和7年度 貨物運送事業者燃料価格高騰等対策支援金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kawasaki.jp/280/cmsfiles/contents/0000180/180870/flyer.pdf","https://www.city.kawasaki.jp/280/page/0000180870.html | https://www.city.kawasaki.jp/280/cmsfiles/contents/0000180/180870/flyer.pdf",""
"111178","https://j-izumi.com/policy/111178/detail","中小企業振興条例に基づく助成制度","","","","","4,000万円","★★★★★","要相談","要相談","https://www.city.date.hokkaido.jp/hotnews/detail/00000702.html","https://www.city.date.hokkaido.jp/hotnews/detail/00000702.html",""
"111179","https://j-izumi.com/policy/111179/detail","創業支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tosu.lg.jp/soshiki/18/2428.html","https://www.city.tosu.lg.jp/soshiki/18/2428.html",""
"111181","https://j-izumi.com/policy/111181/detail","令和8年度 市民活動支援補助事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tosu.lg.jp/uploaded/attachment/36368.pdf","https://www.city.tosu.lg.jp/soshiki/13/2263.html | https://www.city.tosu.lg.jp/uploaded/attachment/36368.pdf",""
"111191","https://j-izumi.com/policy/111191/detail","令和8年度 新事業展開等促進補助事業（販路開拓コース）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.21aomori.or.jp/21aomori/images/2025/11/hanro_flyer-1.pdf","https://www.21aomori.or.jp/topics/35171 | https://www.21aomori.or.jp/21aomori/images/2025/11/hanro_flyer-1.pdf",""
"111195","https://j-izumi.com/policy/111195/detail","今夏の高温、渇水及び大雨による影響を受けた農業者向け緊急支援（農業制度資金の利子補給）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.niigata.lg.jp/business/norinsuisan/nouringyo/nogyo-sesaku/seidosikin.html","https://www.city.niigata.lg.jp/business/norinsuisan/nouringyo/nogyo-sesaku/seidosikin.html",""
