policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"27754","https://j-izumi.com/policy/27754/detail","【東近江市】小規模事業者経営改善資金利子補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.higashiomi.shiga.jp/0000004201.html","https://www.city.higashiomi.shiga.jp/0000004201.html",""
"27758","https://j-izumi.com/policy/27758/detail","【竜王町】県制度融資(セーフティネット資金)に係る利子補給","","","","","20万円","★☆☆☆☆","要相談","要相談","http://www.town.ryuoh.shiga.jp/admin_news/2020_01corona_virus/jigyousha/ken_yushi/rishihokyu_youkou.pdf","http://www.town.ryuoh.shiga.jp/admin_news/2020_01corona_virus/jigyousha/colona_kenyushi.html | http://www.town.ryuoh.shiga.jp/admin_news/2020_01corona_virus/jigyousha/ken_yushi/rishihokyu_youkou.pdf",""
"27783","https://j-izumi.com/policy/27783/detail","元気の出る地域づくり支援事業","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/chiiki/12/c738/","https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/chiiki/12/c738/",""
"27795","https://j-izumi.com/policy/27795/detail","環境衛生対策事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","http://www.town.tsukigata.hokkaido.jp/secure/8623/01_%e7%92%b0%e5%a2%83%e8%a1%9b%e7%94%9f%e8%a3%9c%e5%8a%a9%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6.pdf","https://www.town.tsukigata.hokkaido.jp/4443.htm | http://www.town.tsukigata.hokkaido.jp/secure/8623/01_%e7%92%b0%e5%a2%83%e8%a1%9b%e7%94%9f%e8%a3%9c%e5%8a%a9%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6.pdf",""
"27799","https://j-izumi.com/policy/27799/detail","月形町ふるさと活性化事業補助金","","","","","100万円","★★★☆☆","要相談","要相談","https://www.town.tsukigata.hokkaido.jp/secure/13994/01hurusatokasseika.pdf","https://www.town.tsukigata.hokkaido.jp/secure/13994/01hurusatokasseika.pdf",""
"27808","https://j-izumi.com/policy/27808/detail","地域緑化事業補助金","","","","","3万5千円","★☆☆☆☆","要相談","要相談","https://www.city.ebina.kanagawa.jp/_res/projects/default_project/_page_/001/003/397/tebiki.pdf","https://www.city.ebina.kanagawa.jp/guide/kurashi/ryokka/1003397.html | https://www.city.ebina.kanagawa.jp/_res/projects/default_project/_page_/001/003/397/tebiki.pdf",""
"27810","https://j-izumi.com/policy/27810/detail","商工業振興資金利子補給補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.akune.lg.jp/shigoto_sangyo/shokogyo/shien_josei/1615.html","https://www.city.akune.lg.jp/shigoto_sangyo/shokogyo/shien_josei/1615.html",""
"27811","https://j-izumi.com/policy/27811/detail","【阿久根市】阿久根市中小企業借入金信用保証料補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.akune.lg.jp/shigoto_sangyo/shokogyo/shien_josei/1621.html","https://www.city.akune.lg.jp/shigoto_sangyo/shokogyo/shien_josei/1621.html",""
"27823","https://j-izumi.com/policy/27823/detail","中小企業等経営強化法に基づく「先端設備等導入計画」","","","","","","★☆☆☆☆","要相談","要相談","https://www.chusho.meti.go.jp/keiei/seisansei/index.html","https://www.chusho.meti.go.jp/keiei/seisansei/index.html",""
"27830","https://j-izumi.com/policy/27830/detail","【小林市】新型コロナウイルス感染症緊急対策利子補給補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kobayashi.lg.jp/soshikikarasagasu/keizaibushokokankoka/hojokin_joseikin/1481.html","https://www.city.kobayashi.lg.jp/soshikikarasagasu/keizaibushokokankoka/hojokin_joseikin/1481.html",""
"27831","https://j-izumi.com/policy/27831/detail","喬木村商工業人材育成事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.vill.takagi.nagano.jp/docs/2017041100017/","https://www.vill.takagi.nagano.jp/docs/2017041100017/",""
"27834","https://j-izumi.com/policy/27834/detail","国富町新型コロナウイルス感染症緊急対策利子補給補助金","","","","","","★☆☆☆☆","要相談","要相談","http://www.town.kunitomi.miyazaki.jp/main/info/page001098.html","http://www.town.kunitomi.miyazaki.jp/main/info/page001098.html",""
"27837","https://j-izumi.com/policy/27837/detail","利子補給補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.aya.miyazaki.jp/site/covid19/3793.html","https://www.town.aya.miyazaki.jp/site/covid19/3793.html",""
"27839","https://j-izumi.com/policy/27839/detail","コロナに負けるな！木城町福祉施設等感染症拡大防止対策支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.kijo.lg.jp/fukushi/koronakansenboshi.html","https://www.town.kijo.lg.jp/fukushi/koronakansenboshi.html | http://www.town.kijo.lg.jp/data/open/cnt/3/1073/1/R3jigyougaiyou.pdf?20210720091401 | http://www.town.kijo.lg.jp/data/open/cnt/3/1073/1/hojyokinyoukou.pdf?20210720091401",""
"27841","https://j-izumi.com/policy/27841/detail","【令和4年度新規事業】文京区中小企業人材強化支援事業補助金 ～「リスキリング」による中小企業の人材強化支援～","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.bunkyo.lg.jp/var/rev0/0234/2457/R04tirashi.pdf","https://www.city.bunkyo.lg.jp/sangyo/chushokigyo/chusho/jinzaikyouka.html | https://www.city.bunkyo.lg.jp/var/rev0/0234/2457/R04tirashi.pdf",""
"27847","https://j-izumi.com/policy/27847/detail","栗東市低感染リスク型ビジネス枠小規模事業者持続化補助金","","","","","33万円","★☆☆☆☆","要相談","要相談","http://www.city.ritto.lg.jp/material/files/group/36/teikansen_youkou.pdf","https://www.city.ritto.lg.jp/soshiki/sangyoukeizai/shoukoukankourousei/syoukougyou/shienseido/10976.html | http://www.city.ritto.lg.jp/material/files/group/36/teikansen_youkou.pdf",""
"27860","https://j-izumi.com/policy/27860/detail","≪北見市≫北見市中小企業融資制度に係る信用保証料補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kitami.lg.jp/common/img/content/content_20210611_140618.pdf","https://www.city.kitami.lg.jp/administration/work/detail.php?content=4463 | https://www.city.kitami.lg.jp/common/img/content/content_20210611_140618.pdf",""
"27861","https://j-izumi.com/policy/27861/detail","中小企業振興総合補助金（店舗等新築改修費補助事業／新規出店家賃補助事業 ）","","","","","","★★☆☆☆","要相談","要相談","https://www.city.furano.hokkaido.jp/fs/5/7/8/0/8/_/20240401_chushoshinko_panhu2024.pdf","https://www.city.furano.hokkaido.jp/life/docs/2015021800506.html | https://www.city.furano.hokkaido.jp/fs/5/7/8/0/8/_/20240401_chushoshinko_panhu2024.pdf | https://www.city.furano.hokkaido.jp/fs/5/7/8/4/8/_/20240401_R6_hojokintebiki3.pdf",""
"27866","https://j-izumi.com/policy/27866/detail","瀬戸内町新型コロナウイルス感染症対策利子補給金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.setouchi.lg.jp/shokoukoutu/setouchityosingatakoronauirusukansensyotaisakurisihokyukinkoufuzigyo.html","https://www.town.setouchi.lg.jp/shokoukoutu/setouchityosingatakoronauirusukansensyotaisakurisihokyukinkoufuzigyo.html",""
"27869","https://j-izumi.com/policy/27869/detail","≪枚方市≫新型コロナウイルス感染症関係制度融資にかかる信用保証料","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.hirakata.osaka.jp/0000027997.html","https://www.city.hirakata.osaka.jp/0000027997.html",""
"27870","https://j-izumi.com/policy/27870/detail","信用保証料補助制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/37/hosyoro20250527.pdf","https://www.city.ibaraki.osaka.jp/kikou/sangyo/shoukou/menu/yushiassen/shinyohosho.html | https://www.city.ibaraki.osaka.jp/material/files/group/37/hosyoro20250527.pdf",""
"27872","https://j-izumi.com/policy/27872/detail","≪茨木市≫介護サービス事業所等PCR検査等費用助成金","","","","","2万円/件","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/107/PCRyoukou2.pdf","https://www.city.ibaraki.osaka.jp/saigai/shingatacoronavirusinformation/shienjouhousonota/50304.html | https://www.city.ibaraki.osaka.jp/material/files/group/107/PCRyoukou2.pdf | https://www.city.ibaraki.osaka.jp/cgi-bin/inquiry.php/87?page_no=50304",""
"27875","https://j-izumi.com/policy/27875/detail","利息及び保証金の全額を町が負担する利子補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.setana.lg.jp/industry/uirusu2/post_951.html","https://www.town.setana.lg.jp/industry/uirusu2/post_951.html",""
"27878","https://j-izumi.com/policy/27878/detail","三笠市商工業等元気支援条例に基づく補助金","","","","","300万円","★★★☆☆","要相談","要相談","https://www.city.mikasa.hokkaido.jp/hotnews/detail/00002292.html","https://www.city.mikasa.hokkaido.jp/hotnews/detail/00002292.html",""
"27879","https://j-izumi.com/policy/27879/detail","融資制度資金利子補給制度","","","","","50万円/年","★☆☆☆☆","要相談","要相談","https://www.town.shintotsukawa.lg.jp/hotnews/detail/00000496.html","https://www.town.shintotsukawa.lg.jp/hotnews/detail/00000496.html",""
"27880","https://j-izumi.com/policy/27880/detail","小規模企業者に対する助成","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27881","https://j-izumi.com/policy/27881/detail","高度化事業に対する助成","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27883","https://j-izumi.com/policy/27883/detail","中小企業の組織化に対する助成","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27884","https://j-izumi.com/policy/27884/detail","技能者養成に対する助成","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27885","https://j-izumi.com/policy/27885/detail","≪太子町≫小規模企業事業資金の信用保証料補給制度","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.taishi.osaka.jp/business/sangyou/1361770469901.html","https://www.town.taishi.osaka.jp/business/sangyou/1361770469901.html",""
"27886","https://j-izumi.com/policy/27886/detail","従業員福祉施設に対する助成","","","","","","★★☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27887","https://j-izumi.com/policy/27887/detail","従業員退職金共済加入に対する助成","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/","https://www.town.kutchan.hokkaido.jp/work-industry/kigyou-haigyou/cyuusyoukigyousinkou/cyuusyoukigyousinkougaiyou/",""
"27893","https://j-izumi.com/policy/27893/detail","≪野々市市≫緊急経営安定支援特別資金融資に係る信用保証料補助金交付制度","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.nonoichi.lg.jp/soshiki/9/2639.html","https://www.city.nonoichi.lg.jp/soshiki/9/2639.html | https://www.city.nonoichi.lg.jp/soshiki/12/2640.html | https://www.city.nonoichi.lg.jp/form/detail.php?sec_sec1=12&inq=03&check",""
"27898","https://j-izumi.com/policy/27898/detail","固定資産税の減免","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.otobe.lg.jp/section/zeimu/e0taal00000006bg.html","https://www.town.otobe.lg.jp/section/zeimu/e0taal00000006bg.html",""
"27901","https://j-izumi.com/policy/27901/detail","新型コロナウイルス感染症による法人市民税・市たばこ税・入湯税の申告・納付期限の延長","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.date.hokkaido.jp/hotnews/detail/00006500.html","https://www.city.date.hokkaido.jp/hotnews/detail/00006500.html",""
