policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"63214","https://j-izumi.com/policy/63214/detail","研修事業助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/020/617/r5_kenshu.pdf","https://www.city.kasugai.lg.jp/business/kigyo/jinzaiikusei/kenshu.html | https://www.city.kasugai.lg.jp/_res/projects/default_project/_page_/001/020/617/r5_kenshu.pdf",""
"63216","https://j-izumi.com/policy/63216/detail","津島市防犯活動事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.tsushima.lg.jp/kurashi/anshinanzen/bouhan/130050a.html","https://www.city.tsushima.lg.jp/kurashi/anshinanzen/bouhan/130050a.html",""
"63219","https://j-izumi.com/policy/63219/detail","農畜産物生産出荷等安定対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.matsumoto.nagano.jp/soshiki/72/3122.html","https://www.city.matsumoto.nagano.jp/soshiki/72/3122.html",""
"63222","https://j-izumi.com/policy/63222/detail","鳥獣被害防止防護柵設置事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.matsumoto.nagano.jp/soshiki/72/3109.html","https://www.city.matsumoto.nagano.jp/soshiki/72/3109.html",""
"63224","https://j-izumi.com/policy/63224/detail","民有緑地維持管理助成事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.zushi.kanagawa.jp/_res/projects/default_project/_page_/001/009/224/pamphlet.pdf","https://www.city.zushi.kanagawa.jp/shisei/toshiseibi/1005762/minryokuiji.html | https://www.city.zushi.kanagawa.jp/_res/projects/default_project/_page_/001/009/224/pamphlet.pdf",""
"63227","https://j-izumi.com/policy/63227/detail","女性の働きやすい環境整備補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.vill.minamiminowa.lg.jp/soshiki/chiiki/jyosei-kankyoseibi.html","https://www.vill.minamiminowa.lg.jp/soshiki/chiiki/jyosei-kankyoseibi.html",""
"63239","https://j-izumi.com/policy/63239/detail","やまぐちIoT導入サポーター派遣事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamaguchi.lg.jp/soshiki/34/14071.html","https://www.pref.yamaguchi.lg.jp/soshiki/34/14071.html",""
"63240","https://j-izumi.com/policy/63240/detail","木更津市耕作放棄地再生推進事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kisarazu.lg.jp/jigyosha/nourin/nourin/1012003.html","https://www.city.kisarazu.lg.jp/jigyosha/nourin/nourin/1012003.html",""
"63247","https://j-izumi.com/policy/63247/detail","正規雇用促進奨励金制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/37/seikikoyou_tirashi202504.pdf","https://www.city.ibaraki.osaka.jp/kikou/sangyo/shoukou/menu/rodofukushi/63922.html | https://www.city.ibaraki.osaka.jp/material/files/group/37/seikikoyou_tirashi202504.pdf",""
"63251","https://j-izumi.com/policy/63251/detail","豊田市商業アドバイザー派遣事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1042714.html","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1042714.html",""
"63257","https://j-izumi.com/policy/63257/detail","野沢菜生産振興事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.vill.nozawaonsen.nagano.jp/www/contents/1662009280691/files/r5nozawanashinkouchirashi.pdf","https://www.vill.nozawaonsen.nagano.jp/www/contents/1662009280691/index.html | https://www.vill.nozawaonsen.nagano.jp/www/contents/1662009280691/files/r5nozawanashinkouchirashi.pdf",""
"63281","https://j-izumi.com/policy/63281/detail","和歌山県移住者起業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.wakayama.lg.jp/prefg/061000/d00201895.html","https://www.pref.wakayama.lg.jp/prefg/061000/d00201895.html",""
"63292","https://j-izumi.com/policy/63292/detail","京の木流通モデル構築支援事業","","","","","500万円","★★★☆☆","要相談","要相談","https://www.pref.kyoto.jp/rinmu/documents/jigyougaiyou.pdf","https://www.pref.kyoto.jp/rinmu/kyounokiryuutuumodelkouchikushien.html | https://www.pref.kyoto.jp/rinmu/documents/jigyougaiyou.pdf",""
"63298","https://j-izumi.com/policy/63298/detail","花と緑のまちづくり地域活動促進事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hiroshima.lg.jp/soshiki/138/7465.html","https://www.city.hiroshima.lg.jp/soshiki/138/7465.html",""
"63317","https://j-izumi.com/policy/63317/detail","栗東市園芸施設整備事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/norin/shienseido/10924.html","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/norin/shienseido/10924.html",""
"63318","https://j-izumi.com/policy/63318/detail","栗東市農林業振興事業（農業振興事業機械整備事業）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.ritto.lg.jp/material/files/group/35/panfu20210730.pdf","https://www.city.ritto.lg.jp/soshiki/kankyokeizai/norin/shienseido/10793.html | https://www.city.ritto.lg.jp/material/files/group/35/panfu20210730.pdf",""
"63335","https://j-izumi.com/policy/63335/detail","敦賀市遊休農地保全管理支援事業","","","","","15,730円/10a","★☆☆☆☆","要相談","要相談","https://www.city.tsuruga.lg.jp/about_city/news_from_division/sangyoukeizai_bu/nourinsuisan_ka/yuukyuunouchi.files/0008_20230912.pdf","https://www.city.tsuruga.lg.jp/about_city/news_from_division/sangyoukeizai_bu/nourinsuisan_ka/yuukyuunouchi.html | https://www.city.tsuruga.lg.jp/about_city/news_from_division/sangyoukeizai_bu/nourinsuisan_ka/yuukyuunouchi.files/0008_20230912.pdf",""
"63342","https://j-izumi.com/policy/63342/detail","令和7年度 セミナー・研修受講支援補助事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.arakawa.tokyo.jp/documents/7664/semina-chirashi.pdf","https://www.city.arakawa.tokyo.jp/a021/jigyousha/jigyouunei/seminer.html | https://www.city.arakawa.tokyo.jp/documents/7664/semina-chirashi.pdf",""
"63346","https://j-izumi.com/policy/63346/detail","秩父市中小企業奨学金返還支援補助金","","","","","18万円/人","★☆☆☆☆","要相談","要相談","https://www.city.chichibu.lg.jp/secure/12150/%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E5%A5%A8%E5%AD%A6%E9%87%91%E8%BF%94%E9%82%84%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B71.pdf","https://www.city.chichibu.lg.jp/5929.html | https://www.city.chichibu.lg.jp/secure/12150/%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E5%A5%A8%E5%AD%A6%E9%87%91%E8%BF%94%E9%82%84%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B71.pdf",""
"63355","https://j-izumi.com/policy/63355/detail","災害時NPO活動支援事業【緊急支援活動】","","","","","120万円","★★☆☆☆","要相談","要相談","https://www.pref.mie.lg.jp/common/content/001087980.pdf","https://www.pref.mie.lg.jp/TOPICS/m0011500410.htm | https://www.pref.mie.lg.jp/common/content/001087980.pdf",""
"63359","https://j-izumi.com/policy/63359/detail","島田市茶海外輸出支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.shimada.shizuoka.jp/gyosei-docs/722719602.html","https://www.city.shimada.shizuoka.jp/gyosei-docs/722719602.html",""
"63370","https://j-izumi.com/policy/63370/detail","八女市まちなみ家賃補助金","","","","","2万円/月","★☆☆☆☆","要相談","要相談","https://www.city.yame.fukuoka.jp/kurashi/hojyokin/hojyosumai/9492.html","https://www.city.yame.fukuoka.jp/kurashi/hojyokin/hojyosumai/9492.html",""
"63387","https://j-izumi.com/policy/63387/detail","産業視察・研修に対する助成（せたな町担い手育成基金助成）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.setana.lg.jp/uploads/documents/268753.pdf","https://www.town.setana.lg.jp/industry/post_434.html | https://www.town.setana.lg.jp/uploads/documents/268753.pdf",""
"63402","https://j-izumi.com/policy/63402/detail","地域振興事業補助金","","","","","2000円/世帯","★☆☆☆☆","要相談","要相談","https://www.city.hekinan.lg.jp/soshiki/shiminkyoudou/chiiki/procedure/17409.html","https://www.city.hekinan.lg.jp/soshiki/shiminkyoudou/chiiki/procedure/17409.html",""
"63407","https://j-izumi.com/policy/63407/detail","法面防災工事の費用の一部助成","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.higashikushira.com/docs/2023090800020/","https://www.higashikushira.com/docs/2023090800020/",""
"63430","https://j-izumi.com/policy/63430/detail","激励金制度","","","","","8万円","★☆☆☆☆","要相談","要相談","https://www.city.tokai.aichi.jp/bunka/1002738/1002753/1002757/1002760.html","https://www.city.tokai.aichi.jp/bunka/1002738/1002753/1002757/1002760.html",""
"63439","https://j-izumi.com/policy/63439/detail","森林整備地域活動支援交付金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.iwate.jp/sangyoukoyou/ringyou/seibi/1008333/1008336.html","https://www.pref.iwate.jp/sangyoukoyou/ringyou/seibi/1008333/1008336.html",""
"63459","https://j-izumi.com/policy/63459/detail","須崎市省エネルギー機器導入事業費交付金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.susaki.lg.jp/life/detail.php?hdnKey=4558","https://www.city.susaki.lg.jp/life/detail.php?hdnKey=4558",""
"63466","https://j-izumi.com/policy/63466/detail","長野県外国人介護人材受入支援事業","","","","","300万円","★★★☆☆","要相談","要相談","https://www.pref.nagano.lg.jp/kaigo-shien/jinzai/gaikokuzinn.html","https://www.pref.nagano.lg.jp/kaigo-shien/jinzai/gaikokuzinn.html",""
"63468","https://j-izumi.com/policy/63468/detail","みどり市店舗リニューアル補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.midori.gunma.jp/_res/projects/default_project/_page_/001/002/823/1002823_001.pdf","https://www.city.midori.gunma.jp/sangyou/1001652/1001816/1002823.html | https://www.city.midori.gunma.jp/_res/projects/default_project/_page_/001/002/823/1002823_001.pdf",""
"63497","https://j-izumi.com/policy/63497/detail","藤枝市IT導入事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/10/21108.html","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/10/21108.html",""
"63502","https://j-izumi.com/policy/63502/detail","鳥獣被害防止総合対策事業(有害鳥獣防除柵設置)","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sanda.lg.jp/hojo_josei/24431.html","https://www.city.sanda.lg.jp/hojo_josei/24431.html",""
"63514","https://j-izumi.com/policy/63514/detail","中小企業振興条例に基づく助成制度","","","","","2,000万円","★★★★☆","要相談","要相談","https://www.city.omachi.nagano.jp/00013000/00013100/00013220/00013222.html","https://www.city.omachi.nagano.jp/00013000/00013100/00013220/00013222.html",""
"63526","https://j-izumi.com/policy/63526/detail","藤枝市男性の育児休業取得奨励金","","","","","5万円/回","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/material/files/group/122/ikukyu_ado.pdf","https://www.city.fujieda.shizuoka.jp/soshiki/shiminkyodo/danjokyodo/gyomu/2/21363.html | https://www.city.fujieda.shizuoka.jp/material/files/group/122/ikukyu_ado.pdf",""
"63528","https://j-izumi.com/policy/63528/detail","従業員資格取得支援事業費補助金","","","","","10万円/人","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/3/sangyohojyokinshoureikin201029/15721.html","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/3/sangyohojyokinshoureikin201029/15721.html",""
"63531","https://j-izumi.com/policy/63531/detail","藤枝市障害者キャリアアップ支援奨励金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/material/files/group/97/381362052320.pdf","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/3/sangyohojyokinshoureikin201029/21467.html | https://www.city.fujieda.shizuoka.jp/material/files/group/97/381362052320.pdf",""
"63532","https://j-izumi.com/policy/63532/detail","藤枝市ジョブコーチ育成奨励金","","","","","8,000円/1日","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/material/files/group/97/820142503022.pdf","https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sangyoseisaku/gyomu/3/sangyohojyokinshoureikin201029/21468.html | https://www.city.fujieda.shizuoka.jp/material/files/group/97/820142503022.pdf",""
"63555","https://j-izumi.com/policy/63555/detail","中小企業経営強化税制","","","","","","★☆☆☆☆","要相談","要相談","https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5434.htm","https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5434.htm | https://www.nta.go.jp/taxes/shiraberu/shirabekata/9200.htm#a02",""
"63565","https://j-izumi.com/policy/63565/detail","防犯カメラ設置費用の補助","","","","","40万円/4台","★☆☆☆☆","要相談","要相談","https://www.town.higashikagura.lg.jp/docs/12245.html","https://www.town.higashikagura.lg.jp/docs/12245.html",""
"63567","https://j-izumi.com/policy/63567/detail","上市町ペレットストーブ導入促進事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.kamiichi.toyama.jp/page/1591.html","https://www.town.kamiichi.toyama.jp/page/1591.html",""
"63576","https://j-izumi.com/policy/63576/detail","寄居町森林整備事業補助金","","","","","33,500円/10a","★☆☆☆☆","要相談","要相談","https://www.town.yorii.saitama.jp/soshiki/12/sinnrinnseibijigyou.html","https://www.town.yorii.saitama.jp/soshiki/12/sinnrinnseibijigyou.html",""
"63577","https://j-izumi.com/policy/63577/detail","吉富町事業者チャレンジ応援補助金事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/chiiki/v153/m107/","https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/chiiki/v153/m107/",""
"63578","https://j-izumi.com/policy/63578/detail","創業支援等事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/013/970/r0509/01.pdf","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1013970.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/013/970/r0509/01.pdf",""
"63588","https://j-izumi.com/policy/63588/detail","介護職員初任者研修受講料助成事業","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruga.lg.jp/kenko_fukushi/zaitakuseikasu_shien/kaigojinzaikakuho.html","https://www.city.tsuruga.lg.jp/kenko_fukushi/zaitakuseikasu_shien/kaigojinzaikakuho.html",""
"63590","https://j-izumi.com/policy/63590/detail","枚方市住工共生環境対策支援事業補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.hirakata.osaka.jp/cmsfiles/contents/0000017/17649/jukoukyousei202308.pdf","https://www.city.hirakata.osaka.jp/0000017649.html | https://www.city.hirakata.osaka.jp/cmsfiles/contents/0000017/17649/jukoukyousei202308.pdf",""
"63598","https://j-izumi.com/policy/63598/detail","枚方市中小企業魅力発信支援事業","","","","","4万円","★☆☆☆☆","要相談","要相談","https://www.city.hirakata.osaka.jp/0000048228.html","https://www.city.hirakata.osaka.jp/0000048228.html",""
"63601","https://j-izumi.com/policy/63601/detail","山県市社会教育団体等バス借上料補助金","","","","","9万円","★☆☆☆☆","要相談","要相談","https://www.city.yamagata.gifu.jp/soshiki/shogai/36781.html","https://www.city.yamagata.gifu.jp/soshiki/shogai/36781.html",""
"63609","https://j-izumi.com/policy/63609/detail","障がい者グループホーム運営事業補助","","","","","37万5000円/人","★★☆☆☆","要相談","要相談","https://www.city.suita.osaka.jp/kenko/1018669/1022377/1014926.html","https://www.city.suita.osaka.jp/kenko/1018669/1022377/1014926.html",""
"63611","https://j-izumi.com/policy/63611/detail","歴史的景観の保全等に関する補助（修景補助）","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.hirakata.osaka.jp/0000016631.html","https://www.city.hirakata.osaka.jp/0000016631.html",""
"63613","https://j-izumi.com/policy/63613/detail","空き店舗活用促進事業補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.tochigi.lg.jp/soshiki/32/578.html","https://www.city.tochigi.lg.jp/soshiki/32/578.html",""
"63614","https://j-izumi.com/policy/63614/detail","遊休荒廃農地対策事業補助金","","","","","16万円/初年度","★☆☆☆☆","要相談","要相談","https://www.city.nakano.nagano.jp/docs/2014011601796/","https://www.city.nakano.nagano.jp/docs/2014011601796/",""
"63618","https://j-izumi.com/policy/63618/detail","大山崎町自主防災活動補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.oyamazaki.kyoto.jp/annai/somuka/kikikanri/jishubosaisoshiki/9714.html","https://www.town.oyamazaki.kyoto.jp/annai/somuka/kikikanri/jishubosaisoshiki/9714.html",""
"63620","https://j-izumi.com/policy/63620/detail","伊達市診療所承継支援事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html","https://www.city.fukushima-date.lg.jp/soshiki/17/63998.html",""
"63629","https://j-izumi.com/policy/63629/detail","堆肥化施設整備事業","","","","","250万円","★★☆☆☆","要相談","要相談","https://www.town.kumamoto-yamato.lg.jp/kiji0038620/index.html","https://www.town.kumamoto-yamato.lg.jp/kiji0038620/index.html",""
"63644","https://j-izumi.com/policy/63644/detail","喬木村創業支援事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.vill.takagi.nagano.jp/doc/2023051600027/","https://www.vill.takagi.nagano.jp/doc/2023051600027/",""
"63646","https://j-izumi.com/policy/63646/detail","大台町道路施設等補修補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.odaitown.jp/soshiki/yakuba/6/1_1/2228.html","https://www.odaitown.jp/soshiki/yakuba/6/1_1/2228.html",""
"63649","https://j-izumi.com/policy/63649/detail","獣害対策事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tambasasayama.lg.jp/soshikikarasagasu/morizukurika/wildlife/24108.html","https://www.city.tambasasayama.lg.jp/soshikikarasagasu/morizukurika/wildlife/24108.html",""
"63673","https://j-izumi.com/policy/63673/detail","ごみ集積所設置費等補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.ichikawamisato.yamanashi.jp/20life/20discretion/2018-1213-1509-12.html","https://www.town.ichikawamisato.yamanashi.jp/20life/20discretion/2018-1213-1509-12.html",""
"63677","https://j-izumi.com/policy/63677/detail","危険コンクリートブロック塀等除却補助事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.sosa.lg.jp/page/page004819.html","https://www.city.sosa.lg.jp/page/page004819.html",""
"63679","https://j-izumi.com/policy/63679/detail","花いっぱい運動推進補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/0100/info-0000008849-1.html","https://www.city.kanuma.tochigi.jp/0100/info-0000008849-1.html",""
"63689","https://j-izumi.com/policy/63689/detail","医療勤務環境改善支援事業 勤務環境改善支援補助金","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/documents/47567/kinkaisientirashi.pdf","https://www.pref.miyagi.jp/soshiki/iryoujinzai/kinkaihojomatome.html | https://www.pref.miyagi.jp/documents/47567/kinkaisientirashi.pdf",""
"63690","https://j-izumi.com/policy/63690/detail","地域医療勤務環境改善体制整備事業 勤務環境改善体制整備補助金","","","","","13.3万円/病床数","★☆☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/documents/47567/taiseiseibitirashi.pdf","https://www.pref.miyagi.jp/soshiki/iryoujinzai/kinkaihojomatome.html | https://www.pref.miyagi.jp/documents/47567/taiseiseibitirashi.pdf",""
