policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"114148","https://j-izumi.com/policy/114148/detail","2025年度 こうち未来基金「事業指定助成プログラム（寄付型クラウドファンディング）」","","","","","","★☆☆☆☆","要相談","要相談","https://shiminkaigi.org/kochi-mirai/jigyo/","https://shiminkaigi.org/kochi-mirai/jigyo/",""
"114149","https://j-izumi.com/policy/114149/detail","令和7年度 佐賀酒国際コンペティション出品支援事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.saga.lg.jp/kiji003117445/index.html","https://www.pref.saga.lg.jp/kiji003117445/index.html",""
"114150","https://j-izumi.com/policy/114150/detail","第29回（令和8年度）まちむら交流活動企画支援事業","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukuoka.lg.jp/uploaded/life/799818_62746837_misc.pdf","https://www.pref.fukuoka.lg.jp/contents/machimura-r8.html | https://www.pref.fukuoka.lg.jp/uploaded/life/799818_62746837_misc.pdf",""
"114151","https://j-izumi.com/policy/114151/detail","令和7年度 補正予算を活用した地域公共交通確保維持改善事業費補助金（「交通空白」解消等リ・デザイン全面展開プロジェクト（仮称））","","","","","","","要相談","要相談","https://www.mlit.go.jp/report/press/sogo12_hh_000492.html","https://www.mlit.go.jp/report/press/sogo12_hh_000492.html",""
"114153","https://j-izumi.com/policy/114153/detail","カーボンリサイクル・火力発電の脱炭素化技術等国際協力事業/カーボンマネジメントに係る国際連携事業/カーボンリサイクル等に関する国際会議及び情報発信等事業","","","","","","★★★★★","要相談","要相談","https://www.nedo.go.jp/koubo/EV2_100316.html","https://www.nedo.go.jp/koubo/EV2_100316.html",""
"114158","https://j-izumi.com/policy/114158/detail","耕作放棄地解消推進事業・耕作放棄地等利用促進事業","","","","","10万円/10a","★☆☆☆☆","要相談","要相談","https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/4/_/P06%20%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E8%A7%A3%E6%B6%88%EF%BC%88%E6%B8%88%EF%BC%89.pdf","https://www.city.myoko.niigata.jp/docs/73723.html#:~:text=%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%82%92%E5%86%8D%E7%94%9F%E3%81%97%E3%81%9F%E3%81%84+ | https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/4/_/P06%20%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E8%A7%A3%E6%B6%88%EF%BC%88%E6%B8%88%EF%BC%89.pdf",""
"114163","https://j-izumi.com/policy/114163/detail","園芸生産拡大支援事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/5/_/P07%20%E5%9C%92%E8%8A%B8%E7%94%9F%E7%94%A3%E6%8B%A1%E5%A4%A7%E6%94%AF%E6%8F%B4%EF%BC%88%E6%B8%88%EF%BC%89.pdf","https://www.city.myoko.niigata.jp/docs/73723.html#:~:text=%E5%9C%92%E8%8A%B8%E7%94%9F%E7%94%A3%E6%8B%A1%E5%A4%A7%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD | https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/5/_/P07%20%E5%9C%92%E8%8A%B8%E7%94%9F%E7%94%A3%E6%8B%A1%E5%A4%A7%E6%94%AF%E6%8F%B4%EF%BC%88%E6%B8%88%EF%BC%89.pdf",""
"114166","https://j-izumi.com/policy/114166/detail","環境配慮型集荷支援事業","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/6/_/P08%20%E7%92%B0%E5%A2%83%E9%85%8D%E6%85%AE%E5%9E%8B%E5%87%BA%E8%8D%B7%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B8%88%EF%BC%89.pdf","https://www.city.myoko.niigata.jp/docs/73723.html#:~:text=%E7%92%B0%E5%A2%83%E9%85%8D%E6%85%AE%E5%9E%8B%E9%9B%86%E8%8D%B7%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD | https://www.city.myoko.niigata.jp/fs/2/7/5/9/5/6/_/P08%20%E7%92%B0%E5%A2%83%E9%85%8D%E6%85%AE%E5%9E%8B%E5%87%BA%E8%8D%B7%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B8%88%EF%BC%89.pdf",""
"114174","https://j-izumi.com/policy/114174/detail","持続できる果樹産地緊急支援事業費補助金（要望調査）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E6%8C%81%E7%B6%9A%E3%81%A7%E3%81%8D%E3%82%8B%E6%9E%9C%E6%A8%B9%E7%94%A3%E5%9C%B0%E7%B7%8A%E6%80%A5%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E6%8C%81%E7%B6%9A%E3%81%A7%E3%81%8D%E3%82%8B%E6%9E%9C%E6%A8%B9%E7%94%A3%E5%9C%B0%E7%B7%8A%E6%80%A5%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91",""
"114175","https://j-izumi.com/policy/114175/detail","公共交通事業者特別応援金","","","","","6万円/台","★☆☆☆☆","要相談","要相談","https://www.city.takatsuki.osaka.jp/soshiki/48/165680.html","https://www.city.takatsuki.osaka.jp/soshiki/48/165680.html",""
"114176","https://j-izumi.com/policy/114176/detail","市内事業者活性化推進補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.hannan.lg.jp/kakuka/mirai/kikaku/syoukougyou/10131.html","https://www.city.hannan.lg.jp/kakuka/mirai/kikaku/syoukougyou/10131.html",""
"114177","https://j-izumi.com/policy/114177/detail","減塩マイナス3g推進事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.miyazaki.miyazaki.jp/health/health/nutrition/403885.html","https://www.city.miyazaki.miyazaki.jp/health/health/nutrition/403885.html",""
"114178","https://j-izumi.com/policy/114178/detail","地場産品創出・強化支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tomakomai.hokkaido.jp/files/00068300/00068303/00leaflet.pdf","https://www.city.tomakomai.hokkaido.jp/shisei/shisei/shiseihoshin/sonohoka/furusatonozei30.html | https://www.city.tomakomai.hokkaido.jp/files/00068300/00068303/00leaflet.pdf",""
"114181","https://j-izumi.com/policy/114181/detail","令和7年度 産業人材育成事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kochi-konan.lg.jp/soshikikarasagasu/shokokankoka/sangyoshinko/4/1/1424.html","https://www.city.kochi-konan.lg.jp/soshikikarasagasu/shokokankoka/sangyoshinko/4/1/1424.html",""
"114184","https://j-izumi.com/policy/114184/detail","緊急消雪促進対策事業","","","","","9万6000円/10アール","★☆☆☆☆","要相談","要相談","https://www.city.myoko.niigata.jp/fs/2/7/5/9/6/4/_/P18%20%E7%B7%8A%E6%80%A5%E6%B6%88%E9%9B%AA%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B8%88%EF%BC%89.pdf","https://www.city.myoko.niigata.jp/docs/73723.html#:~:text=%E6%98%A5%E5%85%88%E3%81%AE%E8%8B%97%E4%BB%A3%E3%81%AE%E6%B6%88%E9%9B%AA%E4%BD%9C%E6%A5%AD%E3%82%92%E6%94%AF%E6%8F%B4%E3%81%97%E3%81%BE%E3%81%99%E3%80%82 | https://www.city.myoko.niigata.jp/fs/2/7/5/9/6/4/_/P18%20%E7%B7%8A%E6%80%A5%E6%B6%88%E9%9B%AA%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%EF%BC%88%E6%B8%88%EF%BC%89.pdf",""
"114189","https://j-izumi.com/policy/114189/detail","令和8年度 厚生労働科学研究費補助金（食品の安全確保推進研究推進事業）","","","","","600万円","★★★☆☆","要相談","要相談","https://www.mhlw.go.jp/stf/newpage_67856.html","https://www.mhlw.go.jp/stf/newpage_67856.html",""
"114195","https://j-izumi.com/policy/114195/detail","公園施設利用促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kaizu.lg.jp/kurashi/0000003219.html","https://www.city.kaizu.lg.jp/kurashi/0000003219.html",""
"114198","https://j-izumi.com/policy/114198/detail","地域の絆づくり支援事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/material/files/group/53/20_chirashi.pdf","https://www.city.minamisoma.lg.jp/portal/life/community/24469.html | https://www.city.minamisoma.lg.jp/material/files/group/53/20_chirashi.pdf",""
"114199","https://j-izumi.com/policy/114199/detail","友好交流事業補助金","","","","","4,000円/人","★☆☆☆☆","要相談","要相談","https://www.town.nakayama.yamagata.jp/soshiki/seisaku/machidukurisuishin/2830.html","https://www.town.nakayama.yamagata.jp/soshiki/seisaku/machidukurisuishin/2830.html",""
"114218","https://j-izumi.com/policy/114218/detail","令和8年度 厚生労働科学研究費補助金公募要項＜1次＞","","","","","","★★★★★","要相談","要相談","https://www.mhlw.go.jp/stf/newpage_67035.html","https://www.mhlw.go.jp/stf/newpage_67035.html",""
"114224","https://j-izumi.com/policy/114224/detail","令和7年度 脱炭素型ビジネススタイル転換促進事業費補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.pref.ehime.jp/page/130740.html","https://www.pref.ehime.jp/page/130740.html",""
"114238","https://j-izumi.com/policy/114238/detail","デジタル化相談窓口","","","","","","★☆☆☆☆","要相談","要相談","https://joho-kochi.or.jp/digital/pdf/digitalsoudan_pamphlet250423.pdf","https://joho-kochi.or.jp/digital/ | https://joho-kochi.or.jp/digital/pdf/digitalsoudan_pamphlet250423.pdf",""
"114240","https://j-izumi.com/policy/114240/detail","地域資源活用・地域連携サポートセンターへのご相談","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025070300087/file_contents/file_20258122144541_1.pdf","https://www.pref.kochi.lg.jp/doc/2025070300087/ | https://www.pref.kochi.lg.jp/doc/2025070300087/file_contents/file_20258122144541_1.pdf | https://www.kic6230.com/",""
"114245","https://j-izumi.com/policy/114245/detail","中小企業振興資金利子補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.shirako.lg.jp/cmsfiles/contents/0000005/5982/risihokyuseido.pdf","https://www.town.shirako.lg.jp/0000005982.html | https://www.town.shirako.lg.jp/cmsfiles/contents/0000005/5982/risihokyuseido.pdf | http://www.town.shirako.lg.jp/",""
"114246","https://j-izumi.com/policy/114246/detail","令和7年度 コスト指標活用等実証事業（コスト指標作成等実証事業）","","","","","","","要相談","要相談","https://www.maff.go.jp/j/supply/hozyo/kanbo/251224_014-1.html","https://www.maff.go.jp/j/supply/hozyo/kanbo/251224_014-1.html",""
"114248","https://j-izumi.com/policy/114248/detail","ISO等認証取得補助金","","","","","70万円","★☆☆☆☆","要相談","要相談","https://www.city.takasaki.gunma.jp/uploaded/attachment/28342.pdf","https://www.city.takasaki.gunma.jp/page/1219.html | https://www.city.takasaki.gunma.jp/uploaded/attachment/28342.pdf",""
"114249","https://j-izumi.com/policy/114249/detail","風力発電関連産業参入等促進事業補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.iwaki.lg.jp/www/contents/1720684701267/simple/chirasi.pdf","https://www.city.iwaki.lg.jp/www/contents/1720684701267/index.html | https://www.city.iwaki.lg.jp/www/contents/1720684701267/simple/chirasi.pdf",""
"114251","https://j-izumi.com/policy/114251/detail","中心市街地活性化出店支援事業補助金","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.ueda.nagano.jp/uploaded/attachment/75294.pdf","https://www.city.ueda.nagano.jp/soshiki/shoko/3415.html | https://www.city.ueda.nagano.jp/uploaded/attachment/75294.pdf",""
"114252","https://j-izumi.com/policy/114252/detail","令和7年度 小規模事業者ICT支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/4402/sangyoshinko/documents/r7pamhlet.pdf","https://www.city.yokosuka.kanagawa.jp/4402/sangyoshinko/shokibojigyosha_ict_shien.html | https://www.city.yokosuka.kanagawa.jp/4402/sangyoshinko/documents/r7pamhlet.pdf",""
"114253","https://j-izumi.com/policy/114253/detail","令和7年度 生産性向上・賃金引上げ応援事業費補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.iwaki.lg.jp/www/contents/1742266376684/index.html","https://jsite.mhlw.go.jp/fukushima-roudoukyoku/hourei_seido_tetsuzuki/kakushu_joseikin.html#joseikin | https://www.city.iwaki.lg.jp/www/contents/1742266376684/index.html",""
"114254","https://j-izumi.com/policy/114254/detail","令和7年度 中小企業人材育成支援事業助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.uji.kyoto.jp/uploaded/attachment/45791.pdf","https://www.city.uji.kyoto.jp/site/ujinext/6527.html | https://www.city.uji.kyoto.jp/uploaded/attachment/45791.pdf",""
"114255","https://j-izumi.com/policy/114255/detail","奨学金返還支援事業補助金","","","","","10万円/人","★☆☆☆☆","要相談","要相談","https://www.town.shimosuwa.lg.jp/www/contents/1711089012481/simple/tirasi.pdf","https://www.town.shimosuwa.lg.jp/www/contents/1711089012481/index.html | https://www.town.shimosuwa.lg.jp/www/contents/1711089012481/simple/tirasi.pdf",""
"114256","https://j-izumi.com/policy/114256/detail","令和7年度 豊かな森づくり担い手確保育成支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.iwaki.lg.jp/www/contents/1699418974590/index.html","https://www.city.iwaki.lg.jp/www/contents/1699418974590/index.html",""
"114263","https://j-izumi.com/policy/114263/detail","創業支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.shirako.lg.jp/0000002242.html","https://www.town.shirako.lg.jp/0000002242.html",""
"114266","https://j-izumi.com/policy/114266/detail","令和7年度 賃上げ応援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.toyama.jp/1303/r7tinageouenhojokin.html","https://www.pref.toyama.jp/1303/r7tinageouenhojokin.html",""
"114277","https://j-izumi.com/policy/114277/detail","配合飼料価格安定制度加入支援事業","","","","","200円/t","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/kurashi/nougyou/nougyou/1072635.html","https://www.city.toyota.aichi.jp/kurashi/nougyou/nougyou/1072635.html",""
"114280","https://j-izumi.com/policy/114280/detail","資金融資利子補助制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.matsuyama.ehime.jp/kurashi/sangyo/chusyoukigyou/yuushirishi.files/R8chirashi.pdf","https://www.city.matsuyama.ehime.jp/kurashi/sangyo/chusyoukigyou/yuushirishi.html | https://www.city.matsuyama.ehime.jp/kurashi/sangyo/chusyoukigyou/yuushirishi.files/R8chirashi.pdf",""
"114283","https://j-izumi.com/policy/114283/detail","令和8年度 地域貢献学術研究助成金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.miyazaki.miyazaki.jp/business/loan/407239.html","https://www.city.miyazaki.miyazaki.jp/business/loan/407239.html",""
"114289","https://j-izumi.com/policy/114289/detail","令和7年度 診療所開設支援補助金","","","","","1,000万円","★☆☆☆☆","要相談","要相談","https://www.city.yonezawa.yamagata.jp/material/files/group/18/R7Flyer_for_medical.pdf","https://www.city.yonezawa.yamagata.jp/category/shigoto_sangyo/7691.html | https://www.city.yonezawa.yamagata.jp/material/files/group/18/R7Flyer_for_medical.pdf",""
"114290","https://j-izumi.com/policy/114290/detail","生産性向上設備導入支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.hofu.yamaguchi.jp/soshiki/24/seisanseikouzyousetubi.html","https://www.city.hofu.yamaguchi.jp/soshiki/24/seisanseikouzyousetubi.html",""
"114292","https://j-izumi.com/policy/114292/detail","令和8年度 SBIR建設技術研究開発助成制度","","","","","4,000万円","★★★★★","要相談","要相談","https://www.mlit.go.jp/tec/tec_tk_000121.html","https://www.mlit.go.jp/tec/tec_tk_000121.html",""
"114303","https://j-izumi.com/policy/114303/detail","令和7年度 猫避妊等手術費補助金","","","","","10,000円/匹","★☆☆☆☆","要相談","要相談","https://www.city.tokai.aichi.jp/kurashi/1001699/1001902/1001914/1001916.html","https://www.city.tokai.aichi.jp/kurashi/1001699/1001902/1001914/1001916.html",""
"114306","https://j-izumi.com/policy/114306/detail","第2次日野町エネルギー価格高騰事業者支援","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.shiga-hino.lg.jp/0000008553.html","https://www.town.shiga-hino.lg.jp/0000008553.html",""
"114311","https://j-izumi.com/policy/114311/detail","令和7年度 八代市新型コロナウイルス感染症緊急経済対策中小企業等利子補給補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yatsushiro.lg.jp/kiji00325452/index.html","https://www.city.yatsushiro.lg.jp/kiji00325452/index.html",""
"114313","https://j-izumi.com/policy/114313/detail","姉妹都市交流事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tokai.aichi.jp/shisei/1003345/1003368/1003369.html#:~:text=%EF%BC%88%E5%A4%96%E9%83%A8%E3%83%AA%E3%83%B3%E3%82%AF%EF%BC%89-,%E5%A7%89%E5%A6%B9%E9%83%BD%E5%B8%82%E4%BA%A4%E6%B5%81%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91,-%E5%A7%89%E5%A6%B9%E9%83%BD%E5%B8%82%E6%8F%90%E6%90%BA","https://www.city.tokai.aichi.jp/shisei/1003345/1003368/1003369.html#:~:text=%EF%BC%88%E5%A4%96%E9%83%A8%E3%83%AA%E3%83%B3%E3%82%AF%EF%BC%89-,%E5%A7%89%E5%A6%B9%E9%83%BD%E5%B8%82%E4%BA%A4%E6%B5%81%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91,-%E5%A7%89%E5%A6%B9%E9%83%BD%E5%B8%82%E6%8F%90%E6%90%BA",""
"114317","https://j-izumi.com/policy/114317/detail","子ども食堂運営費高騰対策支援金","","","","","76,000円/1施設","★☆☆☆☆","要相談","要相談","https://www.pref.tottori.lg.jp/item/1377039.htm#itemid1377039","https://www.pref.tottori.lg.jp/item/1377039.htm#itemid1377039",""
"114319","https://j-izumi.com/policy/114319/detail","令和8年度 地域型保育事業設置・運営事業者募集","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.osaka.lg.jp/kodomo/page/0000666928.html","https://www.city.osaka.lg.jp/kodomo/page/0000666928.html",""
"114324","https://j-izumi.com/policy/114324/detail","先端設備等導入加速化支援事業補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/018/139/sentan_chirashi.pdf","https://www.city.toyama.lg.jp/business/shokogyo/1010600/1018139.html | https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/018/139/sentan_chirashi.pdf",""
"114328","https://j-izumi.com/policy/114328/detail","令和7年度 農林水産物・食品輸出促進緊急対策事業のうちGAP認証審査円滑化支援事業","","","","","900万円","★★★★☆","要相談","要相談","https://www.maff.go.jp/j/supply/hozyo/nousan/251224_150-2.html","https://www.maff.go.jp/j/supply/hozyo/nousan/251224_150-2.html",""
"114335","https://j-izumi.com/policy/114335/detail","第3回「FCC災害用キッチンカー基金」普及・啓発支援プログラム助成","","","","","100万円","★☆☆☆☆","要相談","要相談","https://np-foundation.or.jp/information/000331.html","https://np-foundation.or.jp/information/000331.html",""
"114337","https://j-izumi.com/policy/114337/detail","第3回「FCC災害用キッチンカー基金」車両購入支援プログラム助成","","","","","500万円","★★★☆☆","要相談","要相談","https://pr.d-trace.go.jp/","https://pr.d-trace.go.jp/ | https://np-foundation.or.jp/information/000332.html",""
"114339","https://j-izumi.com/policy/114339/detail","介護人材確保紹介手数料等補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.ube.yamaguchi.jp/_res/projects/default_project/_page_/001/028/212/tirashi.pdf","https://www.city.ube.yamaguchi.jp/kurashi/hoken/kaigohoken/1028212/index.html | https://www.city.ube.yamaguchi.jp/_res/projects/default_project/_page_/001/028/212/tirashi.pdf",""
"114344","https://j-izumi.com/policy/114344/detail","令和8年度 ワクチン・新規モダリティ研究開発事業（一般公募）（感染症有事における迅速なワクチン開発・製造に資する革新的基盤技術の研究開発）","","","","","1億円","★★★★★","要相談","要相談","https://www.amed.go.jp/koubo/03004/02/B_00002.html","https://www.amed.go.jp/koubo/03004/02/B_00002.html",""
"114351","https://j-izumi.com/policy/114351/detail","令和7年度 商店街加入促進事業補助金","","","","","8万円/件","★☆☆☆☆","要相談","要相談","https://www.city.sapporo.jp/keizai/shotengai/kiban.html","https://www.city.sapporo.jp/keizai/shotengai/kiban.html",""
"114352","https://j-izumi.com/policy/114352/detail","専門家相談事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.iwata.shizuoka.jp/sangyou_business/kigyou_shien/1011014/1005793.html","https://www.city.iwata.shizuoka.jp/sangyou_business/kigyou_shien/1011014/1005793.html",""
"114353","https://j-izumi.com/policy/114353/detail","令和7年度 堆肥購入支援金","","","","","2,000円/t","★☆☆☆☆","要相談","要相談","https://www.vill.asahi.nagano.jp/official/jigyosha_norinshokogyoshanokatahe/hojokin_yushiseido/4176.html","https://www.vill.asahi.nagano.jp/official/jigyosha_norinshokogyoshanokatahe/hojokin_yushiseido/4176.html",""
"114357","https://j-izumi.com/policy/114357/detail","2026年度 木質バイオマス燃料等の安定的・効率的な供給・利用システム構築支援事業（予告）","","","","","","","要相談","要相談","https://www.nedo.go.jp/koubo/FF1_100450.html","https://www.nedo.go.jp/koubo/FF1_100450.html",""
"114363","https://j-izumi.com/policy/114363/detail","令和8年度 音楽団体等活動支援事業補助金≪第1回≫","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.chiba.jp/shimin/seikatsubunka/bunka/ongakukouenhozyor8-1.html","https://www.city.chiba.jp/shimin/seikatsubunka/bunka/ongakukouenhozyor8-1.html",""
"114364","https://j-izumi.com/policy/114364/detail","洋上風力発電関連先行投資者支援補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/93270","https://www.pref.akita.lg.jp/pages/archive/93270",""
"114365","https://j-izumi.com/policy/114365/detail","旅客運送事業者経営強化支援事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/soshiki/soukou/r7ryokaku-keieikyouka.html","https://www.pref.miyagi.jp/soshiki/soukou/r7ryokaku-keieikyouka.html",""
"114366","https://j-izumi.com/policy/114366/detail","令和7年度 中小企業経営革新・賃上げ緊急支援補助金","","","","","135万円","","要相談","要相談","https://www.pref.fukuoka.lg.jp/contents/fukuoka-chinage.html","https://www.pref.fukuoka.lg.jp/contents/fukuoka-chinage.html",""
"114369","https://j-izumi.com/policy/114369/detail","令和7年度 漁船用燃料油支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hofu.yamaguchi.jp/uploaded/attachment/143727.pdf","https://www.city.hofu.yamaguchi.jp/soshiki/22/gyosen-nenryoyushien.html | https://www.city.hofu.yamaguchi.jp/uploaded/attachment/143727.pdf",""
"114373","https://j-izumi.com/policy/114373/detail","医療機関等に係る物価高騰対応支援金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sakai.lg.jp/kenko/kenko/sonota/R7shien.html","https://www.city.sakai.lg.jp/kenko/kenko/sonota/R7shien.html",""
"114377","https://j-izumi.com/policy/114377/detail","令和7年度 LPガス利用者負担軽減事業＜第3回＞","","","","","1,000円/世帯","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/page/736683.html","https://www.pref.gunma.jp/page/736683.html",""
