policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"94596","https://j-izumi.com/policy/94596/detail","令和7年度(2025年度)ユニバーサルデザイン建築物整備促進事業(UD補助事業)","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.kumamoto.jp/uploaded/attachment/278349.pdf","https://www.pref.kumamoto.jp/soshiki/115/51246.html | https://www.pref.kumamoto.jp/uploaded/attachment/278349.pdf",""
"94599","https://j-izumi.com/policy/94599/detail","創業支援・空家等活用事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.chikujo.fukuoka.jp/s058/040/010/010/010/chirashi.pdf","https://www.town.chikujo.fukuoka.jp/s058/040/010/010/010/syoko.html | https://www.town.chikujo.fukuoka.jp/s058/040/010/010/010/chirashi.pdf",""
"94610","https://j-izumi.com/policy/94610/detail","令和7年度事業者用電気自動車等導入補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.shinshiro.lg.jp/kurashi/kankyo/energy/hojyoseido/evhojo.html","https://www.city.shinshiro.lg.jp/kurashi/kankyo/energy/hojyoseido/evhojo.html",""
"94612","https://j-izumi.com/policy/94612/detail","堆肥利用促進費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.hayama.lg.jp/material/files/group/15/R7tirashi5.pdf","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/15767.html | https://www.town.hayama.lg.jp/material/files/group/15/R7tirashi5.pdf",""
"94614","https://j-izumi.com/policy/94614/detail","健幸まちづくりプロジェクト参加事業者支援補助金","","","","","71万9000円","★☆☆☆☆","要相談","要相談","https://www.city.daisen.lg.jp/uploads/contents/archive_0000000436_01/R7_%E4%BC%81%E6%A5%AD%E5%90%91%E3%81%91%E8%A3%9C%E5%8A%A9%E5%88%B6%E5%BA%A6%E3%83%81%E3%83%A9%E3%82%B7ver1.1.pdf","https://www.city.daisen.lg.jp/archive/contents-12276 | https://www.city.daisen.lg.jp/uploads/contents/archive_0000000436_01/R7_%E4%BC%81%E6%A5%AD%E5%90%91%E3%81%91%E8%A3%9C%E5%8A%A9%E5%88%B6%E5%BA%A6%E3%83%81%E3%83%A9%E3%82%B7ver1.1.pdf",""
"94618","https://j-izumi.com/policy/94618/detail","令和7年度 省エネ最適化診断支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.aomori.aomori.jp/kurashi_kankyo/kankyo/1002031/1009039.html","https://www.city.aomori.aomori.jp/kurashi_kankyo/kankyo/1002031/1009039.html",""
"94619","https://j-izumi.com/policy/94619/detail","椎茸農家支援給付金","","","","","1円/個","★☆☆☆☆","要相談","要相談","https://www.city.hitoyoshi.lg.jp/jigyosha/nogyo_ringyo/2414768","https://www.city.hitoyoshi.lg.jp/jigyosha/nogyo_ringyo/2414768",""
"94624","https://j-izumi.com/policy/94624/detail","路線バス運転手確保支援事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.yuni.lg.jp/wp-content/uploads/2025/04/02_R7%E3%83%90%E3%82%B9%E9%81%8B%E8%BB%A2%E6%89%8B%E6%94%AF%E6%8F%B4%E9%87%91%E7%AD%89%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://www.town.yuni.lg.jp/newstopics/17046 | https://www.town.yuni.lg.jp/wp-content/uploads/2025/04/02_R7%E3%83%90%E3%82%B9%E9%81%8B%E8%BB%A2%E6%89%8B%E6%94%AF%E6%8F%B4%E9%87%91%E7%AD%89%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"94626","https://j-izumi.com/policy/94626/detail","街路灯維持管理費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fujioka.gunma.jp/soshiki/keizaibu/shokokanko/7/3/8988.html","https://www.city.fujioka.gunma.jp/soshiki/keizaibu/shokokanko/7/3/8988.html",""
"94632","https://j-izumi.com/policy/94632/detail","令和7年度 IоT・AI等先端技術導入支援補助金(導入コンサルティング・事前検証分)","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000071/71074/bosyu_zentaiban.pdf","https://www.city.okayama.jp/jigyosha/0000071074.html | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000071/71074/bosyu_zentaiban.pdf | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000071/71074/bosyu_kensyou.pdf",""
"94634","https://j-izumi.com/policy/94634/detail","令和7年度 日本で最も美しい佐井村づくり事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.vill.sai.lg.jp/wp-content/uploads/2025/04/utukusiimura202501.pdf","https://www.vill.sai.lg.jp/news/20250421-senryaku-utukusiimura/ | https://www.vill.sai.lg.jp/wp-content/uploads/2025/04/utukusiimura202501.pdf",""
"94635","https://j-izumi.com/policy/94635/detail","産業活性化基金事業補助金【創業支援事業】","","","","","1,000万円","★★★☆☆","要相談","要相談","https://www.town.kumatori.lg.jp/soshiki/sangyo_shinko/gyomu/sangyo_shinko/shokogyo/2362.html","https://www.town.kumatori.lg.jp/soshiki/sangyo_shinko/gyomu/sangyo_shinko/shokogyo/2362.html",""
"94638","https://j-izumi.com/policy/94638/detail","産業活性化基金事業補助金【既存事業者支援事業】","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.town.kumatori.lg.jp/soshiki/sangyo_shinko/gyomu/sangyo_shinko/shokogyo/2362.html","https://www.town.kumatori.lg.jp/soshiki/sangyo_shinko/gyomu/sangyo_shinko/shokogyo/2362.html",""
"94639","https://j-izumi.com/policy/94639/detail","令和７年度 りんごのモモシンクイガ特別防除対策事業（R7年産向け交信撹乱剤事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.nounavi-aomori.jp/farmer/wp-content/uploads/2025/04/0d3a2a70e422541942223ed7a3234c5a.pdf","https://www.nounavi-aomori.jp/farmer/archives/11476 | https://www.nounavi-aomori.jp/farmer/wp-content/uploads/2025/04/0d3a2a70e422541942223ed7a3234c5a.pdf",""
"94641","https://j-izumi.com/policy/94641/detail","令和7年度 航路事業者省エネ対策等支援事業","","","","","1,000万円/隻","★★★★★","要相談","要相談","https://www.pref.ehime.jp/uploaded/attachment/145781.pdf","https://www.pref.ehime.jp/page/107652.html | https://www.pref.ehime.jp/uploaded/attachment/145781.pdf",""
"94648","https://j-izumi.com/policy/94648/detail","特産品開発支援事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.akiota.jp/site/tetsuduki/15193.html","https://www.akiota.jp/site/tetsuduki/15193.html",""
"94652","https://j-izumi.com/policy/94652/detail","宅地防災対策助成金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.fukuoka.lg.jp/jutaku-toshi/morido/business/documents/chirashi_takuchibousai.pdf","https://www.city.fukuoka.lg.jp/jutaku-toshi/morido/business/takuchibousaitaisakujoseikin.html | https://www.city.fukuoka.lg.jp/jutaku-toshi/morido/business/documents/chirashi_takuchibousai.pdf",""
"94656","https://j-izumi.com/policy/94656/detail","GOGOチャレンジ支援事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","http://www.town.shibecha.hokkaido.jp/kurashi/jigyou/kigyo_kanren/files/gogo_challenge_support_leaflet.pdf","http://www.town.shibecha.hokkaido.jp/kurashi/jigyou/kigyo_kanren/gogo_challenge_support.html | http://www.town.shibecha.hokkaido.jp/kurashi/jigyou/kigyo_kanren/files/gogo_challenge_support_leaflet.pdf",""
"94657","https://j-izumi.com/policy/94657/detail","令和7年度 地域防犯活動支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.ibara.okayama.jp/uploaded/attachment/8795.pdf","https://www.city.ibara.okayama.jp/soshiki/12/15717.html | https://www.city.ibara.okayama.jp/uploaded/attachment/8795.pdf",""
"94658","https://j-izumi.com/policy/94658/detail","令和7年度 中山間地域創業・事業承継支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city-nakatsu.jp/doc/2025041400037/","https://www.city-nakatsu.jp/doc/2025041400037/",""
"94662","https://j-izumi.com/policy/94662/detail","令和7年度 店舗・住宅リフォーム助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.ogano.lg.jp/tenpo-rifoomujyosei/","https://www.town.ogano.lg.jp/tenpo-rifoomujyosei/",""
"94671","https://j-izumi.com/policy/94671/detail","骨髄ドナー支援事業","","","","","14万円/7日","★☆☆☆☆","要相談","要相談","https://www.city.takizawa.iwate.jp/uploads/contents/pages_0000003391_00/%E6%BB%9D%E6%B2%A2%E5%B8%82%E3%83%89%E3%83%8A%E3%83%BC%E8%A3%9C%E5%8A%A9%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%88R6.12.17%EF%BC%89.pdf","https://www.city.takizawa.iwate.jp/kurashi/kenko/kenkoudukuri/p20241211085910 | https://www.city.takizawa.iwate.jp/uploads/contents/pages_0000003391_00/%E6%BB%9D%E6%B2%A2%E5%B8%82%E3%83%89%E3%83%8A%E3%83%BC%E8%A3%9C%E5%8A%A9%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%88R6.12.17%EF%BC%89.pdf",""
"94682","https://j-izumi.com/policy/94682/detail","小規模企業者支援事業補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.vill.hinohara.tokyo.jp/0000001877.html","https://www.vill.hinohara.tokyo.jp/0000001877.html",""
"94716","https://j-izumi.com/policy/94716/detail","若年技能者人材育成・地元定着事業補助金","","","","","5万円/人・資格","★☆☆☆☆","要相談","要相談","https://www.city.ogaki.lg.jp/cmsfiles/contents/0000061/61098/chirashi.pdf","https://www.city.ogaki.lg.jp/0000061098.html | https://www.city.ogaki.lg.jp/cmsfiles/contents/0000061/61098/chirashi.pdf",""
"94723","https://j-izumi.com/policy/94723/detail","企業型奨学金返還支援補助金","","","","","45万円/人","★☆☆☆☆","要相談","要相談","https://www.city.kitakyushu.lg.jp/contents/09801348_00002.html","https://www.city.kitakyushu.lg.jp/contents/09801348_00002.html",""
"94730","https://j-izumi.com/policy/94730/detail","セキュリティ支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/4402/hojokin/documents/yokosukasecurityproject2024.pdf","https://www.city.yokosuka.kanagawa.jp/4402/hojokin/security.html | https://www.city.yokosuka.kanagawa.jp/4402/hojokin/documents/yokosukasecurityproject2024.pdf",""
"94734","https://j-izumi.com/policy/94734/detail","中小企業のための融資制度および補助金（退職金共済補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.inazawa.aichi.jp/0000000904.html","https://www.city.inazawa.aichi.jp/0000000904.html | https://www.city.inazawa.aichi.jp/module/shareform.php?so_cd=5-1-1-0-0",""
"94743","https://j-izumi.com/policy/94743/detail","令和7年度 ISOシリーズ等の国際規格等認証取得促進助成金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.joho-shimane.or.jp/files/original/202504221109336245255d4ac.pdf","https://www.joho-shimane.or.jp/solution/subsidy/11570 | https://www.joho-shimane.or.jp/files/original/202504221109336245255d4ac.pdf",""
"94749","https://j-izumi.com/policy/94749/detail","令和7年度薪ストーブ設置費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.ichinoseki.iwate.jp/index.cfm/29,180901,243,787,html","https://www.city.ichinoseki.iwate.jp/index.cfm/29,180901,243,787,html",""
"94750","https://j-izumi.com/policy/94750/detail","令和7年度 国見町農業振興補助事業","","","","","1,000万円","★★☆☆☆","要相談","要相談","https://www.town.kunimi.fukushima.jp/site/nogyo-kunren/19720.html","https://www.town.kunimi.fukushima.jp/site/nogyo-kunren/19720.html",""
"94751","https://j-izumi.com/policy/94751/detail","令和7年度 次世代自動車導入補助金","","","","","20万円/台","★☆☆☆☆","要相談","要相談","https://www.city.fukushima-date.lg.jp/uploaded/attachment/69407.pdf","https://www.city.fukushima-date.lg.jp/soshiki/86/77420.html | https://www.city.fukushima-date.lg.jp/uploaded/attachment/69407.pdf",""
"94756","https://j-izumi.com/policy/94756/detail","令和7年度 電気自動車充放電設備（V2H）導入補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.okaya.lg.jp/material/files/group/48/R7hojyokinchirashi.pdf","https://www.city.okaya.lg.jp/kurashi_tetsuzuki/kankyo_gomi_pet/kankyo/ondanka/saiseikanou/28163.html | https://www.city.okaya.lg.jp/material/files/group/48/R7hojyokinchirashi.pdf",""
"94760","https://j-izumi.com/policy/94760/detail","消防団準中型自動車補助事業（消防団自動車運転免許等取得補助金）","","","","","10万7000円","★☆☆☆☆","要相談","要相談","https://www.city.fukushima-date.lg.jp/soshiki/9/78168.html","https://www.city.fukushima-date.lg.jp/soshiki/9/78168.html",""
"94761","https://j-izumi.com/policy/94761/detail","地域猫活動支援事業","","","","","3万円/メス猫","★☆☆☆☆","要相談","要相談","http://www.town.tomamae.lg.jp/section/chomin/o9flkl0000003ipc.html","http://www.town.tomamae.lg.jp/section/chomin/o9flkl0000003ipc.html",""
"94762","https://j-izumi.com/policy/94762/detail","GX診断補助金","","","","","","★☆☆☆☆","要相談","要相談","https://web.hyogo-iic.ne.jp/sdgs/wp-content/uploads/2025/04/sdgs-gx-flyer-2025.pdf","https://web.hyogo-iic.ne.jp/sdgs/information/gx2025 | https://web.hyogo-iic.ne.jp/sdgs/wp-content/uploads/2025/04/sdgs-gx-flyer-2025.pdf",""
"94767","https://j-izumi.com/policy/94767/detail","まちなか立地集積支援事業補助金","","","","","1億","★★★★★","要相談","要相談","https://www.city.fukushima.fukushima.jp/soshiki/12/1063/1/matinakarittisyuusekisiennjigyou/12438.html","https://www.city.fukushima.fukushima.jp/soshiki/12/1063/1/matinakarittisyuusekisiennjigyou/12438.html",""
"94769","https://j-izumi.com/policy/94769/detail","発酵食品ソムリエ資格取得支援補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.katori.lg.jp/nogyo_sangyo/shokogyo/hakkosomurie.html","https://www.city.katori.lg.jp/nogyo_sangyo/shokogyo/hakkosomurie.html",""
"94781","https://j-izumi.com/policy/94781/detail","令和7年度 露地野菜産地イノベーション推進事業費補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/sansin/yasai/roziyasaiinobe/roziyasai.html","https://www.pref.ibaraki.jp/nourinsuisan/sansin/yasai/roziyasaiinobe/roziyasai.html",""
"94782","https://j-izumi.com/policy/94782/detail","令和7年度 私立高等学校外部検定試験料助成事業","","","","","15,000円/人","★☆☆☆☆","要相談","要相談","https://www.shigaku-tokyo.or.jp/sch_josei/index.html#kentei","https://www.shigaku-tokyo.or.jp/sch_josei/index.html#kentei | https://www.shigaku-tokyo.or.jp/files/kentei/kentei.pdf?2025",""
"94787","https://j-izumi.com/policy/94787/detail","労働力確保対策事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.shintoku-town.jp/sangyou_kankou/job/jigyousya/roudouryokukakuhotaisaku/","https://www.shintoku-town.jp/sangyou_kankou/job/jigyousya/roudouryokukakuhotaisaku/",""
"94789","https://j-izumi.com/policy/94789/detail","令和7年度 (事業者向け)創エネ・蓄エネ設備導入補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.saitama.lg.jp/001/009/015/011/002/p097431.html","https://www.city.saitama.lg.jp/001/009/015/011/002/p097431.html",""
"94790","https://j-izumi.com/policy/94790/detail","にぎわい創出イベント開催支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kudamatsu.lg.jp/kankou/documents/nigiwainochirashi.pdf","https://www.city.kudamatsu.lg.jp/kankou/ibentokaisaisienhojokin.html | https://www.city.kudamatsu.lg.jp/kankou/documents/nigiwainochirashi.pdf",""
"94791","https://j-izumi.com/policy/94791/detail","【令和7年度】町民みんなで推進するゼロカーボン事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.otofuke.hokkaido.jp/kurashi/kankyo/ondankataisaku/choumin_minnade_zerocarbon.html","https://www.town.otofuke.hokkaido.jp/kurashi/kankyo/ondankataisaku/choumin_minnade_zerocarbon.html",""
"94796","https://j-izumi.com/policy/94796/detail","令和7年度 事業者向け省エネ設備等設置補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.ageo.lg.jp/uploaded/attachment/109190.pdf","https://www.city.ageo.lg.jp/page/389992.html | https://www.city.ageo.lg.jp/uploaded/attachment/109190.pdf",""
"94806","https://j-izumi.com/policy/94806/detail","佐世保市チャレンジショップ支援事業","","","","","400万円","★★☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/keizai/syouko/shien/challenge_shop.html","https://www.city.sasebo.lg.jp/keizai/syouko/shien/challenge_shop.html",""
"94808","https://j-izumi.com/policy/94808/detail","多世代交流促進事業補助金","","","","","7万円","★☆☆☆☆","要相談","要相談","https://www.town.kikuyo.lg.jp/kiji0034844/index.html","https://www.town.kikuyo.lg.jp/kiji0034844/index.html",""
"94809","https://j-izumi.com/policy/94809/detail","令和7年度 自主防災組織活性化事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.suzuka.lg.jp/_res/projects/default_project/_page_/001/001/588/r70409jisyubougaiyou.pdf","https://www.city.suzuka.lg.jp/kurashi/safe/1001523/1001588.html | https://www.city.suzuka.lg.jp/_res/projects/default_project/_page_/001/001/588/r70409jisyubougaiyou.pdf",""
"94810","https://j-izumi.com/policy/94810/detail","デジタルスキルアップ事業補助金","","","","","10万円/名","★☆☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji00313150/3_13150_67891_up_6rko8vzo.pdf","https://www.city.amakusa.kumamoto.jp/kiji00311873/index.html | https://www.city.amakusa.kumamoto.jp/kiji00313150/3_13150_67891_up_6rko8vzo.pdf | https://www.city.amakusa.kumamoto.jp/kiji00313150/index.html",""
"94812","https://j-izumi.com/policy/94812/detail","緑の募金事業(グリーンプラン)","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.nichinan.lg.jp/soshikikarasagasu/suisanrinseika/2/1330.html","https://www.city.nichinan.lg.jp/soshikikarasagasu/suisanrinseika/2/1330.html | https://www.city.nichinan.lg.jp/cgi-bin/inquiry.php/53?page_no=1330",""
"94818","https://j-izumi.com/policy/94818/detail","育児・介護休業取得応援奨励金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.adachi.tokyo.jp/documents/71986/shoureikinboshuuyoukou.pdf","https://www.city.adachi.tokyo.jp/sankaku/chiikibunka/kuminsanka/ikujikaigoshoureikin.html | https://www.city.adachi.tokyo.jp/documents/71986/shoureikinboshuuyoukou.pdf",""
"94834","https://j-izumi.com/policy/94834/detail","令和7年度 文化活動事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.obu.aichi.jp/_res/projects/default_project/_page_/001/034/697/2025tebiki-igai.pdf","https://www.city.obu.aichi.jp/bunka/bunka_art/hojyo/1034697.html | https://www.city.obu.aichi.jp/_res/projects/default_project/_page_/001/034/697/2025tebiki-igai.pdf | https://www.city.obu.aichi.jp/_res/projects/default_project/_page_/001/034/697/2025tebiki-kankoubutu.pdf",""
"94848","https://j-izumi.com/policy/94848/detail","文化・スポーツ活動促進事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","http://www.town.saroma.hokkaido.jp/kakuka/kyouiku_shakaikyouiku/bunnka_supo-tu.html","http://www.town.saroma.hokkaido.jp/kakuka/kyouiku_shakaikyouiku/bunnka_supo-tu.html",""
"94856","https://j-izumi.com/policy/94856/detail","小中学生対外競技等参加経費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hokuto.hokkaido.jp/docs/18480.html","https://www.city.hokuto.hokkaido.jp/docs/18480.html",""
"94870","https://j-izumi.com/policy/94870/detail","合併処理浄化槽設置整備事業補助金","","","","","93万8000円","★☆☆☆☆","要相談","要相談","https://www.town.oi.kanagawa.jp/soshiki/9/jokaso-settihojokin.html","https://www.town.oi.kanagawa.jp/soshiki/9/jokaso-settihojokin.html",""
"94889","https://j-izumi.com/policy/94889/detail","令和7年度 耐震制度（建築物の耐震改修事業（既存災害拠点施設等）)","","","","","1,500万円","★★★★☆","要相談","要相談","https://www.city.mishima.shizuoka.jp/ipn059792.html#004","https://www.city.mishima.shizuoka.jp/ipn059792.html#004",""
"94902","https://j-izumi.com/policy/94902/detail","緊急経営対策特別資金融資信用保証料補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yaizu.lg.jp/business/kigyo-shien/yushi/yushi-seido/kinkyutokubetsu-hoshoryo.html","https://www.city.yaizu.lg.jp/business/kigyo-shien/yushi/yushi-seido/kinkyutokubetsu-hoshoryo.html",""
"94903","https://j-izumi.com/policy/94903/detail","小口資金融資信用保証料補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yaizu.lg.jp/business/kigyo-shien/yushi/yushi-seido/koguchi-hoshoryo.html","https://www.city.yaizu.lg.jp/business/kigyo-shien/yushi/yushi-seido/koguchi-hoshoryo.html",""
"94906","https://j-izumi.com/policy/94906/detail","令和7年度 民間PPAモデル導入事業補助金","","","","","500万円（5万円/1kW）","★★★☆☆","要相談","要相談","https://www.city.yamagata.gifu.jp/site/carbonminuscity-yamagata/47940.html","https://www.city.yamagata.gifu.jp/site/carbonminuscity-yamagata/47940.html",""
"94908","https://j-izumi.com/policy/94908/detail","令和7年度 カーボン・マイナス・シティ推進事業用補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.yamagata.gifu.jp/uploaded/life/47767_89886_misc.pdf","https://www.city.yamagata.gifu.jp/site/carbonminuscity-yamagata/40482.html | https://www.city.yamagata.gifu.jp/uploaded/life/47767_89886_misc.pdf",""
"94909","https://j-izumi.com/policy/94909/detail","令和7年度飼料生産基盤立脚型酪農・肉用牛産地支援事業（エサ活事業）","","","","","","★★★☆☆","要相談","要相談","https://www.maff.go.jp/j/chikusan/kikaku/lin/esa_katu/attach/pdf/r7_esa_katu-4.pdf","https://www.maff.go.jp/j/chikusan/kikaku/lin/esa_katu/r7_esa_katu.html | https://www.maff.go.jp/j/chikusan/kikaku/lin/esa_katu/attach/pdf/r7_esa_katu-4.pdf | https://www.maff.go.jp/j/chikusan/kikaku/lin/esa_katu/attach/pdf/r7_esa_katu-1.pdf",""
"94911","https://j-izumi.com/policy/94911/detail","建築GX・DX推進事業","","","","","650万円/件","★★★☆☆","要相談","要相談","https://gxdx.jp/data/outline/06flyer.pdf","https://gxdx.jp/outline.html | https://gxdx.jp/data/outline/06flyer.pdf | https://gxdx.jp/member/contacts.html",""
