policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"104529","https://j-izumi.com/policy/104529/detail","令和7年度 創業者支援助成金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.kannami.shizuoka.jp/material/files/group/14/r7sougixyousixyasiennzixyoseikin.pdf","https://www.town.kannami.shizuoka.jp/soshiki/1013/2/2/1/5717.html | https://www.town.kannami.shizuoka.jp/material/files/group/14/r7sougixyousixyasiennzixyoseikin.pdf",""
"104531","https://j-izumi.com/policy/104531/detail","展示会等開催支援（展示会等誘致開催促進事業）","","","","","350万円","★★☆☆☆","要相談","要相談","https://okinawa-ric.jp/.assets/%E3%80%90%E7%A2%BA%E5%AE%9A%E7%89%88%E3%80%91%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://okinawa-ric.jp/news/info/post-302.html | https://okinawa-ric.jp/.assets/%E3%80%90%E7%A2%BA%E5%AE%9A%E7%89%88%E3%80%91%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"104535","https://j-izumi.com/policy/104535/detail","令和7年度 プロフェッショナル人材確保事業費補助金","","","","","50万円/人","★☆☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/uploaded/attachment/439002.pdf","https://www.pref.gifu.lg.jp/page/16850.html | https://www.pref.gifu.lg.jp/uploaded/attachment/439002.pdf",""
"104536","https://j-izumi.com/policy/104536/detail","令和7年度 DX人材確保事業費補助金","","","","","200万円/人","★★☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/uploaded/attachment/439006.pdf","https://www.pref.gifu.lg.jp/page/212895.html | https://www.pref.gifu.lg.jp/uploaded/attachment/439006.pdf",""
"104556","https://j-izumi.com/policy/104556/detail","空き家対策総合支援活用事業補助金","","","","","2,000万円","★★★★★","要相談","要相談","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/chiikiseibika/jutakuseisakukakari/akiya/6410.html","https://www.town.ichinohe.iwate.jp/soshikikarasagasu/chiikiseibika/jutakuseisakukakari/akiya/6410.html",""
"104562","https://j-izumi.com/policy/104562/detail","令和7年度 中小企業補助金等取得支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/hojokinshutokushien.files/R7brosyutokusienn.pdf","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/hojokinshutokushien.html | https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/hojokinshutokushien.files/R7brosyutokusienn.pdf",""
"104563","https://j-izumi.com/policy/104563/detail","自主防災組織活動事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.saga.lg.jp/main/2878.html","https://www.city.saga.lg.jp/main/2878.html",""
"104566","https://j-izumi.com/policy/104566/detail","機構集積協力金(地域集積協力金・集約化奨励金)","","","","","","★★★☆☆","要相談","要相談","https://www.maff.go.jp/j/keiei/koukai/kikou/attach/pdf/nouchibank-133.pdf","https://www.maff.go.jp/j/keiei/koukai/kikou/nouchibank.html | https://www.maff.go.jp/j/keiei/koukai/kikou/attach/pdf/nouchibank-133.pdf",""
"104575","https://j-izumi.com/policy/104575/detail","インバウンド受入体制整備支援事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.imabari.ehime.jp/kankou/inbound/","https://www.city.imabari.ehime.jp/kankou/inbound/",""
"104592","https://j-izumi.com/policy/104592/detail","令和7年度 岐阜県多文化共生推進補助金（地域日本語教室運営事業）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.gifushoko.or.jp/gifuken20250710/","https://www.gifushoko.or.jp/gifuken20250710/",""
