policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"114776","https://j-izumi.com/policy/114776/detail","しがのふるさと支え合いプロジェクト補助金（活動に対する補助）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/file/attachment/5401951.pdf","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/nousonshinkou/316026.html | https://www.pref.shiga.lg.jp/file/attachment/5401951.pdf | https://www.pref.shiga.lg.jp/file/attachment/5399502.pdf",""
"114785","https://j-izumi.com/policy/114785/detail","令和7年度 しがの園芸産地次世代拠点づくり事業","","","","","500万円","★★★☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html | https://www.pref.shiga.lg.jp/file/attachment/5540928.pdf#page=28",""
"114789","https://j-izumi.com/policy/114789/detail","令和7年度 乳用後継牛確保推進事業","","","","","3万3,000円/頭","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html | https://www.pref.shiga.lg.jp/file/attachment/5540928.pdf#page=32",""
"114790","https://j-izumi.com/policy/114790/detail","県産飼料用稲わら利用拡大事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/seisangizyutsu/343538.html | https://www.pref.shiga.lg.jp/file/attachment/5540928.pdf#page=32",""
"114793","https://j-izumi.com/policy/114793/detail","令和7年度 県産品の原材料価格高騰対策支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.mie.lg.jp/common/content/001232558.pdf","https://www.pref.mie.lg.jp/EIGYO/HP/p0011600025.htm | https://www.pref.mie.lg.jp/common/content/001232558.pdf",""
"114795","https://j-izumi.com/policy/114795/detail","令和7年度 トラック物流燃費向上支援事業補助金（二次募集）","","","","","20万円/事業者","★☆☆☆☆","要相談","要相談","https://www.pref.kumamoto.jp/soshiki/58/246551.html","https://www.pref.kumamoto.jp/soshiki/58/246551.html",""
"114798","https://j-izumi.com/policy/114798/detail","令和7年度 小規模事業者応援給付金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.nirasaki.lg.jp/material/files/group/1/ousennkyuuhukinntirasi2.pdf","https://www.city.nirasaki.lg.jp/soshikiichiran/shoukoukankouka/shokoroseitanto/1/1/10320.html | https://www.city.nirasaki.lg.jp/material/files/group/1/ousennkyuuhukinntirasi2.pdf",""
"114800","https://j-izumi.com/policy/114800/detail","令和8年度 まちづくり応援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.ajigasawa.lg.jp/oshirase/kikakusinkou241226.files/matidukuritirasi.pdf","https://www.town.ajigasawa.lg.jp/oshirase/kikakusinkou241226.html | https://www.town.ajigasawa.lg.jp/oshirase/kikakusinkou241226.files/matidukuritirasi.pdf",""
"114803","https://j-izumi.com/policy/114803/detail","令和8年度 市民活動団体応援補助金（初動応援事業）","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.omuta.lg.jp/kiji00321159/index.html","https://www.city.omuta.lg.jp/kiji00321159/index.html",""
"114812","https://j-izumi.com/policy/114812/detail","医療機関等物価高騰対策支援金","","","","","68万7,300円","★☆☆☆☆","要相談","要相談","https://www.vill.minamiaso.lg.jp/kiji0034286/3_4286_10170_up_qhizjerv.pdf","https://www.vill.minamiaso.lg.jp/kiji0034286/index.html | https://www.vill.minamiaso.lg.jp/kiji0034286/3_4286_10170_up_qhizjerv.pdf",""
"114814","https://j-izumi.com/policy/114814/detail","2026年度 日本語教室学習支援事業<第一次募集>","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.aichi.jp/uploaded/attachment/593509.pdf","https://www.pref.aichi.jp/press-release/tabunka-nihongokikin-2026-1jiboshu.html | https://www.pref.aichi.jp/uploaded/attachment/593509.pdf",""
"114819","https://j-izumi.com/policy/114819/detail","縁結び応援企業イベント支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/uploaded/attachment/7790.pdf","https://www.city.itoigawa.lg.jp/page/2585.html#toc8 | https://www.city.itoigawa.lg.jp/uploaded/attachment/7790.pdf",""
"114822","https://j-izumi.com/policy/114822/detail","令和7年度 施設園芸支援事業補助金","","","","","12万5,000円","★☆☆☆☆","要相談","要相談","https://www.city.gosen.lg.jp/material/files/group/21/R7house.pdf","https://www.city.gosen.lg.jp/organization/12/3/1/7706.html | https://www.city.gosen.lg.jp/material/files/group/21/R7house.pdf",""
"114842","https://j-izumi.com/policy/114842/detail","令和7年度 新規会社設立登録免許税補助金","","","","","12万5,000円","★☆☆☆☆","要相談","要相談","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/tourokumenkyozei.files/r7brotourokumenkyo.pdf","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/tourokumenkyozei.html | https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/tourokumenkyozei.files/r7brotourokumenkyo.pdf",""
"114855","https://j-izumi.com/policy/114855/detail","肉用牛経営安定対策補完事業（肉用牛生産基盤強化対策）","","","","","2万9,000円/㎡","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=34",""
"114857","https://j-izumi.com/policy/114857/detail","高品質常陸牛生産対策事業","","","","","30万円/頭","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=36",""
"114865","https://j-izumi.com/policy/114865/detail","優良繁殖雌牛更新加速化事業（肉用牛）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=37",""
"114870","https://j-izumi.com/policy/114870/detail","銘柄畜産物ブランド支援事業（県産銘柄豚支援対策（高品質化支援））","","","","","200円/1kg","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=40",""
"114874","https://j-izumi.com/policy/114874/detail","家畜生産性向上対策事業（乳用雌牛導入支援分）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=41",""
"114877","https://j-izumi.com/policy/114877/detail","酪農経営支援総合対策事業（乳用牛改良増殖推進事業）（alic事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=42",""
"114880","https://j-izumi.com/policy/114880/detail","酪農経営支援総合対策事業（alic事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=43",""
"114889","https://j-izumi.com/policy/114889/detail","ごみ散乱防止ネット購入費補助金","","","","","3,000円","★☆☆☆☆","要相談","要相談","https://www.town.yazu.tottori.jp/site/gomi/5402.html","https://www.town.yazu.tottori.jp/site/gomi/5402.html",""
"114890","https://j-izumi.com/policy/114890/detail","鶏卵生産者経営安定対策事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.jpa.or.jp/stability/index.html","https://www.jpa.or.jp/stability/index.html",""
"114892","https://j-izumi.com/policy/114892/detail","儲かる産地支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=46",""
"114893","https://j-izumi.com/policy/114893/detail","小規模事業者持続化支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.ukiha.fukuoka.jp/kiji0036827/index.html","https://www.city.ukiha.fukuoka.jp/kiji0036827/index.html",""
"114894","https://j-izumi.com/policy/114894/detail","農産園芸共同利用施設整備事業費（いばらきの農業支援サービス事業緊急拡大支援対策）","","","","","5,000万円","★★★★★","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=51",""
"114898","https://j-izumi.com/policy/114898/detail","自治会集会所建設費等補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.musashimurayama.lg.jp/kurashi/shimin/jichikai/1004668/1004905/1000394.html","https://www.city.musashimurayama.lg.jp/kurashi/shimin/jichikai/1004668/1004905/1000394.html",""
"114899","https://j-izumi.com/policy/114899/detail","6次産業化総合支援事業（6次産業化オープンラボラトリーの設置）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=58",""
"114900","https://j-izumi.com/policy/114900/detail","令和7年度 資源回収奨励金","","","","","8円/kg・L","★☆☆☆☆","要相談","要相談","https://www.city.musashimurayama.lg.jp/kurashi/gomi/1011989/1000526.html","https://www.city.musashimurayama.lg.jp/kurashi/gomi/1011989/1000526.html",""
"114901","https://j-izumi.com/policy/114901/detail","販路開拓チャレンジ事業（首都圏等向け販路開拓に対する支援）","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html","https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/h30guidebook.html | https://www.pref.ibaraki.jp/nourinsuisan/noseisaku/senryaku/2kaikaku/documents/711guidebook0.pdf#page=60",""
"114902","https://j-izumi.com/policy/114902/detail","市民活動補償制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.musashimurayama.lg.jp/kurashi/shimin/1012115/1006263.html","https://www.city.musashimurayama.lg.jp/kurashi/shimin/1012115/1006263.html",""
"114904","https://j-izumi.com/policy/114904/detail","いばらき農業アカデミー事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.agriacademy.pref.ibaraki.jp/","https://www.agriacademy.pref.ibaraki.jp/",""
"114905","https://j-izumi.com/policy/114905/detail","令和7年度 クリエイター活用促進補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-sousyutu/sangyo/shokogyo/design/kagoshima-creator-hojyokin.html","https://www.city.kagoshima.lg.jp/san-sousyutu/sangyo/shokogyo/design/kagoshima-creator-hojyokin.html",""
"114906","https://j-izumi.com/policy/114906/detail","農業用堆肥支援事業補助金","","","","","2万2,000円","★☆☆☆☆","要相談","要相談","https://www.city.uda.lg.jp/soshiki/24/3410.html","https://www.city.uda.lg.jp/soshiki/24/3410.html",""
"114907","https://j-izumi.com/policy/114907/detail","品目団体等輸出力強化緊急対策事業","","","","","","★★★★☆","要相談","要相談","https://www.maff.go.jp/j/shokusan/export/juyoshijo/attach/pdf/juyoshijo-5.pdf","https://www.maff.go.jp/j/shokusan/export/juyoshijo/juyoshijo.html | https://www.maff.go.jp/j/shokusan/export/juyoshijo/attach/pdf/juyoshijo-5.pdf | https://www.maff.go.jp/j/shokusan/export/juyoshijo/attach/pdf/juyoshijo-1.pdf",""
"114909","https://j-izumi.com/policy/114909/detail","令和8年度 競技強化支援事業助成","","","","","3,500万円","★★★★★","要相談","要相談","https://www.jpnsport.go.jp/sinko/kuji/tabid/1458/Default.aspx","https://www.jpnsport.go.jp/sinko/kuji/tabid/1458/Default.aspx",""
"114910","https://j-izumi.com/policy/114910/detail","令和8年度 スポーツ振興基金助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.jpnsport.go.jp/sinko/kuji/tabid/831/Default.aspx","https://www.jpnsport.go.jp/sinko/kuji/tabid/831/Default.aspx",""
"114912","https://j-izumi.com/policy/114912/detail","令和8年度 意思疎通支援従事者確保等事業","","","","","2,000万円","★★★★★","要相談","要相談","https://www.mhlw.go.jp/content/12200000/001628244.pdf","https://www.mhlw.go.jp/stf/r8_ishisotsushien_koubo_00001.html | https://www.mhlw.go.jp/content/12200000/001628244.pdf",""
"114915","https://j-izumi.com/policy/114915/detail","水利施設管理強化事業管理強化交付金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.iwate.jp/sangyoukoyou/nouson/youkou/kanri/1073498/index.html","https://www.pref.iwate.jp/sangyoukoyou/nouson/youkou/kanri/1073498/index.html",""
"114917","https://j-izumi.com/policy/114917/detail","2026年度 地域芸術文化活動応援助成（アーツカウンシル東京）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.artscouncil-tokyo.jp/grants/regional-grant-program/24507/","https://www.artscouncil-tokyo.jp/grants/regional-grant-program/24507/",""
"114918","https://j-izumi.com/policy/114918/detail","【募集】令和8年度伝統文化親子教室事業（地域展開型）","","","","","500万円","★★★☆☆","要相談","要相談","https://oyakokyoshitsu.jp/chiiki/r8-gaiyo.html","https://oyakokyoshitsu.jp/chiiki/r8-gaiyo.html",""
"114924","https://j-izumi.com/policy/114924/detail","令和8年度 県民による森づくり提案事業","","","","","50万円","","要相談","要相談","https://www.city.tonami.lg.jp/wp-content/uploads/02_R8%E5%8B%9F%E9%9B%86%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf","https://www.city.tonami.lg.jp/info/85597p/ | https://www.city.tonami.lg.jp/wp-content/uploads/02_R8%E5%8B%9F%E9%9B%86%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf",""
"114927","https://j-izumi.com/policy/114927/detail","革新的情報通信技術（Beyond 5G（6G））基金事業 電波有効利用研究開発プログラムに係る令和8年度新規委託研究＜再公募＞","","","","","予算：30億円/3年","★★★★★","要相談","要相談","https://www.nict.go.jp/press/2025/09/12-1.html","https://www.nict.go.jp/press/2025/09/12-1.html | https://www.nict.go.jp/collabo/commission/B5Gsokushin/B5G_kobo/20260122kobo.html",""
"114933","https://j-izumi.com/policy/114933/detail","令和8年度 再生医療・遺伝子治療の産業化に向けた基盤技術開発事業（再生・細胞医療・遺伝子治療産業化促進事業）（開発補助事業）","","","","","","★★★★★","要相談","要相談","https://www.amed.go.jp/koubo/03003/01/B_00003.html","https://www.amed.go.jp/koubo/03003/01/B_00003.html",""
"114938","https://j-izumi.com/policy/114938/detail","青果物集出荷予冷施設等電気料金緊急補填事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/documents/62996/08tirashi_1.pdf","https://www.pref.miyagi.jp/soshiki/engei/seikabutusyuusyukka.html | https://www.pref.miyagi.jp/documents/62996/08tirashi_1.pdf",""
"114943","https://j-izumi.com/policy/114943/detail","中小企業賃上げ緊急一時支援事業","","","","","3万円/人","★☆☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/32011c/chinageshien.html","https://www.pref.fukushima.lg.jp/sec/32011c/chinageshien.html",""
"114954","https://j-izumi.com/policy/114954/detail","令和7年度 介護サービス事業所物価高騰対策支援給付金","","","","","100万円＋加算","★★☆☆☆","要相談","要相談","https://www.city.kita.lg.jp/socialcare-health/nursing/1018286/1025093.html","https://www.city.kita.lg.jp/socialcare-health/nursing/1018286/1025093.html",""
"114960","https://j-izumi.com/policy/114960/detail","地域の課題解決プロボノプロジェクト","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-tsunagari.or.jp/chokai/support_information/probono_pj/","https://www.tokyo-tsunagari.or.jp/chokai/support_information/probono_pj/",""
"114963","https://j-izumi.com/policy/114963/detail","マンション長寿命化工事に伴う固定資産税の減額制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.handa.lg.jp/_res/projects/default_project/_page_/001/007/721/gai2.pdf","https://www.city.handa.lg.jp/kurashi/zekin/1001719/1007721.html | https://www.city.handa.lg.jp/_res/projects/default_project/_page_/001/007/721/gai2.pdf",""
"114965","https://j-izumi.com/policy/114965/detail","鳥獣被害防止施設設置事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E9%98%B2%E6%AD%A2%E6%96%BD%E8%A8%AD%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E9%98%B2%E6%AD%A2%E6%96%BD%E8%A8%AD%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"114966","https://j-izumi.com/policy/114966/detail","農業用ビニールハウス設置事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E8%BE%B2%E6%A5%AD%E7%94%A8%E3%83%93%E3%83%8B%E3%83%BC%E3%83%AB%E3%83%8F%E3%82%A6%E3%82%B9%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E8%BE%B2%E6%A5%AD%E7%94%A8%E3%83%93%E3%83%8B%E3%83%BC%E3%83%AB%E3%83%8F%E3%82%A6%E3%82%B9%E8%A8%AD%E7%BD%AE%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"114968","https://j-izumi.com/policy/114968/detail","遊休荒廃農地復旧対策事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E9%81%8A%E4%BC%91%E8%8D%92%E5%BB%83%E8%BE%B2%E5%9C%B0%E5%BE%A9%E6%97%A7%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.tateshina.nagano.jp/soshiki/sangyo_shinko/nourin/528.html#:~:text=%E9%81%8A%E4%BC%91%E8%8D%92%E5%BB%83%E8%BE%B2%E5%9C%B0%E5%BE%A9%E6%97%A7%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"114972","https://j-izumi.com/policy/114972/detail","令和7年度 福祉施設等物価高騰対策事業補助金（障害福祉施設分）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sendai.jp/shisetsushien/shisetsu/r7bukkakoutoutaisakujigyou.html","https://www.city.sendai.jp/shisetsushien/shisetsu/r7bukkakoutoutaisakujigyou.html",""
