policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"59456","https://j-izumi.com/policy/59456/detail","飼料価格高騰対策緊急支援事業","","","","","2800円／トン","★☆☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/uploaded/attachment/446923.pdf","https://www.pref.gifu.lg.jp/page/432808.html | https://www.pref.gifu.lg.jp/uploaded/attachment/446923.pdf",""
"59468","https://j-izumi.com/policy/59468/detail","物流業立地事業費補助金","","","","","6.5億円","★★★★★","要相談","要相談","https://www.pref.shizuoka.jp/sangyoshigoto/kigyoshien/kigyoricchi/1003414/1028387.html","https://www.pref.shizuoka.jp/sangyoshigoto/kigyoshien/kigyoricchi/1003414/1028387.html",""
"59477","https://j-izumi.com/policy/59477/detail","岐阜県企業立地促進事業補助金","","","","","10億円","★★★★★","要相談","要相談","https://www.pref.gifu.lg.jp/uploaded/attachment/353710.pdf","https://www.pref.gifu.lg.jp/page/9589.html | https://www.pref.gifu.lg.jp/uploaded/attachment/353710.pdf",""
"59481","https://j-izumi.com/policy/59481/detail","能美市いしかわクリエイトラボ賃貸料支援事業/いしかわフロンティアラボ賃貸料支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nomi.ishikawa.jp/www/contents/1001000000159/index.html","https://www.city.nomi.ishikawa.jp/www/contents/1001000000159/index.html",""
"59490","https://j-izumi.com/policy/59490/detail","クラウドファンディング活用支援補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.tomi.nagano.jp/category/6jisangyouka/155839.html","https://www.city.tomi.nagano.jp/category/6jisangyouka/155839.html | https://www1.g-reiki.net/tomi/reiki_honbun/r038RG00000959.html",""
"59491","https://j-izumi.com/policy/59491/detail","食品展示会等出展支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kofu.yamanashi.jp/shoko/saito/documents/syokuhintenjikai.html","https://www.city.kofu.yamanashi.jp/shoko/saito/documents/syokuhintenjikai.html",""
"59493","https://j-izumi.com/policy/59493/detail","6次産業化推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.tomi.nagano.jp/category/6jisangyouka/152963.html","https://www.city.tomi.nagano.jp/category/6jisangyouka/152963.html | https://www1.g-reiki.net/tomi/reiki_honbun/r038RG00000958.html",""
"59496","https://j-izumi.com/policy/59496/detail","地域産品振興事業補助金","","","","","2万円","★☆☆☆☆","要相談","要相談","https://www.city.tomi.nagano.jp/category/6jisangyouka/155860.html","https://www.city.tomi.nagano.jp/category/6jisangyouka/155860.html | https://www1.g-reiki.net/tomi/reiki_honbun/r038RG00000964.html",""
"59510","https://j-izumi.com/policy/59510/detail","集会施設整備事業補助金【集会施設新築事業補助金・集会施設改修事業補助金】","","","","","1,000万円","★★★☆☆","要相談","要相談","https://www.town.takanezawa.tochigi.jp/gyosei/kyodo/documents/syukaisisetu.r3.6ver.pdf","https://www.town.takanezawa.tochigi.jp/gyosei/kyodo/shukaishisetsu.html | https://www.town.takanezawa.tochigi.jp/gyosei/kyodo/documents/syukaisisetu.r3.6ver.pdf",""
"59511","https://j-izumi.com/policy/59511/detail","農用地利用集積促進事業","","","","","6,000円／10アール","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/page/9194.html","https://www.pref.gunma.jp/page/9194.html",""
"59527","https://j-izumi.com/policy/59527/detail","朝倉市新規開店支援事業補助金（秋月地区）【秋月藩成立400年事業】","","","","","250万円","★☆☆☆☆","要相談","要相談","https://www.city.asakura.lg.jp/www/contents/1685664218674/index.html","https://www.city.asakura.lg.jp/www/contents/1685664218674/index.html",""
"59530","https://j-izumi.com/policy/59530/detail","創業プログラム等実施支援事業費補助金","","","","","50万円","★★☆☆☆","要相談","要相談","https://www.pref.toyama.jp/documents/19011/youkou.pdf","https://www.pref.toyama.jp/100222/sangyou/shoukoukensetsu/shoukougyou/20210419.html | https://www.pref.toyama.jp/documents/19011/youkou.pdf",""
"59531","https://j-izumi.com/policy/59531/detail","堺市有機質肥料奨励事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html | https://www.city.sakai.lg.jp/sangyo/nosui/nosuisangyo/sakainomegumi/index.html",""
"59533","https://j-izumi.com/policy/59533/detail","堺市堆肥生産支援事業補助金","","","","","1万円/頭","★☆☆☆☆","要相談","要相談","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html",""
"59534","https://j-izumi.com/policy/59534/detail","堺市畜産堆肥地域内利用促進事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html","https://www.city.sakai.lg.jp/sangyo/nosui/oshirase/rinji_kototaisaku.html",""
"59543","https://j-izumi.com/policy/59543/detail","新潟市特色ある区づくり事業 にしかん未来につながる持続可能な農業推進事業（費用補助）","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.niigata.lg.jp/nishikan/torikumi/seisaku/sangyo-nskgap.files/gapkoen.pdf","https://www.city.niigata.lg.jp/nishikan/torikumi/seisaku/sangyo-nskgap.html | https://www.city.niigata.lg.jp/nishikan/torikumi/seisaku/sangyo-nskgap.files/gapkoen.pdf",""
"59548","https://j-izumi.com/policy/59548/detail","商店街チャレンジ戦略支援事業【イベント・活性化事業】","","","","","5,000万円","★★★★★","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei",""
"59549","https://j-izumi.com/policy/59549/detail","桑名市MICE誘致推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kuwana.lg.jp/documents/1183/20170915-154815.pdf","https://www.city.kuwana.lg.jp/index.cfm/26,58555,236,787,html | https://www.city.kuwana.lg.jp/documents/1183/20170915-154815.pdf",""
"59551","https://j-izumi.com/policy/59551/detail","商店街チャレンジ戦略支援事業【地域連携型商店街事業】","","","","","1億円","★★★★★","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/",""
"59553","https://j-izumi.com/policy/59553/detail","商店街チャレンジ戦略支援事業【地域力向上事業】","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/",""
"59554","https://j-izumi.com/policy/59554/detail","四日市市コンベンション事業推進補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.yokkaichi.lg.jp/www/contents/1001000001339/index.html","https://www.city.yokkaichi.lg.jp/www/contents/1001000001339/index.html",""
"59556","https://j-izumi.com/policy/59556/detail","商店街チャレンジ戦略支援事業【広域支援型商店街事業】","","","","","2,000万円","★★★★☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/",""
"59557","https://j-izumi.com/policy/59557/detail","商店街チャレンジ戦略支援事業【商店街ステップアップ応援事業（市場調査・活性化計画策定支援）】","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/","https://www.sangyo-rodo.metro.tokyo.lg.jp/chushou/shoko/chiiki/jyosei/",""
"59558","https://j-izumi.com/policy/59558/detail","松本市脱炭素型大規模投資支援事業補助金","","","","","3,000万円","★★★★☆","要相談","要相談","https://www.city.matsumoto.nagano.jp/soshiki/75/114613.html","https://www.city.matsumoto.nagano.jp/soshiki/75/114613.html",""
"59563","https://j-izumi.com/policy/59563/detail","津市コンベンション開催等補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.info.city.tsu.mie.jp/www/contents/1001000005810/simple/38242.pdf","https://www.info.city.tsu.mie.jp/www/sp/contents/1001000005810/index.html | https://www.info.city.tsu.mie.jp/www/contents/1001000005810/simple/38242.pdf | https://www.info.city.tsu.mie.jp/www/contents/1001000005810/simple/38243.pdf",""
"59576","https://j-izumi.com/policy/59576/detail","海外展開支援事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.iizuka.lg.jp/kokusai/documents/chirashi.pdf","https://www.city.iizuka.lg.jp/kokusai/kaigaibusiness.html | https://www.city.iizuka.lg.jp/kokusai/documents/chirashi.pdf",""
"59577","https://j-izumi.com/policy/59577/detail","敦賀市キャッシュレス・インバウンド対応支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruga.lg.jp/about_city/news_from_division/sangyoukeizai_bu/syokoboeki_ka/hojokin.html","https://www.city.tsuruga.lg.jp/about_city/news_from_division/sangyoukeizai_bu/syokoboeki_ka/hojokin.html",""
"59578","https://j-izumi.com/policy/59578/detail","富山市都市機能立地促進事業補助金","","","","","1億円","★★★★☆","要相談","要相談","https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/006/127/tosikinourittisokusinnjigyougaiyour2.12.pdf","https://www.city.toyama.lg.jp/shisei/machizukuri/1010789/1006127.html | https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/006/127/tosikinourittisokusinnjigyougaiyour2.12.pdf | https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/006/127/wagouhojohani.pdf | https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/006/127/ooyamahojohani.pdf | https://www.city.toyama.lg.jp/_res/projects/default_project/_page_/001/006/127/hosoirihojohani.pdf",""
"59582","https://j-izumi.com/policy/59582/detail","金沢港青果物等貿易促進補助金","","","","","5万円/1回","★☆☆☆☆","要相談","要相談","https://www.pref.ishikawa.lg.jp/kigyo/kowan/subsidy1.html","https://www.pref.ishikawa.lg.jp/kigyo/kowan/subsidy1.html",""
"59584","https://j-izumi.com/policy/59584/detail","金沢港仮設夜間照明設置補助金","","","","","58万8千円/月","★☆☆☆☆","要相談","要相談","https://www.pref.ishikawa.lg.jp/kigyo/kowan/subsidy3.html","https://www.pref.ishikawa.lg.jp/kigyo/kowan/subsidy3.html | https://www.k-port.jp/port/system.html",""
"59591","https://j-izumi.com/policy/59591/detail","青果物消費拡大対策事業補助金","","","","","32万7千円","★☆☆☆☆","要相談","要相談","https://www.city.niigata.lg.jp/shisei/gyoseiunei/hojyokin/gyoseikeihi2/norinsuisan/hojokin/ichibahojokin.html","https://www.city.niigata.lg.jp/shisei/gyoseiunei/hojyokin/gyoseikeihi2/norinsuisan/hojokin/ichibahojokin.html",""
"59609","https://j-izumi.com/policy/59609/detail","共同振興事業(見本市・展示会事業)","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.nagoya.jp/keizai/page/0000056165.html","https://www.city.nagoya.jp/keizai/page/0000056165.html",""
"59615","https://j-izumi.com/policy/59615/detail","園芸作物生産施設等整備事業","","","","","500万円","★☆☆☆☆","要相談","要相談","https://www.city.utsunomiya.lg.jp/sangyo/nougyou/oshirase/1029358.html","https://www.city.utsunomiya.lg.jp/sangyo/nougyou/oshirase/1029358.html",""
"59619","https://j-izumi.com/policy/59619/detail","介護保険社会福祉法人等利用者負担軽減事業助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nagano.nagano.jp/n101500/contents/p002515.html","https://www.city.nagano.nagano.jp/n101500/contents/p002515.html",""
"59628","https://j-izumi.com/policy/59628/detail","城里町有害鳥獣防護柵設置補助金(電気柵等)","","","","","３万円","★☆☆☆☆","要相談","要相談","https://www.town.shirosato.lg.jp/page/page006027.html","https://www.town.shirosato.lg.jp/page/page006027.html",""
"59630","https://j-izumi.com/policy/59630/detail","雇用促進奨励金制度","","","","","1人につき15,000円/月","★☆☆☆☆","要相談","要相談","https://www.city.noda.chiba.jp/kurashi/seikatsu/shoko/1000666.html","https://www.city.noda.chiba.jp/kurashi/seikatsu/shoko/1000666.html",""
"59631","https://j-izumi.com/policy/59631/detail","障がい者職場実習奨励金制度","","","","","2万円/1人","★☆☆☆☆","要相談","要相談","https://www.city.noda.chiba.jp/kurashi/seikatsu/shoko/1000667.html","https://www.city.noda.chiba.jp/kurashi/seikatsu/shoko/1000667.html",""
"59632","https://j-izumi.com/policy/59632/detail","トライアル雇用終了後若年者常用雇用奨励金制度","","","","","5万円/1人","★☆☆☆☆","要相談","要相談","https://www.city.noda.chiba.jp/jigyousha/shoureikin/1026690.html","https://www.city.noda.chiba.jp/jigyousha/shoureikin/1026690.html",""
"59633","https://j-izumi.com/policy/59633/detail","伊東市水道事業給水管統合整備費補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.ito.shizuoka.jp/gyosei/kurashi_tetsuzuki/ue_gesuido/jogesuidoryokin/5460.html","https://www.city.ito.shizuoka.jp/gyosei/kurashi_tetsuzuki/ue_gesuido/jogesuidoryokin/5460.html",""
"59634","https://j-izumi.com/policy/59634/detail","高年齢者等雇用促進奨励金","","","","","1人につき1万5千円/月","★☆☆☆☆","要相談","要相談","https://www.city.nagareyama.chiba.jp/life/1002236/1002247/1002248.html","https://www.city.nagareyama.chiba.jp/life/1002236/1002247/1002248.html",""
"59636","https://j-izumi.com/policy/59636/detail","障害者職場実習奨励金","","","","","2万円/1回","★☆☆☆☆","要相談","要相談","https://www.city.nagareyama.chiba.jp/life/1002236/1002247/1002249.html","https://www.city.nagareyama.chiba.jp/life/1002236/1002247/1002249.html",""
"59637","https://j-izumi.com/policy/59637/detail","無人防除施設整備事業費補助金(わな購入補助金)","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/sangyo/noringyo/SA008/19541.html","https://www.city.fujieda.shizuoka.jp/sangyo/noringyo/SA008/19541.html",""
"59639","https://j-izumi.com/policy/59639/detail","八千代市高年齢者等雇用促進奨励金制度","","","","","18万円/人","★☆☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/soshiki/38/3465.html","https://www.city.yachiyo.lg.jp/soshiki/38/3465.html",""
"59641","https://j-izumi.com/policy/59641/detail","就職支援情報発信事業助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.ogaki.lg.jp/cmsfiles/contents/0000043/43696/shushokusienjouhouhassinjigyoujoseikintirasi.pdf","https://www.city.ogaki.lg.jp/0000043696.html | https://www.city.ogaki.lg.jp/cmsfiles/contents/0000043/43696/shushokusienjouhouhassinjigyoujoseikintirasi.pdf",""
"59645","https://j-izumi.com/policy/59645/detail","骨髄移植ドナー支援事業助成金","","","","","14万円","★☆☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/soshiki/22/2829.html","https://www.city.yachiyo.lg.jp/soshiki/22/2829.html",""
"59651","https://j-izumi.com/policy/59651/detail","障害者グループホーム運営補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/soshiki/26/2979.html","https://www.city.yachiyo.lg.jp/soshiki/26/2979.html",""
"59653","https://j-izumi.com/policy/59653/detail","八千代市商店街共同施設設置・維持管理事業補助金制度","","","","","500万円","★★☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/site/syoukou/3472.html","https://www.city.yachiyo.lg.jp/site/syoukou/3472.html",""
"59665","https://j-izumi.com/policy/59665/detail","安中市自主防犯組織事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.annaka.lg.jp/saigai_byouki_kinkyuji/jishubouhansosiki.html","https://www.city.annaka.lg.jp/saigai_byouki_kinkyuji/jishubouhansosiki.html",""
"59674","https://j-izumi.com/policy/59674/detail","八千代市商店街・商業活性化推進事業補助金制度","","","","","35万円","★☆☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/site/syoukou/3471.html","https://www.city.yachiyo.lg.jp/site/syoukou/3471.html",""
"59676","https://j-izumi.com/policy/59676/detail","イノシシ対策・緩衝地帯整備補助金","","","","","250 万円","★☆☆☆☆","要相談","要相談","https://www.city.fukuyama.hiroshima.jp/uploaded/life/304355_1748929_misc.pdf","https://www.city.fukuyama.hiroshima.jp/soshiki/norinsuisan/304355.html | https://www.city.fukuyama.hiroshima.jp/uploaded/life/304355_1748929_misc.pdf",""
"59677","https://j-izumi.com/policy/59677/detail","八千代市防犯カメラ設置事業補助金 防犯カメラ設置費の一部を補助します","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.yachiyo.lg.jp/uploaded/attachment/9497.pdf","https://www.city.yachiyo.lg.jp/soshiki/11/2180.html | https://www.city.yachiyo.lg.jp/uploaded/attachment/9497.pdf | https://www.city.yachiyo.lg.jp/uploaded/attachment/9498.pdf",""
"59678","https://j-izumi.com/policy/59678/detail","鳥取市観光需要回復応援事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1689897146130/index.html","https://www.city.tottori.lg.jp/www/contents/1689897146130/index.html",""
"59687","https://j-izumi.com/policy/59687/detail","市民ふれあい農園開設等支援事業","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.anjo.aichi.jp/zigyo/nogyo/oshirase/shiminnoen.html","https://www.city.anjo.aichi.jp/zigyo/nogyo/oshirase/shiminnoen.html",""
"59689","https://j-izumi.com/policy/59689/detail","昭和町児童福祉施設等エネルギー価格高騰対策支援金","","","","","350,000円","★☆☆☆☆","要相談","要相談","https://www.town.showa.yamanashi.jp/soshiki/13/8399.html","https://www.town.showa.yamanashi.jp/soshiki/13/8399.html",""
"59698","https://j-izumi.com/policy/59698/detail","「通いの場」備品購入・改修費補助","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kuwana.lg.jp/fukushi/kenkou/koureisha/24-46733-230-752.html","https://www.city.kuwana.lg.jp/fukushi/kenkou/koureisha/24-46733-230-752.html",""
"59716","https://j-izumi.com/policy/59716/detail","農地流動化助成金","","","","","2万3000円+加算","★☆☆☆☆","要相談","要相談","https://www.city.nagano.nagano.jp/n160500/contents/p004029.html","https://www.city.nagano.nagano.jp/n160500/contents/p004029.html",""
"59717","https://j-izumi.com/policy/59717/detail","緑のまちづくり協定締結団体に対する緑化事業(民有地緑化助成制度)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html | http://www.kanazawa-sports.jp/green/",""
"59718","https://j-izumi.com/policy/59718/detail","事業所等の緑化事業(民有地緑化助成制度)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html | http://www.kanazawa-sports.jp/green/",""
"59719","https://j-izumi.com/policy/59719/detail","公益施設等の緑化事業(民有地緑化助成制度)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html","https://www4.city.kanazawa.lg.jp/sangyo_business/koen_ryokukashisaku/14557.html | http://www.kanazawa-sports.jp/green/",""
"59733","https://j-izumi.com/policy/59733/detail","森林整備等費用一部助成","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.chonan.chiba.jp/osirase/36583/","https://www.town.chonan.chiba.jp/osirase/36583/",""
"59758","https://j-izumi.com/policy/59758/detail","見本市等出展助成金","","","","","5万円/年","★☆☆☆☆","要相談","要相談","https://www.yoichi-cci.com/imag/soudan/syuyoukou.pdf","https://www.yoichi-cci.com/soudan/hoken.html#8 | https://www.yoichi-cci.com/imag/soudan/syuyoukou.pdf",""
"59766","https://j-izumi.com/policy/59766/detail","長期優良住宅建設助成金","","","","","３３０万円","★☆☆☆☆","要相談","要相談","https://www.town.abira.lg.jp//webopen/info/file_1_5994_1.pdf","https://www.town.abira.lg.jp/oshirase/1/5994 | https://www.town.abira.lg.jp//webopen/info/file_1_5994_1.pdf",""
"59767","https://j-izumi.com/policy/59767/detail","ものづくり企業リスキリング支援事業(研修実施支援)","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/material/files/group/28/reskiling_kennsyuu_bosyuuannnai___R5.pdf","https://www4.city.kanazawa.lg.jp/soshikikarasagasu/shokogyoshinkoka/gyomuannai/1/6/24125.html | https://www4.city.kanazawa.lg.jp/material/files/group/28/reskiling_kennsyuu_bosyuuannnai___R5.pdf",""
