policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"112713","https://j-izumi.com/policy/112713/detail","魅力ある産地づくり支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kamisu.ibaraki.jp/_res/projects/default_project/_page_/001/002/745/03miryokuarusanti_1.pdf","https://www.city.kamisu.ibaraki.jp/business/maff/1012045/1002745.html | https://www.city.kamisu.ibaraki.jp/_res/projects/default_project/_page_/001/002/745/03miryokuarusanti_1.pdf",""
"112719","https://j-izumi.com/policy/112719/detail","産業活動の活性化のための固定資産税の特例措置","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kashima.ibaraki.jp/soshiki/15/76129.html","https://www.city.kashima.ibaraki.jp/soshiki/15/76129.html",""
"112723","https://j-izumi.com/policy/112723/detail","令和8年度 助成事業（公益財団法人福島県文化振興財団）","","","","","30万円/3年","★☆☆☆☆","要相談","要相談","https://www.fcp.or.jp/culture/uploads/2025/11/56a00e05d144e66465130641dd14b2d6cf9e5bb5.pdf","https://www.fcp.or.jp/culture/grants-and-awards/zyosei.html | https://www.fcp.or.jp/culture/uploads/2025/11/56a00e05d144e66465130641dd14b2d6cf9e5bb5.pdf",""
"112733","https://j-izumi.com/policy/112733/detail","令和7年度 強度行動障害支援者養成研修費補助金","","","","","2万5,000/人","★☆☆☆☆","要相談","要相談","https://www.city.sendai.jp/shisetsushien/shisetsu/documents/2025_kyoukouyousei_annai.pdf","https://www.city.sendai.jp/shisetsushien/shisetsu/kyoukoukenshuhojokin.html | https://www.city.sendai.jp/shisetsushien/shisetsu/documents/2025_kyoukouyousei_annai.pdf",""
"112734","https://j-izumi.com/policy/112734/detail","2026年度 学術研究奨励金（研究助成）【自然科学部門】","","","","","500万円","★★★☆☆","要相談","要相談","https://www.mishima-kaiun.or.jp/assist/natural-science/","https://www.mishima-kaiun.or.jp/assist/natural-science/",""
"112735","https://j-izumi.com/policy/112735/detail","2026年度 学術研究奨励金（研究助成）【人文科学部門】","","","","","500万円","★★★☆☆","要相談","要相談","https://www.mishima-kaiun.or.jp/assist/humanities-department/","https://www.mishima-kaiun.or.jp/assist/humanities-department/",""
"112745","https://j-izumi.com/policy/112745/detail","まちなか賑わい創造事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.ogori.fukuoka.jp/application/files/7517/5929/5500/a37460449484ad03cbd47bf3c840689b.pdf","https://www.city.ogori.fukuoka.jp/205/278/5317#:~:text=%E3%81%BE%E3%81%A1%E3%81%AA%E3%81%8B%E8%B3%91%E3%82%8F%E3%81%84%E5%89%B5%E9%80%A0%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.city.ogori.fukuoka.jp/application/files/7517/5929/5500/a37460449484ad03cbd47bf3c840689b.pdf",""
"112746","https://j-izumi.com/policy/112746/detail","農業子育て応援事業（女性に選ばれる職場づくり支援事業）","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.pref.oita.jp/soshiki/15270/nougyou-jyosei.html","https://www.pref.oita.jp/soshiki/15270/nougyou-jyosei.html",""
"112748","https://j-izumi.com/policy/112748/detail","産直住宅建設支援","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/page/3397.html","https://www.pref.gifu.lg.jp/page/3397.html",""
"112764","https://j-izumi.com/policy/112764/detail","人材育成支援事業補助金","","","","","10万円/1企業","★★★★☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/37/jinzaiikusei-chirashi-r7-pdf.pdf","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/sangyo_shinko/shokogyo/hojoseido/53292.html | https://www.city.ibaraki.osaka.jp/material/files/group/37/jinzaiikusei-chirashi-r7-pdf.pdf",""
"112769","https://j-izumi.com/policy/112769/detail","収入保険制度加入促進事業補助金","","","","","16万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima-izumi.lg.jp/page/page_012303.html","https://www.city.kagoshima-izumi.lg.jp/page/page_012303.html",""
"112784","https://j-izumi.com/policy/112784/detail","働き方改革推進支援センター（相談支援）","","","","","","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/content/11909000/001144742.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000198331.html | https://www.mhlw.go.jp/content/11909000/001144742.pdf",""
"112787","https://j-izumi.com/policy/112787/detail","中小企業のための人材採用コンシェルジュ","","","","","","★☆☆☆☆","要相談","要相談","https://jinzai-platform.jp/","https://jinzai-platform.jp/",""
"112790","https://j-izumi.com/policy/112790/detail","市職員による訪問希望事業所の募集","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/sangyo_shinko/kigyoshien/53883.html","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/sangyo_shinko/kigyoshien/53883.html",""
"112805","https://j-izumi.com/policy/112805/detail","新かがわ中小企業応援ファンド等事業 令和8年度助成事業（新分野等チャレンジ支援事業）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf","https://www.kagawa-isf.jp/support/fund/newfund/fund01/ | https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf",""
"112807","https://j-izumi.com/policy/112807/detail","新かがわ中小企業応援ファンド等事業 令和8年度助成事業（競争力強化研究開発支援事業）","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf","https://www.kagawa-isf.jp/support/fund/newfund/fund02/ | https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf",""
"112808","https://j-izumi.com/policy/112808/detail","新かがわ中小企業応援ファンド等事業 令和8年度助成事業（成長促進研究開発支援事業）","","","","","500万円","★★★☆☆","要相談","要相談","https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf","https://www.kagawa-isf.jp/support/fund/newfund/seicho_sokusin/ | https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf",""
"112809","https://j-izumi.com/policy/112809/detail","新かがわ中小企業応援ファンド等事業 令和8年度助成事業（国内見本市出展・オンライン販路開拓支援事業）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf","https://www.kagawa-isf.jp/support/fund/newfund/ | https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf",""
"112810","https://j-izumi.com/policy/112810/detail","新かがわ中小企業応援ファンド等事業 令和8年度助成事業（海外見本市出展支援事業）","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf","https://www.kagawa-isf.jp/support/fund/newfund/r6kaigaimihonichi/ | https://www.kagawa-isf.jp/wp-content/uploads/2025/12/r8_fund_tirasi.pdf",""
"112814","https://j-izumi.com/policy/112814/detail","農地等小規模災害復旧事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.karumai.iwate.jp/article/gyosei/kakukaoshirase/oshirase-sangyoshinkou/entry-basename-62.html","https://www.town.karumai.iwate.jp/article/gyosei/kakukaoshirase/oshirase-sangyoshinkou/entry-basename-62.html",""
"112815","https://j-izumi.com/policy/112815/detail","農業担い手チャレンジ支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.karumai.iwate.jp/article/gyosei/kakukaoshirase/oshirase-sangyoshinkou/entry-basename-61.html","https://www.town.karumai.iwate.jp/article/gyosei/kakukaoshirase/oshirase-sangyoshinkou/entry-basename-61.html",""
"112821","https://j-izumi.com/policy/112821/detail","令和8年度 地域元気づくり事業補助金（ふるさと「きばっど」事業）","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.minamisatsuma.lg.jp/living/chiiki-machizukuri/community/genki/e016503.html","https://www.city.minamisatsuma.lg.jp/living/chiiki-machizukuri/community/genki/e016503.html",""
"112826","https://j-izumi.com/policy/112826/detail","令和7年度 自主防災組織防災活動支援事業","","","","","30,000円","★☆☆☆☆","要相談","要相談","https://www.city.mutsu.lg.jp/government/bousai/bousaisoshiki/bousaikatudousiennjigyou.html","https://www.city.mutsu.lg.jp/government/bousai/bousaisoshiki/bousaikatudousiennjigyou.html",""
"112830","https://j-izumi.com/policy/112830/detail","鳥獣害防除対策事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.kamikawa.saitama.jp/soshiki/keizaikan/nourinshokogyou/3593.html#:~:text=%E9%B3%A5%E7%8D%A3%E5%AE%B3%E9%98%B2%E9%99%A4%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD","https://www.town.kamikawa.saitama.jp/soshiki/keizaikan/nourinshokogyou/3593.html#:~:text=%E9%B3%A5%E7%8D%A3%E5%AE%B3%E9%98%B2%E9%99%A4%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD",""
"112834","https://j-izumi.com/policy/112834/detail","国際交流補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.yamatotakada.nara.jp/soshikikarasagasu/kohokochoka/kokusaikoryu/9234.html","https://www.city.yamatotakada.nara.jp/soshikikarasagasu/kohokochoka/kokusaikoryu/9234.html",""
"112852","https://j-izumi.com/policy/112852/detail","中小企業リテンション支援補助金","","","","","18万円/人","★☆☆☆☆","要相談","要相談","https://www.town.misato.miyagi.jp/04sigoto/2024-0529-retention.html","https://www.town.misato.miyagi.jp/04sigoto/2024-0529-retention.html | https://www.town.misato.miyagi.jp/04sigoto/pdf/2025_retention_a4_ura.jpg",""
"112854","https://j-izumi.com/policy/112854/detail","令和8年度 市民協働型まちづくり事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.gotemba.lg.jp/gyousei/kanri/assets/uploads/2022/06/feab43ade074ef95a32f5c20de2c434e.pdf","https://www.city.gotemba.lg.jp/gyousei/g-16/g-16-1/18714.html | https://www.city.gotemba.lg.jp/gyousei/kanri/assets/uploads/2022/06/feab43ade074ef95a32f5c20de2c434e.pdf",""
"112856","https://j-izumi.com/policy/112856/detail","令和7年度 中小企業等チャレンジ事業者応援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.hokota.lg.jp/page/page004855.html","https://www.city.hokota.lg.jp/page/page004855.html",""
"112857","https://j-izumi.com/policy/112857/detail","農業者支援事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/norin/nogyo/54940.html","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/norin/nogyo/54940.html",""
"112858","https://j-izumi.com/policy/112858/detail","県産材利用促進事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.yamanashi.jp/ringyo/kennsannzai-riyousokushinn-hojokin.html","https://www.pref.yamanashi.jp/ringyo/kennsannzai-riyousokushinn-hojokin.html",""
"112860","https://j-izumi.com/policy/112860/detail","働きやすい職場づくり推進事業所認定制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/37/ninteikizyun.pdf","https://www.city.ibaraki.osaka.jp/jigyosha_sangyo/koyo_shugyo/53439.html | https://www.city.ibaraki.osaka.jp/material/files/group/37/ninteikizyun.pdf",""
"112862","https://j-izumi.com/policy/112862/detail","令和7年度 運転記録証明書等交付手数料助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j11.html","https://www.hyotokyo.or.jp/member-public/j11.html",""
"112863","https://j-izumi.com/policy/112863/detail","セーフティネット制度融資に対する信用保証料及び利子補給助成","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.chusho.meti.go.jp/kinyu/sefu_net_5gou.html","https://www.chusho.meti.go.jp/kinyu/sefu_net_5gou.html | https://www.hyotokyo.or.jp/member-public/j03.html",""
"112864","https://j-izumi.com/policy/112864/detail","令和7年度 ドライブレコーダー機器導入促進助成金","","","","","20万円/1事業者","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j05-02.html","https://www.hyotokyo.or.jp/member-public/j05-02.html",""
"112868","https://j-izumi.com/policy/112868/detail","飼い主のいない猫の不妊手術費補助金","","","","","1万円/1件","★☆☆☆☆","要相談","要相談","https://www.city.kitanagoya.lg.jp/_res/projects/default_project/_page_/001/006/609/hozyokinnkouhutetudukigaiyou.pdf","https://www.city.kitanagoya.lg.jp/kurashi/kankyo/1002083/1006609.html | https://www.city.kitanagoya.lg.jp/_res/projects/default_project/_page_/001/006/609/hozyokinnkouhutetudukigaiyou.pdf",""
"112869","https://j-izumi.com/policy/112869/detail","令和7年度 健康診断受診料助成金","","","","","1,500円/名","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j16.html","https://www.hyotokyo.or.jp/member-public/j16.html",""
"112872","https://j-izumi.com/policy/112872/detail","令和7年度 脳ドック受診料助成事業","","","","","2万円/人","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j18.html","https://www.hyotokyo.or.jp/member-public/j18.html",""
"112874","https://j-izumi.com/policy/112874/detail","令和7年度 「適性診断活用講座」受講助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j19.html","https://www.hyotokyo.or.jp/member-public/j19.html",""
"112875","https://j-izumi.com/policy/112875/detail","令和7年度 熱中症予防対策空調付き作業着等購入助成金","","","","","5万円/1事業者","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j21.html","https://www.hyotokyo.or.jp/member-public/j21.html",""
"112880","https://j-izumi.com/policy/112880/detail","全国大会等出場助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.osaki.miyagi.jp/shisei/shiseijoho/shogaigakushu/1/8267.html","https://www.city.osaki.miyagi.jp/shisei/shiseijoho/shogaigakushu/1/8267.html",""
"112893","https://j-izumi.com/policy/112893/detail","令和7年度 離職者雇用奨励金","","","","","1万円/人・月","★☆☆☆☆","要相談","要相談","https://www.city.mutsu.lg.jp/work/shigoto/files/shinseischedule.pdf","https://www.city.mutsu.lg.jp/work/shigoto/rishokusyakoyou.html | https://www.city.mutsu.lg.jp/work/shigoto/files/shinseischedule.pdf",""
"112896","https://j-izumi.com/policy/112896/detail","2026年度 事業化案件研究調査事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.tri-step.or.jp/support/development/commercialization-project/","https://www.tri-step.or.jp/support/development/commercialization-project/ | https://www.tri-step.or.jp/",""
"112897","https://j-izumi.com/policy/112897/detail","令和7年度 エコタイヤ等導入促進事業助成金","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j07.html","https://www.hyotokyo.or.jp/member-public/j07.html",""
"112898","https://j-izumi.com/policy/112898/detail","保育士資格取得支援事業補助金","","","","","30万円/1人","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/hoiku/hoikushikakuho/documents/chirashi-hoikukyouyukakuho.pdf","https://www.city.kagoshima.lg.jp/hoiku/hoikushikakuho/hoikushishikakusyutokushien.html | https://www.city.kagoshima.lg.jp/hoiku/hoikushikakuho/documents/chirashi-hoikukyouyukakuho.pdf | https://www.city.kagoshima.lg.jp/hoiku/hoikushikakuho/documents/chirashi-hoikusyotou.pdf",""
"112899","https://j-izumi.com/policy/112899/detail","令和7年度 環境マネジメントシステム認証取得促進助成金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j09.html","https://www.hyotokyo.or.jp/member-public/j09.html",""
"112908","https://j-izumi.com/policy/112908/detail","令和7年度 テールゲートリフター導入促進助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j22.html","https://www.hyotokyo.or.jp/member-public/j22.html",""
"112911","https://j-izumi.com/policy/112911/detail","令和7年台風第22号及び第23号に伴う災害への都の対応（八丈島・青ヶ島の水産業復旧のための緊急支援）","","","","","","★☆☆☆☆","要相談","要相談","https://www.metro.tokyo.lg.jp/information/press/2025/12/2025120509","https://www.metro.tokyo.lg.jp/information/press/2025/12/2025120509",""
"112912","https://j-izumi.com/policy/112912/detail","運行管理者指導講習手数料助成制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j10.html","https://www.hyotokyo.or.jp/member-public/j10.html",""
"112913","https://j-izumi.com/policy/112913/detail","運行管理者指導講習手数料助成制度（eナスバ）","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j10-02.html","https://www.hyotokyo.or.jp/member-public/j10-02.html",""
"112914","https://j-izumi.com/policy/112914/detail","適性診断手数料助成制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j10-03.html","https://www.hyotokyo.or.jp/member-public/j10-03.html",""
"112915","https://j-izumi.com/policy/112915/detail","令和7年度 初任運転者安全教育研修助成金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j20.html","https://www.hyotokyo.or.jp/member-public/j20.html",""
"112916","https://j-izumi.com/policy/112916/detail","令和7年度 高齢運転者安全教育研修助成金","","","","","","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/data/sad-schedule-2025.pdf","https://www.hyotokyo.or.jp/member-public/j20-02.html | https://www.hyotokyo.or.jp/member-public/data/sad-schedule-2025.pdf",""
"112919","https://j-izumi.com/policy/112919/detail","令和7年度 人材確保等支援助成金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.hyotokyo.or.jp/member-public/j24.html","https://www.hyotokyo.or.jp/member-public/j24.html",""
"112921","https://j-izumi.com/policy/112921/detail","創業者支援融資利子補給補助金","","","","","10万円/年","★☆☆☆☆","要相談","要相談","https://www.city.hakusan.lg.jp/machi/syougyoshinko/1010573/1010471.html","https://www.city.hakusan.lg.jp/machi/syougyoshinko/1010573/1010471.html",""
"112922","https://j-izumi.com/policy/112922/detail","子育て支援センター減免","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fuefuki.yamanashi.jp/kosodateshien/kosodate/kosodatesienn/kasugaitamokuteki.html","https://www.city.fuefuki.yamanashi.jp/kosodateshien/kosodate/kosodatesienn/kasugaitamokuteki.html",""
"112931","https://j-izumi.com/policy/112931/detail","事業者等職場環境改善推進事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.miyako.iwate.jp/material/files/group/45/00_cchirashi.pdf","https://www.city.miyako.iwate.jp/gyosei/soshiki/kigyoritchi/5/kankyokaizen.html | https://www.city.miyako.iwate.jp/material/files/group/45/00_cchirashi.pdf",""
"112933","https://j-izumi.com/policy/112933/detail","民宿リニューアル支援事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.ono.fukui.jp/kanko/jigyosha/hojokin/minsyukusien.html","https://www.city.ono.fukui.jp/kanko/jigyosha/hojokin/minsyukusien.html",""
"112939","https://j-izumi.com/policy/112939/detail","令和8年度 まちづくり応援補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.shobara.hiroshima.jp/main/industry/jichishinko/cat01/post_1765.html","https://www.city.shobara.hiroshima.jp/main/industry/jichishinko/cat01/post_1765.html",""
"112940","https://j-izumi.com/policy/112940/detail","平成30年7月豪雨災害に係る被災中小企業者復旧資金利子補給金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.uwajima.ehime.jp/site/gou201807/hisairishi.html","https://www.city.uwajima.ehime.jp/site/gou201807/hisairishi.html",""
"112941","https://j-izumi.com/policy/112941/detail","集落活性化補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.misasa.tottori.jp/315/319/1387/1412/28286.html","https://www.town.misasa.tottori.jp/315/319/1387/1412/28286.html",""
"112942","https://j-izumi.com/policy/112942/detail","令和7年度 商店街共同施設設置事業","","","","","3,000万円","★★★★★","要相談","要相談","https://www.city.fukushima.fukushima.jp/shigoto-sangyo/kigyoshien/1/8399.html","https://www.city.fukushima.fukushima.jp/shigoto-sangyo/kigyoshien/1/8399.html | https://www.city.fukushima.fukushima.jp/material/files/group/22/7aramashi.pdf#page=11",""
"112945","https://j-izumi.com/policy/112945/detail","ダイバーワークスタイル企業認証事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fukushima.fukushima.jp/f-work/consulting/diverwork/12483.html","https://www.city.fukushima.fukushima.jp/f-work/consulting/diverwork/12483.html",""
"112954","https://j-izumi.com/policy/112954/detail","企業向け外国人材活用【ファーストステップ相談窓口】","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fukushima.fukushima.jp/material/files/group/22/firststep.pdf","https://www.city.fukushima.fukushima.jp/f-work/companies/foreign-workers/3686.html | https://www.city.fukushima.fukushima.jp/material/files/group/22/firststep.pdf",""
"112957","https://j-izumi.com/policy/112957/detail","産業支援コーディネーター","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fukushima.fukushima.jp/material/files/group/22/ad.pdf","https://www.city.fukushima.fukushima.jp/shigoto-sangyo/kigyoshien/3/8443.html | https://www.city.fukushima.fukushima.jp/material/files/group/22/ad.pdf",""
