policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"84452","https://j-izumi.com/policy/84452/detail","歩道用除雪機購入補助（歩道用除雪機補助金）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.sanjo.niigata.jp/soshiki/kensetsubu/kensetsuka/kensetukanri/2981.html","https://www.city.sanjo.niigata.jp/soshiki/kensetsubu/kensetsuka/kensetukanri/2981.html",""
"84454","https://j-izumi.com/policy/84454/detail","同窓会支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.sanjo.niigata.jp/material/files/group/18/000107839.pdf","https://www.city.sanjo.niigata.jp/soshiki/keizaibu/eigyosenryakushitsu/eisen/2345.html | https://www.city.sanjo.niigata.jp/material/files/group/18/000107839.pdf",""
"84466","https://j-izumi.com/policy/84466/detail","【令和7年度】中小企業向け温室効果ガス排出削減目標(SBT)認定取得支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.nasushiobara.tochigi.jp/machizukuri/kankyo/kikouhendoutaisaku/jigyousya/21702.html","https://www.city.nasushiobara.tochigi.jp/machizukuri/kankyo/kikouhendoutaisaku/jigyousya/21702.html",""
"84468","https://j-izumi.com/policy/84468/detail","青木地区ゼロカーボン街区構築事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nasushiobara.tochigi.jp/soshikikarasagasu/cn/jigyosya/3/19496.html","https://www.city.nasushiobara.tochigi.jp/soshikikarasagasu/cn/jigyosya/3/19496.html",""
"84470","https://j-izumi.com/policy/84470/detail","いけがき設置奨励補助事業","","","","","400円/0.1m","★☆☆☆☆","要相談","要相談","https://www.city.ritto.lg.jp/soshiki/kensetsu/tokei/shinseisyo/1118.html","https://www.city.ritto.lg.jp/soshiki/kensetsu/tokei/shinseisyo/1118.html",""
"84471","https://j-izumi.com/policy/84471/detail","文化部活動支援交付金（文化活動支援交付金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.miharu.fukushima.jp/soshiki/28/news/bunkakatudoushienkouhukin.html","https://www.town.miharu.fukushima.jp/soshiki/28/news/bunkakatudoushienkouhukin.html",""
"84476","https://j-izumi.com/policy/84476/detail","歴史的風致形成建造物修理補助金","","","","","600万円","★★★☆☆","要相談","要相談","https://www.city.otsu.lg.jp/soshiki/035/1303/g/j/63758.html","https://www.city.otsu.lg.jp/soshiki/035/1303/g/j/63758.html",""
"84479","https://j-izumi.com/policy/84479/detail","販路開拓支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://webtown.nagayo.jp/kiji0035172/index.html","https://webtown.nagayo.jp/kiji0035172/index.html",""
"84480","https://j-izumi.com/policy/84480/detail","伝統的建造物群保存地区修理修景補助金","","","","","800万円","★★★☆☆","要相談","要相談","https://www.city.otsu.lg.jp/soshiki/010/2406/g/hojo/1387861267104.html","https://www.city.otsu.lg.jp/soshiki/010/2406/g/hojo/1387861267104.html",""
"84481","https://j-izumi.com/policy/84481/detail","坂本町家地区伝統的建造物群保存修理修景モデル補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.otsu.lg.jp/soshiki/010/2406/g/hojo/1387874423872.html","https://www.city.otsu.lg.jp/soshiki/010/2406/g/hojo/1387874423872.html",""
"84483","https://j-izumi.com/policy/84483/detail","新規就農者支援事業（新規就農者支援対策事業）","","","","","108万円/36か月","★☆☆☆☆","要相談","要相談","http://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html","http://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html",""
"84485","https://j-izumi.com/policy/84485/detail","新規就農者支援事業（新規就農者施設等整備事業）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html","https://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html",""
"84486","https://j-izumi.com/policy/84486/detail","インキュベーション施設賃借料補助金","","","","","2万3000円/月","★☆☆☆☆","要相談","要相談","https://www.city.otsu.lg.jp/soshiki/025/1601/g/hojo/29003.html","https://www.city.otsu.lg.jp/soshiki/025/1601/g/hojo/29003.html",""
"84490","https://j-izumi.com/policy/84490/detail","新規就農者支援事業（就農前研修受入事業）","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html","https://www.city.tarumizu.lg.jp/nosei/kurashi/sangyo/nogyo/sien/syuunousya_sien.html",""
"84491","https://j-izumi.com/policy/84491/detail","単位老人クラブ活動補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.otsu.lg.jp/soshiki/020/1437/g/hj/40343.html","https://www.city.otsu.lg.jp/soshiki/020/1437/g/hj/40343.html",""
