policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"23244","https://j-izumi.com/policy/23244/detail","外国人雇用事業者支援事業補助金","","","","","1人あたり30万円＋加算あり","★☆☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/material/files/group/23/hojyokinnchirashi1227.pdf","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/15087.html | https://www.city.minamisoma.lg.jp/material/files/group/23/hojyokinnchirashi1227.pdf",""
"23246","https://j-izumi.com/policy/23246/detail","中小企業販路拡大支援事業補助金《南相馬市》","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/5015.html","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/5015.html",""
"23249","https://j-izumi.com/policy/23249/detail","基盤技術産業高度化支援事業補助金《南相馬市》","","","","","750万円","★★☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/4572.html","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/4572.html",""
"23252","https://j-izumi.com/policy/23252/detail","南相馬市ロボット実証実験支援助成金","","","","","60万円/年間","★☆☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/7746.html","https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/3/7746.html",""
"23258","https://j-izumi.com/policy/23258/detail","配合飼料価格安定制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.maff.go.jp/j/chikusan/sinko/lin/l_siryo/haigou/attach/pdf/index-51.pdf","https://www.maff.go.jp/j/chikusan/sinko/lin/l_siryo/haigou/index.html | https://www.maff.go.jp/j/chikusan/sinko/lin/l_siryo/haigou/attach/pdf/index-51.pdf | https://www.maff.go.jp/j/chikusan/sinko/lin/l_siryo/haigou/attach/pdf/index-42.pdf | https://www.maff.go.jp/j/chikusan/sinko/lin/l_siryo/haigou/attach/pdf/index-44.pdf | http://mf-kikou.lin.gr.jp/",""
"23267","https://j-izumi.com/policy/23267/detail","七尾市コンベンション、スポーツ大会等誘致事業費補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.nanao.lg.jp/koryu-s/kanko/gakkai/documents/youkou_2.pdf","https://www.city.nanao.lg.jp/koryu-s/kanko/gakkai/index.html | https://www.city.nanao.lg.jp/koryu-s/kanko/gakkai/documents/youkou_2.pdf | https://www.city.nanao.lg.jp/cgi-bin/simple_faq/form.cgi",""
"23271","https://j-izumi.com/policy/23271/detail","合宿・教育旅行補助金(七尾市合宿等誘致事業費補助金)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.nanao.lg.jp/koryu-s/kanko/gasshuku/gasshuku/documents/youkou_s.pdf","https://www.city.nanao.lg.jp/koryu-s/kanko/gasshuku/gasshuku/hojokin.html | https://www.city.nanao.lg.jp/koryu-s/kanko/gasshuku/gasshuku/documents/youkou_s.pdf | https://www.city.nanao.lg.jp/cgi-bin/simple_faq/form.cgi",""
"23302","https://j-izumi.com/policy/23302/detail","子ども食堂応援事業","","","","","6万円","★☆☆☆☆","要相談","要相談","https://www.city.tomisato.lg.jp/cmsfiles/contents/0000012/12592/3.pdf","https://www.city.tomisato.lg.jp/cmsfiles/contents/0000012/12592/3.pdf",""
"23305","https://j-izumi.com/policy/23305/detail","調布市障害者就労体験事業奨励金","","","","","4,000円/1日","★☆☆☆☆","要相談","要相談","https://www.city.chofu.tokyo.jp/www/contents/1182412876506/index.html","https://www.city.chofu.tokyo.jp/www/contents/1182412876506/index.html",""
"23308","https://j-izumi.com/policy/23308/detail","あなみず未来づくり支援事業【みらいの「まち」づくり活動】","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html",""
"23309","https://j-izumi.com/policy/23309/detail","あなみず未来づくり支援事業【みらいの「ひと」づくり活動】","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html",""
"23312","https://j-izumi.com/policy/23312/detail","あなみず未来づくり支援事業【みらいの「しごと」づくり活動】","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html","https://www.town.anamizu.lg.jp/kankou/anamizumiraidukuri.html",""
"23333","https://j-izumi.com/policy/23333/detail","浅口市合併処理浄化槽設置整備事業補助金","","","","","54.8万円","★☆☆☆☆","要相談","要相談","https://www.city.asakuchi.lg.jp/kurashi/sekatsu/sumai/jokaso.html","https://www.city.asakuchi.lg.jp/kurashi/sekatsu/sumai/jokaso.html | https://www.city.asakuchi.lg.jp/cgi-bin/simple_faq/form.cgi",""
"23345","https://j-izumi.com/policy/23345/detail","新規就業者研修支援事業(うち6次化就業支援)","","","","","8万円/月","★☆☆☆☆","要相談","要相談","https://www.city.niigata.lg.jp/business/norinsuisan/nouringyo/sinkisyuno/sinkisyuunou.html","https://www.city.niigata.lg.jp/business/norinsuisan/nouringyo/sinkisyuno/sinkisyuunou.html",""
"23371","https://j-izumi.com/policy/23371/detail","商業環境施設（アーケード）補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nagaoka.niigata.jp/sangyou/cate02/arcade.html","https://www.city.nagaoka.niigata.jp/sangyou/cate02/arcade.html",""
"23394","https://j-izumi.com/policy/23394/detail","県制度融資に対する信用保証料の補助《三条市》","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sanjo.niigata.jp/sangyo_business/shogyoshien/seidoyushi_hojokin/9226.html","https://www.city.sanjo.niigata.jp/sangyo_business/shogyoshien/seidoyushi_hojokin/9226.html",""
"23395","https://j-izumi.com/policy/23395/detail","三条市PCR検査費用助成金","","","","","8,000円/1検体","★☆☆☆☆","要相談","要相談","https://www.city.sanjo.niigata.jp/material/files/group/19/flyer_pcr030621.pdf","https://www.city.sanjo.niigata.jp/soshiki/fukushihokembu/kenkozukurika/kenshin/13229.html | https://www.city.sanjo.niigata.jp/material/files/group/19/flyer_pcr030621.pdf",""
"23400","https://j-izumi.com/policy/23400/detail","商店街設備改修支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tokamachi.lg.jp/material/files/group/15/syoutengaisetubi_youkou.pdf","https://www.city.tokamachi.lg.jp/soshiki/sangyokankobu/sangyoseisakuka/2/gyomu/1450420885882.html | https://www.city.tokamachi.lg.jp/material/files/group/15/syoutengaisetubi_youkou.pdf",""
"23401","https://j-izumi.com/policy/23401/detail","小千谷市中小企業融資制度等信用保証料補給金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ojiya.niigata.jp/uploaded/attachment/22999.pdf","https://www.city.ojiya.niigata.jp/soshiki/syoko/corona-yushi.html | https://www.city.ojiya.niigata.jp/uploaded/attachment/22999.pdf",""
"23403","https://j-izumi.com/policy/23403/detail","中小企業退職金共済制度奨励補助金交付制度","","","","","5,000円/1人","★☆☆☆☆","要相談","要相談","https://www.town.nakai.kanagawa.jp/div/sangyou/pdf/chushokigyou/taishokukin_kyousai_hojo_youkou.pdf","https://www.town.nakai.kanagawa.jp/soshiki/sangyoshinkokasangyoshinkohan/chushokigyonadoshien/578.html | https://www.town.nakai.kanagawa.jp/div/sangyou/pdf/chushokigyou/taishokukin_kyousai_hojo_youkou.pdf",""
"23415","https://j-izumi.com/policy/23415/detail","町内会が取り組む除排雪に対する補助制度","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.aizuwakamatsu.fukushima.jp/docs/2013010400027/","https://www.city.aizuwakamatsu.fukushima.jp/docs/2013010400027/",""
"23453","https://j-izumi.com/policy/23453/detail","自発的活動支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tajimi.lg.jp/gyose/kakuka/fukusi-zihatuteki.html","https://www.city.tajimi.lg.jp/gyose/kakuka/fukusi-zihatuteki.html",""
"23483","https://j-izumi.com/policy/23483/detail","中小企業・小規模事業者資金繰り支援制度（豊田市信用保証料緊急経済対策補助金）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/036/891/r0304/03.pdf","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1036891.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/036/891/r0304/03.pdf",""
"23486","https://j-izumi.com/policy/23486/detail","市内創業者資金繰り支援制度（環創信用保証料補助）","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1024089.html","https://www.city.toyota.aichi.jp/jigyousha/shogyoshinko/1024089.html",""
"23494","https://j-izumi.com/policy/23494/detail","刈谷市事業継続支援補助金(BCP策定支援事業)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kariya.lg.jp/_res/projects/default_project/_page_/001/006/576/chirashi.pdf","https://www.city.kariya.lg.jp/sangyo/yushi/1011849/1006576.html | https://www.city.kariya.lg.jp/_res/projects/default_project/_page_/001/006/576/chirashi.pdf | https://www.city.kariya.lg.jp/cgi-bin/contacts/G107001",""
"23505","https://j-izumi.com/policy/23505/detail","館林市展示会活用支援助成金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/130/20200101184000.html","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/130/20200101184000.html | https://www.city.tatebayashi.gunma.jp/form/inquiry/SITE000000000000000061.html",""
"23507","https://j-izumi.com/policy/23507/detail","館林市中小企業人材養成事業助成金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/120/20200101185000.html","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/120/20200101185000.html | https://www.city.tatebayashi.gunma.jp/form/inquiry/SITE000000000000000061.html",""
"23509","https://j-izumi.com/policy/23509/detail","たてばやしブランド商品化支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/140/20200101183000.html","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/140/20200101183000.html | https://www.city.tatebayashi.gunma.jp/form/inquiry/SITE000000000000000061.html",""
"23511","https://j-izumi.com/policy/23511/detail","館林市産学官研究サポート助成金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/150/20200101182000.html","https://www.city.tatebayashi.gunma.jp/s059/jigyousya/030/070/150/20200101182000.html | https://www.city.tatebayashi.gunma.jp/form/inquiry/SITE000000000000000061.html",""
"23514","https://j-izumi.com/policy/23514/detail","飯山市店舗改修事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/assets/files/shoukou/h280503%20tenpo(1).pdf","https://www.city.iiyama.nagano.jp/soshiki/shoukou/shoukou/yuusi/tenpokaishu.htm | https://www.city.iiyama.nagano.jp/assets/files/shoukou/h280503%20tenpo(1).pdf",""
"23515","https://j-izumi.com/policy/23515/detail","おむつ交換用ベビーシートの設置事業者に補助金を交付します","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/soshiki/shoukou/shoukou/yuusi/omutubed","https://www.city.iiyama.nagano.jp/soshiki/shoukou/shoukou/yuusi/omutubed | https://www.city.iiyama.nagano.jp/contact/contact_shoukan",""
"23517","https://j-izumi.com/policy/23517/detail","飯山市起業支援事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/assets/files/shoukou/h280502%20PR.pdf","https://www.city.iiyama.nagano.jp/soshiki/shoukou/shoukou/kigyoushien/kigyousien.htm | https://www.city.iiyama.nagano.jp/assets/files/shoukou/h280502%20PR.pdf",""
"23534","https://j-izumi.com/policy/23534/detail","行田市障害福祉サービス感染症対応事業補助金","","","","","24万9810円","★☆☆☆☆","要相談","要相談","http://www.city.gyoda.lg.jp/14/01/13/documents/beppyo2.pdf","https://www.city.gyoda.lg.jp/soshiki/kenkouhukushibu/fukushi/hojo_josei/7492.html | http://www.city.gyoda.lg.jp/14/01/13/documents/beppyo2.pdf",""
"23550","https://j-izumi.com/policy/23550/detail","用地取得助成金《村上市》","","","","","5000万円","★★★☆☆","要相談","要相談","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html",""
"23558","https://j-izumi.com/policy/23558/detail","村上市事業所等合併処理浄化槽設置整備事業補助金","","","","","299万6千円","★★☆☆☆","要相談","要相談","https://www.city.murakami.lg.jp/uploaded/attachment/28502.pdf","https://www.city.murakami.lg.jp/soshiki/128/gappeisyorijyoukasou.html | https://www.city.murakami.lg.jp/uploaded/attachment/28502.pdf",""
"23560","https://j-izumi.com/policy/23560/detail","新規雇用促進奨励金《村上市》","","","","","500万円","★★☆☆☆","要相談","要相談","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html",""
"23562","https://j-izumi.com/policy/23562/detail","新設企業賃借料補助金《村上市》","","","","","10万円/1月","★☆☆☆☆","要相談","要相談","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html","https://www.city.murakami.lg.jp/soshiki/128/kigyo-ritchi.html",""
"23574","https://j-izumi.com/policy/23574/detail","集落営農法人化支援事業","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.kurume.fukuoka.jp/1090sangyou/2070nourin/3015nhoujin/2021-1122-1044-64.html","https://www.city.kurume.fukuoka.jp/1090sangyou/2070nourin/3015nhoujin/2021-1122-1044-64.html",""
"23607","https://j-izumi.com/policy/23607/detail","新型コロナウイルス感染症により影響を受けている中小企業者の皆様への金融支援《上越市》","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.joetsu.niigata.jp/uploaded/attachment/202909.pdf","https://www.city.joetsu.niigata.jp/soshiki/sangyou/covid-19-kinkyushien.html | https://www.city.joetsu.niigata.jp/uploaded/attachment/202909.pdf",""
"23609","https://j-izumi.com/policy/23609/detail","【五泉市】新型コロナウイルス感染症対策特別融資に対する信用保証料補給","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.gosen.lg.jp/material/files/group/8/hosyouryouhokyuu.pdf","https://www.city.gosen.lg.jp/organization/13/4/1/5897.html | https://www.city.gosen.lg.jp/material/files/group/8/hosyouryouhokyuu.pdf",""
"23613","https://j-izumi.com/policy/23613/detail","大分市中小企業自主研修応援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","http://www.city.oita.oita.jp/o155/shigotosangyo/koyorodo/documents/jishu_yoko.pdf","https://www.city.oita.oita.jp/o155/shigotosangyo/koyorodo/jisyukensyu20.html | http://www.city.oita.oita.jp/o155/shigotosangyo/koyorodo/documents/jishu_yoko.pdf | http://www.city.oita.oita.jp/o155/shigotosangyo/koyorodo/documents/q-a.pdf | https://www.city.oita.oita.jp/cgi-bin/simple_faq/form.cgi",""
