policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"96928","https://j-izumi.com/policy/96928/detail","美しいまちづくり奨励事業補助金","","","","","100円/世帯数","★☆☆☆☆","要相談","要相談","https://www.city.beppu.oita.jp/seikatu/kankyou_gomi/hojyo_jyosei/utukusii.html","https://www.city.beppu.oita.jp/seikatu/kankyou_gomi/hojyo_jyosei/utukusii.html",""
"96932","https://j-izumi.com/policy/96932/detail","耕作放棄地再生支援対策事業","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.shima.mie.jp/kakuka/suisannourin/norinka/nourinkaoshirase/7541.html","https://www.city.shima.mie.jp/kakuka/suisannourin/norinka/nourinkaoshirase/7541.html",""
"96933","https://j-izumi.com/policy/96933/detail","水田反復利用施設事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/nousonshinkou/18568.html","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/nougyou/nousonshinkou/18568.html",""
"96954","https://j-izumi.com/policy/96954/detail","令和7年度 まち・ひと・しごと創生総合戦略推進事業","","","","","","★★☆☆☆","要相談","要相談","https://www.town.shiwa.iwate.jp/soshiki/4_1/2_13_machihitoshigoto/174529620218988","https://www.town.shiwa.iwate.jp/soshiki/4_1/2_13_machihitoshigoto/174529620218988",""
"96957","https://j-izumi.com/policy/96957/detail","令和7年度 中小企業者等人材育成支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.omura.nagasaki.jp/sangyou/machi/sangyoshinko/chushokigyo/hojyokin/omura/documents/r7_zinzaichirashi.pdf","http://www.city.omura.nagasaki.jp/sangyou/machi/sangyoshinko/chushokigyo/hojyokin/omura/jinzaiikusei.html | https://www.city.omura.nagasaki.jp/sangyou/machi/sangyoshinko/chushokigyo/hojyokin/omura/documents/r7_zinzaichirashi.pdf | https://www.city.omura.nagasaki.jp/cgi-bin/faq/form.cgi",""
"96963","https://j-izumi.com/policy/96963/detail","令和7年度 中小企業海外展開支援助成金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.kti-center.jp/subsidy/#subsidyMain","https://www.kti-center.jp/subsidy/#subsidyMain",""
"96973","https://j-izumi.com/policy/96973/detail","令和7年度 JAS認証工場資格者養成支援事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.mie.lg.jp/SHINRIN/HP/m0116700291.htm","https://www.pref.mie.lg.jp/SHINRIN/HP/m0116700291.htm",""
"96976","https://j-izumi.com/policy/96976/detail","令和7年度 燃料電池自動車用水素供給設備整備事業","","","","","10億円","★★★★★","要相談","要相談","https://www.tokyo-co2down.jp/subsidy/hydrogen_sup","https://www.tokyo-co2down.jp/subsidy/hydrogen_sup",""
"96977","https://j-izumi.com/policy/96977/detail","令和7年度 メードインふくしまロボット導入支援補助金","","","","","1,500万円","★★★★☆","要相談","要相談","https://www.fipo.or.jp/robot/wp-content/uploads/2025/05/04_%E3%83%A1%E3%83%BC%E3%83%89%E3%82%A4%E3%83%B3%E3%81%B5%E3%81%8F%E3%81%97%E3%81%BE%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88%E5%B0%8E%E5%85%A5%E6%94%AF%E6%8F%B4%E5%8A%A9%E6%88%90%E9%87%91_%E5%8B%9F%E9%9B%86%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf","https://www.fipo.or.jp/robot/news/public-offering/post-16101 | https://www.fipo.or.jp/robot/wp-content/uploads/2025/05/04_%E3%83%A1%E3%83%BC%E3%83%89%E3%82%A4%E3%83%B3%E3%81%B5%E3%81%8F%E3%81%97%E3%81%BE%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88%E5%B0%8E%E5%85%A5%E6%94%AF%E6%8F%B4%E5%8A%A9%E6%88%90%E9%87%91_%E5%8B%9F%E9%9B%86%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf",""
"96979","https://j-izumi.com/policy/96979/detail","令和7年度 燃料電池自動車用水素供給設備需要創出活動費支援事業","","","","","","★★★★★","要相談","要相談","https://www.tokyo-co2down.jp/subsidy/hydrogen_act","https://www.tokyo-co2down.jp/subsidy/hydrogen_act",""
"96981","https://j-izumi.com/policy/96981/detail","令和7年度 燃料電池自動車用水素供給設備需要創出活動費 （水素燃料費）支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-co2down.jp/subsidy/hydrogen_cost","https://www.tokyo-co2down.jp/subsidy/hydrogen_cost",""
"96984","https://j-izumi.com/policy/96984/detail","令和7年度 分譲マンション省エネ型給湯器導入促進事業 災害にも強く健康にも資する断熱・太陽光住宅普及拡大事業","","","","","10万円/台","★★☆☆☆","要相談","要相談","https://www.tokyo-co2down.jp/subsidy/bunjo-ecojf/r7-bunjo","https://www.tokyo-co2down.jp/subsidy/bunjo-ecojf/r7-bunjo",""
"96992","https://j-izumi.com/policy/96992/detail","デジタルデバイド対策費補助金","","","","","3万円/1コマ","★☆☆☆☆","要相談","要相談","https://www.city.inazawa.aichi.jp/0000003015.html","https://www.city.inazawa.aichi.jp/0000003015.html",""
"96996","https://j-izumi.com/policy/96996/detail","令和7年度 障害者雇用ナビゲート事業テレワーク活用支援奨励金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.shigotozaidan.or.jp/shkn/company/navigate_shourei.html","https://www.shigotozaidan.or.jp/shkn/company/navigate_shourei.html",""
"97006","https://j-izumi.com/policy/97006/detail","脱炭素加速化事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.uchinada.lg.jp/uploaded/attachment/10005.pdf","https://www.town.uchinada.lg.jp/soshiki/jumin/19622.html | https://www.town.uchinada.lg.jp/uploaded/attachment/10005.pdf",""
"97008","https://j-izumi.com/policy/97008/detail","令和7年度 若者チャレンジ応援補助金","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.daisen.lg.jp/uploads/contents/archive_0000000799_00/250421_%E8%8B%A5%E8%80%85%E3%83%81%E3%83%A3%E3%83%AC%E3%83%B3%E3%82%B8%E5%BF%9C%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%AA%E3%83%BC%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf","https://www.city.daisen.lg.jp/archive/contents-12838 | https://www.city.daisen.lg.jp/uploads/contents/archive_0000000799_00/250421_%E8%8B%A5%E8%80%85%E3%83%81%E3%83%A3%E3%83%AC%E3%83%B3%E3%82%B8%E5%BF%9C%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%AA%E3%83%BC%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf",""
"97010","https://j-izumi.com/policy/97010/detail","令和7年度 地域の食を活かした観光地域づくり支援事業補助金＜第一回・第二回＞","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.nagano.lg.jp/marketing/documents/chiikinosyokur7.pdf","https://www.pref.nagano.lg.jp/marketing/chiikinosyokur7.html | https://www.pref.nagano.lg.jp/marketing/documents/chiikinosyokur7.pdf",""
"97024","https://j-izumi.com/policy/97024/detail","農業基盤整備促進事業費補助金（農業基盤整備促進事業）","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html | https://www.pref.yamagata.jp/documents/46331/p4-3.pdf#page=8",""
"97026","https://j-izumi.com/policy/97026/detail","地域農業水利施設ストックマネジメント事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html | https://www.pref.yamagata.jp/documents/46331/p4-4.pdf#page=2",""
"97028","https://j-izumi.com/policy/97028/detail","土地改良事業調査計画費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E5%9C%9F%E5%9C%B0%E6%94%B9%E8%89%AF%E4%BA%8B%E6%A5%AD%E8%AA%BF%E6%9F%BB%E8%A8%88%E7%94%BB%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E5%9C%9F%E5%9C%B0%E6%94%B9%E8%89%AF%E4%BA%8B%E6%A5%AD%E8%AA%BF%E6%9F%BB%E8%A8%88%E7%94%BB%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.pref.yamagata.jp/documents/46331/p4-4.pdf#page=3",""
"97030","https://j-izumi.com/policy/97030/detail","農業水路等長寿命化・防災減災事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html | https://www.pref.yamagata.jp/documents/46331/p4-7.pdf#page=1",""
"97034","https://j-izumi.com/policy/97034/detail","農業集落排水事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E8%BE%B2%E6%A5%AD%E9%9B%86%E8%90%BD%E6%8E%92%E6%B0%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E8%BE%B2%E6%A5%AD%E9%9B%86%E8%90%BD%E6%8E%92%E6%B0%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.pref.yamagata.jp/documents/46331/p4-6.pdf#page=1",""
"97037","https://j-izumi.com/policy/97037/detail","緊急農村防災対策事業費補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E7%B7%8A%E6%80%A5%E8%BE%B2%E6%9D%91%E9%98%B2%E7%81%BD%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E7%B7%8A%E6%80%A5%E8%BE%B2%E6%9D%91%E9%98%B2%E7%81%BD%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.pref.yamagata.jp/documents/46331/p4-7.pdf#page=2",""
"97039","https://j-izumi.com/policy/97039/detail","農地災害復旧事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E8%BE%B2%E5%9C%B0%E7%81%BD%E5%AE%B3%E5%BE%A9%E6%97%A7%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E8%BE%B2%E5%9C%B0%E7%81%BD%E5%AE%B3%E5%BE%A9%E6%97%A7%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.pref.yamagata.jp/documents/46331/p4-7.pdf#page=3",""
"97041","https://j-izumi.com/policy/97041/detail","地域未来投資促進税制","","","","","","★★★★☆","要相談","要相談","https://www.meti.go.jp/policy/sme_chiiki/miraitoushi/zeiseishien.html","https://www.meti.go.jp/policy/sme_chiiki/miraitoushi/zeiseishien.html",""
"97043","https://j-izumi.com/policy/97043/detail","令和7年度 創業支援・空き店舗等活用事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.towada.lg.jp/sangyo/koyou/files/R7_sougyou_tirasi.pdf","https://www.city.towada.lg.jp/sangyo/koyou/sougyoushien.html | https://www.city.towada.lg.jp/sangyo/koyou/files/R7_sougyou_tirasi.pdf",""
"97051","https://j-izumi.com/policy/97051/detail","令和7年度 全国技能競技大会等選手育成強化補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.tokyo-vada.or.jp/ginou/hojokin/training/","https://www.tokyo-vada.or.jp/ginou/hojokin/training/",""
"97052","https://j-izumi.com/policy/97052/detail","令和7年度 技能グランプリ・技能五輪全国大会出場支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.tokyo-vada.or.jp/ginou/hojokin/shien/","https://www.tokyo-vada.or.jp/ginou/hojokin/shien/",""
"97054","https://j-izumi.com/policy/97054/detail","令和7年度 医療介護関連ビジネス開発促進事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.aomori.lg.jp//soshiki/sangyo/innovation/files/R7hojokin_chirashi.pdf","http://www.pref.aomori.lg.jp//soshiki/sangyo/innovation/R7hojokin_ihukukou.html?ref=rss | https://www.pref.aomori.lg.jp//soshiki/sangyo/innovation/files/R7hojokin_chirashi.pdf",""
"97066","https://j-izumi.com/policy/97066/detail","副業・兼業人財活用事業支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tajimi.lg.jp/kurashi/sangyo/shokogyo/yushi/korona.html#:~:text=%E3%81%8A%E9%A1%98%E3%81%84%E8%87%B4%E3%81%97%E3%81%BE%E3%81%99-,%E5%89%AF%E6%A5%AD%E3%83%BB%E5%85%BC%E6%A5%AD%E4%BA%BA%E8%B2%A1%E6%B4%BB%E7%94%A8%E4%BA%8B%E6%A5%AD%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91,-%E8%B6%A3%E6%97%A8","https://www.city.tajimi.lg.jp/kurashi/sangyo/shokogyo/yushi/korona.html#:~:text=%E3%81%8A%E9%A1%98%E3%81%84%E8%87%B4%E3%81%97%E3%81%BE%E3%81%99-,%E5%89%AF%E6%A5%AD%E3%83%BB%E5%85%BC%E6%A5%AD%E4%BA%BA%E8%B2%A1%E6%B4%BB%E7%94%A8%E4%BA%8B%E6%A5%AD%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91,-%E8%B6%A3%E6%97%A8",""
"97073","https://j-izumi.com/policy/97073/detail","造林補助事業","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.nagasaki.jp/bunrui/shigoto-sangyo/shinrin-ringyo/seibi-shinrin-ringyo/185944.html","https://www.pref.nagasaki.jp/bunrui/shigoto-sangyo/shinrin-ringyo/seibi-shinrin-ringyo/185944.html",""
"97077","https://j-izumi.com/policy/97077/detail","共働き・共育て推進奨励金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.shimanto.lg.jp/soshiki/13/21076.html","https://www.city.shimanto.lg.jp/soshiki/13/21076.html | https://www.city.shimanto.lg.jp/form/detail.php?sec_sec1=13&inq=03&lif_id=21076&check",""
"97082","https://j-izumi.com/policy/97082/detail","令和7年度 働きやすい職場づくり奨励金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/110009/smile.html","https://www.pref.yamagata.jp/110009/smile.html | https://www.city.kaminoyama.yamagata.jp/soshiki/9/hatarakiyasuishokubadukuri.html",""
"97094","https://j-izumi.com/policy/97094/detail","令和7年度 宿泊業の経営力基盤強化事業費補助金","","","","","2,000万円","★★★★☆","要相談","要相談","https://www.city.ito.shizuoka.jp/material/files/group/17/shizuoka_gaiyou.pdf","https://www.city.ito.shizuoka.jp/gyosei/soshikikarasagasu/kankoka/shiseijoho/13521.html | https://www.city.ito.shizuoka.jp/material/files/group/17/shizuoka_gaiyou.pdf",""
"97097","https://j-izumi.com/policy/97097/detail","高齢者スポーツ大会等参加促進事業費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.kitakami.iwate.jp/material/files/group/12/dhirashi.pdf","https://www.city.kitakami.iwate.jp/life/soshikikarasagasu/sportssuishinka/sportssuishingakari/0616/27904.html | https://www.city.kitakami.iwate.jp/material/files/group/12/dhirashi.pdf",""
"97100","https://j-izumi.com/policy/97100/detail","令和7年度 個店魅力創出支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kaminoyama.yamagata.jp/uploaded/attachment/25223.pdf","https://www.city.kaminoyama.yamagata.jp/soshiki/9/kotennmiryokusoushutusiennhojokinn.html | https://www.city.kaminoyama.yamagata.jp/uploaded/attachment/25223.pdf",""
"97104","https://j-izumi.com/policy/97104/detail","在宅介護サービス提供体制確保事業補助金","","","","","5,620/1回","★☆☆☆☆","要相談","要相談","https://www.city.tsuruoka.lg.jp/kenko/kaigo/jigyosha/zaitakukaigosa-bisu.html","https://www.city.tsuruoka.lg.jp/kenko/kaigo/jigyosha/zaitakukaigosa-bisu.html",""
"97105","https://j-izumi.com/policy/97105/detail","農業王国発展加速化事業補助金","","","","","800万円","★★★☆☆","要相談","要相談","https://www.city.nakano.nagano.jp/docs/2025051600014/","https://www.city.nakano.nagano.jp/docs/2025051600014/",""
"97106","https://j-izumi.com/policy/97106/detail","令和7年度 振興作物産地化奨励事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.yamamoto.miyagi.jp/uploaded/attachment/18677.pdf","https://www.town.yamamoto.miyagi.jp/soshiki/33/9510.html | https://www.town.yamamoto.miyagi.jp/uploaded/attachment/18677.pdf | https://www.town.yamamoto.miyagi.jp/form/detail.php?sec_sec1=33&inq=04&lif_id=20199&check",""
"97111","https://j-izumi.com/policy/97111/detail","令和7年度 中心市街地賑わいイベント支援事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruoka.lg.jp/seibi/toshikaihatsu/chukatsu/tosikeikaku0328_01.html","https://www.city.tsuruoka.lg.jp/seibi/toshikaihatsu/chukatsu/tosikeikaku0328_01.html | https://www.city.tsuruoka.lg.jp/seibi/toshikaihatsu/chukatsu/vision_logomark.html | https://www.city.tsuruoka.lg.jp/sangyo/shokoshien/shokueventshien3.html",""
"97112","https://j-izumi.com/policy/97112/detail","大学・高専応援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/shisei/machizukuri/kyoudou/1066421/index.html","https://www.city.toyota.aichi.jp/shisei/machizukuri/kyoudou/1066421/index.html",""
"97115","https://j-izumi.com/policy/97115/detail","令和7年度 インバウンド受入環境整備事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.towada.lg.jp/sangyo/shoukou/files/R7_inbound_hojo_chirashi.pdf","https://www.city.towada.lg.jp/sangyo/shoukou/inbound.html | https://www.city.towada.lg.jp/sangyo/shoukou/files/R7_inbound_hojo_chirashi.pdf",""
"97116","https://j-izumi.com/policy/97116/detail","令和７年度 認定中心市街地支援事業","","","","","2,000万円","★★★★☆","要相談","要相談","https://www.pref.toyama.jp/1300/sangyou/shoukoukensetsu/shoukougyou/kj00017454.html","https://www.pref.toyama.jp/1300/sangyou/shoukoukensetsu/shoukougyou/kj00017454.html",""
"97121","https://j-izumi.com/policy/97121/detail","令和7年度 若年者等人材育成支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.towada.lg.jp/sangyo/koyou/files/R7_jyakunensya_tirasi.pdf","https://www.city.towada.lg.jp/sangyo/koyou/jinzaiikusei.html | https://www.city.towada.lg.jp/sangyo/koyou/files/R7_jyakunensya_tirasi.pdf",""
"97124","https://j-izumi.com/policy/97124/detail","事業者向け外部給電機能付次世代自動車普及促進事業補助金","","","","","22万円","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/023/874/r0704/01.pdf","https://www.city.toyota.aichi.jp/kurashi/kankyou/hojokin/1023874.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/023/874/r0704/01.pdf",""
"97125","https://j-izumi.com/policy/97125/detail","中小企業競争力向上事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.harp.lg.jp/SksJuminWeb/EntryForm?id=xzJPPPSq","https://www.city.hokuto.hokkaido.jp/docs/5934.html | https://www.harp.lg.jp/SksJuminWeb/EntryForm?id=xzJPPPSq",""
"97128","https://j-izumi.com/policy/97128/detail","事業者向けとよた・ゼロカーボンドライブ補助金","","","","","110万円","★★☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/065/429/01.pdf","https://www.city.toyota.aichi.jp/kurashi/kankyou/hojokin/1065429/index.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/065/429/01.pdf",""
"97130","https://j-izumi.com/policy/97130/detail","事業者向け太陽光発電設備設置事業費補助金","","","","","250万円","★★☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/065/431/01.pdf","https://www.city.toyota.aichi.jp/kurashi/kankyou/hojokin/1065431/index.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/065/431/01.pdf",""
"97131","https://j-izumi.com/policy/97131/detail","大学ゼミ合宿支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.toba.mie.jp/material/files/group/37/daigakuhojyokinnpannhuretto.pdf","https://www.city.toba.mie.jp/soshiki/kanko_kikaku/hojo_josei/8023.html | https://www.city.toba.mie.jp/material/files/group/37/daigakuhojyokinnpannhuretto.pdf",""
"97133","https://j-izumi.com/policy/97133/detail","地域課題解決調査研究事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.toba.mie.jp/material/files/group/37/daigakuhojyokinnpannhuretto.pdf","https://www.city.toba.mie.jp/soshiki/kanko_kikaku/hojo_josei/7927.html | https://www.city.toba.mie.jp/material/files/group/37/daigakuhojyokinnpannhuretto.pdf",""
