policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"60551","https://j-izumi.com/policy/60551/detail","特例子会社設立支援事業助成金","","","","","300万円","★★★☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/employ/koyo_syugyo/shogai_koyo/syougaisyasyuro.html","https://www.pref.shimane.lg.jp/industry/employ/koyo_syugyo/shogai_koyo/syougaisyasyuro.html",""
"60556","https://j-izumi.com/policy/60556/detail","特例子会社設置等助成金","","","","","3000万円","★★★★★","要相談","要相談","https://www.pref.tottori.lg.jp/secure/998993/tokureitirasi.pdf","https://www.pref.tottori.lg.jp/252331.htm | https://www.pref.tottori.lg.jp/secure/998993/tokureitirasi.pdf",""
"60565","https://j-izumi.com/policy/60565/detail","分譲マンション耐震化促進事業","","","","","2000万円","★★★☆☆","要相談","要相談","https://www.city.chofu.tokyo.jp/www/contents/1212470408908/index.html","https://www.city.chofu.tokyo.jp/www/contents/1212470408908/index.html",""
"60579","https://j-izumi.com/policy/60579/detail","事業継続力強化アドバイザー派遣事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/syoko/sangyo/chusho/support.html","https://www.pref.shimane.lg.jp/industry/syoko/sangyo/chusho/support.html",""
"60587","https://j-izumi.com/policy/60587/detail","令和5年度宇佐市地域交通燃料価格高騰対策事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/soshiki/10/sogoseisaku/2/1_2/19373.html","https://www.city.usa.oita.jp/sougo/soshiki/10/sogoseisaku/2/1_2/19373.html",""
"60603","https://j-izumi.com/policy/60603/detail","伝統美観保存区域等修景事業費補助金","","","","","600万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/93/hojoyoukou.pdf","https://www.city.matsue.lg.jp/sangyo_business/keikan_okugaikokokubutsu/7609.html | https://www.city.matsue.lg.jp/material/files/group/93/hojoyoukou.pdf",""
"60611","https://j-izumi.com/policy/60611/detail","鳥取市リモートワーカー等外部人材活用補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1687312899831/files/youkou.pdf","https://www.city.tottori.lg.jp/www/contents/1687312899831/index.html | https://www.city.tottori.lg.jp/www/contents/1687312899831/files/youkou.pdf",""
"60614","https://j-izumi.com/policy/60614/detail","鳥取市まちなか・コミュニティビジネス支援補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1333610597012/files/r3youkou.pdf","https://www.city.tottori.lg.jp/www/contents/1333610597012/index.html | https://www.city.tottori.lg.jp/www/contents/1333610597012/files/r3youkou.pdf",""
"60616","https://j-izumi.com/policy/60616/detail","鳥取市まちなか振興ビジネス活性化支援事業補助金","","","","","600万円","★★☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1643785261705/files/r4youkou.pdf","https://www.city.tottori.lg.jp/www/contents/1643785261705/index.html | https://www.city.tottori.lg.jp/www/contents/1643785261705/files/r4youkou.pdf",""
"60620","https://j-izumi.com/policy/60620/detail","和牛改良支援事業","","","","","10万円／頭","★☆☆☆☆","要相談","要相談","https://www.shimane-chikushin.jp/subsidy/wagyu/","https://www.shimane-chikushin.jp/subsidy/wagyu/",""
"60621","https://j-izumi.com/policy/60621/detail","林業・木材産業省エネ機器等導入緊急支援事業","","","","","3000万円","★★☆☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/norin/ringyo/mokuzai/syouenejigyou.data/youryou.pdf","https://www.pref.shimane.lg.jp/industry/norin/ringyo/mokuzai/syouenejigyou.html | https://www.pref.shimane.lg.jp/industry/norin/ringyo/mokuzai/syouenejigyou.data/youryou.pdf",""
"60630","https://j-izumi.com/policy/60630/detail","現場改善活動支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/03_genba-bosyuu.pdf","https://www.city.matsue.lg.jp/soshikikarasagasu/sangyokeizaibu_matsuesangyoshiencenter/122.html | https://www.city.matsue.lg.jp/material/files/group/26/03_genba-bosyuu.pdf",""
"60632","https://j-izumi.com/policy/60632/detail","人材育成・確保支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/02_jinzai-bosyuu.pdf","https://www.city.matsue.lg.jp/soshikikarasagasu/sangyokeizaibu_matsuesangyoshiencenter/125.html | https://www.city.matsue.lg.jp/material/files/group/26/02_jinzai-bosyuu.pdf",""
"60634","https://j-izumi.com/policy/60634/detail","販路開拓支援事業補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/05_hanro-bosyuu.pdf","https://www.city.matsue.lg.jp/sangyo_business/sangyoshinko/seizou_shien/23089.html | https://www.city.matsue.lg.jp/material/files/group/26/05_hanro-bosyuu.pdf",""
"60635","https://j-izumi.com/policy/60635/detail","プロジェクト連携支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/06_project-bosyuu.pdf","https://www.city.matsue.lg.jp/soshikikarasagasu/sangyokeizaibu_matsuesangyoshiencenter/119.html | https://www.city.matsue.lg.jp/material/files/group/26/06_project-bosyuu.pdf",""
"60637","https://j-izumi.com/policy/60637/detail","新製品・新分野チャレンジ支援事業補助金","","","","","300万円","★★★☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/07_new-bosyuu.pdf","https://www.city.matsue.lg.jp/soshikikarasagasu/sangyokeizaibu_matsuesangyoshiencenter/156.html | https://www.city.matsue.lg.jp/material/files/group/26/07_new-bosyuu.pdf",""
"60639","https://j-izumi.com/policy/60639/detail","テレワーク拠点開設支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.toyama.lg.jp/business/koyo/1010642/1010644/1005622.html","https://www.city.toyama.lg.jp/business/koyo/1010642/1010644/1005622.html",""
"60647","https://j-izumi.com/policy/60647/detail","岡山市民間自転車等駐車場整備補助制度","","","","","1,000万円","★★★☆☆","要相談","要相談","https://www.city.okayama.jp/jigyosha/0000005993.html","https://www.city.okayama.jp/jigyosha/0000005993.html",""
"60648","https://j-izumi.com/policy/60648/detail","チャレンジショップ支援事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.nakafurano.lg.jp/hotnews/detail/00000502.html","https://www.town.nakafurano.lg.jp/hotnews/detail/00000502.html",""
"60652","https://j-izumi.com/policy/60652/detail","修景施設整備費補助","","","","","２００万円","★☆☆☆☆","要相談","要相談","https://www.city.okayama.jp/jigyosha/0000012556.html","https://www.city.okayama.jp/jigyosha/0000012556.html",""
"60653","https://j-izumi.com/policy/60653/detail","ＩｏＴ等導入促進支援事業助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf","https://www.city.wakkanai.hokkaido.jp/sangyo/shoko/shien/zyoseikin.html | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114037.pdf",""
"60655","https://j-izumi.com/policy/60655/detail","販路拡大支援事業助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf","https://www.city.wakkanai.hokkaido.jp/sangyo/shoko/shien/zyoseikin.html | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114037.pdf",""
"60656","https://j-izumi.com/policy/60656/detail","新規創業者支援事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf","https://www.city.wakkanai.hokkaido.jp/sangyo/shoko/shien/zyoseikin.html | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114037.pdf",""
"60658","https://j-izumi.com/policy/60658/detail","岡山市再投資・拠点強化促進奨励金","","","","","3億円","★★★★★","要相談","要相談","https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000003/3066/R5youkou.pdf","https://www.city.okayama.jp/jigyosha/0000003066.html | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000003/3066/R5youkou.pdf",""
"60659","https://j-izumi.com/policy/60659/detail","商店街等空き店舗活用事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf","https://www.city.wakkanai.hokkaido.jp/sangyo/shoko/shien/zyoseikin.html | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114037.pdf",""
"60660","https://j-izumi.com/policy/60660/detail","農業復旧対策事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/norin/nougyo/nougyo_shien/nougyouhukkyu/nogyohukkyu/hukkyu.data/nougyouhukkyuutaisakujigyou_kouhuyoukou.pdf","https://www.pref.shimane.lg.jp/industry/norin/nougyo/nougyo_shien/nougyouhukkyu/nogyohukkyu/ | https://www.pref.shimane.lg.jp/industry/norin/nougyo/nougyo_shien/nougyouhukkyu/nogyohukkyu/hukkyu.data/nougyouhukkyuutaisakujigyou_kouhuyoukou.pdf",""
"60661","https://j-izumi.com/policy/60661/detail","商店街活性化事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf","https://www.city.wakkanai.hokkaido.jp/sangyo/shoko/shien/zyoseikin.html | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114020.pdf | https://www.city.wakkanai.hokkaido.jp/files/00015700/00015796/20230718114037.pdf",""
"60664","https://j-izumi.com/policy/60664/detail","高速通信専用回線利用費補助","","","","","5千万円/年","★★★☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/tsushin_cost_hojokin.html","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/tsushin_cost_hojokin.html",""
"60667","https://j-izumi.com/policy/60667/detail","雇用確保促進特定通信費補助","","","","","5千万円","★★★★★","要相談","要相談","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/tsushin_cost_hojokin.html","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/tsushin_cost_hojokin.html",""
"60671","https://j-izumi.com/policy/60671/detail","工業用水道料金補助金","","","","","45円/m3・日","★☆☆☆☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/kougyouyou_suidou_hojokin.html","https://www.pref.shimane.lg.jp/industry/enterprise/richi/yugu/kougyouyou_suidou_hojokin.html",""
"60678","https://j-izumi.com/policy/60678/detail","松江市地域花火実証事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/soshikikarasagasu/kankobu_kankoshinkoka/sangyoshinko/1/15270.html","https://www.city.matsue.lg.jp/soshikikarasagasu/kankobu_kankoshinkoka/sangyoshinko/1/15270.html",""
"60679","https://j-izumi.com/policy/60679/detail","鳥取市地元企業就職PR動画作成助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1504077694684/files/youkou.pdf","https://www.city.tottori.lg.jp/www/contents/1504077694684/index.html | https://www.city.tottori.lg.jp/www/contents/1504077694684/files/youkou.pdf",""
"60684","https://j-izumi.com/policy/60684/detail","若手中核産業人材確保強化のための奨学金返還助成制度 【参画企業の募集】","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.wakayama.lg.jp/prefg/060600/01shin/uturnshushoku/syougakukin_001.html","https://www.pref.wakayama.lg.jp/prefg/060600/01shin/uturnshushoku/syougakukin_001.html",""
"60687","https://j-izumi.com/policy/60687/detail","民間交流(国内)促進事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1330495506481/index.html","https://www.city.tottori.lg.jp/www/contents/1330495506481/index.html",""
