policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"102041","https://j-izumi.com/policy/102041/detail","令和7年度 Jヴィレッジ等におけるサッカー合宿促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/uploaded/attachment/691771.pdf","https://www.pref.fukushima.lg.jp/sec/11025c/soccertrainingcampsubsidy.html | https://www.pref.fukushima.lg.jp/uploaded/attachment/691771.pdf | https://j-village.jp/news/purpose/6554/",""
"102052","https://j-izumi.com/policy/102052/detail","施設・設備の復旧・整備に対する補助制度（グループ補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.chusho.meti.go.jp/pamflet/g_book/2025/download/2025gbookall.pdf#page=219","https://www.chusho.meti.go.jp/pamflet/g_book/2025/download/2025gbookall.pdf#page=219",""
"102062","https://j-izumi.com/policy/102062/detail","特産品販路拡大支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.ibusuki.lg.jp/main/machi/tokusan/hojyo/page026774.html","https://www.city.ibusuki.lg.jp/main/machi/tokusan/hojyo/page026774.html",""
"102064","https://j-izumi.com/policy/102064/detail","明るい商店街づくり支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/akaruisyotengai2.html","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/akaruisyotengai2.html | https://www.city.kagoshima.lg.jp/cgi-bin/faq/form.cgi",""
"102068","https://j-izumi.com/policy/102068/detail","組織化助成","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/shogyo/saku-04.html","https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/shogyo/saku-04.html",""
"102070","https://j-izumi.com/policy/102070/detail","外国人観光客受入体制整備費助成事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.ibusuki.lg.jp/main/machi/page017167.html","https://www.city.ibusuki.lg.jp/main/machi/page017167.html",""
"102071","https://j-izumi.com/policy/102071/detail","映画・ドラマ等撮影誘致補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.kagoshima-yokanavi.jp/cvb/report/location","https://www.kagoshima-yokanavi.jp/cvb/report/location",""
"102077","https://j-izumi.com/policy/102077/detail","スポーツ合宿開催費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.tochigi.lg.jp/c09/sports-commission/trainingcamp.html","https://www.pref.tochigi.lg.jp/c09/sports-commission/trainingcamp.html",""
"102079","https://j-izumi.com/policy/102079/detail","中小企業者等物価高騰対策経営改善支援金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kawagoe.saitama.jp/sangyo/sangyo/1012082/1014755/1018018.html","https://www.city.kawagoe.saitama.jp/sangyo/sangyo/1012082/1014755/1018018.html",""
"102081","https://j-izumi.com/policy/102081/detail","令和７年度 人材育成型専門家活用支援補助金（追加募集）","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.pref.tottori.lg.jp/secure/1386401/2025.06%E5%B0%82%E9%96%80%E5%AE%B6%E6%B4%BB%E7%94%A8%E8%A3%9C%E5%8A%A9%E9%87%91_%E8%BF%BD%E5%8A%A0%E5%8B%9F%E9%9B%86%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://www.pref.tottori.lg.jp/283218.htm | https://www.pref.tottori.lg.jp/secure/1386401/2025.06%E5%B0%82%E9%96%80%E5%AE%B6%E6%B4%BB%E7%94%A8%E8%A3%9C%E5%8A%A9%E9%87%91_%E8%BF%BD%E5%8A%A0%E5%8B%9F%E9%9B%86%E3%83%81%E3%83%A9%E3%82%B7.pdf",""
"102091","https://j-izumi.com/policy/102091/detail","令和7年度 販路拡大支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.oga.akita.jp/material/files/group/11/hankakugaiyou2.pdf","https://www.city.oga.akita.jp/soshik/ogamarugotorikomika/shokogyo/525.html | https://www.city.oga.akita.jp/material/files/group/11/hankakugaiyou2.pdf",""
"102100","https://j-izumi.com/policy/102100/detail","スポーツ大会出場費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.noshiro.lg.jp/up/files/www/res/sports/r7syutiyou.pdf","https://www.city.noshiro.lg.jp/res/sports/22190 | https://www.city.noshiro.lg.jp/up/files/www/res/sports/r7syutiyou.pdf",""
"102102","https://j-izumi.com/policy/102102/detail","商工業カーボンニュートラル推進事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.noshiro.lg.jp/up/files/www/sangyo/shogyo/hojo/00%EF%BC%BF%E6%A1%88%E5%86%85.pdf","https://www.city.noshiro.lg.jp/sangyo/shogyo/hojo/11217 | https://www.city.noshiro.lg.jp/up/files/www/sangyo/shogyo/hojo/00%EF%BC%BF%E6%A1%88%E5%86%85.pdf",""
"102107","https://j-izumi.com/policy/102107/detail","自主防災組織等活動支援補助","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.katagami.lg.jp/soshiki/somu/somu/kikikanri/bosai/5141.html","https://www.city.katagami.lg.jp/soshiki/somu/somu/kikikanri/bosai/5141.html",""
"102108","https://j-izumi.com/policy/102108/detail","ドローンオペレーター育成費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.katagami.lg.jp/material/files/group/37/5-6-8.pdf","https://www.city.katagami.lg.jp/soshiki/sangyoushinkoubu/nourinsuisanshinkouka/nosei/norinshinko/4638.html | https://www.city.katagami.lg.jp/material/files/group/37/5-6-8.pdf",""
"102118","https://j-izumi.com/policy/102118/detail","令和7年度 農業用ドローン操縦技能習得支援事業","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.minamishimabara.lg.jp/kiji00312041/3_12041_76295_up_0ure16gw.pdf","https://www.city.minamishimabara.lg.jp/kiji00312041/index.html | https://www.city.minamishimabara.lg.jp/kiji00312041/3_12041_76295_up_0ure16gw.pdf",""
"102123","https://j-izumi.com/policy/102123/detail","こどもの居場所づくり支援事業費補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.kawagoe.mie.jp/kosodate-kyoiku/kosodateshien/1003647/1003648.html","https://www.town.kawagoe.mie.jp/kosodate-kyoiku/kosodateshien/1003647/1003648.html",""
"102129","https://j-izumi.com/policy/102129/detail","災害時電源EV・PHV導入促進事業","","","","","20万円/台","★☆☆☆☆","要相談","要相談","https://www.pref.tochigi.lg.jp/d02/eco/kankyou/sesaku/saigaijidengen_ev-phv.html","https://www.pref.tochigi.lg.jp/d02/eco/kankyou/sesaku/saigaijidengen_ev-phv.html",""
"102132","https://j-izumi.com/policy/102132/detail","町内会等備品整備補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.yokote.lg.jp/shisei/1001176/1001455/1005053.html","https://www.city.yokote.lg.jp/shisei/1001176/1001455/1005053.html",""
"102134","https://j-izumi.com/policy/102134/detail","町内会等活動補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.yokote.lg.jp/shisei/1001176/1001455/1003297.html","https://www.city.yokote.lg.jp/shisei/1001176/1001455/1003297.html",""
"102143","https://j-izumi.com/policy/102143/detail","令和7年 まちなか賑わいイベント支援事業費補助金＜追加募集＞","","","","","45万円","★☆☆☆☆","要相談","要相談","https://www.city.yonezawa.yamagata.jp/soshiki/6/1025/966.html","https://www.city.yonezawa.yamagata.jp/soshiki/6/1025/966.html",""
"102164","https://j-izumi.com/policy/102164/detail","中小企業者再生可能エネルギー設備等設置促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.shiojiri.lg.jp/soshiki/29/42618.html","https://www.city.shiojiri.lg.jp/soshiki/29/42618.html",""
"102168","https://j-izumi.com/policy/102168/detail","中小企業者等奨学金返還支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.miyazu.kyoto.jp/uploaded/attachment/13229.pdf","https://www.city.miyazu.kyoto.jp/soshiki/9/26344.html | https://www.city.miyazu.kyoto.jp/uploaded/attachment/13229.pdf",""
"102172","https://j-izumi.com/policy/102172/detail","園芸グローバル産地育成強化事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/36035c/engei-global.html","https://www.pref.fukushima.lg.jp/sec/36035c/engei-global.html",""
"102175","https://j-izumi.com/policy/102175/detail","農業者肥料等購入費補助金(物価高騰対策)","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.hayama.lg.jp/material/files/group/15/nougyousyahiryoutoutirasi.pdf","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/15893.html | https://www.town.hayama.lg.jp/material/files/group/15/nougyousyahiryoutoutirasi.pdf",""
"102178","https://j-izumi.com/policy/102178/detail","令和7年度 中小企業脱炭素経営促進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.wakayama.wakayama.jp/_res/projects/default_project/_page_/001/065/401/tirasi_1.pdf","https://www.city.wakayama.wakayama.jp/kurashi/gomi_kankyo/1001115/1065401/index.html | https://www.city.wakayama.wakayama.jp/_res/projects/default_project/_page_/001/065/401/tirasi_1.pdf",""
"102180","https://j-izumi.com/policy/102180/detail","令和7年度 観光施設受入環境整備補助事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.sapporo.jp/keizai/kanko/hojo/r7ukeirekannkyouseibi.html","https://www.city.sapporo.jp/keizai/kanko/hojo/r7ukeirekannkyouseibi.html",""
"102181","https://j-izumi.com/policy/102181/detail","クラウドファンディング型ふるさと納税活用支援事業補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.choshi.chiba.jp/shisei/page0101_00063.html","https://www.city.choshi.chiba.jp/shisei/page0101_00063.html",""
"102187","https://j-izumi.com/policy/102187/detail","漁船燃料費補助金（物価高騰対策）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.hayama.lg.jp/soshiki/sangyou/suisan/15903.html","https://www.town.hayama.lg.jp/soshiki/sangyou/suisan/15903.html",""
"102188","https://j-izumi.com/policy/102188/detail","肥育牛飼料等購入費補助金（物価高騰対策）","","","","","1万円/1頭","★☆☆☆☆","要相談","要相談","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/15894.html","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/15894.html",""
"102195","https://j-izumi.com/policy/102195/detail","令和7年度 宅配ボックス設置費補助金","","","","","30万円/棟","★☆☆☆☆","要相談","要相談","https://www.city.kunisaki.oita.jp/soshiki/kankyo-eisei/takuhaibox-hozyokin.html","https://www.city.kunisaki.oita.jp/soshiki/kankyo-eisei/takuhaibox-hozyokin.html",""
"102219","https://j-izumi.com/policy/102219/detail","園芸農業労働環境改善支援事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.kawaminami.miyazaki.jp/soshiki/7/14365.html","https://www.town.kawaminami.miyazaki.jp/soshiki/7/14365.html | https://www.town.kawaminami.miyazaki.jp/form/detail.php?sec_sec1=7&inq=03&lif_id=14365",""
"102227","https://j-izumi.com/policy/102227/detail","観光バスツアー造成支援事業補助金","","","","","20万円/1ツアー","★☆☆☆☆","要相談","要相談","https://www.city.miyazu.kyoto.jp/uploaded/attachment/13285.pdf","https://www.city.miyazu.kyoto.jp/soshiki/9/26738.html | https://www.city.miyazu.kyoto.jp/uploaded/attachment/13285.pdf",""
"102230","https://j-izumi.com/policy/102230/detail","令和7年度 養殖業飼料価格高騰対策支援金","","","","","4.0円/kg","★☆☆☆☆","要相談","要相談","https://www.pref.miyagi.jp/documents/60479/01_chirashi.pdf","https://www.pref.miyagi.jp/soshiki/suikisei/r7shiryoukoutou.html | https://www.pref.miyagi.jp/documents/60479/01_chirashi.pdf",""
"102237","https://j-izumi.com/policy/102237/detail","鳥獣被害対策緊急支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.takanabe.lg.jp/soshiki/nogyoseisaku/zigyouannaitetuduki/hojojigyou/4577.html","https://www.town.takanabe.lg.jp/soshiki/nogyoseisaku/zigyouannaitetuduki/hojojigyou/4577.html",""
"102242","https://j-izumi.com/policy/102242/detail","物価高騰対応障害者施設等支援助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.isesaki.lg.jp/material/files/group/38/bukka-shogai-panf.pdf","https://www.city.isesaki.lg.jp/soshiki/hukusiko/fukushi/syougaiseisaku/22025.html | https://www.city.isesaki.lg.jp/material/files/group/38/bukka-shogai-panf.pdf",""
"102244","https://j-izumi.com/policy/102244/detail","令和7年度 販路拡大事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/kogyoshinko/hojoshiensemina-/hanrokakudai.html","https://www.inacity.jp/sangyo_noringyo/kogyoshinko/hojoshiensemina-/hanrokakudai.html",""
"102276","https://j-izumi.com/policy/102276/detail","ものづくり企業技術開発支援共同研究","","","","","60万円","★☆☆☆☆","要相談","要相談","https://yrit.jp/wp-content/uploads/01_r7kyoudoukenkyuugaiyou.pdf","https://yrit.jp/mainwork/research/#:~:text=%E5%85%B1%E5%90%8C%E7%A0%94%E7%A9%B6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6 | https://yrit.jp/wp-content/uploads/01_r7kyoudoukenkyuugaiyou.pdf",""
"102279","https://j-izumi.com/policy/102279/detail","トライアル共同研究","","","","","10万円","★☆☆☆☆","要相談","要相談","https://yrit.jp/wp-content/uploads/04_r7trialkyoudoukenkyuugaiyou.pdf","https://yrit.jp/mainwork/research/#:~:text=%E3%83%88%E3%83%A9%E3%82%A4%E3%82%A2%E3%83%AB%E5%85%B1%E5%90%8C%E7%A0%94%E7%A9%B6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6 | https://yrit.jp/wp-content/uploads/04_r7trialkyoudoukenkyuugaiyou.pdf",""
"102282","https://j-izumi.com/policy/102282/detail","令和7年度 障がい者雇用奨励金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/documents/30327/00.pdf","https://www.pref.yamagata.jp/110009/sangyo/rodo/koyotaisaku/syogaisya/kankyoseibihozyokin.html | https://www.pref.yamagata.jp/documents/30327/00.pdf",""
"102285","https://j-izumi.com/policy/102285/detail","令和7年度 雇用のミスマッチ解消・人材確保助成金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.ishikawa.lg.jp/roudou/ilacnoto/documents/tirashiii.pdf","https://www.pref.ishikawa.lg.jp/roudou/ilacnoto/kiridasihojyo.html | https://www.pref.ishikawa.lg.jp/roudou/ilacnoto/documents/tirashiii.pdf",""
"102294","https://j-izumi.com/policy/102294/detail","兼業・副業人材活用事業補助金","","","","","1社 20万円/2名","★☆☆☆☆","要相談","要相談","https://www.city.fukuyama.hiroshima.jp/soshiki/sangyou/370825.html","https://www.city.fukuyama.hiroshima.jp/soshiki/sangyou/370825.html",""
"102295","https://j-izumi.com/policy/102295/detail","第二種運転免許取得支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.uto.lg.jp/article/view/1244/13008.html","https://www.city.uto.lg.jp/article/view/1244/13008.html",""
"102296","https://j-izumi.com/policy/102296/detail","障害者雇用奨励金","","","","","12万円/1人","★☆☆☆☆","要相談","要相談","https://www.city.isesaki.lg.jp/material/files/group/38/shogai-koyou-panf.pdf","https://www.city.isesaki.lg.jp/soshiki/hukusiko/fukushi/syougaiseisaku/22067.html | https://www.city.isesaki.lg.jp/material/files/group/38/shogai-koyou-panf.pdf",""
"102297","https://j-izumi.com/policy/102297/detail","地域介護予防活動支援事業（通いの場）補助金","","","","","4万円","★☆☆☆☆","要相談","要相談","https://www.city.shijonawate.lg.jp/page/29-63146.html","https://www.city.shijonawate.lg.jp/page/29-63146.html",""
"102302","https://j-izumi.com/policy/102302/detail","令和7年度SDGsファイナンス促進支援事業","","","","","600万円","★★★☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/green-subsidy","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/green-subsidy | https://www.metro.tokyo.lg.jp/information/press/2025/07/2025071121",""
"102305","https://j-izumi.com/policy/102305/detail","令和7年度 金融機関と連携したサステナビリティ経営促進事業補助金（SLL／PIF）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/sustainability-management","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/sustainability-management",""
"102306","https://j-izumi.com/policy/102306/detail","令和7年度 JR山陰本線（下関ー益田間）団体利用補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://saninjikan.jp/news/2025dantairiyou/","https://saninjikan.jp/news/2025dantairiyou/",""
"102307","https://j-izumi.com/policy/102307/detail","令和7年度 金融機関と連携したサステナビリティ経営促進事業補助金（金融機関独自メニュー）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/sustainability-management","https://www.sangyo-rodo.metro.tokyo.lg.jp/gfct/initiatives/green-finance/sustainability-management",""
"102331","https://j-izumi.com/policy/102331/detail","中小企業経営改善支援事業補助金","","","","","50万円","★★★☆☆","要相談","要相談","https://www.pref.okinawa.lg.jp/shigoto/shien/1010056/1022723/1022947.html","https://www.pref.okinawa.lg.jp/shigoto/shien/1010056/1022723/1022947.html",""
"102344","https://j-izumi.com/policy/102344/detail","町民手づくり事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.nakafurano.lg.jp/hotnews/files/00003400/00003407/20250624153044.pdf","https://www.town.nakafurano.lg.jp/hotnews/detail/00000068.html | https://www.town.nakafurano.lg.jp/hotnews/files/00003400/00003407/20250624153044.pdf",""
"102350","https://j-izumi.com/policy/102350/detail","令和7年度 中小企業デジタル化チャレンジ補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/dx-charenji.html","https://www.city.matsudo.chiba.jp/jigyosya/syoukougyou/dx-charenji.html",""
"102352","https://j-izumi.com/policy/102352/detail","創業・起業支援事業補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.town.ichikai.tochigi.jp/div/shoukou1/pdf/kigyoushien/panhuret-1.pdf","https://www.town.ichikai.tochigi.jp/Info/1223 | https://www.town.ichikai.tochigi.jp/div/shoukou1/pdf/kigyoushien/panhuret-1.pdf",""
"102354","https://j-izumi.com/policy/102354/detail","ふるさと納税返礼品開発等支援補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.vill.nishiokoppe.lg.jp/section/kikaku/vi2gvk00000029ts.html","https://www.vill.nishiokoppe.lg.jp/section/kikaku/vi2gvk00000029ts.html",""
"102355","https://j-izumi.com/policy/102355/detail","令和7年度 介護職種外国人技能実習生日本語学習支援事業補助金","","","","","15万円/1人","★☆☆☆☆","要相談","要相談","https://www.pref.chiba.lg.jp/kenshidou/jinzai/2025-nihongoshien.html","https://www.pref.chiba.lg.jp/kenshidou/jinzai/2025-nihongoshien.html",""
"102358","https://j-izumi.com/policy/102358/detail","外国人介護人材受入促進事業補助金","","","","","100万円/1人","★★☆☆☆","要相談","要相談","https://www.city.funabashi.lg.jp/jigyou/fukushi_kosodate/001/08/p129214_d/fil/chirashi.pdf","https://www.city.funabashi.lg.jp/jigyou/fukushi_kosodate/001/08/p129214.html | https://www.city.funabashi.lg.jp/jigyou/fukushi_kosodate/001/08/p129214_d/fil/chirashi.pdf",""
"102366","https://j-izumi.com/policy/102366/detail","令和7年度 かごしまクリエイター成長促進事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/kagoshimacreater2.html","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/kagoshimacreater2.html",""
"102369","https://j-izumi.com/policy/102369/detail","令和7年度 人材確保・副業人材活用等支援事業費補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.nagato.yamaguchi.jp/uploaded/life/60186_246092_misc.pdf","https://www.city.nagato.yamaguchi.jp/soshiki/13/60163.html | https://www.city.nagato.yamaguchi.jp/uploaded/life/60186_246092_misc.pdf",""
"102395","https://j-izumi.com/policy/102395/detail","令和7年度 熱と電気の有効利用促進事業（災害にも強く健康にも資する断熱・太陽光住宅普及拡大事業）","","","","","","★★★☆☆","要相談","要相談","https://www.env.go.jp/air/100.html","https://www.env.go.jp/air/100.html | https://www.tokyo-co2down.jp/subsidy/effective_utilization/r7",""
"102398","https://j-izumi.com/policy/102398/detail","小型EVトラック用充電設備導入促進事業（運営費補助）","","","","","上限37万円/年","★☆☆☆☆","要相談","要相談","https://www.tokyo-co2down.jp/subsidy/ev-truck","https://www.tokyo-co2down.jp/subsidy/ev-truck",""
