policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"91615","https://j-izumi.com/policy/91615/detail","こども食堂実施事業費補助金","","","","","24万円/年","★☆☆☆☆","要相談","要相談","https://www.city.makinohara.shizuoka.jp/soshiki/16/56794.html","https://www.city.makinohara.shizuoka.jp/soshiki/16/56794.html",""
"91617","https://j-izumi.com/policy/91617/detail","令和7年度 地球温暖化対策設備設置費補助金（事業所用）","","","","","13万円","★☆☆☆☆","要相談","要相談","https://www.city.ueda.nagano.jp/uploaded/attachment/68554.pdf","https://www.city.ueda.nagano.jp/soshiki/seikan/110780.html | https://www.city.ueda.nagano.jp/uploaded/attachment/68554.pdf",""
"91619","https://j-izumi.com/policy/91619/detail","2025年度（令和7年度）地域まちづくり推進事業","","","","","88万5,000円+268円×世帯数","★☆☆☆☆","要相談","要相談","https://www.city.fukuyama.hiroshima.jp/soshiki/machidukuri-suisin/361593.html","https://www.city.fukuyama.hiroshima.jp/soshiki/machidukuri-suisin/361593.html",""
"91622","https://j-izumi.com/policy/91622/detail","創業支援補助金（産業振興事業費補助金）","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E5%89%B5%E6%A5%AD%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E5%89%B5%E6%A5%AD%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91",""
"91624","https://j-izumi.com/policy/91624/detail","芸術文化関係補助金","","","","","2万円/人","★☆☆☆☆","要相談","要相談","https://www.city.yurihonjo.lg.jp/1001503/1002089/1011534.html","https://www.city.yurihonjo.lg.jp/1001503/1002089/1011534.html",""
"91634","https://j-izumi.com/policy/91634/detail","防犯カメラ設置費事業補助金","","","","","30万円/台","★☆☆☆☆","要相談","要相談","https://www.city.nagareyama.chiba.jp/life/1002704/1002705/1047609/1047616.html","https://www.city.nagareyama.chiba.jp/life/1002704/1002705/1047609/1047616.html",""
"91635","https://j-izumi.com/policy/91635/detail","ねたきり老人等日常生活用品給付事業","","","","","7300円/月","★☆☆☆☆","要相談","要相談","https://www.city.miyakojima.lg.jp/jigyousya/kaigo/files/shiyousyo.pdf","https://www.city.miyakojima.lg.jp/jigyousya/kaigo/2025-0327-0903-72.html | https://www.city.miyakojima.lg.jp/jigyousya/kaigo/files/shiyousyo.pdf",""
"91636","https://j-izumi.com/policy/91636/detail","利子補給（マル経融資（小規模事業者経営改善資金））","","","","","1.5％","★☆☆☆☆","要相談","要相談","https://www.city.hino.lg.jp/sangyo/1020464/1028624.html","https://www.city.hino.lg.jp/sangyo/1020464/1028624.html",""
"91638","https://j-izumi.com/policy/91638/detail","令和7年度 民間住宅省エネ改修事業費補助金","","","","","70万円","★☆☆☆☆","要相談","要相談","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/22362.html","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/22362.html | https://www.city.hekinan.lg.jp/cgi-bin/inquiry.php/26?page_no=22362",""
"91640","https://j-izumi.com/policy/91640/detail","令和7年度 飼い主のいない猫不妊去勢手術費補助金","","","","","20500円/1頭","★☆☆☆☆","要相談","要相談","https://www.city.karatsu.lg.jp/page/1003.html","https://www.city.karatsu.lg.jp/page/1003.html | https://www.city.karatsu.lg.jp/form/detail.php?sec_sec1=30&lif_id=30609&check",""
"91642","https://j-izumi.com/policy/91642/detail","新事業チャレンジ支援補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.sakai.lg.jp/shisei/sonota/jyorei/youkou/sangyou/youkou_monochallenge.html","https://www.city.sakai.lg.jp/shisei/sonota/jyorei/youkou/sangyou/youkou_monochallenge.html",""
"91645","https://j-izumi.com/policy/91645/detail","公設試験研究機関利用事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/shikenkikanhojo.files/kikiriyo_chirashi.pdf","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/shikenkikanhojo.html | https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/shikenkikanhojo.files/kikiriyo_chirashi.pdf",""
"91648","https://j-izumi.com/policy/91648/detail","2025年度 特許権等取得事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/patentetc.html","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/patentetc.html",""
"91649","https://j-izumi.com/policy/91649/detail","2025年度 産業見本市出展事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/exhibition.html","https://www.city.machida.tokyo.jp/jigyousha/shien/yushi/exhibition.html",""
"91653","https://j-izumi.com/policy/91653/detail","令和7年度 高性能林業機械等購入事業補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.maniwa.lg.jp/uploaded/life/82922_323196_misc.pdf","https://www.city.maniwa.lg.jp/soshiki/41/82922.html | https://www.city.maniwa.lg.jp/uploaded/life/82922_323196_misc.pdf | https://www.city.maniwa.lg.jp/form/detail.php?sec_sec1=41&lif_id=82922&check",""
"91658","https://j-izumi.com/policy/91658/detail","令和7年度 国際線利用に関する補助制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.miyazaki.lg.jp/documents/97254/97254_20250321103322-1.pdf","https://www.pref.miyazaki.lg.jp/sogokotsu/press/2025/03/20250321075040.html | https://www.pref.miyazaki.lg.jp/documents/97254/97254_20250321103322-1.pdf",""
"91661","https://j-izumi.com/policy/91661/detail","地域スポーツクラブ・地域文化芸術クラブ設立支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.tomiya-city.miyagi.jp/bunka/syougaigakusyu/b9ac5ce67d8a2bd2bfb45c2d4ee40e3515ae6a7a.html#:~:text=%E5%8F%82%E3%82%8A%E3%81%BE%E3%81%99%E3%80%82-,%E5%AF%8C%E8%B0%B7%E5%B8%82%E5%9C%B0%E5%9F%9F%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%AF%E3%83%A9%E3%83%96%E3%83%BB%E5%9C%B0%E5%9F%9F%E6%96%87%E5%8C%96%E8%8A%B8%E8%A1%93%E3%82%AF%E3%83%A9%E3%83%96%E8%A8%AD%E7%AB%8B%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91,-%E3%80%8C%E5%9C%B0%E5%9F%9F%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%AF%E3%83%A9%E3%83%96","https://www.tomiya-city.miyagi.jp/bunka/syougaigakusyu/b9ac5ce67d8a2bd2bfb45c2d4ee40e3515ae6a7a.html#:~:text=%E5%8F%82%E3%82%8A%E3%81%BE%E3%81%99%E3%80%82-,%E5%AF%8C%E8%B0%B7%E5%B8%82%E5%9C%B0%E5%9F%9F%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%AF%E3%83%A9%E3%83%96%E3%83%BB%E5%9C%B0%E5%9F%9F%E6%96%87%E5%8C%96%E8%8A%B8%E8%A1%93%E3%82%AF%E3%83%A9%E3%83%96%E8%A8%AD%E7%AB%8B%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91,-%E3%80%8C%E5%9C%B0%E5%9F%9F%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%82%AF%E3%83%A9%E3%83%96",""
"91665","https://j-izumi.com/policy/91665/detail","令和7年度 地域共生社会促進助成事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.oita.oita.jp/o089/documents/r7tiikikyouseisokusinnjoseiboshuuannnai.pdf","https://www.city.oita.oita.jp/o089/r7tiiikikyouseishakai.html | https://www.city.oita.oita.jp/o089/documents/r7tiikikyouseisokusinnjoseiboshuuannnai.pdf",""
"91666","https://j-izumi.com/policy/91666/detail","令和7年度 介護人材確保・定着事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.munakata.lg.jp/kiji0037885/3_7885_2239_up_zvt01gji.pdf","https://www.city.munakata.lg.jp/kiji0037885/index.html | https://www.city.munakata.lg.jp/kiji0037885/3_7885_2239_up_zvt01gji.pdf",""
"91669","https://j-izumi.com/policy/91669/detail","令和6（2024）年度 農作物残雪対策事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.iiyama.nagano.jp/soshiki/nourin/nougyoushinkou/shienseido/57382","https://www.city.iiyama.nagano.jp/soshiki/nourin/nougyoushinkou/shienseido/57382",""
"91672","https://j-izumi.com/policy/91672/detail","令和7年度 指定生活介護事業所特別支援事業補助金","","","","","","","要相談","要相談","https://www.city.ichikawa.lg.jp/wel05/0000479980.html","https://www.city.ichikawa.lg.jp/wel05/0000479980.html",""
"91674","https://j-izumi.com/policy/91674/detail","令和7年度広島広域都市圏交流活動促進事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.hiroshima.lg.jp/kouiki/2million/1027231/1036764.html","https://www.city.hiroshima.lg.jp/kouiki/2million/1027231/1036764.html",""
"91676","https://j-izumi.com/policy/91676/detail","自治活動交付金","","","","","2万円","★☆☆☆☆","要相談","要相談","http://www.city.nayoro.lg.jp/section/chiikikadai/prkeql000003ubu6.html","http://www.city.nayoro.lg.jp/section/chiikikadai/prkeql000003ubu6.html",""
"91678","https://j-izumi.com/policy/91678/detail","奈良公園観光地域活性化総合特区支援利子補給","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.nara.jp/secure/99701/04.%E5%A5%88%E8%89%AF%E5%85%AC%E5%9C%92%E7%89%B9%E5%8C%BA%E6%94%AF%E6%8F%B4%E5%88%A9%E5%AD%90%E8%A3%9C%E7%B5%A6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf","https://www.pref.nara.jp/31919.htm | https://www.pref.nara.jp/secure/99701/04.%E5%A5%88%E8%89%AF%E5%85%AC%E5%9C%92%E7%89%B9%E5%8C%BA%E6%94%AF%E6%8F%B4%E5%88%A9%E5%AD%90%E8%A3%9C%E7%B5%A6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf",""
"91680","https://j-izumi.com/policy/91680/detail","令和7年度 商店会活性出店支援金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.musashino.lg.jp/kurashi_tetsuzuki/shigoto_sangyo/shoko/1050192.html","https://www.city.musashino.lg.jp/kurashi_tetsuzuki/shigoto_sangyo/shoko/1050192.html",""
"91681","https://j-izumi.com/policy/91681/detail","令和7年度 次世代自動車購入促進補助金","","","","","50万円/1台","★☆☆☆☆","要相談","要相談","https://www.city.tokai.aichi.jp/_res/projects/default_project/_page_/001/006/353/r7tirashi.pdf","https://www.city.tokai.aichi.jp/kurashi/1001699/1001774/1006353.html | https://www.city.tokai.aichi.jp/_res/projects/default_project/_page_/001/006/353/r7tirashi.pdf | https://www.city.tokai.aichi.jp/cgi-bin/contacts/G00400400",""
"91682","https://j-izumi.com/policy/91682/detail","人材確保支援補助金（産業振興事業費補助金）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91",""
"91685","https://j-izumi.com/policy/91685/detail","販路拡大事業費補助金（産業振興事業費補助金）","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E8%B2%A9%E8%B7%AF%E6%8B%A1%E5%A4%A7%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E8%B2%A9%E8%B7%AF%E6%8B%A1%E5%A4%A7%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91",""
"91688","https://j-izumi.com/policy/91688/detail","新商品製作支援補助金（産業振興事業費補助金）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E6%96%B0%E5%95%86%E5%93%81%E4%BD%9C%E6%88%90%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E6%96%B0%E5%95%86%E5%93%81%E4%BD%9C%E6%88%90%E8%A3%9C%E5%8A%A9%E9%87%91",""
"91691","https://j-izumi.com/policy/91691/detail","事業者連携発展支援補助金（産業振興事業費補助金）","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E4%BA%8B%E6%A5%AD%E8%80%85%E9%80%A3%E6%90%BA%E7%99%BA%E5%B1%95%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.yoshikawa.saitama.jp/index.cfm/23,67542,129,735,html#%E4%BA%8B%E6%A5%AD%E8%80%85%E9%80%A3%E6%90%BA%E7%99%BA%E5%B1%95%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91",""
"91692","https://j-izumi.com/policy/91692/detail","みのりの未来農業継続補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","http://www.town.ikawa.akita.jp/docs/2025032700030/file_contents/Ikwminoripanf.pdf","https://www.town.ikawa.akita.jp/docs/2025032700030/ | http://www.town.ikawa.akita.jp/docs/2025032700030/file_contents/Ikwminoripanf.pdf",""
"91694","https://j-izumi.com/policy/91694/detail","ホームページ作成・更新補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.adachi.tokyo.jp/chusho/shigoto/chushokigyo/2022ho-mupe-zisakusei-koushinhozyokin.html","https://www.city.adachi.tokyo.jp/chusho/shigoto/chushokigyo/2022ho-mupe-zisakusei-koushinhozyokin.html",""
"91701","https://j-izumi.com/policy/91701/detail","令和7年度農政事業（農地・農業用施設災害復旧事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf","https://www.town.tadami.lg.jp/information/2025/03/005385.html | https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf",""
"91702","https://j-izumi.com/policy/91702/detail","令和7年度農政事業（優良農地確保支援事業）","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf","https://www.town.tadami.lg.jp/information/2025/03/005385.html | https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf",""
"91705","https://j-izumi.com/policy/91705/detail","令和7年度 農政事業（畑地有効活用支援事業）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf","https://www.town.tadami.lg.jp/information/2025/03/005385.html | https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf",""
"91706","https://j-izumi.com/policy/91706/detail","農業分野における外国人材受入環境整備事業","","","","","30万円/年","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/021037/jinzaikakuho/gaikokujinzai_d/fil/tirasi.pdf","https://www.pref.fukui.lg.jp/doc/021037/jinzaikakuho/gaikokujinzai.html | https://www.pref.fukui.lg.jp/doc/021037/jinzaikakuho/gaikokujinzai_d/fil/tirasi.pdf",""
"91707","https://j-izumi.com/policy/91707/detail","令和7年度農政事業（有害鳥獣対策）","","","","","70万円","★☆☆☆☆","要相談","要相談","https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf","https://www.town.tadami.lg.jp/information/2025/03/005385.html | https://www.town.tadami.lg.jp/information/2025/03/27/R7PR.pdf",""
"91709","https://j-izumi.com/policy/91709/detail","令和7年度 農業者支援物価高騰緊急対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.amakusa.kumamoto.jp/kiji00313023/index.html","https://www.city.amakusa.kumamoto.jp/kiji00313023/index.html | https://www.city.amakusa.kumamoto.jp/dynamic/entry/pub/AnsForm.aspx?c_id=28&entry_ins=28",""
"91711","https://j-izumi.com/policy/91711/detail","令和7年度 織物技術指導費補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://kyotango.kyoto-fsci.or.jp/news/p10632/","https://kyotango.kyoto-fsci.or.jp/news/p10632/",""
"91719","https://j-izumi.com/policy/91719/detail","事業承継促進支援助成金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.adachi.tokyo.jp/documents/71531/jigyousyoukeitirasi.pdf","https://www.city.adachi.tokyo.jp/chusho/jigyousyoukeijoseikin.html | https://www.city.adachi.tokyo.jp/documents/71531/jigyousyoukeitirasi.pdf",""
"91722","https://j-izumi.com/policy/91722/detail","令和7年度 こどもの居場所づくり支援事業費補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.yokkaichi.lg.jp/www/contents/1678774910889/index.html","https://www.city.yokkaichi.lg.jp/www/contents/1678774910889/index.html",""
"91726","https://j-izumi.com/policy/91726/detail","令和7年度 中小企業働きやすい職場づくり支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.sinonsen.com/cat-management/2837/","https://www.sinonsen.com/cat-management/2837/",""
"91727","https://j-izumi.com/policy/91727/detail","外国人就労者受入支援事業補助金","","","","","一戸30万円+加算","★☆☆☆☆","要相談","要相談","https://www.city.muroran.lg.jp/business/?content=7668","https://www.city.muroran.lg.jp/business/?content=7668",""
"91731","https://j-izumi.com/policy/91731/detail","店舗リフォーム事業費補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.katsuragi.wakayama.jp/040/040/020/2025-0219-1413-30.html","https://www.town.katsuragi.wakayama.jp/040/040/020/2025-0219-1413-30.html",""
"91735","https://j-izumi.com/policy/91735/detail","令和7年度 台湾便活用交流促進事業助成金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/88103","https://www.pref.akita.lg.jp/pages/archive/88103",""
"91736","https://j-izumi.com/policy/91736/detail","地区集会所等整備事業費補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.tsukumi.oita.jp/soshiki/25/29615.html","https://www.city.tsukumi.oita.jp/soshiki/25/29615.html | https://www.city.tsukumi.oita.jp/form/detail.php?sec_sec1=25&inq=03&lif_id=29615&check",""
"91738","https://j-izumi.com/policy/91738/detail","中小企業者奨学金返済支援制度応援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.nagahama.lg.jp/0000015413.html","https://www.city.nagahama.lg.jp/0000015413.html",""
"91740","https://j-izumi.com/policy/91740/detail","農畜産物販路拡大等支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.moka.lg.jp/kakuka/nosei/gyomu/nogyo/hojo/24591.html","https://www.city.moka.lg.jp/kakuka/nosei/gyomu/nogyo/hojo/24591.html",""
