policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"83059","https://j-izumi.com/policy/83059/detail","七尾市事業承継円滑化補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.nanao.lg.jp/sangyou-s/jigyousyoukeienkatuka.html","https://www.city.nanao.lg.jp/sangyou-s/jigyousyoukeienkatuka.html",""
"83062","https://j-izumi.com/policy/83062/detail","既設工場取得事業助成金","","","","","3,600万円／年","★★★★★","要相談","要相談","https://www.city.kasugai.lg.jp/business/kigyo/koujobuturyu/kisetsukojo.html","https://www.city.kasugai.lg.jp/business/kigyo/koujobuturyu/kisetsukojo.html",""
"83064","https://j-izumi.com/policy/83064/detail","春日井市土地改良事業補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.city.kasugai.lg.jp/business/1009248/nougyo/1009336.html","https://www.city.kasugai.lg.jp/business/1009248/nougyo/1009336.html",""
"83067","https://j-izumi.com/policy/83067/detail","相談支援従事者初任者研修費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kasugai.lg.jp/kenko/syogai/1033622/1031398.html","https://www.city.kasugai.lg.jp/kenko/syogai/1033622/1031398.html",""
"83072","https://j-izumi.com/policy/83072/detail","防犯灯設置費補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/anzen_anshin/6/11831.html","https://www.city.toyokawa.lg.jp/kurashi_tetsuzuki/anzen_anshin/6/11831.html",""
"83074","https://j-izumi.com/policy/83074/detail","私道交通安全施設設置費補助金","","","","","1工事10万円","★☆☆☆☆","要相談","要相談","https://www.city.higashimurayama.tokyo.jp/kurashi/sumai/doro/anzen/shidouhojo.html","https://www.city.higashimurayama.tokyo.jp/kurashi/sumai/doro/anzen/shidouhojo.html",""
"83076","https://j-izumi.com/policy/83076/detail","豊川市防犯カメラ設置費補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.toyokawa.lg.jp/smph/kurashi/bohankotsuanzen/bohan/kentijihyousyou.html","https://www.city.toyokawa.lg.jp/smph/kurashi/bohankotsuanzen/bohan/kentijihyousyou.html",""
"83077","https://j-izumi.com/policy/83077/detail","豊川市結婚支援事業費補助金","","","","","3万円/イベント","★☆☆☆☆","要相談","要相談","https://www.city.toyokawa.lg.jp/smph/kurashi/marriage_support/kekkoniventhojo.html","https://www.city.toyokawa.lg.jp/smph/kurashi/marriage_support/kekkoniventhojo.html",""
"83078","https://j-izumi.com/policy/83078/detail","環境にやさしい農業資材の購入費補助事業（東村山市農業環境保全整備事業）","","","","","25,000円","★☆☆☆☆","要相談","要相談","https://www.city.higashimurayama.tokyo.jp/kurashi/shigoto/nogyo/nougyousyamuke/kankyohozenseibi.html","https://www.city.higashimurayama.tokyo.jp/kurashi/shigoto/nogyo/nougyousyamuke/kankyohozenseibi.html",""
"83080","https://j-izumi.com/policy/83080/detail","教育振興事業費補助事業（全国大会等出場激励金）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.toyokawa.lg.jp/soshiki/kyoikuiinkai/shomu/1/1/2/2693.html","https://www.city.toyokawa.lg.jp/soshiki/kyoikuiinkai/shomu/1/1/2/2693.html",""
"83083","https://j-izumi.com/policy/83083/detail","資源回収報奨金","","","","","5,000円","★☆☆☆☆","要相談","要相談","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/4394.html","https://www.city.hekinan.lg.jp/soshiki/keizai_kankyo/kankyo/subsidy/4394.html",""
"83091","https://j-izumi.com/policy/83091/detail","地域猫の不妊去勢手術補助金","","","","","15,000円/1匹","★☆☆☆☆","要相談","要相談","https://www.city.kokubunji.tokyo.jp/kurashi/1011090/1011339/1018245.html","https://www.city.kokubunji.tokyo.jp/kurashi/1011090/1011339/1018245.html",""
"83093","https://j-izumi.com/policy/83093/detail","地域における見守り活動支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kokubunji.tokyo.jp/kurashi/bousai/bouhan/1028243/1028248/1015426.html","https://www.city.kokubunji.tokyo.jp/kurashi/bousai/bouhan/1028243/1028248/1015426.html",""
"83094","https://j-izumi.com/policy/83094/detail","豊田市観光振興団体事業補助金","","","","","416万円","★★★☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/shisei/machizukuri/hojo/1005252.html","https://www.city.toyota.aichi.jp/shisei/machizukuri/hojo/1005252.html",""
"83095","https://j-izumi.com/policy/83095/detail","公共施設設置事業補助制度","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kokubunji.tokyo.jp/kurashi/1011486/1011563/1002810.html","https://www.city.kokubunji.tokyo.jp/kurashi/1011486/1011563/1002810.html",""
"83108","https://j-izumi.com/policy/83108/detail","大子町サウナ活性化事業補助金","","","","","70万円","★☆☆☆☆","要相談","要相談","https://www.town.daigo.ibaraki.jp/data/doc/1725514846_doc_82_0.pdf","https://www.town.daigo.ibaraki.jp/page/page007606.html | https://www.town.daigo.ibaraki.jp/data/doc/1725514846_doc_82_0.pdf",""
"83115","https://j-izumi.com/policy/83115/detail","長寿ふれあい食堂運営費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.fussa.tokyo.jp/life/health/elderlypeople/1019696/1018965.html","https://www.city.fussa.tokyo.jp/life/health/elderlypeople/1019696/1018965.html",""
"83118","https://j-izumi.com/policy/83118/detail","認知症カフェ運営補助金","","","","","72,000円/年間","★☆☆☆☆","要相談","要相談","https://www.city.fussa.tokyo.jp/life/health/elderlypeople/1019696/1010498.html","https://www.city.fussa.tokyo.jp/life/health/elderlypeople/1019696/1010498.html",""
"83121","https://j-izumi.com/policy/83121/detail","防犯カメラ設置の補助金制度（地域の見守り活動支援事業）","","","","","750万円","★★★☆☆","要相談","要相談","https://www.city.fussa.tokyo.jp/life/disaster/crimepreven/1010358.html","https://www.city.fussa.tokyo.jp/life/disaster/crimepreven/1010358.html",""
"83122","https://j-izumi.com/policy/83122/detail","防犯カメラ設置の補助金制度（防犯設備整備補助事業）","","","","","600万円","★★★☆☆","要相談","要相談","https://www.city.fussa.tokyo.jp/life/disaster/crimepreven/1010358.html","https://www.city.fussa.tokyo.jp/life/disaster/crimepreven/1010358.html",""
"83126","https://j-izumi.com/policy/83126/detail","耐震診断義務化建築物耐震改修費等補助金","","","","","5万1200円/㎡","★☆☆☆☆","要相談","要相談","https://www.city.gamagori.lg.jp/uploaded/attachment/92719.pdf","https://www.city.gamagori.lg.jp/unit/kenchiku/shindangimukahojo.html | https://www.city.gamagori.lg.jp/uploaded/attachment/92719.pdf",""
"83128","https://j-izumi.com/policy/83128/detail","蒲郡商店街振興組合空き店舗対策事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.gamagori.lg.jp/unit/sangyo/akitenpohojokin.html","https://www.city.gamagori.lg.jp/unit/sangyo/akitenpohojokin.html",""
"83130","https://j-izumi.com/policy/83130/detail","地域交流活動助成金","","","","","1万円/月","★☆☆☆☆","要相談","要相談","https://www.city.gamagori.lg.jp/site/chojuka/tiikikoryukatudoujyosei.html","https://www.city.gamagori.lg.jp/site/chojuka/tiikikoryukatudoujyosei.html",""
"83134","https://j-izumi.com/policy/83134/detail","岩国市コミュニティ集会所整備事業補助金","","","","","700万円","★★★☆☆","要相談","要相談","https://www.city.iwakuni.lg.jp/soshiki/17/7502.html","https://www.city.iwakuni.lg.jp/soshiki/17/7502.html",""
"83139","https://j-izumi.com/policy/83139/detail","犬山市空き家等活用事業費補助金制度","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/jigyo/kougyou/1006613.html","https://www.city.inuyama.aichi.jp/jigyo/kougyou/1006613.html",""
"83142","https://j-izumi.com/policy/83142/detail","有機JAS認証取得支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kamigori.hyogo.jp/soshiki/nourin/gyomuannai/nousei/yuukinougyou/6777.html","https://www.town.kamigori.hyogo.jp/soshiki/nourin/gyomuannai/nousei/yuukinougyou/6777.html",""
"83145","https://j-izumi.com/policy/83145/detail","介護・福祉人材育成支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.matsuno.ehime.jp/soshiki/11/14115.html","https://www.town.matsuno.ehime.jp/soshiki/11/14115.html",""
"83151","https://j-izumi.com/policy/83151/detail","商工業活性化支援事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://town.kyowa.hokkaido.jp/assets/images/content/content_20240403_183148.pdf","https://town.kyowa.hokkaido.jp/life/?content=753 | https://town.kyowa.hokkaido.jp/assets/images/content/content_20240403_183148.pdf",""
"83155","https://j-izumi.com/policy/83155/detail","街頭消火器設置事業補助金","","","","","3,000円/本","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/kurashi/shobo/1006249/1006251.html","https://www.city.inuyama.aichi.jp/kurashi/shobo/1006249/1006251.html",""
"83156","https://j-izumi.com/policy/83156/detail","岩国市高性能林業機械レンタル等支援事業費補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.iwakuni.lg.jp/soshiki/42/81515.html","https://www.city.iwakuni.lg.jp/soshiki/42/81515.html",""
"83161","https://j-izumi.com/policy/83161/detail","自主防災組織補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kiyose.lg.jp/kurashi/bousai_anzen/bousai_kiki/1003364/1003389.html","https://www.city.kiyose.lg.jp/kurashi/bousai_anzen/bousai_kiki/1003364/1003389.html",""
"83163","https://j-izumi.com/policy/83163/detail","地場産農産物加工販売支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kiyose.lg.jp/_res/projects/default_project/_page_/001/011/020/2024jibatirashi.pdf","https://www.city.kiyose.lg.jp/sigotosangyou/nougyou/1011020.html | https://www.city.kiyose.lg.jp/_res/projects/default_project/_page_/001/011/020/2024jibatirashi.pdf",""
"83170","https://j-izumi.com/policy/83170/detail","荒廃農地等利活用促進事業補助金","","","","","18万円","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/_res/projects/default_project/_page_/001/005/982/kouhainouchi_gaiyou.pdf","https://www.city.inuyama.aichi.jp/jigyo/nouti/1005982.html | https://www.city.inuyama.aichi.jp/_res/projects/default_project/_page_/001/005/982/kouhainouchi_gaiyou.pdf",""
"83171","https://j-izumi.com/policy/83171/detail","犬山市防災用倉庫設置補助事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/kurashi/1007140/1007147/1004385.html","https://www.city.inuyama.aichi.jp/kurashi/1007140/1007147/1004385.html",""
"83173","https://j-izumi.com/policy/83173/detail","ごみ集積場環境整備助成事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/kurashi/gomi/1005044/1000671/1006138.html","https://www.city.inuyama.aichi.jp/kurashi/gomi/1005044/1000671/1006138.html",""
"83174","https://j-izumi.com/policy/83174/detail","犬山市自主防犯パトロール団体等活動費補助事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.inuyama.aichi.jp/kurashi/bus/1005971.html","https://www.city.inuyama.aichi.jp/kurashi/bus/1005971.html",""
"83179","https://j-izumi.com/policy/83179/detail","自主防災育成補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html",""
"83180","https://j-izumi.com/policy/83180/detail","防犯灯等維持管理費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html",""
"83181","https://j-izumi.com/policy/83181/detail","資源集団回収報奨金","","","","","9円/kg","★☆☆☆☆","要相談","要相談","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html","https://www.city.higashikurume.lg.jp/kurashi/kurashi/jichikai/1016443.html",""
