policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"103384","https://j-izumi.com/policy/103384/detail","事業組合等人材採用活動支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.nagaoka.niigata.jp/sangyou/cate08/file/cba-recruitment01.pdf","https://www.city.nagaoka.niigata.jp/sangyou/cate08/cba-recruitment.html | https://www.city.nagaoka.niigata.jp/sangyou/cate08/file/cba-recruitment01.pdf",""
"103387","https://j-izumi.com/policy/103387/detail","こどもDX推進に向けた医療機関等におけるマイナンバーカード利活用推進事業","","","","","14万1,000円","★☆☆☆☆","要相談","要相談","https://pmh-hojokin2025.metro.tokyo.lg.jp/common/pdf/info-pmh.pdf","https://pmh-hojokin2025.metro.tokyo.lg.jp/ | https://pmh-hojokin2025.metro.tokyo.lg.jp/common/pdf/info-pmh.pdf",""
"103391","https://j-izumi.com/policy/103391/detail","雇用促進奨励金制度","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/10/1774.html","https://www.yurihama.jp/soshiki/10/1774.html",""
"103394","https://j-izumi.com/policy/103394/detail","自治集会所建設事業助成","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.iinan.jp/soshiki/6/9550.html","https://www.iinan.jp/soshiki/6/9550.html",""
"103396","https://j-izumi.com/policy/103396/detail","敬老事業補助金","","","","","1500円/人","★☆☆☆☆","要相談","要相談","https://www.town.motegi.tochigi.jp/motegi/nextpage.php?cd=8095&syurui=2","https://www.town.motegi.tochigi.jp/motegi/nextpage.php?cd=8095&syurui=2",""
"103409","https://j-izumi.com/policy/103409/detail","トラベルワーキング活用支援事業費補助金(二次募集)","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/90691","https://www.pref.akita.lg.jp/pages/archive/90691",""
"103412","https://j-izumi.com/policy/103412/detail","令和7年度 地域の担い手づくり事業補助金","","","","","20万円/1事業","★☆☆☆☆","要相談","要相談","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/ninaitedukuri.html","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/ninaitedukuri.html",""
"103418","https://j-izumi.com/policy/103418/detail","自主防災組織活動事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.yamatokoriyama.lg.jp/kurashi_tetsuzuki/bosai/bosaikatsudo/7125.html","https://www.city.yamatokoriyama.lg.jp/kurashi_tetsuzuki/bosai/bosaikatsudo/7125.html",""
"103422","https://j-izumi.com/policy/103422/detail","令和7年度 空き家リフォーム補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.town.tamamura.lg.jp/docs/2025032100052/file_contents/refo-muhojoannnai.pdf","https://www.town.tamamura.lg.jp/docs/2025032100052/ | https://www.town.tamamura.lg.jp/docs/2025032100052/file_contents/refo-muhojoannnai.pdf",""
"103425","https://j-izumi.com/policy/103425/detail","自家用汚水ポンプ設備設置事業費補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.town.iwaizumi.lg.jp/docs/2025022000027/","https://www.town.iwaizumi.lg.jp/docs/2025022000027/",""
"103428","https://j-izumi.com/policy/103428/detail","令和7年度 地域猫不妊去勢手術助成金","","","","","2万円/頭","★☆☆☆☆","要相談","要相談","https://www.city.oita.oita.jp/o245/r7tiikinekojoseikin.html","https://www.city.oita.oita.jp/o245/r7tiikinekojoseikin.html",""
"103429","https://j-izumi.com/policy/103429/detail","空き店舗等活用事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.hita.oita.jp/soshiki/norinshinkobu/shokoroseika/keieisogyo/kigyo_shien/shotengai/16743.html","https://www.city.hita.oita.jp/soshiki/norinshinkobu/shokoroseika/keieisogyo/kigyo_shien/shotengai/16743.html",""
"103441","https://j-izumi.com/policy/103441/detail","令和7年度 NPO強化事業","","","","","1万5,000円","★☆☆☆☆","要相談","要相談","https://plaza-tokushima.com/wp/wp-content/uploads/2025/03/7e6a4bf3f41c0f5d924fd45bc819bed3.pdf","https://plaza-tokushima.com/npo%e5%bc%b7%e5%8c%96%e4%ba%8b%e6%a5%ad-3-2/ | https://plaza-tokushima.com/wp/wp-content/uploads/2025/03/7e6a4bf3f41c0f5d924fd45bc819bed3.pdf | http://www.plaza-tokushima.com/",""
"103466","https://j-izumi.com/policy/103466/detail","令和7年度 セカンドキャリア就農支援事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/41043.html","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/41043.html",""
"103469","https://j-izumi.com/policy/103469/detail","令和7年度 耕作放棄地再生利用事業補助金","","","","","15万円/10a","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/material/files/group/57/r7kousakusaiseitirasi.pdf","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/24586.html | https://www.city.maebashi.gunma.jp/material/files/group/57/r7kousakusaiseitirasi.pdf",""
"103471","https://j-izumi.com/policy/103471/detail","令和7年度 農業害虫防除対策事業補助金","","","","","5万円/1戸","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/27550.html","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosei/gyomu/6/27550.html",""
"103472","https://j-izumi.com/policy/103472/detail","令和7年度 オリジナル品種創出推進事業補助金","","","","","53,000円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/15729.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/15729.html",""
"103475","https://j-izumi.com/policy/103475/detail","令和7年度 6次産業化ステップアップ事業補助金","","","","","120万円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/35683.html","https://www.city.maebashi.gunma.jp/gyosei/2/5/2/8/35683.html",""
"103488","https://j-izumi.com/policy/103488/detail","令和7年度 木質バイオマスボイラー導入補助事業（地域脱炭素移行・再エネ推進事業）","","","","","4,000万円","★★★★★","要相談","要相談","https://web.pref.hyogo.lg.jp/nk19/baiomasu.html","https://web.pref.hyogo.lg.jp/nk19/baiomasu.html",""
"103493","https://j-izumi.com/policy/103493/detail","有機・循環型農業支援事業「2次募集」","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.files/nijiboshyuutirashi.pdf","https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.html | https://www.city.tsuruoka.lg.jp/sangyo/kankyouhozengataagri/yukijyunkantsuruoka.files/nijiboshyuutirashi.pdf",""
"103495","https://j-izumi.com/policy/103495/detail","協働のまちづくり事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.matsuno.ehime.jp/uploaded/life/15640_31447_misc.pdf","https://www.town.matsuno.ehime.jp/soshiki/3/15640.html | https://www.town.matsuno.ehime.jp/uploaded/life/15640_31447_misc.pdf",""
"103500","https://j-izumi.com/policy/103500/detail","令和7年度 被害者保護増進等事業費補助金（運行管理の高度化に対する支援）","","","","","120万円","★☆☆☆☆","要相談","要相談","https://hogo-zoushin.jp/download1_kanri.html","https://hogo-zoushin.jp/download1_kanri.html",""
"103502","https://j-izumi.com/policy/103502/detail","医療従事者等人材確保支援金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.tomioka-town.jp/uploaded/attachment/6389.pdf","https://www.tomioka-town.jp/soshiki/kenkodukuri/6967.html | https://www.tomioka-town.jp/uploaded/attachment/6389.pdf",""
"103508","https://j-izumi.com/policy/103508/detail","令和7年度 被害者保護増進等事業費補助金（社内安全教育の実施に対する支援）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.mlit.go.jp/jidosha/anzen/03punishment/cgi-bin/search.cgi","https://www.mlit.go.jp/jidosha/anzen/03punishment/cgi-bin/search.cgi | https://hogo-zoushin.jp/download1_anzen.html",""
"103519","https://j-izumi.com/policy/103519/detail","にぎわい創出事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/a13150/202503_nigiwaisoushutu.html","https://www.city.kobe.lg.jp/a13150/202503_nigiwaisoushutu.html",""
"103576","https://j-izumi.com/policy/103576/detail","こども食堂等運営支援事業補助金","","","","","1万円/1回","★☆☆☆☆","要相談","要相談","https://www.city.katsuyama.fukui.jp/site/kosodate/31673.html#01","https://www.city.katsuyama.fukui.jp/site/kosodate/31673.html#01",""
"103581","https://j-izumi.com/policy/103581/detail","令和7年度 自家消費型非住宅用太陽光発電設備導入補助事業","","","","","500万円","★★★☆☆","要相談","要相談","https://web.pref.hyogo.lg.jp/nk19/hijuutakuyou.html","https://web.pref.hyogo.lg.jp/nk19/hijuutakuyou.html",""
"103588","https://j-izumi.com/policy/103588/detail","離島の観光・物産等振興宣伝活動助成金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.nijinet.or.jp/about/activities/grants/tabid/96/Default.aspx","https://www.nijinet.or.jp/about/activities/grants/tabid/96/Default.aspx",""
"103592","https://j-izumi.com/policy/103592/detail","獣害支障木伐採事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/simple/adv.pdf","https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/index.html | https://www.city.nomi.ishikawa.jp/www/contents/1752022780075/simple/adv.pdf",""
"103624","https://j-izumi.com/policy/103624/detail","環境にやさしい農産物促進補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/1289.html?utm_source=chatgpt.com","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/1289.html?utm_source=chatgpt.com",""
"103625","https://j-izumi.com/policy/103625/detail","令和7年度 介護職員初任者研修受講支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.wakayama.lg.jp/prefg/040300/d00213048_d/fil/chirashi.pdf","https://www.pref.wakayama.lg.jp/prefg/040300/d00213048.html | https://www.pref.wakayama.lg.jp/prefg/040300/d00213048_d/fil/chirashi.pdf",""
"103637","https://j-izumi.com/policy/103637/detail","令和7年度 二酸化炭素排出抑制対策事業費等補助金「脱炭素社会の構築に向けたESGリース促進事業」","","","","","","★★★☆☆","要相談","要相談","https://esg-lease.or.jp/application/","https://esg-lease.or.jp/application/ | https://esg-lease.or.jp/",""
"103654","https://j-izumi.com/policy/103654/detail","令和7年度 商店街空き店舗等出店促進補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.city.sakura.lg.jp/soshiki/shokoshinko/4/3771.html","https://www.city.sakura.lg.jp/soshiki/shokoshinko/4/3771.html",""
"103656","https://j-izumi.com/policy/103656/detail","令和7年度 創業支援事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.mikawa.yamagata.jp/business/shoukou/shien/shoukousougyou.html","https://www.town.mikawa.yamagata.jp/business/shoukou/shien/shoukousougyou.html",""
"103662","https://j-izumi.com/policy/103662/detail","令和7年度 湖西線地域サポーター支援事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/338157.html","https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/338157.html | https://www.pref.shiga.lg.jp/ippan/kendoseibi/koutsu/345484.html",""
"103667","https://j-izumi.com/policy/103667/detail","認定農業者肥料等価格高騰対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.oita.oita.jp/o158/2025hiryou.html","https://www.city.oita.oita.jp/o158/2025hiryou.html",""
"103670","https://j-izumi.com/policy/103670/detail","国際交流活動助成事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.sakata.lg.jp/bunka/kokusaikouryukyokai/zyoseikin.html","https://www.city.sakata.lg.jp/bunka/kokusaikouryukyokai/zyoseikin.html",""
"103673","https://j-izumi.com/policy/103673/detail","グッドパッケージデザイン開発支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.komatsushima.lg.jp/docs/5029041.html","https://www.city.komatsushima.lg.jp/docs/5029041.html",""
"103681","https://j-izumi.com/policy/103681/detail","静電風圧式受粉機導入支援","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.hirakawa.lg.jp/shigoto/nourin/nougyou/2025-0618-1509-142.html","https://www.city.hirakawa.lg.jp/shigoto/nourin/nougyou/2025-0618-1509-142.html",""
"103685","https://j-izumi.com/policy/103685/detail","令和7年度 雇用創出活動支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.happo.lg.jp/uploads/public/archive_0000002597_00/%E9%9B%87%E7%94%A8%E5%89%B5%E5%87%BA%EF%BC%88%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89.pdf","https://www.town.happo.lg.jp/archive/p20250421143625 | https://www.town.happo.lg.jp/uploads/public/archive_0000002597_00/%E9%9B%87%E7%94%A8%E5%89%B5%E5%87%BA%EF%BC%88%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89.pdf",""
"103706","https://j-izumi.com/policy/103706/detail","敬老事業(敬老会祝金)","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.saito.lg.jp/kurashi/korei_kaigo/post_1768.html","https://www.city.saito.lg.jp/kurashi/korei_kaigo/post_1768.html",""
"103722","https://j-izumi.com/policy/103722/detail","令和7年度 大区画ほ場整備事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosonseibi/shinseisho/7338.html","https://www.city.maebashi.gunma.jp/soshiki/noseibu/nosonseibi/shinseisho/7338.html",""
"103733","https://j-izumi.com/policy/103733/detail","観光振興事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.komatsushima.lg.jp/docs/5007756.html","https://www.city.komatsushima.lg.jp/docs/5007756.html",""
"103737","https://j-izumi.com/policy/103737/detail","新規参入者等応援農家奨励金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/sangyo_business/4/5/2/2/9966.html","https://www.city.maebashi.gunma.jp/sangyo_business/4/5/2/2/9966.html",""
"103738","https://j-izumi.com/policy/103738/detail","令和6年から7年までの冬期の大雪対応産地緊急支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.maff.go.jp/j/seisan/ryutu/fruits/attach/pdf/index-222.pdf","https://www.maff.go.jp/j/seisan/ryutu/fruits/attach/pdf/index-222.pdf",""
"103739","https://j-izumi.com/policy/103739/detail","買物環境確保支援事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.yurihama.jp/soshiki/3/20851.html","https://www.yurihama.jp/soshiki/3/20851.html",""
"103740","https://j-izumi.com/policy/103740/detail","令和7年度 店舗改装費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.satsumasendai.lg.jp/material/files/group/26/tennpo.pdf","https://www.city.satsumasendai.lg.jp/soshiki/1013/1/7/4/815.html | https://www.city.satsumasendai.lg.jp/material/files/group/26/tennpo.pdf",""
"103742","https://j-izumi.com/policy/103742/detail","令和7年度 地域スポーツクラブ活動補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/bunkasupotsukanko/sports/45130.html","https://www.city.maebashi.gunma.jp/soshiki/bunkasupotsukanko/sports/45130.html",""
"103744","https://j-izumi.com/policy/103744/detail","令和7年度 空き店舗活用支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.usuki.oita.jp/docs/2014013100259/file_contents/aaa.pdf","https://www.city.usuki.oita.jp/docs/2014013100259/ | https://www.city.usuki.oita.jp/docs/2014013100259/file_contents/aaa.pdf",""
"103745","https://j-izumi.com/policy/103745/detail","令和7年度 アーバンデザイン改修支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/material/files/group/62/R7_UDsienhojoleaflet.pdf","https://www.city.maebashi.gunma.jp/soshiki/toshikeikakubu/shigaichiseibi/gyomu/kanminrenkeimatidukuri/2013.html | https://www.city.maebashi.gunma.jp/material/files/group/62/R7_UDsienhojoleaflet.pdf",""
"103748","https://j-izumi.com/policy/103748/detail","令和7年度 優良建築物等整備事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.maebashi.gunma.jp/soshiki/toshikeikakubu/shigaichiseibi/gyomu/5/2/2012.html","https://www.city.maebashi.gunma.jp/soshiki/toshikeikakubu/shigaichiseibi/gyomu/5/2/2012.html",""
"103749","https://j-izumi.com/policy/103749/detail","令和7年度 中小企業スキルアップ支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.amagasaki.hyogo.jp/_res/projects/default_project/_page_/001/041/642/R7skillup_tirashi.pdf","https://www.city.amagasaki.hyogo.jp/sangyo/yusi_josei/keiei_sien/1041642.html | https://www.city.amagasaki.hyogo.jp/_res/projects/default_project/_page_/001/041/642/R7skillup_tirashi.pdf",""
"103751","https://j-izumi.com/policy/103751/detail","県有施設太陽光発電設備整備事業費補助金","","","","","1億1,177万5,000円","★★★★★","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025071000115/","https://www.pref.kochi.lg.jp/doc/2025071000115/",""
"103756","https://j-izumi.com/policy/103756/detail","中小企業広告掲載費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.koto.lg.jp/102020/sangyoshigoto/chusho/hojokin/66611.html","https://www.city.koto.lg.jp/102020/sangyoshigoto/chusho/hojokin/66611.html",""
"103757","https://j-izumi.com/policy/103757/detail","令和7年度コスメティック関連産業振興促進事業補助金","","","","","1,000万円","★☆☆☆☆","要相談","要相談","https://www.city.karatsu.lg.jp/uploaded/attachment/20585.pdf","https://www.city.karatsu.lg.jp/page/37352.html | https://www.city.karatsu.lg.jp/uploaded/attachment/20585.pdf",""
"103784","https://j-izumi.com/policy/103784/detail","⽔利施設管理強化事業＜公共＞","","","","","","★★★☆☆","要相談","要相談","https://www.maff.go.jp/j/press/nousin/mizu/attach/pdf/250730-1.pdf","https://www.maff.go.jp/j/press/nousin/mizu/250730.html | https://www.maff.go.jp/j/press/nousin/mizu/attach/pdf/250730-1.pdf",""
"103785","https://j-izumi.com/policy/103785/detail","介護人材確保事業補助金","","","","","","★★★☆☆","要相談","要相談","https://www.pref.kagawa.lg.jp/choju/choju/jigyosya/kikin_hojyo.html#%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%8B%E8%AD%B7%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1:~:text=087%2D832%2D3267-,%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%8B%E8%AD%B7%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91,-%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6","https://www.pref.kagawa.lg.jp/choju/choju/jigyosya/kikin_hojyo.html#%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%8B%E8%AD%B7%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1:~:text=087%2D832%2D3267-,%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%8B%E8%AD%B7%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91,-%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6",""
"103794","https://j-izumi.com/policy/103794/detail","中小企業等賃上げ応援奨励金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.hiratsuka.kanagawa.jp/common/200179552.pdf","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00136.html | https://www.city.hiratsuka.kanagawa.jp/common/200179552.pdf",""
"103797","https://j-izumi.com/policy/103797/detail","令和7年度 脱炭素設備投資促進補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00104.html","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00104.html",""
"103799","https://j-izumi.com/policy/103799/detail","中小企業等DX支援補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00096.html","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00096.html",""
"103802","https://j-izumi.com/policy/103802/detail","DX人材育成体制構築奨励金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00140.html","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00140.html",""
"103803","https://j-izumi.com/policy/103803/detail","令和7年度 正規雇用促進補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00089.html","https://www.city.hiratsuka.kanagawa.jp/sangyo/page33_00089.html",""
"103805","https://j-izumi.com/policy/103805/detail","特定野菜等供給産地育成価格差補給事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-aff.or.jp/site/business/33426.html","https://www.tokyo-aff.or.jp/site/business/33426.html",""
"103806","https://j-izumi.com/policy/103806/detail","地域特産野菜供給確保対事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyo-aff.or.jp/site/business/33427.html","https://www.tokyo-aff.or.jp/site/business/33427.html",""
"103808","https://j-izumi.com/policy/103808/detail","令和７年度 チャレンジ農業支援事業費助成金","","","","","333万3,000円","★★☆☆☆","要相談","要相談","https://www.tokyo-aff.or.jp/site/challenge/34181.html","https://www.tokyo-aff.or.jp/site/challenge/34181.html",""
"103819","https://j-izumi.com/policy/103819/detail","担い手農家等経営強化支援事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.shintomi.lg.jp/secure/21341/R7ninaitechirashi.pdf","https://www.town.shintomi.lg.jp/item/21341.htm#itemid21341 | https://www.town.shintomi.lg.jp/secure/21341/R7ninaitechirashi.pdf",""
"103826","https://j-izumi.com/policy/103826/detail","令和7年度 有機農業生産資材購入補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.tsukuba.lg.jp/soshikikarasagasu/keizaibunogyoseisakuka/gyomuannai/4/1/25025.html","https://www.city.tsukuba.lg.jp/soshikikarasagasu/keizaibunogyoseisakuka/gyomuannai/4/1/25025.html",""
