policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"96313","https://j-izumi.com/policy/96313/detail","令和6年度補正予算 産地生産基盤パワーアップ事業","","","","","","★★★★☆","要相談","要相談","https://www.maff.go.jp/j/seisan/suisin/tuyoi_nougyou/sanchipu.html","https://www.maff.go.jp/j/seisan/suisin/tuyoi_nougyou/sanchipu.html",""
"96314","https://j-izumi.com/policy/96314/detail","みんなの食堂支援事業","","","","","5,000円/1回","★☆☆☆☆","要相談","要相談","https://www.city.ichinoseki.iwate.jp/index.cfm/7,180011,126,html","https://www.city.ichinoseki.iwate.jp/index.cfm/7,180011,126,html",""
"96316","https://j-izumi.com/policy/96316/detail","外国人材確保・定着支援事業補助金","","","","","1者あたり200万円","★★☆☆☆","要相談","要相談","https://www.city.tottori.lg.jp/www/contents/1587108436978/files/chirashi.pdf","https://www.city.tottori.lg.jp/www/contents/1587108436978/index.html | https://www.city.tottori.lg.jp/www/contents/1587108436978/files/chirashi.pdf",""
"96318","https://j-izumi.com/policy/96318/detail","令和６年度補正 畑作物産地生産体制確立・強化緊急対策事業（都道府県向け補助金）","","","","","","★★★☆☆","要相談","要相談","https://www.maff.go.jp/j/seisan/tokusan/r6hosei_hatasakukyouka.html","https://www.maff.go.jp/j/seisan/tokusan/r6hosei_hatasakukyouka.html",""
"96319","https://j-izumi.com/policy/96319/detail","令和7年度 職場環境改善支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.miki.lg.jp/soshiki/31/80926.html","https://www.city.miki.lg.jp/soshiki/31/80926.html",""
"96323","https://j-izumi.com/policy/96323/detail","令和7年度 ビジネス拡大支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tsukuba.lg.jp/soshikikarasagasu/keizaibusangyoshinkoka/gyomuannai/3/2/2/1018201.html","https://www.city.tsukuba.lg.jp/soshikikarasagasu/keizaibusangyoshinkoka/gyomuannai/3/2/2/1018201.html",""
"96328","https://j-izumi.com/policy/96328/detail","令和7年度 事業承継円滑化補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.isico.or.jp/uploaded/attachment/1013498.pdf","https://www.isico.or.jp/support/dgnet/d41187154.html | https://www.isico.or.jp/uploaded/attachment/1013498.pdf",""
"96330","https://j-izumi.com/policy/96330/detail","ものづくり産業人材確保支援事業（企業様向け）","","","","","","★☆☆☆☆","要相談","要相談","https://monozukuri-shien.jp/corp/","https://monozukuri-shien.jp/corp/ | https://monozukuri-shien.jp/corp/contact/",""
"96341","https://j-izumi.com/policy/96341/detail","成長産業人材雇用支援事業（企業様向け）","","","","","","★☆☆☆☆","要相談","要相談","https://seicyo-tokyo.jp/saiyo/","https://seicyo-tokyo.jp/saiyo/ | https://seicyo-tokyo.jp/saiyo/form-apply-corporate/",""
"96343","https://j-izumi.com/policy/96343/detail","創業者支援補助金","","","","","5万円/月","★☆☆☆☆","要相談","要相談","https://www.town.takanezawa.tochigi.jp/biz/sougyou/sougyou/documents/sougyousyashien_chirashi.pdf","https://www.town.takanezawa.tochigi.jp/biz/sougyou/sougyou/#:~:text=%E5%89%B5%E6%A5%AD%E8%80%85%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91 | https://www.town.takanezawa.tochigi.jp/biz/sougyou/sougyou/documents/sougyousyashien_chirashi.pdf",""
"96345","https://j-izumi.com/policy/96345/detail","ビジネスイノベーション補助金（創業者・空き家空き店舗活用事業者向け)","","","","","360万円","★★☆☆☆","要相談","要相談","https://www.city.kahoku.lg.jp/005/508/511/d011186.html","https://www.city.kahoku.lg.jp/005/508/511/d011186.html",""
"96349","https://j-izumi.com/policy/96349/detail","「緑の雇用」担い手確保支援事業 林業の担い手の育成・確保（林業従事者等確保緊急支援対策）","","","","","137万円/年・人","★★☆☆☆","要相談","要相談","https://www.rinya.maff.go.jp/j/routai/koyou/attach/pdf/index-26.pdf","https://www.rinya.maff.go.jp/j/routai/koyou/ | https://www.rinya.maff.go.jp/j/routai/koyou/attach/pdf/index-26.pdf",""
"96358","https://j-izumi.com/policy/96358/detail","農業被害防護ネット等購入費補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/13674.html","https://www.town.hayama.lg.jp/soshiki/sangyou/nourin/13674.html",""
"96362","https://j-izumi.com/policy/96362/detail","令和7年度 手取り時間創出・魅力ある職場づくり推進奨励金","","","","","230万円","★★☆☆☆","要相談","要相談","https://www.tokyo-engagement.jp/","https://www.tokyo-engagement.jp/",""
"96373","https://j-izumi.com/policy/96373/detail","副業・兼業マッチング支援事業補助金","","","","","35万円/1社1人あたり","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/rousei/kigyoushien/hukugyouhozyokin.html","https://www.pref.fukui.lg.jp/doc/rousei/kigyoushien/hukugyouhozyokin.html",""
"96377","https://j-izumi.com/policy/96377/detail","高効率照明機器設置費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kasukabe.lg.jp/kurashi/kankyoshisaku/ondankataisaku/31525.html","https://www.city.kasukabe.lg.jp/kurashi/kankyoshisaku/ondankataisaku/31525.html",""
"96380","https://j-izumi.com/policy/96380/detail","デジタル人材等育成支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://yipf.or.jp/cms/wp-content/uploads/2025/05/R7%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E4%BA%BA%E6%9D%90%E7%AD%89%E8%82%B2%E6%88%90%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%81%AE%E3%81%94%E6%A1%88%E5%86%8501_-.pdf","https://yipf.or.jp/subsidy/%e3%83%87%e3%82%b8%e3%82%bf%e3%83%ab%e4%ba%ba%e6%9d%90%e8%82%b2%e6%88%90%e6%94%af%e6%8f%b4%e8%a3%9c%e5%8a%a9%e9%87%91%e3%81%ae%e5%8b%9f%e9%9b%86%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/?e=contents | https://yipf.or.jp/cms/wp-content/uploads/2025/05/R7%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E4%BA%BA%E6%9D%90%E7%AD%89%E8%82%B2%E6%88%90%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E3%81%AE%E3%81%94%E6%A1%88%E5%86%8501_-.pdf",""
"96382","https://j-izumi.com/policy/96382/detail","創業促進補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.suzuka.lg.jp/_res/projects/default_project/_page_/001/015/236/2025051202.pdf","https://www.city.suzuka.lg.jp/sangyo/shien/1014188.html | https://www.city.suzuka.lg.jp/_res/projects/default_project/_page_/001/015/236/2025051202.pdf",""
"96384","https://j-izumi.com/policy/96384/detail","骨髄等移植ドナー支援助成金","","","","","14万円","★☆☆☆☆","要相談","要相談","https://www.city.minamisatsuma.lg.jp/living/docs/1-3annai20250502bonemarrowdonor.pdf","https://www.city.minamisatsuma.lg.jp/living/kenko-iryo-fukushi/kenko/e031234.html | https://www.city.minamisatsuma.lg.jp/living/docs/1-3annai20250502bonemarrowdonor.pdf",""
"96385","https://j-izumi.com/policy/96385/detail","サプライチェーン強化等に向けた企業変革促進事業","","","","","2,000万円","★★★★★","要相談","要相談","https://www.tokyo-kosha.or.jp/support/shien/kigyohenkaku-sokushin/index.html","https://www.tokyo-kosha.or.jp/support/shien/kigyohenkaku-sokushin/index.html",""
"96389","https://j-izumi.com/policy/96389/detail","次世代スポーツ競技者育成事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.hamamatsu.shizuoka.jp/sports/jisedaisportskyogisha.html","https://www.city.hamamatsu.shizuoka.jp/sports/jisedaisportskyogisha.html",""
"96390","https://j-izumi.com/policy/96390/detail","令和7年度 介護サービス事業者支援助成金","","","","","660円/1往復","★☆☆☆☆","要相談","要相談","https://www.city.yaizu.lg.jp/health-welfare/nursing-care/information/more/kaigo-service-jyosei.html","https://www.city.yaizu.lg.jp/health-welfare/nursing-care/information/more/kaigo-service-jyosei.html",""
"96393","https://j-izumi.com/policy/96393/detail","省エネ診断支援補助金","","","","","25,000円/1事業所","★☆☆☆☆","要相談","要相談","https://www.city.tochigi.lg.jp/uploaded/attachment/61811.pdf","https://www.city.tochigi.lg.jp/soshiki/121/79652.html | https://www.city.tochigi.lg.jp/uploaded/attachment/61811.pdf | https://www.city.tochigi.lg.jp/uploaded/attachment/61691.pdf",""
"96398","https://j-izumi.com/policy/96398/detail","令和7年度 ペレットストーブ等設置支援事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.tendo.yamagata.jp/lifeinfo/gomi/r7_pellet_overview.pdf","http://www.city.tendo.yamagata.jp/lifeinfo/gomi/pelletstove-hojokin.html | https://www.city.tendo.yamagata.jp/lifeinfo/gomi/r7_pellet_overview.pdf",""
"96406","https://j-izumi.com/policy/96406/detail","海外販路拡大支援事業費補助金","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/1/14479.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/1/14479.html",""
"96414","https://j-izumi.com/policy/96414/detail","緑の青年就業準備給付金事業 森林・林業・木材産業グリーン成長総合対策のうち森林・林業担い手育成対策","","","","","155万円","★★☆☆☆","要相談","要相談","https://www.rinya.maff.go.jp/j/routai/koyou/attach/pdf/index-30.pdf","https://www.rinya.maff.go.jp/j/routai/koyou/index.html | https://www.rinya.maff.go.jp/j/routai/koyou/attach/pdf/index-30.pdf",""
"96417","https://j-izumi.com/policy/96417/detail","キャリアチェンジ再就職支援事業【企業向け】","","","","","","★☆☆☆☆","要相談","要相談","https://career-tokyo.jp/saiyo/","https://career-tokyo.jp/saiyo/",""
"96428","https://j-izumi.com/policy/96428/detail","令和7年度 元気な農業応援補助金","","","","","","★★★☆☆","要相談","要相談","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E5%85%83%E6%B0%97%E3%81%AA%E8%BE%B2%E6%A5%AD%E5%BF%9C%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E5%85%83%E6%B0%97%E3%81%AA%E8%BE%B2%E6%A5%AD%E5%BF%9C%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91",""
"96439","https://j-izumi.com/policy/96439/detail","令和7年度 おいしい米の里堆肥散布補助金","","","","","900円/トン","★☆☆☆☆","要相談","要相談","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E3%81%8A%E3%81%84%E3%81%97%E3%81%84%E7%B1%B3%E3%81%AE%E9%87%8C%E5%A0%86%E8%82%A5%E6%95%A3%E5%B8%83%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E3%81%8A%E3%81%84%E3%81%97%E3%81%84%E7%B1%B3%E3%81%AE%E9%87%8C%E5%A0%86%E8%82%A5%E6%95%A3%E5%B8%83%E8%A3%9C%E5%8A%A9%E9%87%91",""
"96441","https://j-izumi.com/policy/96441/detail","益子町起業支援補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.mashiko.lg.jp/data/doc/1721962196_doc_111_0.pdf","https://www.town.mashiko.lg.jp/page/page000850.html | https://www.town.mashiko.lg.jp/data/doc/1721962196_doc_111_0.pdf | https://www.town.mashiko.lg.jp/inq.php?mode=detail&code=4&code2=35&ssl=1",""
"96444","https://j-izumi.com/policy/96444/detail","令和7年度 畜産経営安定化推進事業補助金","","","","","16,000円/頭","★☆☆☆☆","要相談","要相談","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E7%95%9C%E7%94%A3%E7%B5%8C%E5%96%B6%E5%AE%89%E5%AE%9A%E5%8C%96%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E7%95%9C%E7%94%A3%E7%B5%8C%E5%96%B6%E5%AE%89%E5%AE%9A%E5%8C%96%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9%E9%87%91",""
"96445","https://j-izumi.com/policy/96445/detail","令和7年度 有害鳥獣被害対策推進事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E6%9C%89%E5%AE%B3%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E5%AF%BE%E7%AD%96%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.town.shonai.lg.jp/business/nouringyo/r7norinsuisanngyo.html#:~:text=%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E5%BA%84%E5%86%85%E7%94%BA%E6%9C%89%E5%AE%B3%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E5%AF%BE%E7%AD%96%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91",""
"96446","https://j-izumi.com/policy/96446/detail","トラック運送事業者の人手不足対策加速事業支援金","","","","","360万円","★★★☆☆","要相談","要相談","https://www.torakyo-hiroshima.or.jp/dx/","https://www.torakyo-hiroshima.or.jp/dx/",""
"96448","https://j-izumi.com/policy/96448/detail","副業・兼業人材活用促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/uploaded/attachment/663008.pdf","https://www.pref.gunma.jp/page/702189.html | https://www.pref.gunma.jp/uploaded/attachment/663008.pdf",""
"96451","https://j-izumi.com/policy/96451/detail","店舗リニューアル工事補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.asago.hyogo.jp/uploaded/attachment/14950.pdf","https://www.city.asago.hyogo.jp/soshiki/25/19980.html | https://www.city.asago.hyogo.jp/uploaded/attachment/14950.pdf | https://www.city.asago.hyogo.jp/uploaded/attachment/14921.pdf",""
"96457","https://j-izumi.com/policy/96457/detail","令和7年度 電気自動車等充電設備導入促進事業補助金","","","","","10万円/基","★☆☆☆☆","要相談","要相談","https://www.city.himeji.lg.jp/kurashi/0000026448.html","https://www.city.himeji.lg.jp/kurashi/0000026448.html",""
"96458","https://j-izumi.com/policy/96458/detail","ラジコン草刈機・法面草刈機導入支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.miyoshi.hiroshima.jp/soshiki/30/32050.html","https://www.city.miyoshi.hiroshima.jp/soshiki/30/32050.html",""
"96461","https://j-izumi.com/policy/96461/detail","地域公共交通燃料価格高騰対策支援","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.himeji.lg.jp/sangyo/0000024589.html","https://www.city.himeji.lg.jp/sangyo/0000024589.html",""
"96463","https://j-izumi.com/policy/96463/detail","稼ぐ力の向上に向けた創業・事業拡大支援事業補助金制度","","","","","","★☆☆☆☆","要相談","要相談","http://www.city.amami.lg.jp/shosui/kinyuu/kasegutikaranokoujou.html","http://www.city.amami.lg.jp/shosui/kinyuu/kasegutikaranokoujou.html",""
"96465","https://j-izumi.com/policy/96465/detail","販路開拓支援事業補助制度","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.utsunomiya.lg.jp/sangyo/sangyo/chushokigyo/1006747.html","https://www.city.utsunomiya.lg.jp/sangyo/sangyo/chushokigyo/1006747.html",""
"96466","https://j-izumi.com/policy/96466/detail","令和7年度 販路拡張支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/0655/info-0000001163-1.html","https://www.city.kanuma.tochigi.jp/0655/info-0000001163-1.html",""
"96467","https://j-izumi.com/policy/96467/detail","令和7年度 展示会出展支援事業補助金","","","","","90万円","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/0655/info-0000001158-1.html","https://www.city.kanuma.tochigi.jp/0655/info-0000001158-1.html",""
"96468","https://j-izumi.com/policy/96468/detail","小規模事業者支援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.moka.lg.jp/material/files/group/19/syoukibo-hozyokin-tirashi.pdf","https://www.city.moka.lg.jp/kakuka/shokokanko/gyomu/kategoribetu/kigyousienn/12486.html | https://www.city.moka.lg.jp/material/files/group/19/syoukibo-hozyokin-tirashi.pdf",""
"96469","https://j-izumi.com/policy/96469/detail","産業財産権取得支援事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.oyama.tochigi.jp/sangyou-sigoto/shokogyo/kogyo/page001486.html#2","https://www.city.oyama.tochigi.jp/sangyou-sigoto/shokogyo/kogyo/page001486.html#2",""
"96470","https://j-izumi.com/policy/96470/detail","そば安定生産等対策事業費補助金","","","","","1,000万円/台","★★★☆☆","要相談","要相談","https://www.pref.yamagata.jp/documents/46331/p4-1.pdf","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html | https://www.pref.yamagata.jp/documents/46331/p4-1.pdf",""
"96471","https://j-izumi.com/policy/96471/detail","中小企業販路開拓事業助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.oyama.tochigi.jp/sangyou-sigoto/shokogyo/kogyo/page001486.html#4","https://www.city.oyama.tochigi.jp/sangyou-sigoto/shokogyo/kogyo/page001486.html#4",""
"96472","https://j-izumi.com/policy/96472/detail","かがやく果樹産地づくり強化事業費補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E3%81%9F%E3%81%84%EF%BC%88PDF%EF%BC%9A527KB%EF%BC%89-,%E3%81%8B%E3%81%8C%E3%82%84%E3%81%8F,-%E6%9E%9C%E6%A8%B9%E7%94%A3%E5%9C%B0%E3%81%A5%E3%81%8F%E3%82%8A","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html#:~:text=%E3%81%9F%E3%81%84%EF%BC%88PDF%EF%BC%9A527KB%EF%BC%89-,%E3%81%8B%E3%81%8C%E3%82%84%E3%81%8F,-%E6%9E%9C%E6%A8%B9%E7%94%A3%E5%9C%B0%E3%81%A5%E3%81%8F%E3%82%8A",""
"96474","https://j-izumi.com/policy/96474/detail","土地利用型作物産地生産基盤パワーアップ事業費補助金（生産支援事業）","","","","","","★★☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/documents/46331/p4-1.pdf","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html | https://www.pref.yamagata.jp/documents/46331/p4-1.pdf",""
"96476","https://j-izumi.com/policy/96476/detail","園芸産地生産基盤パワーアップ支援事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html","https://www.pref.yamagata.jp/140001/sangyo/nourinsuisangyou/nogyo/keikakukaigiyosan/gyakubiki/r7gyakubikirinougyou.html",""
"96477","https://j-izumi.com/policy/96477/detail","令和7年度 みどりの食料システム戦略推進総合対策（みどりの事業活動を支える体制整備（基盤確立事業・環境負荷低減事業活動）","","","","","","★★★☆☆","要相談","要相談","https://www.maff.go.jp/j/kanbo/kankyo/seisaku/midori/midori_kouhukin/R7_midori_kouhukin.html","https://www.maff.go.jp/j/kanbo/kankyo/seisaku/midori/midori_kouhukin/R7_midori_kouhukin.html",""
"96479","https://j-izumi.com/policy/96479/detail","雇用機会創出支援事業補助金","","","","","2万5千円/人","★☆☆☆☆","要相談","要相談","https://www.town.misato.akita.jp/roudou/5021","https://www.town.misato.akita.jp/roudou/5021",""
"96481","https://j-izumi.com/policy/96481/detail","EC（電子商取引）参入支援事業補助金","","","","","18万円","★☆☆☆☆","要相談","要相談","https://www.city.tokushima.tokushima.jp/shisei/keizai/jigyosha/tyusyokigyo/hanrokakudai/ecsannyuhojyokin.files/ECR7tirasi2.pdf","https://www.city.tokushima.tokushima.jp/shisei/keizai/jigyosha/tyusyokigyo/hanrokakudai/ecsannyuhojyokin.html | https://www.city.tokushima.tokushima.jp/shisei/keizai/jigyosha/tyusyokigyo/hanrokakudai/ecsannyuhojyokin.files/ECR7tirasi2.pdf",""
"96482","https://j-izumi.com/policy/96482/detail","「がんばる岸和田」企業経営支援補助金（区分：販路拡大）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kishiwada.lg.jp/page/43-tenjikai.html","https://www.city.kishiwada.lg.jp/page/43-tenjikai.html",""
"96485","https://j-izumi.com/policy/96485/detail","令和7年度 燃料電池自動車普及促進補助金","","","","","50万円/1台","★☆☆☆☆","要相談","要相談","https://www.city.shunan.lg.jp/uploaded/attachment/109489.pdf","https://www.cev-pc.or.jp/hojo/cev.html | https://www.city.shunan.lg.jp/soshiki/32/67431.html | https://www.city.shunan.lg.jp/uploaded/attachment/109489.pdf | https://www.city.shunan.lg.jp/form/detail.php?sec_sec1=32&inq=03&lif_id=130597&check",""
