policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"64590","https://j-izumi.com/policy/64590/detail","骨髄等移植ドナー支援事業","","","","","14万円","★☆☆☆☆","要相談","要相談","https://www.city.yachimata.lg.jp/soshiki/15/24864.html","https://www.city.yachimata.lg.jp/soshiki/15/24864.html",""
"64612","https://j-izumi.com/policy/64612/detail","とりぎん青い鳥基金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.tottoribank.co.jp/torigin/csr/kikin/img/2024kikin.pdf","https://www.tottoribank.co.jp/torigin/csr/kikin/offer.html | https://www.tottoribank.co.jp/torigin/csr/kikin/img/2024kikin.pdf",""
"64630","https://j-izumi.com/policy/64630/detail","中小企業退職金共済制度奨励補助金","","","","","5000円/人","★☆☆☆☆","要相談","要相談","https://www.town.kaisei.kanagawa.jp/info/182","https://www.town.kaisei.kanagawa.jp/info/182",""
"64636","https://j-izumi.com/policy/64636/detail","町産の農水産物を活用した商品開発事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.tadotsu.kagawa.jp/shigoto_sangyo/shokogyo/kigyo_sogyoshien/1401.html","https://www.town.tadotsu.kagawa.jp/shigoto_sangyo/shokogyo/kigyo_sogyoshien/1401.html",""
"64640","https://j-izumi.com/policy/64640/detail","小口資金特別保証制度","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.sannohe.aomori.jp/oshirase/4017.html","https://www.town.sannohe.aomori.jp/oshirase/4017.html",""
"64652","https://j-izumi.com/policy/64652/detail","鳥取県木育推進モデル支援事業","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.pref.tottori.lg.jp/secure/1338516/R5-2mokuikuchirashi.pdf","https://www.pref.tottori.lg.jp/314399.htm | https://www.pref.tottori.lg.jp/secure/1338516/R5-2mokuikuchirashi.pdf",""
"64655","https://j-izumi.com/policy/64655/detail","2023年度 福島空港利活用促進事業(新型コロナウイルス経済対策)","","","","","2万円/人","★☆☆☆☆","要相談","要相談","https://www.vill.tamakawa.fukushima.jp/guide/project/assets/2023%E8%A3%9C%E5%8A%A9%E9%87%91%E3%81%AE%E6%A6%82%E8%A6%81.pdf","https://www.vill.tamakawa.fukushima.jp/guide/project/000174.html | https://www.vill.tamakawa.fukushima.jp/guide/project/assets/2023%E8%A3%9C%E5%8A%A9%E9%87%91%E3%81%AE%E6%A6%82%E8%A6%81.pdf",""
"64663","https://j-izumi.com/policy/64663/detail","福岡県FinTech導入補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.fukuoka.lg.jp/uploaded/life/657788_61491779_misc.pdf","https://www.pref.fukuoka.lg.jp/contents/kinnyuuhojyoseido.html | https://www.pref.fukuoka.lg.jp/uploaded/life/657788_61491779_misc.pdf",""
"64665","https://j-izumi.com/policy/64665/detail","遊休農地の耕作再開補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.nagatoro.saitama.jp/sangyou-doboku-kenchiku/%e9%81%8a%e4%bc%91%e8%be%b2%e5%9c%b0%e3%81%ae%e8%80%95%e4%bd%9c%e5%86%8d%e9%96%8b%e8%a3%9c%e5%8a%a9%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/","https://www.town.nagatoro.saitama.jp/sangyou-doboku-kenchiku/%e9%81%8a%e4%bc%91%e8%be%b2%e5%9c%b0%e3%81%ae%e8%80%95%e4%bd%9c%e5%86%8d%e9%96%8b%e8%a3%9c%e5%8a%a9%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/",""
"64674","https://j-izumi.com/policy/64674/detail","芳賀町立小中学校児童生徒各種大会参加費補助金","","","","","800円/日","★☆☆☆☆","要相談","要相談","http://www.town.tochigi-haga.lg.jp/kurashi/ninshin/taikaihojo.html","http://www.town.tochigi-haga.lg.jp/kurashi/ninshin/taikaihojo.html",""
"64688","https://j-izumi.com/policy/64688/detail","綾川町肥料価格高騰対策事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.ayagawa.lg.jp/docs/2023051600010/","https://www.town.ayagawa.lg.jp/docs/2023051600010/",""
"64693","https://j-izumi.com/policy/64693/detail","多度津町農業者収入保険加入促進事業費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.tadotsu.kagawa.jp/shigoto_sangyo/norinsuisangyo/nogyo/2882.html","https://www.town.tadotsu.kagawa.jp/shigoto_sangyo/norinsuisangyo/nogyo/2882.html",""
"64706","https://j-izumi.com/policy/64706/detail","川根本町介護職員研修等補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.kawanehon.shizuoka.jp/soshiki/koreishahukushi/chojukaigo/koreisha/12855.html","https://www.town.kawanehon.shizuoka.jp/soshiki/koreishahukushi/chojukaigo/koreisha/12855.html",""
"64718","https://j-izumi.com/policy/64718/detail","岩美町がんばる商工業者総合支援事業補助金","","","","","50万円","★★☆☆☆","要相談","要相談","https://www.iwami.gr.jp/item/12762.htm#itemid12762","https://www.iwami.gr.jp/item/12762.htm#itemid12762",""
"64723","https://j-izumi.com/policy/64723/detail","有害鳥獣侵入防止柵の設置助成","","","","","","★☆☆☆☆","要相談","要相談","https://www.town-kofu.jp/2/seido/v340/c786/","https://www.town-kofu.jp/2/seido/v340/c786/",""
"64732","https://j-izumi.com/policy/64732/detail","企業成長のための人材育成支援事業 宮崎市中小企業大学校派遣補助金(製造業限定)","","","","","10万円/年","★☆☆☆☆","要相談","要相談","https://www.city.miyazaki.miyazaki.jp/fs/7/6/8/5/1/0/_/768510.pdf","https://www.city.miyazaki.miyazaki.jp/business/loan/341338.html | https://www.city.miyazaki.miyazaki.jp/fs/7/6/8/5/1/0/_/768510.pdf",""
"64738","https://j-izumi.com/policy/64738/detail","民間活力推進事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.asukamura.jp/files/machizukuri_crowdfunding_01.pdf","https://www.asukamura.jp/kurashi_machizukuri_sonota_jigyo_crowdfunding.html | https://www.asukamura.jp/files/machizukuri_crowdfunding_01.pdf",""
"64739","https://j-izumi.com/policy/64739/detail","江府町農業担い手経営体支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.town-kofu.jp/2/seido/v340/n757/","https://www.town-kofu.jp/2/seido/v340/n757/",""
"64744","https://j-izumi.com/policy/64744/detail","企業DX推進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.murayama.lg.jp/jigyosha/sho_kogyo/kigyoDXsuisinhojokin.html","https://www.city.murayama.lg.jp/jigyosha/sho_kogyo/kigyoDXsuisinhojokin.html",""
"64745","https://j-izumi.com/policy/64745/detail","チャレンジ支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town-kofu.jp/2/1/6/14-copy/e100/","https://www.town-kofu.jp/2/1/6/14-copy/e100/",""
"64747","https://j-izumi.com/policy/64747/detail","創業促進支援事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.tohnosho.chiba.jp/shigoto_sangyo/sangyoshinko/kigyo_sogyoshien/2076.html","https://www.town.tohnosho.chiba.jp/shigoto_sangyo/sangyoshinko/kigyo_sogyoshien/2076.html",""
"64751","https://j-izumi.com/policy/64751/detail","紫波町空家等対策総合支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.shiwa.iwate.jp/soshiki/4/2_13_3/169717181322177","https://www.town.shiwa.iwate.jp/soshiki/4/2_13_3/169717181322177",""
"64768","https://j-izumi.com/policy/64768/detail","沖合底びき網漁船代船建造推進事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.iwami.gr.jp/2858.htm","https://www.iwami.gr.jp/2858.htm",""
"64778","https://j-izumi.com/policy/64778/detail","畜産環境保全対策事業(家畜排せつ物等流通支援事業)","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.pref.fukushima.lg.jp/sec/36021d/tikusannkannkyouhozenn.html","https://www.pref.fukushima.lg.jp/sec/36021d/tikusannkannkyouhozenn.html",""
"64800","https://j-izumi.com/policy/64800/detail","（令和5年度）医療的ケア者受入れ促進事業補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.city.suita.osaka.jp/kenko/1018669/1022377/1029290.html","https://www.city.suita.osaka.jp/kenko/1018669/1022377/1029290.html",""
"64801","https://j-izumi.com/policy/64801/detail","瀬戸内町果樹産地育成助成事業","","","","","","★☆☆☆☆","要相談","要相談","http://www.town.setouchi.lg.jp/nousei/kajunaegikonyuhijosei.html","http://www.town.setouchi.lg.jp/nousei/kajunaegikonyuhijosei.html",""
"64802","https://j-izumi.com/policy/64802/detail","各種大会県外等派遣費補助金","","","","","4万7000円/人","★☆☆☆☆","要相談","要相談","https://www.city.okinawa.okinawa.jp/documents/18958/setsumeishiryo01.pdf","https://www.city.okinawa.okinawa.jp/k030-002/contents/p00005.html | https://www.city.okinawa.okinawa.jp/documents/18958/setsumeishiryo01.pdf",""
"64804","https://j-izumi.com/policy/64804/detail","集会所等建設事業補助金","","","","","500万円","★☆☆☆☆","要相談","要相談","https://www.city.shiroishi.miyagi.jp/soshiki/1/29153.html","https://www.city.shiroishi.miyagi.jp/soshiki/1/29153.html",""
"64808","https://j-izumi.com/policy/64808/detail","文化芸術活動促進補助金","","","","","12万円","★☆☆☆☆","要相談","要相談","https://www.city.hakodate.hokkaido.jp/docs/2023090600064/files/annai.pdf","https://www.city.hakodate.hokkaido.jp/docs/2023090600064/ | https://www.city.hakodate.hokkaido.jp/docs/2023090600064/files/annai.pdf",""
"64809","https://j-izumi.com/policy/64809/detail","訪問看護師等育成支援事業補助金","","","","","3万5000円/人","★☆☆☆☆","要相談","要相談","https://www.city.hatsukaichi.hiroshima.jp/soshiki/38/51638.html","https://www.city.hatsukaichi.hiroshima.jp/soshiki/38/51638.html",""
"64810","https://j-izumi.com/policy/64810/detail","富良野市記念誌等作成事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.furano.hokkaido.jp/life/docs/2017122800034.html","https://www.city.furano.hokkaido.jp/life/docs/2017122800034.html",""
"64811","https://j-izumi.com/policy/64811/detail","景観形成事業費補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.shimada.shizuoka.jp/gyosei-docs/keikankeiseijigyouhihojokin.html","https://www.city.shimada.shizuoka.jp/gyosei-docs/keikankeiseijigyouhihojokin.html",""
"64839","https://j-izumi.com/policy/64839/detail","子ども食堂運営応援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.natori.miyagi.jp/soshiki/kenkou/kodomoshien/node_83888/node_102291","https://www.city.natori.miyagi.jp/soshiki/kenkou/kodomoshien/node_83888/node_102291",""
"64840","https://j-izumi.com/policy/64840/detail","被災農業者への収入保険保険料補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.fukuoka.lg.jp/contents/syunyuhoken-hozyo.html","https://www.pref.fukuoka.lg.jp/contents/syunyuhoken-hozyo.html",""
"64842","https://j-izumi.com/policy/64842/detail","電気自動車普及促進・災害時活用促進事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://gov.town.shimane-misato.lg.jp/information/information01/2052","https://gov.town.shimane-misato.lg.jp/information/information01/2052",""
"64843","https://j-izumi.com/policy/64843/detail","熊本港利用促進トライアル事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kumamoto.jp/hpKiji/pub/detail.aspx?c_id=5&id=51051&class_set_id=2&class_id=192","https://www.city.kumamoto.jp/hpKiji/pub/detail.aspx?c_id=5&id=51051&class_set_id=2&class_id=192",""
"64844","https://j-izumi.com/policy/64844/detail","飲用水等給水施設整備事業費補助金","","","","","100万円/戸","★☆☆☆☆","要相談","要相談","https://www.city.kanuma.tochigi.jp/0451/info-0000008618-1.html","https://www.city.kanuma.tochigi.jp/0451/info-0000008618-1.html",""
"64857","https://j-izumi.com/policy/64857/detail","ネクストニッチトップ企業育成事業","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.ishikawa.lg.jp/syoko/next-nichetop/next-nichetop-index.html","https://www.pref.ishikawa.lg.jp/syoko/next-nichetop/next-nichetop-index.html",""
"64859","https://j-izumi.com/policy/64859/detail","日本遺産関連商品・サービス開発等支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.takahashi.lg.jp/soshiki/9/nihonisannhojo.html","https://www.city.takahashi.lg.jp/soshiki/9/nihonisannhojo.html",""
"64872","https://j-izumi.com/policy/64872/detail","農業新規参入促進事業","","","","","400万円","★★★☆☆","要相談","要相談","https://www.city.nagasaki.lg.jp/jigyo/370000/378000/p010036.html","https://www.city.nagasaki.lg.jp/jigyo/370000/378000/p010036.html",""
"64886","https://j-izumi.com/policy/64886/detail","農業次世代人材投資事業(経営開始型)","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.city.takasaki.gunma.jp/docs/2014010802071/","https://www.city.takasaki.gunma.jp/docs/2014010802071/",""
"64887","https://j-izumi.com/policy/64887/detail","夕張市企業開発促進条例（過疎地域における固定資産税免除）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yubari.lg.jp/gyoseijoho/sangyobushiness/shokogyo/syoukoc20211214.html","https://www.city.yubari.lg.jp/gyoseijoho/sangyobushiness/shokogyo/syoukoc20211214.html",""
"64893","https://j-izumi.com/policy/64893/detail","大館市森林整備促進対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.odate.lg.jp/uploads/public/pages_0000010592_00/%E5%A4%A7%E9%A4%A8%E5%B8%82%E6%A3%AE%E6%9E%97%E6%95%B4%E5%82%99%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD/%E5%A4%A7%E9%A4%A8%E5%B8%82%E6%A3%AE%E6%9E%97%E6%95%B4%E5%82%99%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf","https://www.city.odate.lg.jp/city/soshiki/shinrin/p10592 | https://www.city.odate.lg.jp/uploads/public/pages_0000010592_00/%E5%A4%A7%E9%A4%A8%E5%B8%82%E6%A3%AE%E6%9E%97%E6%95%B4%E5%82%99%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD/%E5%A4%A7%E9%A4%A8%E5%B8%82%E6%A3%AE%E6%9E%97%E6%95%B4%E5%82%99%E4%BF%83%E9%80%B2%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf",""
"64895","https://j-izumi.com/policy/64895/detail","危険ブロック塀等撤去・築造事業費補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.town.ogano.lg.jp/kurashi-tetsuzuki/sumai-sien/kikenblock/","https://www.town.ogano.lg.jp/kurashi-tetsuzuki/sumai-sien/kikenblock/",""
"64911","https://j-izumi.com/policy/64911/detail","天空の里エリア出店支援事業補助制度","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.abashiri.hokkaido.jp/340syogyo/TENNKUU.html","https://www.city.abashiri.hokkaido.jp/340syogyo/TENNKUU.html",""
"64912","https://j-izumi.com/policy/64912/detail","起業化支援事業補助制度","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.abashiri.hokkaido.jp/soshiki/18/2418.html","https://www.city.abashiri.hokkaido.jp/soshiki/18/2418.html",""
"64914","https://j-izumi.com/policy/64914/detail","岩見沢市新規就農サポート事業【新規就農サポート事業】","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.iwamizawa.hokkaido.jp/soshiki/nomuka/sangyo/1/1/1/2832.html","https://www.city.iwamizawa.hokkaido.jp/soshiki/nomuka/sangyo/1/1/1/2832.html",""
"64915","https://j-izumi.com/policy/64915/detail","岩見沢市新規就農サポート事業【新規参入支援事業】","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.iwamizawa.hokkaido.jp/soshiki/nomuka/sangyo/1/1/1/2832.html","https://www.city.iwamizawa.hokkaido.jp/soshiki/nomuka/sangyo/1/1/1/2832.html",""
"64948","https://j-izumi.com/policy/64948/detail","酒田市食育交流活動サポーター助成金","","","","","5,000円","★☆☆☆☆","要相談","要相談","https://www.city.sakata.lg.jp/sangyo/nogyo/shohi_hanrokakudai/nosei022023031614181.html","https://www.city.sakata.lg.jp/sangyo/nogyo/shohi_hanrokakudai/nosei022023031614181.html",""
"64967","https://j-izumi.com/policy/64967/detail","中小企業活性化事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.samukawa-eg.jp/sienjyouhou-2/#a8","https://www.samukawa-eg.jp/sienjyouhou-2/#a8",""
"64973","https://j-izumi.com/policy/64973/detail","岡山市地域公共交通運転手養成事業補助金","","","","","30万円/人","★☆☆☆☆","要相談","要相談","https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000052/52342/tirashi.pdf","https://www.city.okayama.jp/jigyosha/0000052342.html | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000052/52342/tirashi.pdf",""
"64980","https://j-izumi.com/policy/64980/detail","環境保全林整備事業","","","","","3万8000円/1haあたり","★☆☆☆☆","要相談","要相談","https://www.pref.gifu.lg.jp/page/9163.html","https://www.pref.gifu.lg.jp/page/9163.html",""
"64986","https://j-izumi.com/policy/64986/detail","上天草市海運振興対策事業（1.新規船員雇用育成事業補助金）","","","","","月額6万円/人","★☆☆☆☆","要相談","要相談","https://www.city.kamiamakusa.kumamoto.jp/q/aview/400/18235.html","https://www.city.kamiamakusa.kumamoto.jp/q/aview/400/18235.html",""
"64989","https://j-izumi.com/policy/64989/detail","上天草市海運振興対策事業（2.新規海技免許取得事業補助金）","","","","","70万円/人","★☆☆☆☆","要相談","要相談","https://www.city.kamiamakusa.kumamoto.jp/q/aview/400/18235.html","https://www.city.kamiamakusa.kumamoto.jp/q/aview/400/18235.html",""
"64990","https://j-izumi.com/policy/64990/detail","三島市民間建築物吹付けアスベスト対策事業制度","","","","","120万円","★☆☆☆☆","要相談","要相談","https://www.city.mishima.shizuoka.jp/ipn003029.html","https://www.city.mishima.shizuoka.jp/ipn003029.html",""
"65004","https://j-izumi.com/policy/65004/detail","豊能町自主防災避難活動環境整備助成金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.toyono.osaka.jp/page/page006218.html","https://www.town.toyono.osaka.jp/page/page006218.html",""
"65007","https://j-izumi.com/policy/65007/detail","日向市中小企業等商談会等出展支援事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.hyugacity.jp/display.php?cont=231017160129","https://www.hyugacity.jp/display.php?cont=231017160129",""
"65015","https://j-izumi.com/policy/65015/detail","創業支援事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.vill.nagano-toyooka.lg.jp/10sangyou/02shougyou/sougyoshien.html","https://www.vill.nagano-toyooka.lg.jp/10sangyou/02shougyou/sougyoshien.html",""
"65020","https://j-izumi.com/policy/65020/detail","地域おこし協力隊定着支援金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/wakatei/chiokoshien.html","https://www.pref.fukui.lg.jp/doc/wakatei/chiokoshien.html",""
"65025","https://j-izumi.com/policy/65025/detail","敦賀まちづくり魅力UP応援補助金","","","","","2,000万円","★★★☆☆","要相談","要相談","http://www.tsuruga.or.jp/top/subsidy/pdf/R41201_subsidy/Flyer.pdf","https://www.tsuruga.or.jp/top/subsidy/R41201_subsidy.html | http://www.tsuruga.or.jp/top/subsidy/pdf/R41201_subsidy/Flyer.pdf",""
"65032","https://j-izumi.com/policy/65032/detail","日向市中小企業等人材育成支援事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.hyugacity.jp/display.php?cont=231018180856","https://www.hyugacity.jp/display.php?cont=231018180856",""
"65037","https://j-izumi.com/policy/65037/detail","ふくい物価高騰対策賃金アップ応援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/rousei/tinginup_d/fil/tirashi.pdf","https://www.pref.fukui.lg.jp/doc/rousei/tinginup.html | https://www.pref.fukui.lg.jp/doc/rousei/tinginup_d/fil/tirashi.pdf",""
"65047","https://j-izumi.com/policy/65047/detail","安田町住宅用太陽光発電システム等設置費補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.town.yasuda.kochi.jp/life/dtl.php?hdnKey=1452","https://www.town.yasuda.kochi.jp/life/dtl.php?hdnKey=1452",""
"65049","https://j-izumi.com/policy/65049/detail","敦賀市出会いの場創出支援事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruga.lg.jp/about_city/news_from_division/kikakuseisaku_bu/h-sousei_ka/deainoba-hojokin.html","https://www.city.tsuruga.lg.jp/about_city/news_from_division/kikakuseisaku_bu/h-sousei_ka/deainoba-hojokin.html | https://www.city.tsuruga.lg.jp/cgi-bin/formmail/formmail.cgi?d=0312000",""
"65057","https://j-izumi.com/policy/65057/detail","綾町介護人材確保事業補助金","","","","","4万円","★☆☆☆☆","要相談","要相談","https://www.town.aya.miyazaki.jp/soshiki/hukusihokenka/7199.html","https://www.town.aya.miyazaki.jp/soshiki/hukusihokenka/7199.html | https://www.town.aya.miyazaki.jp/form/detail.php?sec_sec1=5&inq=07",""
"65066","https://j-izumi.com/policy/65066/detail","（商店街活性化事業）にぎわいのあるまちづくり事業補助金","","","","","5,000万円","★★★☆☆","要相談","要相談","https://www.city.itabashi.tokyo.jp/bunka/sangyo/shotengai/1005393.html","https://www.city.itabashi.tokyo.jp/bunka/sangyo/shotengai/1005393.html",""
"65067","https://j-izumi.com/policy/65067/detail","（商店街活性化事業）地域連携型商店街事業費補助金","","","","","1億円","★★★★☆","要相談","要相談","https://www.city.itabashi.tokyo.jp/bunka/sangyo/shotengai/1005393.html","https://www.city.itabashi.tokyo.jp/bunka/sangyo/shotengai/1005393.html",""
"65072","https://j-izumi.com/policy/65072/detail","オーベルジュ誘致推進事業補助金","","","","","2.5億円","★★★★★","要相談","要相談","https://www.pref.fukui.lg.jp/doc/brandeigyou/o-beruzyu.html","https://www.pref.fukui.lg.jp/doc/brandeigyou/o-beruzyu.html",""
"65080","https://j-izumi.com/policy/65080/detail","中小企業ＧＸ戦略設備導入補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.town.kaisei.kanagawa.jp/info/1840","https://www.town.kaisei.kanagawa.jp/info/1840",""
"65088","https://j-izumi.com/policy/65088/detail","高齢者等ごみ出し支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.tsuruoka.lg.jp/kurashi/gomi-seikatsu/kakushuseido/shien.files/chirashi.pdf","https://www.city.tsuruoka.lg.jp/kurashi/gomi-seikatsu/kakushuseido/shien.html | https://www.city.tsuruoka.lg.jp/kurashi/gomi-seikatsu/kakushuseido/shien.files/chirashi.pdf",""
"65100","https://j-izumi.com/policy/65100/detail","瀬戸内市空き家活用事業所開設支援補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.setouchi.lg.jp/uploaded/attachment/117313.pdf","https://www.city.setouchi.lg.jp/soshiki/8/137469.html | https://www.city.setouchi.lg.jp/uploaded/attachment/117313.pdf",""
"65108","https://j-izumi.com/policy/65108/detail","地域コミュニティ振興事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kuji.iwate.jp/kurashi/chikizukuri/entry_1.html","https://www.city.kuji.iwate.jp/kurashi/chikizukuri/entry_1.html",""
"65111","https://j-izumi.com/policy/65111/detail","中小企業成長支援補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.yamaguchi.lg.jp/soshiki/63/148958.html","https://www.city.yamaguchi.lg.jp/soshiki/63/148958.html",""
"65169","https://j-izumi.com/policy/65169/detail","武雄市ため池治水活用事業補助金","","","","","10万6,000円","★☆☆☆☆","要相談","要相談","https://www.city.takeo.lg.jp/benri/anzen/012407.html","https://www.city.takeo.lg.jp/benri/anzen/012407.html",""
"65178","https://j-izumi.com/policy/65178/detail","施設園芸省エネルギー化緊急対策事業","","","","","70万円/10a","★☆☆☆☆","要相談","要相談","https://www.pref.iwate.jp/sangyoukoyou/nougyou/seisan/1057795.html","https://www.pref.iwate.jp/sangyoukoyou/nougyou/seisan/1057795.html",""
