policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"29119","https://j-izumi.com/policy/29119/detail","豊橋市新ビジネスチャレンジ応援補助金（業態転換）","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.toyohashi.lg.jp/secure/93148/youkou.pdf","https://www.city.toyohashi.lg.jp/50209.htm | https://www.city.toyohashi.lg.jp/secure/93148/youkou.pdf",""
"29120","https://j-izumi.com/policy/29120/detail","中小企業等共同設備奨励補助金","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.city.toyohashi.lg.jp/42140.htm","https://www.city.toyohashi.lg.jp/42140.htm",""
"29140","https://j-izumi.com/policy/29140/detail","扶桑町テレワーク導入等支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.fuso.lg.jp/sangyo/1002145/1003206.html","https://www.town.fuso.lg.jp/sangyo/1002145/1003206.html",""
"29158","https://j-izumi.com/policy/29158/detail","インターネット販売販路開拓支援事業補助金","","","","","20万円","★★☆☆☆","要相談","要相談","https://www.town.misato.akita.jp/shokougyoukeiryou/4391","https://www.town.misato.akita.jp/shokougyoukeiryou/4391",""
"29167","https://j-izumi.com/policy/29167/detail","自治公民館等施設整備事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.tamba.lg.jp/uploaded/attachment/51814.pdf","https://www.city.tamba.lg.jp/soshiki/shiminkatudou/chiikikyoudou28004.html | https://www.city.tamba.lg.jp/uploaded/attachment/51814.pdf",""
"29170","https://j-izumi.com/policy/29170/detail","丹波市地域づくり活動拠点施設整備事業補助金","","","","","3500万円","★★★★☆","要相談","要相談","https://www.city.tamba.lg.jp/uploaded/attachment/51816.pdf","https://www.city.tamba.lg.jp/soshiki/shiminkatudou/tiikidukuri.html | https://www.city.tamba.lg.jp/uploaded/attachment/51816.pdf",""
"29215","https://j-izumi.com/policy/29215/detail","多面的機能支払交付金","","","","","","★★★★☆","要相談","要相談","https://www.city.iyo.lg.jp/nourinsuisan/documents/r4aramashi.pdf","https://www.city.iyo.lg.jp/nourinsuisan/tamenteki.html | https://www.city.iyo.lg.jp/nourinsuisan/documents/r4aramashi.pdf",""
"29219","https://j-izumi.com/policy/29219/detail","【上小阿仁村】森林整備促進対策事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.vill.kamikoani.akita.jp/div/shoukou/pdf/rinmu/R4_sinnrinnseibisokusin.pdf","https://www.vill.kamikoani.akita.jp/info/425 | https://www.vill.kamikoani.akita.jp/div/shoukou/pdf/rinmu/R4_sinnrinnseibisokusin.pdf",""
"29230","https://j-izumi.com/policy/29230/detail","【富岡市】耕作放棄地の再生に係る費用を補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tomioka.lg.jp/www/contents/1647938103826/index.html","https://www.city.tomioka.lg.jp/www/contents/1647938103826/index.html",""
"29243","https://j-izumi.com/policy/29243/detail","≪六戸町≫浄化槽設置整備費補助金","","","","","58.8万円","★☆☆☆☆","要相談","要相談","https://www.town.rokunohe.aomori.jp/machi_jougesuidou_jokasosecchihojo.html","https://www.town.rokunohe.aomori.jp/machi_jougesuidou_jokasosecchihojo.html | https://www.town.rokunohe.aomori.jp/toiawase.html",""
"29245","https://j-izumi.com/policy/29245/detail","≪六戸町≫単独処理浄化槽及びくみ取り槽撤去事業費補助金","","","","","9万円","★☆☆☆☆","要相談","要相談","https://www.town.rokunohe.aomori.jp/machi_jougesuidou_gesuifutankinjyoukasou190417.html","https://www.town.rokunohe.aomori.jp/machi_jougesuidou_gesuifutankinjyoukasou190417.html | https://www.town.rokunohe.aomori.jp/toiawase.html",""
"29250","https://j-izumi.com/policy/29250/detail","≪つくばみらい市≫水稲病害虫防除等に係る補助金 市内産のお米を守る！水稲のカメムシ防除費用を補助します","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.tsukubamirai.lg.jp/page/page003913.html","https://www.city.tsukubamirai.lg.jp/page/page003913.html | https://www.city.tsukubamirai.lg.jp/inq.php?mode=detail&code=9&code2=27&ssl=1",""
"29254","https://j-izumi.com/policy/29254/detail","能登町介護サービス資格取得奨励給付金","","","","","20万円","★☆☆☆☆","要相談","要相談","http://www.town.noto.lg.jp/open/info/0000021329.pdf","https://www.town.noto.lg.jp/www/info/detail.jsp?common_id=18175 | http://www.town.noto.lg.jp/open/info/0000021329.pdf",""
"29282","https://j-izumi.com/policy/29282/detail","燃料電池自動車購入費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tahara.aichi.jp/_res/projects/default_project/_page_/001/007/709/fcv_youkou.pdf","https://www.city.tahara.aichi.jp/kurashi/gomi/1000033/1007709.html | https://www.city.tahara.aichi.jp/_res/projects/default_project/_page_/001/007/709/fcv_youkou.pdf",""
"29301","https://j-izumi.com/policy/29301/detail","創業等チャレンジ支援事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","http://www.town.ikawa.akita.jp/docs/2022040500010/file_contents/Ikwsougyoupanfu.pdf","https://www.town.ikawa.akita.jp/docs/2022040500010/ | http://www.town.ikawa.akita.jp/docs/2022040500010/file_contents/Ikwsougyoupanfu.pdf",""
"29303","https://j-izumi.com/policy/29303/detail","五城目町起業等支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.gojome.akita.jp/up/files/izyuu/kigyouizyuuhozyoseid/kigyosien.pdf","https://www.town.gojome.akita.jp/izyuu/kigyouizyuuhozyoseid/698 | https://www.town.gojome.akita.jp/up/files/izyuu/kigyouizyuuhozyoseid/kigyosien.pdf",""
"29308","https://j-izumi.com/policy/29308/detail","事業所改修事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.gojome.akita.jp/up/files/izyuu/kigyouizyuuhozyoseid/106059download.pdf","https://www.town.gojome.akita.jp/izyuu/kigyouizyuuhozyoseid/1064 | https://www.town.gojome.akita.jp/up/files/izyuu/kigyouizyuuhozyoseid/106059download.pdf",""
"29334","https://j-izumi.com/policy/29334/detail","飼い主のいない猫を増やさない活動支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/071/458/nekogaiyo_ippan.pdf","https://www.city.suginami.tokyo.jp/guide/kenko/doubutsu/1026931.html | https://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/071/458/nekogaiyo_ippan.pdf",""
"29347","https://j-izumi.com/policy/29347/detail","岡山市事業承継支援補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000036/36044/jigyousyoukeibosyuuyoukou.pdf","https://www.city.okayama.jp/jigyosha/0000024776.html | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000036/36044/jigyousyoukeibosyuuyoukou.pdf | https://www.city.okayama.jp/jigyosha/cmsfiles/contents/0000036/36044/jigyousyoukeiyoukou.pdf",""
"29474","https://j-izumi.com/policy/29474/detail","常陸太田市中小企業等DX促進事業費補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","http://www.city.hitachiota.ibaraki.jp/data/doc/1649930190_doc_70_0.pdf","https://www.city.hitachiota.ibaraki.jp/page/page007963.html | http://www.city.hitachiota.ibaraki.jp/data/doc/1649930190_doc_70_0.pdf | http://www.city.hitachiota.ibaraki.jp/inq.php?mode=detail&code=25&code2=0&ssl=1",""
"29475","https://j-izumi.com/policy/29475/detail","≪かすみがうら市≫ふるさと納税起業家支援補助金 ふるさと起業家創出プロジェクトを実施します！","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kasumigaura.lg.jp/page/page012640.html","https://www.city.kasumigaura.lg.jp/page/page012640.html | https://s-kantan.jp/city-kasumigaura-ibaraki-u/offer/userLoginDispNon.action?tempSeq=3390&accessFrom=",""
"29478","https://j-izumi.com/policy/29478/detail","業務用生ごみ処理機器購入費等補助制度","","","","","200万円","★★☆☆☆","要相談","要相談","http://www.crt-kuki.miyashiro.saitama.jp/business/compost/","http://www.crt-kuki.miyashiro.saitama.jp/business/compost/",""
"29496","https://j-izumi.com/policy/29496/detail","生ごみ処理機、コンポスト購入への補助","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.town.fujikawaguchiko.lg.jp/ka/info.php?if_id=352","https://www.town.fujikawaguchiko.lg.jp/ka/info.php?if_id=352",""
"29499","https://j-izumi.com/policy/29499/detail","生ごみ処理機器購入費の補助","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.hakone.kanagawa.jp/index.cfm/6,538,16,116,html","https://www.town.hakone.kanagawa.jp/index.cfm/6,538,16,116,html",""
"29519","https://j-izumi.com/policy/29519/detail","若年女性に魅力ある職場づくり加速化事業費補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/64700","https://www.pref.akita.lg.jp/pages/archive/64700",""
"29535","https://j-izumi.com/policy/29535/detail","安芸市地場産品魅力発信事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=6359","https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=6359 | https://www.city.aki.kochi.jp/download/?t=LD&id=6359&fid=49159",""
"29584","https://j-izumi.com/policy/29584/detail","浄化槽維持管理事業費補助金","","","","","8万4000円","★☆☆☆☆","要相談","要相談","https://www.town.inawashiro.fukushima.jp/cb/hpc/Article-27436.html","https://www.town.inawashiro.fukushima.jp/cb/hpc/Article-27436.html",""
"29594","https://j-izumi.com/policy/29594/detail","経営持続化応援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.nakashibetsu.jp/file/contents/3394/31366/panhu.pdf","https://www.nakashibetsu.jp/sangyo/shokogyo/kiban/ | https://www.nakashibetsu.jp/file/contents/3394/31366/panhu.pdf",""
"29596","https://j-izumi.com/policy/29596/detail","安芸市中小企業者等経営支援事業保証料補給金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=4179","https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=4179 | https://www.city.aki.kochi.jp/download/?t=LD&id=4179&fid=49164",""
"29599","https://j-izumi.com/policy/29599/detail","ブランド・イメージ回復支援事業補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.town.namie.fukushima.jp/soshiki/7/30195.html","https://www.town.namie.fukushima.jp/soshiki/7/30195.html",""
"29603","https://j-izumi.com/policy/29603/detail","秋田県えるぼしチャレンジ支援金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/pages/archive/64701","https://www.pref.akita.lg.jp/pages/archive/64701",""
"29607","https://j-izumi.com/policy/29607/detail","最上町中小企業運転資金貸付利子補給補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://town.mogami.lg.jp/data/news/news_view.php?news_id=247","https://town.mogami.lg.jp/data/news/news_view.php?news_id=247",""
"29629","https://j-izumi.com/policy/29629/detail","長岡市6次産業化・農商工連携取組支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.nagaoka.niigata.jp/sangyou/cate04/seido/file/sextiary-sector01.pdf","https://www.city.nagaoka.niigata.jp/sangyou/cate04/seido/sextiary-sector.html | https://www.city.nagaoka.niigata.jp/sangyou/cate04/seido/file/sextiary-sector01.pdf | https://www.city.nagaoka.niigata.jp/sangyou/cate04/seido/file/sextiary-sector02.pdf",""
"29640","https://j-izumi.com/policy/29640/detail","テレワークスペース等整備促進補助金 テレワークスペース等の整備に補助金をご活用いただけます!","","","","","100万円","★★☆☆☆","要相談","要相談","http://www.city.ryugasaki.ibaraki.jp/jigyosha/sangyo/telework-space_hojyo.html","http://www.city.ryugasaki.ibaraki.jp/jigyosha/sangyo/telework-space_hojyo.html",""
"29677","https://j-izumi.com/policy/29677/detail","起業再出発支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.ohtawara.tochigi.jp/docs/2013082778703/file_contents/gaiyo.pdf","https://www.city.ohtawara.tochigi.jp/docs/2013082778703/ | https://www.city.ohtawara.tochigi.jp/docs/2013082778703/file_contents/gaiyo.pdf",""
"29680","https://j-izumi.com/policy/29680/detail","≪三春町≫街なか賑わい創出事業（空き店舗対策事業）","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.town.miharu.fukushima.jp/uploaded/attachment/18094.pdf","https://www.town.miharu.fukushima.jp/soshiki/7/akitenpo.html | https://www.town.miharu.fukushima.jp/uploaded/attachment/18094.pdf | https://www.town.miharu.fukushima.jp/uploaded/attachment/18095.pdf | https://www.town.miharu.fukushima.jp/form/detail.php?sec_sec1=7&inq=02",""
"29695","https://j-izumi.com/policy/29695/detail","大熊町ゼロカーボン推進補助金（おおくまゼロカーボン建築物支援補助金）","","","","","350万円","★★☆☆☆","要相談","要相談","https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf","https://www.town.okuma.fukushima.jp/site/zerocarbon/20227.html | https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf",""
"29696","https://j-izumi.com/policy/29696/detail","大熊町ゼロカーボン推進補助金（再生可能エネルギー設備等導入補助金)","","","","","10万円/kWh","★☆☆☆☆","要相談","要相談","https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf","https://www.town.okuma.fukushima.jp/site/zerocarbon/20227.html | https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf",""
"29697","https://j-izumi.com/policy/29697/detail","大熊町ゼロカーボン推進補助金（次世代モビリティ導入補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf","https://www.town.okuma.fukushima.jp/site/zerocarbon/20227.html | https://www.town.okuma.fukushima.jp/uploaded/attachment/7117.pdf",""
"29705","https://j-izumi.com/policy/29705/detail","住民主体による助け合いサービスへの補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.asahi.lg.jp/uploaded/attachment/18696.pdf","https://www.city.asahi.lg.jp/soshiki/13/18482.html | https://www.city.asahi.lg.jp/uploaded/attachment/18696.pdf",""
"29714","https://j-izumi.com/policy/29714/detail","止水板設置工事費等補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.komae.tokyo.jp/index.cfm/42,114720,328,2043,html","https://www.city.komae.tokyo.jp/index.cfm/42,114720,328,2043,html",""
"29752","https://j-izumi.com/policy/29752/detail","まちなか新規出店促進事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.mibu.tochigi.jp/docs/2017040500016/","https://www.town.mibu.tochigi.jp/docs/2017040500016/",""
"29789","https://j-izumi.com/policy/29789/detail","大型生ごみ処理機補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.fuji.shizuoka.jp/kurashi/c0702/fmervo0000009ega.html","https://www.city.fuji.shizuoka.jp/kurashi/c0702/fmervo0000009ega.html",""
"29790","https://j-izumi.com/policy/29790/detail","津南町生ごみ減量化促進事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.tsunan.niigata.jp/soshiki/zeimuchomin/gomi-genryoka.html","https://www.town.tsunan.niigata.jp/soshiki/zeimuchomin/gomi-genryoka.html",""
"29793","https://j-izumi.com/policy/29793/detail","生ごみ処理容器等の設置費の補助","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.yamato.lg.jp/gyosei/soshik/75/gomi_recycle/kateikaraderugomi/hojo_josei/6816.html","https://www.city.yamato.lg.jp/gyosei/soshik/75/gomi_recycle/kateikaraderugomi/hojo_josei/6816.html",""
"29795","https://j-izumi.com/policy/29795/detail","事業用生ごみ処理機購入費等補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www4.city.kanazawa.lg.jp/soshikikarasagasu/gomigenryosuishinka/gyomuannai/1/6/hojyokinhihyouji/namagomishoriki.html","https://www4.city.kanazawa.lg.jp/soshikikarasagasu/gomigenryosuishinka/gyomuannai/1/6/hojyokinhihyouji/namagomishoriki.html",""
"29797","https://j-izumi.com/policy/29797/detail","事業系 生ごみ処理機設置補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.shingu.lg.jp/info/187","https://www.city.shingu.lg.jp/info/187",""
"29803","https://j-izumi.com/policy/29803/detail","敦賀市まちなか創業等促進支援事業","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.tsuruga.lg.jp/about_city/business/kigyo/machisougyou.files/youkou_R40401.pdf","https://www.city.tsuruga.lg.jp/about_city/business/kigyo/machisougyou.html | https://www.city.tsuruga.lg.jp/about_city/business/kigyo/machisougyou.files/youkou_R40401.pdf | https://www.city.tsuruga.lg.jp/about_city/business/kigyo/machisougyou.files/machinaka_R40401.pdf | https://www.city.tsuruga.lg.jp/cgi-bin/formmail/formmail.cgi?d=0810000",""
"29877","https://j-izumi.com/policy/29877/detail","一宮市中小企業退職金・特定退職金共済加入促進補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ichinomiya.aichi.jp/katsuryokusouzou/sangyoushinkou/1044297/1044298/1010719/1002686.html","https://www.city.ichinomiya.aichi.jp/katsuryokusouzou/sangyoushinkou/1044297/1044298/1010719/1002686.html",""
"29880","https://j-izumi.com/policy/29880/detail","外国人材日本語習得サポート事業費補助金（外国人材定着総合支援補助金）","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.pref.toyama.jp/1303/sangyou/roudou/roudoukoyou/nihongosuport.html","https://www.pref.toyama.jp/1303/sangyou/roudou/roudoukoyou/nihongosuport.html",""
"29885","https://j-izumi.com/policy/29885/detail","防犯カメラ設置助成事業","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.yugawara.kanagawa.jp/soshiki/17/1882.html","https://www.town.yugawara.kanagawa.jp/soshiki/17/1882.html",""
"29924","https://j-izumi.com/policy/29924/detail","つなぐ守山産業振興イベント支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.moriyama.lg.jp/_res/projects/default_project/_page_/001/009/478/chirashi.pdf","https://www.city.moriyama.lg.jp/sangyo_business/shoukougyou/1007868/1009478.html | https://www.city.moriyama.lg.jp/_res/projects/default_project/_page_/001/009/478/chirashi.pdf",""
"29929","https://j-izumi.com/policy/29929/detail","創業・展示会出展・設備投資を応援","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.zama.kanagawa.jp/www/contents/1447220734910/index.html","https://www.city.zama.kanagawa.jp/www/contents/1447220734910/index.html",""
"29946","https://j-izumi.com/policy/29946/detail","宮代町マルシェ開催事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.miyashiro.lg.jp/0000018768.html","https://www.town.miyashiro.lg.jp/0000018768.html",""
"29947","https://j-izumi.com/policy/29947/detail","宮代町商工業活性化事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.miyashiro.lg.jp/0000018744.html","https://www.town.miyashiro.lg.jp/0000018744.html",""
"29950","https://j-izumi.com/policy/29950/detail","障がい福祉人材養成支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.ishikari.hokkaido.jp/_res/projects/default_project/_page_/001/003/119/1003119_001.pdf","https://www.city.ishikari.hokkaido.jp/kenko/fukushi/1001864/1003119.html | https://www.city.ishikari.hokkaido.jp/_res/projects/default_project/_page_/001/003/119/1003119_001.pdf | https://www.city.ishikari.hokkaido.jp/_res/projects/default_project/_page_/001/003/119/1003119_002.pdf",""
"29959","https://j-izumi.com/policy/29959/detail","奄美市高卒ルーキー雇用奨励補助事業","","","","","20万円","★☆☆☆☆","要相談","要相談","http://www.city.amami.lg.jp/shosui/kanko/shokogyo/koyoshien/shoureihojo.html","http://www.city.amami.lg.jp/shosui/kanko/shokogyo/koyoshien/shoureihojo.html",""
