policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"85513","https://j-izumi.com/policy/85513/detail","省エネルギー機器導入事業費交付金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.susaki.lg.jp/life/detail.php?hdnKey=4558","https://www.city.susaki.lg.jp/life/detail.php?hdnKey=4558",""
"85514","https://j-izumi.com/policy/85514/detail","創業支援補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.fukusaki.hyogo.jp/0000004389.html","https://www.town.fukusaki.hyogo.jp/0000004389.html",""
"85515","https://j-izumi.com/policy/85515/detail","空き店舗等活用事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/material/files/group/14/gaiyou5.pdf","https://www.city.komoro.lg.jp/soshikikarasagasu/sangyoushinkoubu/shokokankoka/2/4/1280.html | https://www.city.komoro.lg.jp/material/files/group/14/gaiyou5.pdf",""
"85517","https://j-izumi.com/policy/85517/detail","既存事業者店舗等活性化事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/soshikikarasagasu/sangyoushinkoubu/shokokankoka/2/4/13200.html","https://www.city.komoro.lg.jp/soshikikarasagasu/sangyoushinkoubu/shokokankoka/2/4/13200.html",""
"85519","https://j-izumi.com/policy/85519/detail","NPO法人設立に関する補助金（NPO法人設立支援事業補助金／NPO法人初期活動支援事業補助金）","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.fukusaki.hyogo.jp/0000002000.html","https://www.town.fukusaki.hyogo.jp/0000002000.html",""
"85520","https://j-izumi.com/policy/85520/detail","まちなか魅力創出事業補助金","","","","","300万円","★★☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/official/kanko_sangyo/kanko/rekishi_bunka/2/3460.html","https://www.city.komoro.lg.jp/official/kanko_sangyo/kanko/rekishi_bunka/2/3460.html",""
"85525","https://j-izumi.com/policy/85525/detail","移住新規就農者家賃支援補助事業","","","","","3万円/月","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003361.html#:~:text=%E5%B0%B1%E8%BE%B2%E3%81%99%E3%82%8B%E6%96%B9-,%E7%A7%BB%E4%BD%8F%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E8%80%85%E5%AE%B6%E8%B3%83%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E4%BA%8B%E6%A5%AD,-%E5%B0%B1%E8%BE%B2%E3%81%AE%E3%81%9F%E3%82%81","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003361.html#:~:text=%E5%B0%B1%E8%BE%B2%E3%81%99%E3%82%8B%E6%96%B9-,%E7%A7%BB%E4%BD%8F%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E8%80%85%E5%AE%B6%E8%B3%83%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E4%BA%8B%E6%A5%AD,-%E5%B0%B1%E8%BE%B2%E3%81%AE%E3%81%9F%E3%82%81",""
"85527","https://j-izumi.com/policy/85527/detail","体育振興事業補助金","","","","","35万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/official/lifeeventkarasagasu/kakushuteate_hojo/hojosonota/5215.html","https://www.city.komoro.lg.jp/official/lifeeventkarasagasu/kakushuteate_hojo/hojosonota/5215.html",""
"85528","https://j-izumi.com/policy/85528/detail","新規就農者支援事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/official/kanko_sangyo/noringyo/ninaiteshien_shinkishuno_hojokin/4516.html#:~:text=%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E8%80%85%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD","https://www.city.komoro.lg.jp/official/kanko_sangyo/noringyo/ninaiteshien_shinkishuno_hojokin/4516.html#:~:text=%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E8%80%85%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD",""
"85529","https://j-izumi.com/policy/85529/detail","造林補助制度（造林事業補助金）","","","","","","★★★☆☆","要相談","要相談","https://www.pref.kumamoto.jp/soshiki/90/50624.html","https://www.pref.kumamoto.jp/soshiki/90/50624.html",""
"85530","https://j-izumi.com/policy/85530/detail","水田フル活用推進事業【水田フル活用推進助成金】","","","","","2.1万円/10a","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html",""
"85531","https://j-izumi.com/policy/85531/detail","水田フル活用推進事業【転作促進助成金】","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html#:~:text=10%2C500%E5%86%86%E3%81%A7%E3%81%99%E3%80%82-,%E8%BB%A2%E4%BD%9C%E4%BF%83%E9%80%B2%E5%8A%A9%E6%88%90%E9%87%91,-%E8%BE%B2%E6%A5%AD%E5%9B%A3%E4%BD%93%E3%80%81%E5%96%B6%E8%BE%B2","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html#:~:text=10%2C500%E5%86%86%E3%81%A7%E3%81%99%E3%80%82-,%E8%BB%A2%E4%BD%9C%E4%BF%83%E9%80%B2%E5%8A%A9%E6%88%90%E9%87%91,-%E8%BE%B2%E6%A5%AD%E5%9B%A3%E4%BD%93%E3%80%81%E5%96%B6%E8%BE%B2",""
"85532","https://j-izumi.com/policy/85532/detail","環境にやさしい米づくり推進事業【減農薬・減化学肥料米づくり推進事業／エコファーマーぼたん姫栽培推進事業】","","","","","5,000円/10a","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html#:~:text=%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84%E3%80%82-,%E7%92%B0%E5%A2%83%E3%81%AB%E3%82%84%E3%81%95%E3%81%97%E3%81%84%E7%B1%B3%E3%81%A5%E3%81%8F%E3%82%8A%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD,-%E7%92%B0%E5%A2%83%E3%81%AB%E3%82%84%E3%81%95%E3%81%97%E3%81%84","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1003360/1003365.html#:~:text=%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84%E3%80%82-,%E7%92%B0%E5%A2%83%E3%81%AB%E3%82%84%E3%81%95%E3%81%97%E3%81%84%E7%B1%B3%E3%81%A5%E3%81%8F%E3%82%8A%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD,-%E7%92%B0%E5%A2%83%E3%81%AB%E3%82%84%E3%81%95%E3%81%97%E3%81%84",""
"85533","https://j-izumi.com/policy/85533/detail","高齢者クラブ補助事業","","","","","4.5万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/soshikikarasagasu/hokenfukushibu/koreifukushika/1/3/ikigaikenkoudukuri/595.html","https://www.city.komoro.lg.jp/soshikikarasagasu/hokenfukushibu/koreifukushika/1/3/ikigaikenkoudukuri/595.html",""
"85535","https://j-izumi.com/policy/85535/detail","収入保険支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1010060.html#:~:text=%E5%BD%93%E3%81%9F%E3%82%8A2%2C000%E5%86%86-,%E5%8F%8E%E5%85%A5%E4%BF%9D%E9%99%BA%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%E4%BA%8B%E6%A5%AD%E5%90%8D","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/nogyo/1010060.html#:~:text=%E5%BD%93%E3%81%9F%E3%82%8A2%2C000%E5%86%86-,%E5%8F%8E%E5%85%A5%E4%BF%9D%E9%99%BA%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD,-%E4%BA%8B%E6%A5%AD%E5%90%8D",""
"85536","https://j-izumi.com/policy/85536/detail","空き工場等活用支援事業補助金","","","","","1500万円/3年間","★★★☆☆","要相談","要相談","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/kigyoricchijoho/1011485/1009252.html","https://www.city.sukagawa.fukushima.jp/shigoto_sangyo/kigyoricchijoho/1011485/1009252.html",""
"85537","https://j-izumi.com/policy/85537/detail","公園クリーン活動奨励金","","","","","12万円","★☆☆☆☆","要相談","要相談","https://www.city.komoro.lg.jp/soshikikarasagasu/kensetsusuidoubu/toshikeikakuka/3/1/2/655.html","https://www.city.komoro.lg.jp/soshikikarasagasu/kensetsusuidoubu/toshikeikakuka/3/1/2/655.html",""
"85538","https://j-izumi.com/policy/85538/detail","各区が行う敬老会事業への助成（敬老会事業補助金）","","","","","300円/人","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/hojo_koreisha/koreisha_hojo_enjo/keiroukaihojo.html","https://www.inacity.jp/kurashi/hojo_enjo/hojo_koreisha/koreisha_hojo_enjo/keiroukaihojo.html",""
"85539","https://j-izumi.com/policy/85539/detail","地域で行う高齢者知恵袋事業への助成（知恵袋事業助成金）","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/hojo_koreisha/koreisha_hojo_enjo/chiebukurojigyo.html","https://www.inacity.jp/kurashi/hojo_enjo/hojo_koreisha/koreisha_hojo_enjo/chiebukurojigyo.html",""
"85540","https://j-izumi.com/policy/85540/detail","文化振興補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/hojo_shisetsu/bunkashinkohojokin.html","https://www.inacity.jp/kurashi/hojo_enjo/hojo_shisetsu/bunkashinkohojokin.html",""
"85544","https://j-izumi.com/policy/85544/detail","農業用木質ペレット購入事業等補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb20221017.html","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb20221017.html",""
"85546","https://j-izumi.com/policy/85546/detail","農業機械等導入事業補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb2019092714542.html","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb2019092714542.html",""
"85547","https://j-izumi.com/policy/85547/detail","耕作放棄地再生事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/kosakuhokichisaisei.html","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/kosakuhokichisaisei.html",""
"85548","https://j-izumi.com/policy/85548/detail","有害鳥獣被害防除対策事業補助金","","","","","75万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb201909271.html","https://www.inacity.jp/sangyo_noringyo/noringyo/nogyo/hojokin-kouhukin/174nrsb201909271.html",""
"85552","https://j-izumi.com/policy/85552/detail","がんばる新規就農者支援事業補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.shirakawa.fukushima.jp/data/doc/1693908036_doc_76_0.pdf","https://www.city.shirakawa.fukushima.jp/page/page008616.html#:~:text=%E3%83%87%E3%82%A3%E3%82%B9%E3%82%AB%E3%83%90%E3%83%AA%E3%83%BC%E7%99%BD%E6%B2%B3%E8%BE%B2%E6%B4%BB%E4%BA%8B%E6%A5%AD | https://www.city.shirakawa.fukushima.jp/data/doc/1693908036_doc_76_0.pdf",""
"85557","https://j-izumi.com/policy/85557/detail","特定創業者・IT事業者開業支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html","https://www.inacity.jp/sangyo_noringyo/shogyoshinko/hojoshiensemina-/it_hojokin.html",""
"85558","https://j-izumi.com/policy/85558/detail","企業振興制度","","","","","","★★☆☆☆","要相談","要相談","https://www.town.agematsu.nagano.jp/jigyosha/kankoukaihatsu.html","https://www.town.agematsu.nagano.jp/jigyosha/kankoukaihatsu.html",""
"85559","https://j-izumi.com/policy/85559/detail","中心市街地空き店舗等活用事業補助金","","","","","80万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/sangyo_noringyo/shigaichiakitenpo/akitennpo.html","https://www.inacity.jp/sangyo_noringyo/shigaichiakitenpo/akitennpo.html",""
"85560","https://j-izumi.com/policy/85560/detail","除雪機械整備事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/josetsukikaiseibi.html","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/josetsukikaiseibi.html",""
"85561","https://j-izumi.com/policy/85561/detail","児童遊園地設置補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/yuenchihojo.html","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/yuenchihojo.html",""
"85563","https://j-izumi.com/policy/85563/detail","集会施設整備補助金","","","","","800万円","★★★☆☆","要相談","要相談","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/shisetsuseibihojo.files/seidogaiyou3.pdf","https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/shisetsuseibihojo.html | https://www.inacity.jp/kurashi/hojo_enjo/chiku_chiiki/shisetsuseibihojo.files/seidogaiyou3.pdf",""
"85567","https://j-izumi.com/policy/85567/detail","スマート農業技術導入促進事業（農業用ドローン活用について）農林水産業振興事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.minamisoma.lg.jp/portal/sections/18/1810/18103/1/26760.html","https://www.city.minamisoma.lg.jp/portal/sections/18/1810/18103/1/26760.html",""
"85568","https://j-izumi.com/policy/85568/detail","展示会等出展支援事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/9318.htm","https://www.city.itoigawa.lg.jp/9318.htm",""
"85573","https://j-izumi.com/policy/85573/detail","企業立地促進のための固定資産税の課税免除等に関する条例","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/5129/%E3%80%90%E6%96%B0%E3%80%91%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E6%9D%A1%E4%BE%8B%E3%81%AE%E6%96%BD%E8%A1%8C%E3%81%AB%E3%82%88%E3%82%8B%E5%88%B6%E5%BA%A6%E6%8B%A1%E5%85%85%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129 | https://www.city.itoigawa.lg.jp/secure/5129/%E3%80%90%E6%96%B0%E3%80%91%E4%BC%81%E6%A5%AD%E7%AB%8B%E5%9C%B0%E4%BF%83%E9%80%B2%E6%9D%A1%E4%BE%8B%E3%81%AE%E6%96%BD%E8%A1%8C%E3%81%AB%E3%82%88%E3%82%8B%E5%88%B6%E5%BA%A6%E6%8B%A1%E5%85%85%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf",""
"85574","https://j-izumi.com/policy/85574/detail","工場立地奨励補助金","","","","","1,000万円","★★★☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129",""
"85575","https://j-izumi.com/policy/85575/detail","企業用地取得補助金","","","","","1億2,000万円","★★★★★","要相談","要相談","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129#:~:text=%E4%BC%81%E6%A5%AD%E7%94%A8%E5%9C%B0%E5%8F%96%E5%BE%97%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129#:~:text=%E4%BC%81%E6%A5%AD%E7%94%A8%E5%9C%B0%E5%8F%96%E5%BE%97%E8%A3%9C%E5%8A%A9%E9%87%91",""
"85576","https://j-izumi.com/policy/85576/detail","商工業従業員福利厚生施設設置補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129#:~:text=%E5%95%86%E5%B7%A5%E6%A5%AD%E5%BE%93%E6%A5%AD%E5%93%A1%E7%A6%8F%E5%88%A9%E5%8E%9A%E7%94%9F%E6%96%BD%E8%A8%AD%E8%A8%AD%E7%BD%AE%E8%A3%9C%E5%8A%A9%E9%87%91","https://www.city.itoigawa.lg.jp/dd.aspx?itemid=5129#:~:text=%E5%95%86%E5%B7%A5%E6%A5%AD%E5%BE%93%E6%A5%AD%E5%93%A1%E7%A6%8F%E5%88%A9%E5%8E%9A%E7%94%9F%E6%96%BD%E8%A8%AD%E8%A8%AD%E7%BD%AE%E8%A3%9C%E5%8A%A9%E9%87%91",""
"85577","https://j-izumi.com/policy/85577/detail","外国人材雇用事業者支援補助金","","","","","10万円(5万円/人×2人まで)","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/33438/R6%E5%88%B6%E5%BA%A6%E6%A6%82%E8%A6%81.pdf","https://www.city.itoigawa.lg.jp/item/33438.htm | https://www.city.itoigawa.lg.jp/secure/33438/R6%E5%88%B6%E5%BA%A6%E6%A6%82%E8%A6%81.pdf",""
"85582","https://j-izumi.com/policy/85582/detail","地区集会施設整備補助金","","","","","","★★★☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/3895.htm","https://www.city.itoigawa.lg.jp/3895.htm",""
"85583","https://j-izumi.com/policy/85583/detail","ごみ集積施設設置費等補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/3284.htm","https://www.city.itoigawa.lg.jp/3284.htm",""
"85584","https://j-izumi.com/policy/85584/detail","美術展覧会支援事業補助金","","","","","5万円/1件","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/4930.htm","https://www.city.itoigawa.lg.jp/4930.htm",""
"85591","https://j-izumi.com/policy/85591/detail","リサイクル推進団体奨励金","","","","","3万円/年","★☆☆☆☆","要相談","要相談","https://www.city.itako.lg.jp/page/page000905.html","https://www.city.itako.lg.jp/page/page000905.html",""
"85593","https://j-izumi.com/policy/85593/detail","ハッピー出会い創出事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/dd.aspx?menuid=3811","https://www.city.itoigawa.lg.jp/dd.aspx?menuid=3811",""
"85595","https://j-izumi.com/policy/85595/detail","大学等連携集落活性化補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/20280/tirasi01.pdf","https://www.city.itoigawa.lg.jp/6815.htm | https://www.city.itoigawa.lg.jp/secure/20280/tirasi01.pdf",""
"85596","https://j-izumi.com/policy/85596/detail","自主防災組織補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/3498.htm","https://www.city.itoigawa.lg.jp/3498.htm",""
"85597","https://j-izumi.com/policy/85597/detail","若者の力による地域活性化交流事業（ワカチカ）","","","","","20万円/1回目","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/19182/tirasi-wakatika.pdf","https://www.city.itoigawa.lg.jp/6643.htm | https://www.city.itoigawa.lg.jp/secure/19182/tirasi-wakatika.pdf",""
"85598","https://j-izumi.com/policy/85598/detail","遠隔地介護サービス等提供支援事業補助金","","","","","通所1日あたり1,000円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/35062/03_reaf.pdf","https://www.city.itoigawa.lg.jp/item/35062.htm | https://www.city.itoigawa.lg.jp/secure/35062/03_reaf.pdf",""
"85599","https://j-izumi.com/policy/85599/detail","駅北まちづくり戦略推進補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/33769/%E6%8E%A8%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7_R5.4.1.pdf","https://www.city.itoigawa.lg.jp/item/33769.htm | https://www.city.itoigawa.lg.jp/secure/33769/%E6%8E%A8%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7_R5.4.1.pdf",""
"85601","https://j-izumi.com/policy/85601/detail","芸術文化全国大会等出場補助金","","","","","22万5,000円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/soshiki/13/shinko/3/18778.html","https://www.city.usa.oita.jp/sougo/soshiki/13/shinko/3/18778.html",""
"85602","https://j-izumi.com/policy/85602/detail","森林資源活用・普及促進事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/23174/tirasi2022.pdf","https://www.city.itoigawa.lg.jp/7269.htm | https://www.city.itoigawa.lg.jp/secure/23174/tirasi2022.pdf",""
"85603","https://j-izumi.com/policy/85603/detail","介護人材確保育成事業 介護事業所求人活動支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/secure/31562/kyuujinnsienn.pdf","https://www.city.itoigawa.lg.jp/9111.htm | https://www.city.itoigawa.lg.jp/secure/31562/kyuujinnsienn.pdf",""
"85604","https://j-izumi.com/policy/85604/detail","商店街空き店舗等活用事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.ako.lg.jp/kensetsu/shoukou/documents/akitenpohojo.pdf","https://www.city.ako.lg.jp/kensetsu/shoukou/2206_akitenpo.html | https://www.city.ako.lg.jp/kensetsu/shoukou/documents/akitenpohojo.pdf",""
"85605","https://j-izumi.com/policy/85605/detail","育成事業補助金（林業事業体）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/7268.htm","https://www.city.itoigawa.lg.jp/7268.htm",""
"85609","https://j-izumi.com/policy/85609/detail","自治会公民館施設整備事業","","","","","1000万円","★★★★☆","要相談","要相談","http://www.town.harima.lg.jp/kyodo/kurashi/chiiki/jichikai.html","http://www.town.harima.lg.jp/kyodo/kurashi/chiiki/jichikai.html",""
"85611","https://j-izumi.com/policy/85611/detail","文化振興助成金・行事利用車両補助金","","","","","","★☆☆☆☆","要相談","要相談","http://www.town.shibecha.hokkaido.jp/kakuka/kyouikuiinkai-shakaikyouiku/news/bunkasinkoujoseikin.html","http://www.town.shibecha.hokkaido.jp/kakuka/kyouikuiinkai-shakaikyouiku/news/bunkasinkoujoseikin.html",""
"85620","https://j-izumi.com/policy/85620/detail","体育施設設置補助金","","","","","220万円","★★☆☆☆","要相談","要相談","https://www.inacity.jp/shisetsu/suportshisetsu/taikushisetsuyoyaku.html","https://www.inacity.jp/shisetsu/suportshisetsu/taikushisetsuyoyaku.html",""
"85622","https://j-izumi.com/policy/85622/detail","商店街活性化空き店舗等活用事業補助金","","","","","3万円/月","★☆☆☆☆","要相談","要相談","https://www.city.komagane.nagano.jp/material/files/group/12/Syotengai_Kasseika_Akitenpotoukatuyoujigyou_Chirashi.pdf","https://www.city.komagane.nagano.jp/soshikiichiran/syoukoukankouka/shogyogakari/2/2/1784.html | https://www.city.komagane.nagano.jp/material/files/group/12/Syotengai_Kasseika_Akitenpotoukatuyoujigyou_Chirashi.pdf",""
"85623","https://j-izumi.com/policy/85623/detail","専門家派遣事業支援補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.komagane.nagano.jp/soshikiichiran/syoukoukankouka/kogyokakari/2/1/1783.html","https://www.city.komagane.nagano.jp/soshikiichiran/syoukoukankouka/kogyokakari/2/1/1783.html",""
