policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"87287","https://j-izumi.com/policy/87287/detail","さいきの森整備事業(補助）","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.saiki.oita.jp/kiji0034683/3_4683_26046_up_a83vrtpk.pdf","https://www.city.saiki.oita.jp/kiji0034683/index.html | https://www.city.saiki.oita.jp/kiji0034683/3_4683_26046_up_a83vrtpk.pdf",""
"87295","https://j-izumi.com/policy/87295/detail","自主防災組織・防災士連絡協議会等活性化事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.usuki.oita.jp/docs/2014020700220/","https://www.city.usuki.oita.jp/docs/2014020700220/",""
"87296","https://j-izumi.com/policy/87296/detail","若者交流促進事業補助金 婚活イベントを企画してみませんか？","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.usuki.oita.jp/article/2020072800016/","https://www.city.usuki.oita.jp/article/2020072800016/",""
"87304","https://j-izumi.com/policy/87304/detail","スポーツ奨励金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.usuki.oita.jp/docs/2019062100014/","https://www.city.usuki.oita.jp/docs/2019062100014/",""
"87309","https://j-izumi.com/policy/87309/detail","集落管理防犯灯補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.vill.kariwa.niigata.jp/www/service/detail.jsp?id=7193","https://www.vill.kariwa.niigata.jp/www/service/detail.jsp?id=7193",""
"87311","https://j-izumi.com/policy/87311/detail","有価物集団回収奨励金","","","","","6円/1㎏","★☆☆☆☆","要相談","要相談","https://www.vill.kariwa.niigata.jp/open/service//000000077_0000017276.pdf","https://www.vill.kariwa.niigata.jp/www/service/detail.jsp?id=6834 | https://www.vill.kariwa.niigata.jp/open/service//000000077_0000017276.pdf",""
"87312","https://j-izumi.com/policy/87312/detail","ごみ集積施設整備事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.vill.kariwa.niigata.jp/open/service//000000077_0000017261.pdf","https://www.vill.kariwa.niigata.jp/www/service/detail.jsp?id=6833 | https://www.vill.kariwa.niigata.jp/open/service//000000077_0000017261.pdf",""
"87316","https://j-izumi.com/policy/87316/detail","中小企業者事業承継等支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.bungotakada.oita.jp/soshiki/14/3085.html","https://www.city.bungotakada.oita.jp/soshiki/14/3085.html",""
"87317","https://j-izumi.com/policy/87317/detail","自主防災組織活性化事業費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.bungotakada.oita.jp/site/bousai/1643.html","https://www.city.bungotakada.oita.jp/site/bousai/1643.html",""
"87322","https://j-izumi.com/policy/87322/detail","ブランド販売促進等支援事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.kitsuki.lg.jp/material/files/group/13/R6kitsukibrand_support_flyer.pdf","https://www.city.kitsuki.lg.jp/soshiki/1/syoukou_kankou/brand/11294.html | https://www.city.kitsuki.lg.jp/material/files/group/13/R6kitsukibrand_support_flyer.pdf",""
"87324","https://j-izumi.com/policy/87324/detail","令和7年度 産業振興支援補助事業","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.tadotsu.kagawa.jp/material/files/group/10/sienngaido.pdf","https://www.town.tadotsu.kagawa.jp/shigoto_sangyo/shokogyo/kigyo_sogyoshien/2478.html | https://www.town.tadotsu.kagawa.jp/material/files/group/10/sienngaido.pdf",""
"87326","https://j-izumi.com/policy/87326/detail","市民活動等クラウドファンディング応援補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kitsuki.lg.jp/soshiki/1/machidukuri/community/10970.html","https://www.city.kitsuki.lg.jp/soshiki/1/machidukuri/community/10970.html",""
"87327","https://j-izumi.com/policy/87327/detail","スポーツ振興奨励金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.kitsuki.lg.jp/soshiki/7/bunka/sports/5470.html","https://www.city.kitsuki.lg.jp/soshiki/7/bunka/sports/5470.html",""
"87332","https://j-izumi.com/policy/87332/detail","周辺地域コンビニエンスストア設立補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/jigyosha/1/5/7326.html","https://www.city.usa.oita.jp/sougo/jigyosha/1/5/7326.html",""
"87335","https://j-izumi.com/policy/87335/detail","街なみ環境整備地区空き家空き店舗対策事業補助金","","","","","5万円/月","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/jigyosha/1/5/7325.html","https://www.city.usa.oita.jp/sougo/jigyosha/1/5/7325.html",""
"87337","https://j-izumi.com/policy/87337/detail","難視聴共聴組合支援事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/material/files/group/16/kyoutyou1.pdf","https://www.city.usa.oita.jp/sougo/hozyo/kurashi/21378.html | https://www.city.usa.oita.jp/material/files/group/16/kyoutyou1.pdf",""
"87338","https://j-izumi.com/policy/87338/detail","蚊・はえ駆除補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/hozyo/kurashi/20611.html","https://www.city.usa.oita.jp/sougo/hozyo/kurashi/20611.html",""
"87339","https://j-izumi.com/policy/87339/detail","スズメバチ駆除費助成金","","","","","1万6000円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/soshiki/11/seikatsukankyo/hozen/hojokin_kankyouhozen/1986.html","https://www.city.usa.oita.jp/sougo/soshiki/11/seikatsukankyo/hozen/hojokin_kankyouhozen/1986.html",""
"87350","https://j-izumi.com/policy/87350/detail","脱炭素グリーン活動支援補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/material/files/group/30/07152.pdf","https://www.city.usa.oita.jp/sougo/hozyo/kankyou/14793.html | https://www.city.usa.oita.jp/material/files/group/30/07152.pdf",""
"87353","https://j-izumi.com/policy/87353/detail","集会所や公民館を建築・修繕する際の補助金","","","","","800万円","★★★☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/hozyo/tiikikatudou/10322.html","https://www.city.usa.oita.jp/sougo/hozyo/tiikikatudou/10322.html",""
"87354","https://j-izumi.com/policy/87354/detail","森林環境保全推進事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/soshiki/13/ringyosuisan/2/3/16948.html","https://www.city.usa.oita.jp/sougo/soshiki/13/ringyosuisan/2/3/16948.html",""
"87357","https://j-izumi.com/policy/87357/detail","林業担い手支援事業補助金（林業従事者安全防具購入補助事業／林業・製材業従事者労働環境改善対策用品購入補助事業）","","","","","6万円/人","★☆☆☆☆","要相談","要相談","https://www.city.usa.oita.jp/sougo/soshiki/13/ringyosuisan/2/3/16952.html","https://www.city.usa.oita.jp/sougo/soshiki/13/ringyosuisan/2/3/16952.html",""
"87361","https://j-izumi.com/policy/87361/detail","文化芸術全国大会等出場費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.bungo-ohno.jp/docs/2024082900056/","https://www.bungo-ohno.jp/docs/2024082900056/",""
"87365","https://j-izumi.com/policy/87365/detail","法人就農支援交付金","","","","","5万円/人・月","★☆☆☆☆","要相談","要相談","https://www.bungo-ohno.jp/docs/2015031200037/#:~:text=%E6%B3%95%E4%BA%BA%E5%B0%B1%E8%BE%B2%E6%94%AF%E6%8F%B4%E4%BA%A4%E4%BB%98%E9%87%91","https://www.bungo-ohno.jp/docs/2015031200037/#:~:text=%E6%B3%95%E4%BA%BA%E5%B0%B1%E8%BE%B2%E6%94%AF%E6%8F%B4%E4%BA%A4%E4%BB%98%E9%87%91",""
"87366","https://j-izumi.com/policy/87366/detail","新規就農支援交付金","","","","","5万円/月","★☆☆☆☆","要相談","要相談","https://www.bungo-ohno.jp/docs/2015031200020/#:~:text=%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E6%94%AF%E6%8F%B4%E4%BA%A4%E4%BB%98%E9%87%91","https://www.bungo-ohno.jp/docs/2015031200020/#:~:text=%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E6%96%B0%E8%A6%8F%E5%B0%B1%E8%BE%B2%E6%94%AF%E6%8F%B4%E4%BA%A4%E4%BB%98%E9%87%91",""
"87367","https://j-izumi.com/policy/87367/detail","親元就農給付金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.bungo-ohno.jp/docs/2015031200020/#:~:text=%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E8%A6%AA%E5%85%83%E5%B0%B1%E8%BE%B2%E7%B5%A6%E4%BB%98%E9%87%91","https://www.bungo-ohno.jp/docs/2015031200020/#:~:text=%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E8%A6%AA%E5%85%83%E5%B0%B1%E8%BE%B2%E7%B5%A6%E4%BB%98%E9%87%91",""
"87368","https://j-izumi.com/policy/87368/detail","担い手経営強化対策事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.bungo-ohno.jp/docs/2015022000189/#:~:text=%E3%80%8C%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E6%8B%85%E3%81%84%E6%89%8B%E7%B5%8C%E5%96%B6%E5%BC%B7%E5%8C%96%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E3%80%8D","https://www.bungo-ohno.jp/docs/2015022000189/#:~:text=%E3%80%8C%E8%B1%8A%E5%BE%8C%E5%A4%A7%E9%87%8E%E5%B8%82%E6%8B%85%E3%81%84%E6%89%8B%E7%B5%8C%E5%96%B6%E5%BC%B7%E5%8C%96%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%E3%80%8D",""
"87372","https://j-izumi.com/policy/87372/detail","シェアオフィス活用促進事業補助金","","","","","12万円（2万円/月×6か月）","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/material/files/group/17/shareoffice2.pdf","https://www.city.takaoka.toyama.jp/soshiki/shogyokoyoka/2/2/3/2807.html | https://www.city.takaoka.toyama.jp/material/files/group/17/shareoffice2.pdf",""
"87378","https://j-izumi.com/policy/87378/detail","特産作物振興事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/10468.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%EF%BC%881%EF%BC%89%E7%89%B9%E7%94%A3%E4%BD%9C%E7%89%A9%E6%8C%AF%E8%88%88%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F113KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/10468.pdf",""
"87380","https://j-izumi.com/policy/87380/detail","有害鳥獣被害防止資材購入事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/10469.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E6%9C%89%E5%AE%B3%E9%B3%A5%E7%8D%A3%E8%A2%AB%E5%AE%B3%E9%98%B2%E6%AD%A2%E8%B3%87%E6%9D%90%E8%B3%BC%E5%85%A5%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F122KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/10469.pdf",""
"87382","https://j-izumi.com/policy/87382/detail","自主防災組織活動交付金事業","","","","","4万円","★☆☆☆☆","要相談","要相談","https://www.city.yufu.oita.jp/kurashi/bousai/article_81870/article_81872","https://www.city.yufu.oita.jp/kurashi/bousai/article_81870/article_81872",""
"87383","https://j-izumi.com/policy/87383/detail","自主防災組織資機材等整備事業","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.yufu.oita.jp/kurashi/bousai/article_81870/article_81871","https://www.city.yufu.oita.jp/kurashi/bousai/article_81870/article_81871",""
"87387","https://j-izumi.com/policy/87387/detail","遊休農地対策事業","","","","","4万円/10a","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/10470.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E9%81%8A%E4%BC%91%E8%BE%B2%E5%9C%B0%E5%AF%BE%E7%AD%96%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F120KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/10470.pdf",""
"87388","https://j-izumi.com/policy/87388/detail","土地改良事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/10471.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E5%9C%9F%E5%9C%B0%E6%94%B9%E8%89%AF%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F104KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/10471.pdf",""
"87390","https://j-izumi.com/policy/87390/detail","肥育素牛・優良乳用牛・優良繁殖牛導入事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/9895.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E8%82%A5%E8%82%B2%E7%B4%A0%E7%89%9B%E3%83%BB%E5%84%AA%E8%89%AF%E4%B9%B3%E7%94%A8%E7%89%9B%E3%83%BB%E5%84%AA%E8%89%AF%E7%B9%81%E6%AE%96%E7%89%9B%E5%B0%8E%E5%85%A5%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F72KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/9895.pdf",""
"87391","https://j-izumi.com/policy/87391/detail","認定農業者育成支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/13692.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E8%AA%8D%E5%AE%9A%E8%BE%B2%E6%A5%AD%E8%80%85%E8%82%B2%E6%88%90%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F61KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/13692.pdf",""
"87392","https://j-izumi.com/policy/87392/detail","病害虫（カメムシ）防除補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.motomiya.lg.jp/uploaded/attachment/10473.pdf","https://www.city.motomiya.lg.jp/soshiki/16/nousei-hojo.html#:~:text=%E7%97%85%E5%AE%B3%E8%99%AB%EF%BC%88%E3%82%AB%E3%83%A1%E3%83%A0%E3%82%B7%EF%BC%89%E9%98%B2%E9%99%A4%E8%A3%9C%E5%8A%A9%E9%87%91%20%5BPDF%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB%EF%BC%8F132KB%5D | https://www.city.motomiya.lg.jp/uploaded/attachment/10473.pdf",""
"87394","https://j-izumi.com/policy/87394/detail","スポーツ及び芸術文化大会激励金","","","","","20万円/1チーム","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/material/files/group/61/tetudukisetumei.pdf","https://www.city.takaoka.toyama.jp/soshiki/kyoikuiinkai_shogaigakushu_sportska/2/1/1/2670.html | https://www.city.takaoka.toyama.jp/material/files/group/61/tetudukisetumei.pdf",""
"87395","https://j-izumi.com/policy/87395/detail","共創のまちづくり支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.hiji.lg.jp/lifestagekarasagasu/hojoseido/kurashi/2068.html","https://www.town.hiji.lg.jp/lifestagekarasagasu/hojoseido/kurashi/2068.html",""
"87402","https://j-izumi.com/policy/87402/detail","認知症の方とその家族が集えるカフェ事業補助金","","","","","2万円/1年度","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/soshiki/koreikaigoka/2/1/8/10585.html","https://www.city.takaoka.toyama.jp/soshiki/koreikaigoka/2/1/8/10585.html",""
"87404","https://j-izumi.com/policy/87404/detail","町道愛護活動支援事業（町道の草刈作業助成）","","","","","9円/平方メートル","★☆☆☆☆","要相談","要相談","https://www.town.kusu.oita.jp/soshiki/kensetsusuidoka/1/2/2/5437.html","https://www.town.kusu.oita.jp/soshiki/kensetsusuidoka/1/2/2/5437.html",""
"87406","https://j-izumi.com/policy/87406/detail","障がい福祉分野資格取得助成事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.chitose.lg.jp/docs/25550.html","https://www.city.chitose.lg.jp/docs/25550.html",""
"87407","https://j-izumi.com/policy/87407/detail","農業用用排水路安全施設整備費補助金","","","","","10万円/1地区あたり","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/soshiki/nochirimmuka/1/5/1/2172.html","https://www.city.takaoka.toyama.jp/soshiki/nochirimmuka/1/5/1/2172.html",""
"87411","https://j-izumi.com/policy/87411/detail","海外販路開拓支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.natori.miyagi.jp/page/19767.html","https://www.city.natori.miyagi.jp/page/19767.html",""
"87412","https://j-izumi.com/policy/87412/detail","消防車を運転するために必要な免許の取得補助（消防団員自動車運転免許取得事業補助金）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/shobo/3/8675.html","https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/shobo/3/8675.html",""
"87422","https://j-izumi.com/policy/87422/detail","中心商店街テナントミックス推進事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.shunan.lg.jp/uploaded/attachment/91599.pdf","https://www.city.shunan.lg.jp/soshiki/44/2856.html | https://www.city.shunan.lg.jp/uploaded/attachment/91599.pdf",""
"87423","https://j-izumi.com/policy/87423/detail","私道復旧事業(復興基金支援制度)","","","","","1200万円","★★★★☆","要相談","要相談","https://www.town.noto.lg.jp/open/info/0000026559.pdf","https://www.town.noto.lg.jp/www/info/detail.jsp?common_id=21850 | https://www.town.noto.lg.jp/open/info/0000026559.pdf",""
"87439","https://j-izumi.com/policy/87439/detail","スポーツ・文化大会出場奨励金（旧派遣補助金）","","","","","3万円/名","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/bunspo/sports/06taikaisyutujyousyoureikin.html","https://www.city.sasebo.lg.jp/bunspo/sports/06taikaisyutujyousyoureikin.html",""
"87440","https://j-izumi.com/policy/87440/detail","魅力ある商店街創出支援事業補助金","","","","","1,000万円","★★★☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/keizai/syouko/miryokuaruhojyokin.html","https://www.city.sasebo.lg.jp/keizai/syouko/miryokuaruhojyokin.html",""
"87442","https://j-izumi.com/policy/87442/detail","ごみステーション整備補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/kankyo/recycl/sebi.html","https://www.city.sasebo.lg.jp/kankyo/recycl/sebi.html",""
"87443","https://j-izumi.com/policy/87443/detail","町内・自治会集会所等施設整備補助金","","","","","800万円","★★★☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/siminseikatu/comkyo/hojokin.html","https://www.city.sasebo.lg.jp/siminseikatu/comkyo/hojokin.html",""
"87448","https://j-izumi.com/policy/87448/detail","地域防犯活動事業補助金","","","","","5万円/町内会・登録団体数","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/siminseikatu/simian/hojokin.html","https://www.city.sasebo.lg.jp/siminseikatu/simian/hojokin.html",""
"87449","https://j-izumi.com/policy/87449/detail","バス待合所整備補助金","","","","","","★★☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/tiikimirai/koukou/basumatiaisyoseibihozyokin.html","https://www.city.sasebo.lg.jp/tiikimirai/koukou/basumatiaisyoseibihozyokin.html",""
"87452","https://j-izumi.com/policy/87452/detail","観光事業振興制度（観光施設設置奨励金）","","","","","1億円","★★★★★","要相談","要相談","https://www.city.sasebo.lg.jp/keizai/kankou/documents/4ff54951002.pdf","https://www.city.sasebo.lg.jp/keizai/kankou/shinkosedo.html | https://www.city.sasebo.lg.jp/keizai/kankou/documents/4ff54951002.pdf",""
"87453","https://j-izumi.com/policy/87453/detail","草刈り除草奨励金","","","","","21円/1.0平方メートル","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/doboku/dobokui/kusakari.html","https://www.city.sasebo.lg.jp/doboku/dobokui/kusakari.html",""
"87455","https://j-izumi.com/policy/87455/detail","水源地等草刈除草奨励金","","","","","17.6円/1.0平方メートル","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/suidokyoku/suijsi/suigenchikusakari.html","https://www.city.sasebo.lg.jp/suidokyoku/suijsi/suigenchikusakari.html",""
"87456","https://j-izumi.com/policy/87456/detail","認定農業者農地集積助成金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.sasebo.lg.jp/nougyo/nougyo/josekin.html","https://www.city.sasebo.lg.jp/nougyo/nougyo/josekin.html",""
"87461","https://j-izumi.com/policy/87461/detail","まちぐるみ空き家対策危険防止支援事業","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/soshiki/kenchikuseisakuka/2/3/4/10473.html","https://www.city.takaoka.toyama.jp/soshiki/kenchikuseisakuka/2/3/4/10473.html",""
"87462","https://j-izumi.com/policy/87462/detail","八代港農林水産物輸出リーファーコンテナ利用補助金","","","","","10万円/コンテナ","★☆☆☆☆","要相談","要相談","https://www.city.yatsushiro.lg.jp/kiji00323280/index.html","https://www.city.yatsushiro.lg.jp/kiji00323280/index.html",""
"87464","https://j-izumi.com/policy/87464/detail","桑折町空き店舗出店支援事業補助金","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.town.koori.fukushima.jp/kurashi/business_industrial/shigoto/2/11543.html","https://www.town.koori.fukushima.jp/kurashi/business_industrial/shigoto/2/11543.html",""
"87465","https://j-izumi.com/policy/87465/detail","多文化共生推進支援事業補助金","","","","","75,000円","★☆☆☆☆","要相談","要相談","https://www.city.takaoka.toyama.jp/soshiki/bunkakokusaika/1/5/4942.html","https://www.city.takaoka.toyama.jp/soshiki/bunkakokusaika/1/5/4942.html",""
"87468","https://j-izumi.com/policy/87468/detail","商店街活性化事業補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.shimabara.lg.jp/page5601.html","https://www.city.shimabara.lg.jp/page5601.html | https://www.city.shimabara.lg.jp/common/UploadFileOutput.ashx?c_id=3&id=5601&sub_id=6&flid=44762",""
"87472","https://j-izumi.com/policy/87472/detail","農林水産業雇用促進事業","","","","","48万円/年","★☆☆☆☆","要相談","要相談","https://www.city.shimabara.lg.jp/page16915.html?type=search&q=%e8%a3%9c%e5%8a%a9%e9%87%91&radiobutton=4&now_P=2&show_num=20&sc_id=2","https://www.city.shimabara.lg.jp/page16915.html?type=search&q=%e8%a3%9c%e5%8a%a9%e9%87%91&radiobutton=4&now_P=2&show_num=20&sc_id=2",""
"87477","https://j-izumi.com/policy/87477/detail","中小企業大学校派遣事業費補助金","","","","","4万5000円","★☆☆☆☆","要相談","要相談","https://www.city.shimabara.lg.jp/page1912.html?type=search&q=%e4%ba%8b%e6%a5%ad&radiobutton=4&now_P=5&show_num=20&sc_id=2","https://www.city.shimabara.lg.jp/page1912.html?type=search&q=%e4%ba%8b%e6%a5%ad&radiobutton=4&now_P=5&show_num=20&sc_id=2 | https://www.city.shimabara.lg.jp/common/UploadFileOutput.ashx?c_id=3&id=1912&sub_id=8&flid=61890",""
"87479","https://j-izumi.com/policy/87479/detail","再資源化奨励補助金","","","","","5円/kg","★☆☆☆☆","要相談","要相談","https://www.city.isahaya.nagasaki.jp/soshiki/38/1760.html","https://www.city.isahaya.nagasaki.jp/soshiki/38/1760.html",""
"87481","https://j-izumi.com/policy/87481/detail","防犯灯設置費補助金","","","","","4万円/灯","★☆☆☆☆","要相談","要相談","https://www.city.isahaya.nagasaki.jp/soshiki/41/1729.html","https://www.city.isahaya.nagasaki.jp/soshiki/41/1729.html",""
"87482","https://j-izumi.com/policy/87482/detail","街路灯工事費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.takikawa.lg.jp/page/1677.html","https://www.city.takikawa.lg.jp/page/1677.html",""
