policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"100695","https://j-izumi.com/policy/100695/detail","令和7年度 経営力強化支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.tokyo-nakano.lg.jp/jigyosha/sangyoshinko/josei/0686212820240626130942342.files/0328chirashi.pdf","https://www.city.tokyo-nakano.lg.jp/jigyosha/sangyoshinko/josei/0686212820240626130942342.html | https://www.city.tokyo-nakano.lg.jp/jigyosha/sangyoshinko/josei/0686212820240626130942342.files/0328chirashi.pdf",""
"100700","https://j-izumi.com/policy/100700/detail","国際経済変動緊急対応型外需獲得支援補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.pref.tottori.lg.jp/secure/1391335/leaflet_kokusaikeizaihendou.pdf","https://www.pref.tottori.lg.jp/grants-subsidies/kokusaikeizaihendo | https://www.pref.tottori.lg.jp/secure/1391335/leaflet_kokusaikeizaihendou.pdf",""
"100701","https://j-izumi.com/policy/100701/detail","地域エネルギー導入支援事業補助制度","","","","","","","要相談","要相談","https://www.city.matsumoto.nagano.jp/uploaded/life/175751_601773_misc.pdf","https://www.city.matsumoto.nagano.jp/soshiki/51/175751.html | https://www.city.matsumoto.nagano.jp/uploaded/life/175751_601773_misc.pdf | https://www.city.matsumoto.nagano.jp/form/detail.php?sec_sec1=51&lif_id=175751",""
"100708","https://j-izumi.com/policy/100708/detail","地域支え合い型移動支援補助金","","","","","1,000円/人・日","★☆☆☆☆","要相談","要相談","https://www.town.miyota.nagano.jp/category/koureishien/168828.html","https://www.town.miyota.nagano.jp/category/koureishien/168828.html",""
"100711","https://j-izumi.com/policy/100711/detail","有害鳥獣電気防護柵、金網防護柵設置補助金","","","","","7万円/10アール","★☆☆☆☆","要相談","要相談","https://www.town.nankan.lg.jp/sangyo/noringyo/tyouju/4153.html","https://www.town.nankan.lg.jp/sangyo/noringyo/tyouju/4153.html",""
"100721","https://j-izumi.com/policy/100721/detail","施設開設準備軽費補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.osaka.lg.jp/fukushi/page/0000200457.html","https://www.city.osaka.lg.jp/fukushi/page/0000200457.html",""
"100726","https://j-izumi.com/policy/100726/detail","働きやすい職場環境づくり応援奨励金","","","","","5万円/回","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/material/files/group/122/ikukyuuadobaizatirasi.pdf","https://www.city.fujieda.shizuoka.jp/soshiki/shiminkyodo/danjokyodo/gyomu/hatarkiyasui/syoreikin/25505.html | https://www.city.fujieda.shizuoka.jp/material/files/group/122/ikukyuuadobaizatirasi.pdf",""
"100736","https://j-izumi.com/policy/100736/detail","令和7年度 新商品開発支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.tajimi.lg.jp/gyose/zaise/furusato/documents/bosyuuyoukou.pdf","https://www.city.tajimi.lg.jp/gyose/zaise/furusato/shinshouhin.html | https://www.city.tajimi.lg.jp/gyose/zaise/furusato/documents/bosyuuyoukou.pdf",""
"100801","https://j-izumi.com/policy/100801/detail","中小企業省力化・生産性向上設備投資支援補助金（生産性向上設備投資支援事業）","","","","","500万円","★★☆☆☆","要相談","要相談","https://www.pref.nara.jp/69203.htm","https://www.pref.nara.jp/69203.htm",""
"100803","https://j-izumi.com/policy/100803/detail","新規漁業就業者育成強化事業","","","","","140万円/人","★☆☆☆☆","要相談","要相談","https://www.town.ainan.ehime.jp/kurashi/business/suisangyoko/suisanshinko/shinkigyogyosyugyosya.html","https://www.town.ainan.ehime.jp/kurashi/business/suisangyoko/suisanshinko/shinkigyogyosyugyosya.html",""
"100804","https://j-izumi.com/policy/100804/detail","令和7年度 伝統工芸展示・公開助成（アイヌ文化普及事業）","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/7_4.html","https://www.ff-ainu.or.jp/web/application/system/details/7_4.html",""
"100806","https://j-izumi.com/policy/100806/detail","令和7年度 伝統工芸複製助成（アイヌ文化普及事業）","","","","","300万円","★☆☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/6.html","https://www.ff-ainu.or.jp/web/application/system/details/6.html",""
"100810","https://j-izumi.com/policy/100810/detail","令和7年度 見本市等出展費用補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://nerima-idc.or.jp/bsc/yuushi/hojokin.html#mihon","https://nerima-idc.or.jp/bsc/yuushi/hojokin.html#mihon",""
"100815","https://j-izumi.com/policy/100815/detail","ふるさと産品開発等支援事業補助金","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.city.awaji.lg.jp/site/kifu/41375.html","https://www.city.awaji.lg.jp/site/kifu/41375.html",""
"100818","https://j-izumi.com/policy/100818/detail","令和7年度 国際文化交流助成（アイヌ民族文化財団）","","","","","100万円/1事業","★☆☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/7_3.html","https://www.ff-ainu.or.jp/web/application/system/details/7_3.html",""
"100821","https://j-izumi.com/policy/100821/detail","防災士資格取得費補助金","","","","","1万7,000円","★☆☆☆☆","要相談","要相談","https://www.city.hekinan.lg.jp/anshin_anzen/voluntary_disaster_prevention/23138.html","https://www.city.hekinan.lg.jp/anshin_anzen/voluntary_disaster_prevention/23138.html | https://www.city.hekinan.lg.jp/cgi-bin/inquiry.php/69?page_no=23138",""
"100822","https://j-izumi.com/policy/100822/detail","令和7年度 出版助成（アイヌ民族文化財団）","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/6_8.html","https://www.ff-ainu.or.jp/web/application/system/details/6_8.html",""
"100829","https://j-izumi.com/policy/100829/detail","在宅医療総合支援事業","","","","","44万円","★☆☆☆☆","要相談","要相談","https://www.pref.osaka.lg.jp/o100020/hokeniryokikaku/houkan/jissenkennsyuu.html","https://www.pref.osaka.lg.jp/o100020/hokeniryokikaku/houkan/jissenkennsyuu.html",""
"100830","https://j-izumi.com/policy/100830/detail","令和7年度 こどもの居場所づくり促進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.pref.aomori.lg.jp/soshiki/kodomo/kodomo/R7ibasho.html","https://www.pref.aomori.lg.jp/soshiki/kodomo/kodomo/R7ibasho.html",""
"100833","https://j-izumi.com/policy/100833/detail","稼ぐ力の向上に向けた創業・事業拡大支援事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.yoron.jp/kiji0038655/index.html","https://www.yoron.jp/kiji0038655/index.html",""
"100834","https://j-izumi.com/policy/100834/detail","海外への販路開拓を支援（輸出チャレンジ支援事業）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/yusyustuchallenge2.html","https://www.city.kagoshima.lg.jp/san-seisaku/plan/indexdirection/yusyustuchallenge2.html",""
"100836","https://j-izumi.com/policy/100836/detail","令和7年度 事業者向け太陽光発電設備導入補助事業補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.niihama.lg.jp/uploaded/attachment/75748.pdf","https://www.city.niihama.lg.jp/soshiki/hozen/jigyoushotaiyoukouhojo.html | https://www.city.niihama.lg.jp/uploaded/attachment/75748.pdf",""
"100840","https://j-izumi.com/policy/100840/detail","学生居住支援事業","","","","","1万円/人・月","★☆☆☆☆","要相談","要相談","https://www.city.yokosuka.kanagawa.jp/4821/tokei/gakuseikyojuusien/gakuseikyojuusien.html","https://www.city.yokosuka.kanagawa.jp/4821/tokei/gakuseikyojuusien/gakuseikyojuusien.html",""
"100851","https://j-izumi.com/policy/100851/detail","令和7年度 国内文化交流助成（アイヌ民族文化財団）","","","","","250万円","★★☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/7_2.html","https://www.ff-ainu.or.jp/web/application/system/details/7_2.html",""
"100854","https://j-izumi.com/policy/100854/detail","令和7年度 研究助成（アイヌ民族文化財団）","","","","","150万円","★☆☆☆☆","要相談","要相談","https://www.ff-ainu.or.jp/web/application/system/details/7.html","https://www.ff-ainu.or.jp/web/application/system/details/7.html",""
"100860","https://j-izumi.com/policy/100860/detail","新未来に繋ぐふくいの農業応援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/mirai_engei.pdf","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku.html#:~:text=%E3%81%AE%E3%80%80%E5%86%85%E3%80%80%E5%AE%B9-,%E6%9C%AA%E6%9D%A5,-%E3%81%AB%E7%B9%8B%E3%81%90%E3%81%B5%E3%81%8F | https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/mirai_engei.pdf",""
"100862","https://j-izumi.com/policy/100862/detail","地域活性化支援事業費補助金「ふるさと納税×クラウドファンディング」","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2025022000096/file_contents/file_20253123161114_1.pdf","https://ecolabo-kochi.jp/joseikin782.html | https://www.pref.kochi.lg.jp/doc/2025022000096/file_contents/file_20253123161114_1.pdf",""
"100864","https://j-izumi.com/policy/100864/detail","新スマートグリーン施設園芸推進事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/smart_engei.pdf","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku.html#:~:text=%E7%8E%87%EF%BC%91%EF%BC%8F%EF%BC%93%EF%BC%89-,%E3%82%B9%E3%83%9E%E3%83%BC%E3%83%88,-%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E6%96%BD%E8%A8%AD%E5%9C%92%E8%8A%B8 | https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/smart_engei.pdf",""
"100866","https://j-izumi.com/policy/100866/detail","夢あるふくいの園芸タウン育成事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/yume_engeitown.pdf","https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku.html#:~:text=%E7%9C%8C1/10%EF%BC%89-,%E5%A4%A2,-%E3%81%82%E3%82%8B%E3%81%B5%E3%81%8F%E3%81%84 | https://www.pref.fukui.lg.jp/doc/021037/engeisinkou/sesaku_d/fil/yume_engeitown.pdf",""
"100872","https://j-izumi.com/policy/100872/detail","園芸総合振興事業（産地再生支援（継承型））","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fukui.lg.jp/sigoto/nourin/engei/p071315.html#:~:text=%E4%BB%A5%E4%B8%8A%E3%81%AE%E5%A2%97%E5%8A%A0-,%E7%94%A3%E5%9C%B0,-%E5%86%8D%E7%94%9F%E6%94%AF%E6%8F%B4%EF%BC%88%E7%B6%99%E6%89%BF","https://www.city.fukui.lg.jp/sigoto/nourin/engei/p071315.html#:~:text=%E4%BB%A5%E4%B8%8A%E3%81%AE%E5%A2%97%E5%8A%A0-,%E7%94%A3%E5%9C%B0,-%E5%86%8D%E7%94%9F%E6%94%AF%E6%8F%B4%EF%BC%88%E7%B6%99%E6%89%BF",""
"100874","https://j-izumi.com/policy/100874/detail","園芸総合振興事業（ステップアップ支援）","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.fukui.lg.jp/sigoto/nourin/engei/p071315.html#:~:text=%E7%94%B3%E8%AB%8B%E3%81%99%E3%82%8B%E3%81%93%E3%81%A8%E3%80%82-,%E3%82%B9%E3%83%86%E3%83%83%E3%83%97,-%E3%82%A2%E3%83%83%E3%83%97%E6%94%AF%E6%8F%B4","https://www.city.fukui.lg.jp/sigoto/nourin/engei/p071315.html#:~:text=%E7%94%B3%E8%AB%8B%E3%81%99%E3%82%8B%E3%81%93%E3%81%A8%E3%80%82-,%E3%82%B9%E3%83%86%E3%83%83%E3%83%97,-%E3%82%A2%E3%83%83%E3%83%97%E6%94%AF%E6%8F%B4",""
"100880","https://j-izumi.com/policy/100880/detail","令和7年度 清流保全パートナーズ協定事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.kochi.lg.jp/doc/2021040900257/","https://www.pref.kochi.lg.jp/doc/2021040900257/",""
"100903","https://j-izumi.com/policy/100903/detail","令和7年度 運輸事業者エネルギー価格高騰対策支援金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.adachi.tokyo.jp/documents/59235/tirasi.pdf","https://www.city.adachi.tokyo.jp/s-shinko/shigoto/chushokigyo/unyujigyousha-energy.html | https://www.city.adachi.tokyo.jp/documents/59235/tirasi.pdf",""
"100910","https://j-izumi.com/policy/100910/detail","防犯カメラ補助金","","","","","50万円","★★★★☆","要相談","要相談","https://www.city.tondabayashi.lg.jp/uploaded/attachment/106998.pdf","https://www.city.tondabayashi.lg.jp/soshiki/7/128082.html | https://www.city.tondabayashi.lg.jp/uploaded/attachment/106998.pdf | https://www.city.tondabayashi.lg.jp/form/detail.php?sec_sec1=7&lif_id=128763",""
"100916","https://j-izumi.com/policy/100916/detail","令和7年度 控除対象特定非営利活動法人指定支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://tottori-katsu.net/news/recruitment/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%80%e6%8e%a7%e9%99%a4%e5%af%be%e8%b1%a1%e7%89%b9%e5%ae%9a%e9%9d%9e%e5%96%b6%e5%88%a9%e6%b4%bb%e5%8b%95%e6%b3%95%e4%ba%ba%e6%8c%87%e5%ae%9a%e6%94%af/","https://tottori-katsu.net/news/recruitment/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e3%80%80%e6%8e%a7%e9%99%a4%e5%af%be%e8%b1%a1%e7%89%b9%e5%ae%9a%e9%9d%9e%e5%96%b6%e5%88%a9%e6%b4%bb%e5%8b%95%e6%b3%95%e4%ba%ba%e6%8c%87%e5%ae%9a%e6%94%af/",""
"100928","https://j-izumi.com/policy/100928/detail","令和7年度 介護保険関係研修受講料補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/050/175/0606_1.pdf","https://www.city.toyota.aichi.jp/kurashi/fukushi/koureisha/1003188/1009263/index.html | https://www.city.toyota.aichi.jp/_res/projects/default_project/_page_/001/050/175/0606_1.pdf",""
"100939","https://j-izumi.com/policy/100939/detail","令和7年度フェリー秋田航路旅行商品造成支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/uploads/public/archive_0000081408_00/02+%E3%80%90%E6%A6%82%E8%A6%81%E3%80%91R07%E3%83%95%E3%82%A7%E3%83%AA%E3%83%BC%E6%97%85%E8%A1%8C%E5%95%86%E5%93%81%E9%80%A0%E6%88%90%E8%B2%BB%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD(%E3%83%81%E3%83%A9%E3%82%B7)_(3).pdf","https://www.pref.akita.lg.jp/pages/archive/81408 | https://www.pref.akita.lg.jp/uploads/public/archive_0000081408_00/02+%E3%80%90%E6%A6%82%E8%A6%81%E3%80%91R07%E3%83%95%E3%82%A7%E3%83%AA%E3%83%BC%E6%97%85%E8%A1%8C%E5%95%86%E5%93%81%E9%80%A0%E6%88%90%E8%B2%BB%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD(%E3%83%81%E3%83%A9%E3%82%B7)_(3).pdf",""
"100978","https://j-izumi.com/policy/100978/detail","令和7年度 観光協会公衆無線LAN（Wi-Fi）環境整備事業補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.chofu.lg.jp/040040/p023313.html","https://www.city.chofu.lg.jp/040040/p023313.html | https://www.city.chofu.lg.jp/cgi-bin/simple_faq/form.cgi",""
"100980","https://j-izumi.com/policy/100980/detail","令和7年度 デジならキャンペーン補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.pref.nara.jp/secure/312238/R7tirashi.pdf","https://www.pref.nara.jp/66856.htm | https://www.pref.nara.jp/secure/312238/R7tirashi.pdf",""
"100982","https://j-izumi.com/policy/100982/detail","令和7年度 空き家・空き店舗利用促進事業補助金","","","","","2万5,000円/月","★★☆☆☆","要相談","要相談","https://www.city.nanto.toyama.jp/soshiki/shokokigyoritchi/2/4/421.html","https://www.city.nanto.toyama.jp/soshiki/shokokigyoritchi/2/4/421.html",""
"100984","https://j-izumi.com/policy/100984/detail","創業促進支援事業補助金（創業準備支援事業／空き店舗活用促進事業）","","","","","2万5,000円/月","★★☆☆☆","要相談","要相談","https://www.kawatana.jp/topics/news/post-1127.html","https://www.kawatana.jp/topics/news/post-1127.html",""
"100992","https://j-izumi.com/policy/100992/detail","令和7年度 高知県デジタル技術活用促進事業費補助金【一般枠・加速枠】採択事業者の上乗せ補助","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kochi-konan.lg.jp/soshikikarasagasu/shokokankoka/sangyoshinko/11530.html","https://www.city.kochi-konan.lg.jp/soshikikarasagasu/shokokankoka/sangyoshinko/11530.html",""
"100996","https://j-izumi.com/policy/100996/detail","令和7年度 非化石エネルギー等導入促進対策費補助金（次世代燃料生産・利用技術開発事業費のうち、合成燃料（e-fuel）等導入促進事業）","","","","","","★★★★★","要相談","要相談","https://www.cros2.jp/hikaseki.html","https://www.cros2.jp/hikaseki.html",""
"100999","https://j-izumi.com/policy/100999/detail","茶畑体験プログラム高付加価値化補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.shizuoka.lg.jp/documents/56071/chirashi.pdf","https://www.city.shizuoka.lg.jp/s4852/s013848.html | https://www.city.shizuoka.lg.jp/documents/56071/chirashi.pdf | https://www.city.shizuoka.lg.jp/cgi-bin/faq/form.cgi",""
"101008","https://j-izumi.com/policy/101008/detail","農作物被害対策事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7256.html","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7256.html | https://www.town.minowa.lg.jp/cgi-bin/inquiry.php/14?page_no=7256",""
"101010","https://j-izumi.com/policy/101010/detail","サステナブル国際認証取得支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.shodoshima.lg.jp/material/files/group/8/ri-huretto.pdf","https://www.town.shodoshima.lg.jp/gyousei/9046.html | https://www.town.shodoshima.lg.jp/material/files/group/8/ri-huretto.pdf | https://www.town.shodoshima.lg.jp/cgi-bin/inquiry.php/9?page_no=9046",""
"101013","https://j-izumi.com/policy/101013/detail","荒廃農地等利活用促進事業補助金","","","","","2万5,000円/10a","★☆☆☆☆","要相談","要相談","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7258.html","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7258.html | https://www.town.minowa.lg.jp/cgi-bin/inquiry.php/14?page_no=7258",""
"101014","https://j-izumi.com/policy/101014/detail","若者人材確保のためのWeb対策支援補助金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.city.kakamigahara.lg.jp/business/shokogyo/1024869.html","https://www.city.kakamigahara.lg.jp/business/shokogyo/1024869.html",""
"101016","https://j-izumi.com/policy/101016/detail","中小企業等奨学金返済支援導入促進事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.hiroshima.lg.jp/soshiki/68/shogakukin-hensai-shien-hojokin.html","https://www.pref.hiroshima.lg.jp/soshiki/68/shogakukin-hensai-shien-hojokin.html | https://www.city.onomichi.hiroshima.jp/soshiki/26/81228.html | https://www.city.onomichi.hiroshima.jp/uploaded/attachment/54664.pdf | https://www.city.onomichi.hiroshima.jp/form/detail.php?sec_sec1=26&inq=02&lif_id=81228&check",""
"101018","https://j-izumi.com/policy/101018/detail","有機資材利用促進事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7254.html","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7254.html",""
"101020","https://j-izumi.com/policy/101020/detail","令和7年度 Go！ひろしま奨学金返済支援制度導入企業応援補助金＜一般企業枠／人的資本開示企業枠＞","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.hiroshima.lg.jp/uploaded/life/1064420_9332928_misc.pdf","https://www.pref.hiroshima.lg.jp/soshiki/68/shogakukin-hensai-shien-hojokin.html | https://www.pref.hiroshima.lg.jp/uploaded/life/1064420_9332928_misc.pdf | https://www.pref.hiroshima.lg.jp/uploaded/life/1064420_9332922_misc.pdf",""
"101021","https://j-izumi.com/policy/101021/detail","令和7年度 事業者賃上げ応援奨励金","","","","","25万円","★☆☆☆☆","要相談","要相談","https://www.town.masaki.ehime.jp/uploaded/attachment/23057.pdf","https://www.town.masaki.ehime.jp/soshiki/12/32457.html | https://www.town.masaki.ehime.jp/uploaded/attachment/23057.pdf",""
"101026","https://j-izumi.com/policy/101026/detail","地域集会所施設整備等事業補助金","","","","","1,400万円","★☆☆☆☆","要相談","要相談","https://www.city.tajimi.lg.jp/kurashi/shiminkatsudo/jichikai/shuukaijyosisetuseibi.html","https://www.city.tajimi.lg.jp/kurashi/shiminkatsudo/jichikai/shuukaijyosisetuseibi.html",""
"101037","https://j-izumi.com/policy/101037/detail","産科・小児科医療整備事業補助金","","","","","5,000万円","★★★★★","要相談","要相談","https://www.city.chikuma.lg.jp/soshiki/kenkosuishin/jigyoshashien_joho/11375.html","https://www.city.chikuma.lg.jp/soshiki/kenkosuishin/jigyoshashien_joho/11375.html | https://www.city.chikuma.lg.jp/cgi-bin/inquiry.php/19?page_no=11375",""
"101039","https://j-izumi.com/policy/101039/detail","農業経営基盤パワーアップ事業補助金","","","","","100万円","★★★★☆","要相談","要相談","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7261.html","https://www.town.minowa.lg.jp/soshiki/midori_senryaku/gyomu/5/1/5/7261.html",""
"101058","https://j-izumi.com/policy/101058/detail","農業用ビニールハウス骨材等設置事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.nakafurano.lg.jp/hotnews/detail/00000778.html","https://www.town.nakafurano.lg.jp/hotnews/detail/00000778.html",""
"101094","https://j-izumi.com/policy/101094/detail","中小企業向け展示商談会等への出展支援制度","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.hirakata.osaka.jp/0000048228.html","https://www.city.hirakata.osaka.jp/0000048228.html",""
"101096","https://j-izumi.com/policy/101096/detail","中小企業者等脱炭素融資促進利子補給補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ube.yamaguchi.jp/_res/projects/default_project/_page_/001/019/761/r7rishiho_oshi1.pdf","https://www.city.ube.yamaguchi.jp/shisei/hojyojyosei/1010994/1019899.html | https://www.city.ube.yamaguchi.jp/_res/projects/default_project/_page_/001/019/761/r7rishiho_oshi1.pdf",""
