policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"48914","https://j-izumi.com/policy/48914/detail","スポーツ大会等出場助成金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/95/youkour2.pdf","https://www.town.inagawa.lg.jp/kurashi/hojo_enjo/1493688349327.html | https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/95/youkour2.pdf",""
"48921","https://j-izumi.com/policy/48921/detail","荒廃農地再生利用促進事業補助金","","","","","50,000円/10a","★☆☆☆☆","要相談","要相談","https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/96/kouhainouchiyoukou.pdf","https://www.town.inagawa.lg.jp/kurashi/hojo_enjo/1618205453954.html | https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/96/kouhainouchiyoukou.pdf",""
"48924","https://j-izumi.com/policy/48924/detail","学校給食地産地消推進事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/96/kyuusyokuhojokin.pdf","https://www.town.inagawa.lg.jp/kurashi/hojo_enjo/1651036463246.html | https://www.town.inagawa.lg.jp/ikkrwebBrowse/material/files/group/96/kyuusyokuhojokin.pdf",""
"48936","https://j-izumi.com/policy/48936/detail","浄化槽設置整備補助金","","","","","","★☆☆☆☆","要相談","要相談","http://www.ashikita-t.kumamoto-sgn.jp/www/contents/1650855360550/index.html","http://www.ashikita-t.kumamoto-sgn.jp/www/contents/1650855360550/index.html",""
"48944","https://j-izumi.com/policy/48944/detail","鳥獣被害防止対策事業費補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.izunokuni.shizuoka.jp/nousin/shisei/nousei/yasei/documents/hozyokinnonagare.pdf","https://www.city.izunokuni.shizuoka.jp/nousin/shisei/nousei/yasei/tyoujyuuhigaihojyo.html | https://www.city.izunokuni.shizuoka.jp/nousin/shisei/nousei/yasei/documents/hozyokinnonagare.pdf",""
"48947","https://j-izumi.com/policy/48947/detail","指定特定相談支援等体制強化補助金","","","","","15,768円/利用者1名","★☆☆☆☆","要相談","要相談","https://www.town.kawagoe.mie.jp/wp-content/uploads/siteitokuteisoudan-hojyo-youmou.pdf","https://www.town.kawagoe.mie.jp/index.php/kenkou/fukushi/fukushi-syogai/#fks-s19 | https://www.town.kawagoe.mie.jp/wp-content/uploads/siteitokuteisoudan-hojyo-youmou.pdf",""
"48950","https://j-izumi.com/policy/48950/detail","富士宮市知的財産権取得事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.fujinomiya.lg.jp/entrepreneur/llti2b000000jyxn.html","https://www.city.fujinomiya.lg.jp/entrepreneur/llti2b000000jyxn.html",""
"48972","https://j-izumi.com/policy/48972/detail","代替職員の確保による研修等支援事業費補助金","","","","","60万円/年","★☆☆☆☆","要相談","要相談","https://www.pref.gunma.jp/site/kaigojinzai/2190.html","https://www.pref.gunma.jp/site/kaigojinzai/2190.html",""
"48976","https://j-izumi.com/policy/48976/detail","認知症カフェ運営事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.oita.oita.jp/o081/kenko/fukushi/documents/ninchishoutebiki.pdf","https://www.city.oita.oita.jp/o081/kenko/fukushi/1513824952570.html | https://www.city.oita.oita.jp/o081/kenko/fukushi/documents/ninchishoutebiki.pdf",""
"48977","https://j-izumi.com/policy/48977/detail","間伐材搬出経費助成","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.iwakuni.lg.jp/soshiki/42/56375.html","https://www.city.iwakuni.lg.jp/soshiki/42/56375.html",""
"49013","https://j-izumi.com/policy/49013/detail","園芸産地生産力向上支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.aizuwakamatsu.fukushima.jp/docs/2023030700083/","https://www.city.aizuwakamatsu.fukushima.jp/docs/2023030700083/",""
"49014","https://j-izumi.com/policy/49014/detail","神戸市まちづくり助成","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kobe.lg.jp/documents/53245/2023_josei_gaiyou.pdf","https://www.city.kobe.lg.jp/a96653/machidukurijosei.html | https://www.city.kobe.lg.jp/documents/53245/2023_josei_gaiyou.pdf",""
"49024","https://j-izumi.com/policy/49024/detail","中小企業振興事業補助制度","","","","","475万円","★★★☆☆","要相談","要相談","https://www.city.kawanishi.hyogo.jp/business/syokogyo/1004112/syokogyo2.html","https://www.city.kawanishi.hyogo.jp/business/syokogyo/1004112/syokogyo2.html",""
"49032","https://j-izumi.com/policy/49032/detail","海外友好交流事業補助金","","","","","10万円/団体","★☆☆☆☆","要相談","要相談","https://www.city.hachioji.tokyo.jp/kurashi/shimin/004/003/001/p000115.html","https://www.city.hachioji.tokyo.jp/kurashi/shimin/004/003/001/p000115.html",""
"49037","https://j-izumi.com/policy/49037/detail","りんご園防風網張替事業","","","","","18万円","★☆☆☆☆","要相談","要相談","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/bouhumou.html","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/bouhumou.html",""
"49044","https://j-izumi.com/policy/49044/detail","転作田利用集積支援事業","","","","","3,000円/10a","★☆☆☆☆","要相談","要相談","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/files/R5Shien0210_013.pdf","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/files/R5Shien0210_013.pdf",""
"49045","https://j-izumi.com/policy/49045/detail","飼い主のいない猫の不妊手術等費用助成制度","","","","","22,000円/頭","★☆☆☆☆","要相談","要相談","https://www.city.sumida.lg.jp/kenko_fukushi/eisei/animal/cat/inanekojyosei.html","https://www.city.sumida.lg.jp/kenko_fukushi/eisei/animal/cat/inanekojyosei.html",""
"49053","https://j-izumi.com/policy/49053/detail","持続可能な農業経営支援事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/files/chirashijizoku5.pdf","https://www.city.hirosaki.aomori.jp/sangyo/nogyo/2023-0126-2030-36.html | https://www.city.hirosaki.aomori.jp/sangyo/nogyo/files/chirashijizoku5.pdf",""
"49055","https://j-izumi.com/policy/49055/detail","岡崎市産材住宅建設事業費補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.okazaki.lg.jp/1400/1404/1414/p021294_d/fil/youkou.pdf","https://www.city.okazaki.lg.jp/1400/1404/1414/p021294.html | https://www.city.okazaki.lg.jp/1400/1404/1414/p021294_d/fil/youkou.pdf | https://www.city.okazaki.lg.jp/inquiry/mailform388500.html?PAGE_NO=21294",""
"49071","https://j-izumi.com/policy/49071/detail","創業等支援事業補助 ～金ケ崎町で事業を始める方へ～","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.kanegasaki.iwate.jp/articles/2021040100039/file_contents/youkou.pdf","https://www.town.kanegasaki.iwate.jp/articles/2021040100039/ | https://www.town.kanegasaki.iwate.jp/articles/2021040100039/file_contents/youkou.pdf",""
"49072","https://j-izumi.com/policy/49072/detail","サイクルサポートステーション普及促進補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.town.oarai.lg.jp/cat1/koutsuu/cycling/18090/","https://www.town.oarai.lg.jp/cat1/koutsuu/cycling/18090/",""
"49076","https://j-izumi.com/policy/49076/detail","木造建築物取壊工事費補助","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.handa.lg.jp/_res/projects/default_project/_page_/001/003/242/torikowasihojokinnogoannnai.pdf","https://www.city.handa.lg.jp/machi/sumai/1003236/1003242.html | https://www.city.handa.lg.jp/_res/projects/default_project/_page_/001/003/242/torikowasihojokinnogoannnai.pdf | https://www.city.handa.lg.jp/_res/projects/default_project/_page_/001/003/242/bosyuuannai.pdf",""
"49079","https://j-izumi.com/policy/49079/detail","緑の街並み推進事業補助金","","","","","500万円","★★☆☆☆","要相談","要相談","https://www.city.handa.lg.jp/machi/kankyo/1003019/1003023.html","https://www.city.handa.lg.jp/machi/kankyo/1003019/1003023.html",""
"49093","https://j-izumi.com/policy/49093/detail","森林体験活動事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.suzaka.nagano.jp/contents/imagefiles/000---/files/shinrinkatsudou_youkou.pdf","https://www.city.suzaka.nagano.jp/contents/item.php?id=60f7cef1b9f39 | https://www.city.suzaka.nagano.jp/contents/imagefiles/000---/files/shinrinkatsudou_youkou.pdf",""
"49101","https://j-izumi.com/policy/49101/detail","須坂市商工業振興事業補助金 受注開拓事業","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.suzaka.nagano.jp/contents/bunsho/data/170040-------242-01.pdf","https://www.city.suzaka.nagano.jp/contents/bunsho/search.php?search=id&id=242 | https://www.city.suzaka.nagano.jp/contents/bunsho/data/170040-------242-01.pdf",""
"49104","https://j-izumi.com/policy/49104/detail","美しい森林(もり)づくり基盤整備事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html",""
"49106","https://j-izumi.com/policy/49106/detail","間伐材搬出促進事業","","","","","1000円/平方メートル","★☆☆☆☆","要相談","要相談","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html",""
"49107","https://j-izumi.com/policy/49107/detail","間伐等推進対策事業","","","","","1万円/ha","★☆☆☆☆","要相談","要相談","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html",""
"49108","https://j-izumi.com/policy/49108/detail","森林作業道開設事業","","","","","20万円/路線","★☆☆☆☆","要相談","要相談","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html","https://www.town.misaki.okayama.jp/soshiki/sangyoukankou/21292.html",""
"49118","https://j-izumi.com/policy/49118/detail","友好都市・白山市で宿泊された団体宿泊費用補助","","","","","250万円","★☆☆☆☆","要相談","要相談","https://www.city.fujieda.shizuoka.jp/soshiki/kikakuzaisei/renkeikoryu/oshirase/20846.html","https://www.city.fujieda.shizuoka.jp/soshiki/kikakuzaisei/renkeikoryu/oshirase/20846.html",""
"49129","https://j-izumi.com/policy/49129/detail","婚活支援事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.futtsu.lg.jp/0000005028.html","https://www.city.futtsu.lg.jp/0000005028.html",""
"49139","https://j-izumi.com/policy/49139/detail","全国スポーツ大会等出場奨励金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.town.yunomae.lg.jp/kiji0032011/index.html","https://www.town.yunomae.lg.jp/kiji0032011/index.html",""
"49144","https://j-izumi.com/policy/49144/detail","魚川市骨髄等移植ドナー支援制度","","","","","14万円","★☆☆☆☆","要相談","要相談","https://www.city.itoigawa.lg.jp/item/28307.htm#itemid28307","https://www.city.itoigawa.lg.jp/item/28307.htm#itemid28307",""
"49175","https://j-izumi.com/policy/49175/detail","屋上等緑化の助成","","","","","500万円","★☆☆☆☆","要相談","要相談","https://www.city.minato.tokyo.jp/ryokukasuishin/kankyo-machi/kankyo/ryokuka/suishin/okujo.html","https://www.city.minato.tokyo.jp/ryokukasuishin/kankyo-machi/kankyo/ryokuka/suishin/okujo.html",""
"49181","https://j-izumi.com/policy/49181/detail","DV被害者支援活動補助金","","","","","180万円","★☆☆☆☆","要相談","要相談","https://www.city.minato.tokyo.jp/kateisoudan/dvhigaishashienkatsudouhojo.html","https://www.city.minato.tokyo.jp/kateisoudan/dvhigaishashienkatsudouhojo.html",""
"49182","https://j-izumi.com/policy/49182/detail","エレベーター安全装置等設置助成事業","","","","","950万円","★☆☆☆☆","要相談","要相談","https://www.city.minato.tokyo.jp/kenchikusetsubi/ucmp/documents/evtirashi220401.pdf","https://www.city.minato.tokyo.jp/kenchikusetsubi/ucmp/ucmp_home.html | https://www.city.minato.tokyo.jp/kenchikusetsubi/ucmp/documents/evtirashi220401.pdf",""
"49190","https://j-izumi.com/policy/49190/detail","古河市自主防災組織活動補助金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki-koga.lg.jp/material/files/group/78/zisilyubousaisosiki.pdf","https://www.city.ibaraki-koga.lg.jp/soshiki/shobou/jisyubousaisosiki/15242.html | https://www.city.ibaraki-koga.lg.jp/material/files/group/78/zisilyubousaisosiki.pdf | https://www.city.ibaraki-koga.lg.jp/cgi-bin/inquiry.php/71?page_no=15242",""
"49196","https://j-izumi.com/policy/49196/detail","能登町姉妹都市交流事業補助金","","","","","2万円/人","★☆☆☆☆","要相談","要相談","http://www.town.noto.lg.jp/open/procedure/0000021522.pdf","https://www.town.noto.lg.jp/www/service/detail.jsp?common_id=7032 | http://www.town.noto.lg.jp/open/procedure/0000021522.pdf | http://www.town.noto.lg.jp/www/contact/input.jsp",""
"49225","https://j-izumi.com/policy/49225/detail","チャレンジショップ応援事業","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.yatsushiro.lg.jp/kiji00319642/index.html","https://www.city.yatsushiro.lg.jp/kiji00319642/index.html",""
"49228","https://j-izumi.com/policy/49228/detail","老人福祉施設等整備事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.nagano.lg.jp/kaigo-shien/documents/kentan-ryuijikou.pdf","https://www.pref.nagano.lg.jp/kaigo-shien/shisetsu.html | https://www.pref.nagano.lg.jp/kaigo-shien/documents/kentan-ryuijikou.pdf | https://www.pref.nagano.lg.jp/kaigo-shien/documents/07schedule.pdf | https://www.pref.nagano.lg.jp/kaigo-shien/documents/kentan-keiyaku.pdf",""
"49241","https://j-izumi.com/policy/49241/detail","生駒市地区集会所補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28744/chikusyuukaijyohojyo.pdf","https://www.city.ikoma.lg.jp/0000028744.html | https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28744/chikusyuukaijyohojyo.pdf | https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28776/syuukaisyo.pdf | https://www.city.ikoma.lg.jp/module/shareform.php?so_cd=5-6-0-0-0",""
"49242","https://j-izumi.com/policy/49242/detail","地域コミュニティICT活用事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.ikoma.lg.jp/cmsfiles/contents/0000029/29387/tirasi.pdf","https://www.city.ikoma.lg.jp/0000029387.html | https://www.city.ikoma.lg.jp/cmsfiles/contents/0000029/29387/tirasi.pdf | https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28776/ICT-yoko.pdf | https://www.city.ikoma.lg.jp/module/shareform.php?so_cd=5-6-0-0-0",""
"49243","https://j-izumi.com/policy/49243/detail","自治会掲示板設置補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28776/keijiban-yoko.pdf","https://www.city.ikoma.lg.jp/0000030425.html | https://www.city.ikoma.lg.jp/cmsfiles/contents/0000028/28776/keijiban-yoko.pdf | https://www.city.ikoma.lg.jp/module/shareform.php?so_cd=5-6-0-0-0",""
"49245","https://j-izumi.com/policy/49245/detail","生駒市農地活用推進事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.ikoma.lg.jp/0000023472.html","https://www.city.ikoma.lg.jp/0000023472.html | https://www.city.ikoma.lg.jp/module/shareform.php?so_cd=5-9-0-0-0",""
"49250","https://j-izumi.com/policy/49250/detail","創業支援等事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.mhlw.go.jp/file/06-Seisakujouhou-11600000-Shokugyouanteikyoku/0000208316.pdf","https://www.town.kanie.aichi.jp/site/kansen/sougyou.html | https://www.mhlw.go.jp/file/06-Seisakujouhou-11600000-Shokugyouanteikyoku/0000208316.pdf",""
"49283","https://j-izumi.com/policy/49283/detail","佐々町体育文化振興事業補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.sazacho-nagasaki.jp/kyouiku/kiji0031666/3_1666_3_148_845_6838_up_IX00JBWM.pdf","https://www.sazacho-nagasaki.jp/kyouiku/kiji0031666/index.html | https://www.sazacho-nagasaki.jp/kyouiku/kiji0031666/3_1666_3_148_845_6838_up_IX00JBWM.pdf",""
"49298","https://j-izumi.com/policy/49298/detail","接道部緑化助成","","","","","60万円","★☆☆☆☆","要相談","要相談","https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/005/019/20210517.pdf","https://www.city.musashino.lg.jp/kurashi_guide/midori_kouen/1005007/1005019.html | https://www.city.musashino.lg.jp/_res/projects/default_project/_page_/001/005/019/20210517.pdf",""
"49300","https://j-izumi.com/policy/49300/detail","マンション管理アドバイザー制度利用助成事業","","","","","2万5300円","★☆☆☆☆","要相談","要相談","http://www.city.fuchu.tokyo.jp/kurashi/machi/condominium/mansion-adviser.html","http://www.city.fuchu.tokyo.jp/kurashi/machi/condominium/mansion-adviser.html",""
"49302","https://j-izumi.com/policy/49302/detail","富士の国やまなし観光振興施設整備補助金","","","","","1千万円","★★★☆☆","要相談","要相談","https://www.pref.yamanashi.jp/kankou-sgn/fujinokunihojyokin/fujinokunihojyokin.html","https://www.pref.yamanashi.jp/kankou-sgn/fujinokunihojyokin/fujinokunihojyokin.html",""
